time	open	high	low	close	volume
2011-01-28	28.12	28.12	24.97	25.94	74870
2011-02-08	25.46	26.67	25.46	26.18	16600
2011-02-09	25.7	26.18	25.7	26.18	630
2011-02-10	25.7	27.15	25.7	27.15	8950
2011-02-11	25.94	25.94	25.94	25.94	1500
2011-02-14	25.94	25.94	25.94	25.94	1000
2011-02-15	24.97	24.97	24.73	24.97	1100
2011-02-16	26.18	26.18	24.0	24.97	3910
2011-02-17	24.97	24.97	24.97	24.97	3000
2011-02-18	26.18	26.18	24.49	24.49	3100
2011-02-21	24.24	24.24	23.27	23.42	2300
2011-02-22	22.31	22.55	22.31	22.4	16650
2011-02-23	21.82	22.55	21.82	22.55	700
2011-02-24	22.31	22.45	22.31	22.45	1150
2011-02-25	22.69	22.69	22.69	22.69	530
2011-02-28	23.76	23.81	23.08	23.52	2400
2011-03-01	22.74	22.74	22.74	22.74	100
2011-03-02	21.67	22.31	21.67	22.16	2690
2011-03-03	21.38	21.38	21.38	21.38	300
2011-03-04	21.38	21.38	21.38	21.38	100
2011-03-07	21.53	21.53	21.53	21.53	560
2011-03-08	21.82	22.6	21.58	21.58	2140
2011-03-09	21.48	22.64	21.34	21.48	5160
2011-03-10	22.55	22.55	21.09	22.55	2190
2011-03-11	21.72	22.55	21.72	22.55	730
2011-03-14	22.31	23.27	21.58	21.63	1430
2011-03-15	22.69	22.69	21.34	21.34	3050
2011-03-16	20.95	21.82	20.95	21.0	320
2011-03-17	20.7	21.82	20.7	20.75	50
2011-03-18	20.85	21.34	20.75	21.34	1230
2011-03-21	21.0	22.4	21.0	22.4	430
2011-03-22	21.43	23.27	21.43	23.27	220
2011-03-23	24.24	24.24	24.24	24.24	20
2011-03-24	24.24	25.46	23.03	23.03	1880
2011-03-25	22.11	24.15	22.11	22.21	2260
2011-03-28	21.34	21.34	21.34	21.34	20
2011-03-29	22.4	22.4	21.34	21.34	1440
2011-03-30	21.34	22.4	21.09	22.4	1030
2011-03-31	23.52	23.52	21.29	23.52	2150
2011-04-01	24.49	24.49	22.4	22.4	3220
2011-04-04	23.23	23.27	21.38	23.23	2070
2011-04-05	23.27	24.2	22.21	22.21	11110
2011-04-06	23.27	23.27	21.82	21.82	14870
2011-04-07	21.34	22.89	21.34	22.89	4210
2011-04-08	23.52	23.52	21.77	21.77	3260
2011-04-13	22.55	22.55	22.55	22.55	10
2011-04-14	23.52	23.61	23.42	23.42	6300
2011-04-15	22.55	23.52	22.55	23.03	15010
2011-04-18	23.76	23.76	23.03	23.76	2800
2011-04-19	23.03	23.27	23.03	23.03	1020
2011-04-20	22.89	22.89	22.89	22.89	510
2011-04-21	21.82	23.71	21.82	22.35	84030
2011-04-22	22.84	22.84	22.84	22.84	1500
2011-04-25	23.52	23.71	22.79	22.79	4130
2011-04-26	22.79	22.79	22.79	22.79	0
2011-04-27	23.48	23.48	23.18	23.18	13250
2011-04-28	24.12	24.32	23.53	23.53	10740
2011-04-29	23.73	24.67	23.73	23.83	22390
2011-05-04	24.67	24.96	23.83	23.83	75200
2011-05-05	23.48	24.72	23.48	23.63	1140
2011-05-06	23.28	24.72	23.28	23.78	16570
2011-05-09	24.47	24.72	24.47	24.72	10040
2011-05-10	24.96	25.95	24.96	25.95	80290
2011-05-11	27.19	27.19	27.19	27.19	242730
2011-05-12	28.42	28.42	28.42	28.42	27800
2011-05-13	29.66	29.66	29.66	29.66	130100
2011-05-16	30.9	30.9	29.66	29.66	77100
2011-05-17	29.91	31.14	29.66	31.14	135850
2011-05-18	31.64	32.63	30.15	32.63	104440
2011-05-19	32.38	34.11	32.38	34.11	139480
2011-05-20	35.59	35.59	35.59	35.59	203350
2011-05-23	37.08	37.32	34.11	34.6	164830
2011-05-24	34.6	36.33	34.6	36.33	91130
2011-05-25	37.08	37.08	34.6	34.85	52420
2011-05-26	34.36	36.58	34.11	36.09	176460
2011-05-27	34.36	35.59	34.36	35.34	30620
2011-05-30	33.61	35.84	33.61	34.6	23860
2011-05-31	33.12	34.36	32.87	32.87	28920
2011-06-01	32.13	33.86	31.64	33.86	34970
2011-06-02	33.86	34.11	33.37	33.37	420
2011-06-03	33.37	33.61	32.63	32.63	26200
2011-06-06	31.14	32.13	31.14	31.14	26350
2011-06-07	31.14	31.39	31.14	31.14	7110
2011-06-08	31.14	31.64	30.65	31.14	15930
2011-06-09	32.13	32.63	32.13	32.63	21240
2011-06-10	33.61	34.11	33.61	34.11	38560
2011-06-13	35.1	35.1	34.11	34.11	9260
2011-06-14	34.11	34.85	34.11	34.11	13520
2011-06-15	34.36	34.36	34.11	34.11	3830
2011-06-16	34.11	34.11	33.86	33.86	9610
2011-06-17	32.87	32.87	32.38	32.38	12060
2011-06-20	32.13	32.13	31.88	31.88	8530
2011-06-21	32.38	33.37	32.38	33.37	1910
2011-06-22	33.37	33.37	32.13	32.13	4190
2011-06-23	32.63	32.63	32.13	32.13	1430
2011-06-24	31.39	32.63	31.39	32.63	3300
2011-06-27	32.63	33.12	32.13	33.12	22610
2011-06-28	33.12	33.12	33.12	33.12	2480
2011-06-29	33.61	33.61	33.12	33.12	7820
2011-06-30	33.12	33.12	33.12	33.12	2130
2011-07-01	33.12	33.12	32.13	32.87	1430
2011-07-04	32.87	33.12	32.38	32.38	2490
2011-07-05	32.63	33.86	32.63	33.86	26180
2011-07-06	34.6	35.34	34.6	35.34	28990
2011-07-07	34.6	36.58	34.6	36.33	16550
2011-07-08	36.09	36.33	34.85	34.85	7090
2011-07-11	34.6	35.59	34.6	35.59	6400
2011-07-12	34.6	34.6	34.11	34.11	2820
2011-07-13	34.36	35.1	34.36	34.6	4450
2011-07-14	34.85	34.85	34.11	34.11	2820
2011-07-15	34.11	34.85	34.11	34.85	6880
2011-07-18	34.11	34.11	33.86	34.11	4600
2011-07-19	34.11	34.6	34.11	34.36	16530
2011-07-20	33.86	33.86	33.86	33.86	800
2011-07-21	34.11	34.11	33.86	33.86	13050
2011-07-22	33.86	33.86	33.37	33.86	1620
2011-07-25	34.11	34.6	34.11	34.11	11200
2011-07-26	33.61	34.6	33.61	34.6	13400
2011-07-27	34.11	34.6	34.11	34.6	19500
2011-07-28	34.6	34.6	34.6	34.6	10560
2011-07-29	34.6	34.6	34.6	34.6	15150
2011-08-01	34.6	34.6	34.6	34.6	700
2011-08-02	34.6	35.1	34.6	35.1	6710
2011-08-03	34.6	34.6	34.6	34.6	4060
2011-08-04	34.6	34.6	34.6	34.6	10210
2011-08-05	34.6	35.84	34.6	35.84	20820
2011-08-08	35.59	35.59	35.59	35.59	14690
2011-08-09	34.36	35.59	34.36	35.59	21410
2011-08-10	35.59	35.59	35.59	35.59	15340
2011-08-11	35.59	36.09	35.59	36.09	28400
2011-08-12	36.09	36.33	36.09	36.09	14770
2011-08-15	36.33	36.58	34.85	34.85	33700
2011-08-16	34.85	36.58	34.85	36.58	24520
2011-08-17	37.08	37.08	35.84	36.58	1850
2011-08-18	36.83	38.31	36.83	38.31	40880
2011-08-19	39.05	39.55	37.32	39.55	30720
2011-08-22	39.55	41.03	38.31	40.78	15640
2011-08-23	41.77	41.77	40.29	40.29	10940
2011-08-24	40.78	40.78	38.81	40.78	4920
2011-08-25	41.03	41.03	40.54	40.54	3520
2011-08-26	40.78	42.02	40.78	42.02	29810
2011-08-29	42.51	43.01	42.02	42.02	2410
2011-08-30	42.51	43.25	42.02	43.25	7020
2011-08-31	43.5	44.49	43.5	44.49	15820
2011-09-01	45.97	45.97	44.98	44.98	7500
2011-09-05	45.48	47.21	43.5	47.21	40170
2011-09-06	49.43	49.43	48.94	49.43	125490
2011-09-07	50.92	51.41	49.43	49.43	19750
2011-09-08	50.42	50.42	48.44	48.44	4290
2011-09-09	46.47	47.95	46.22	46.22	10260
2011-09-12	44.0	44.0	44.0	44.0	6760
2011-09-13	42.02	44.98	42.02	42.51	39490
2011-09-14	42.51	44.49	42.51	44.49	20250
2011-09-15	46.71	46.71	46.47	46.71	4920
2011-09-16	48.94	48.94	44.98	48.44	9850
2011-09-19	46.96	48.44	46.22	47.21	7070
2011-09-20	45.97	48.2	45.23	45.97	1680
2011-09-21	46.47	46.47	43.75	44.49	8610
2011-09-22	42.51	44.98	42.51	43.75	1880
2011-09-23	44.98	44.98	42.02	42.27	8480
2011-09-26	42.27	42.51	41.28	42.51	9060
2011-09-27	44.0	44.49	42.76	44.49	8080
2011-09-28	46.64	46.64	46.64	46.64	4660
2011-09-29	45.89	46.39	45.89	46.14	9520
2011-09-30	44.89	47.38	44.89	47.38	13050
2011-10-03	47.38	47.38	47.13	47.38	1530
2011-10-04	47.38	47.63	45.14	45.14	8960
2011-10-05	46.39	47.38	46.39	47.38	26230
2011-10-06	47.38	47.88	47.38	47.88	3260
2011-10-07	47.63	48.13	47.38	48.13	25980
2011-10-10	48.13	48.13	47.13	47.13	6480
2011-10-11	46.88	47.63	46.88	47.63	3870
2011-10-12	47.38	47.88	47.38	47.63	20500
2011-10-13	47.63	47.88	47.38	47.88	10650
2011-10-14	47.88	48.13	47.63	47.63	17360
2011-10-17	47.63	48.13	47.38	47.88	16660
2011-10-18	45.89	48.38	45.64	48.13	10700
2011-10-19	48.13	48.38	45.89	45.89	6720
2011-10-20	47.88	48.13	47.38	48.13	6220
2011-10-21	48.13	49.88	48.13	49.88	61480
2011-10-24	49.88	49.88	49.63	49.88	44230
2011-10-25	49.88	50.38	48.63	48.63	3200
2011-10-26	48.38	49.88	48.38	49.88	16890
2011-10-27	49.88	51.37	49.88	51.37	15720
2011-10-28	51.87	51.87	50.87	51.87	4360
2011-10-31	52.37	52.87	50.38	52.87	27490
2011-11-01	51.87	52.87	51.87	52.37	6770
2011-11-02	51.37	52.37	51.37	51.87	15240
2011-11-03	51.37	52.37	51.37	51.87	6020
2011-11-04	52.37	52.87	52.37	52.37	4210
2011-11-07	52.87	52.87	52.37	52.37	5670
2011-11-08	52.37	52.37	52.37	52.37	440
2011-11-09	52.87	52.87	51.87	51.87	2900
2011-11-10	50.38	51.37	49.38	50.87	7490
2011-11-11	49.88	51.37	49.88	50.38	1320
2011-11-14	48.63	50.38	48.38	49.38	4790
2011-11-15	48.88	49.88	48.88	49.88	20300
2011-11-16	47.63	49.88	47.63	49.38	43140
2011-11-17	50.38	50.38	47.63	47.63	44320
2011-11-18	46.39	47.38	45.64	47.38	1750
2011-11-21	46.39	47.38	45.89	45.89	11660
2011-11-22	46.39	47.63	46.39	47.63	100
2011-11-23	47.88	47.88	47.88	47.88	40
2011-11-24	47.38	48.63	47.38	48.38	3090
2011-11-25	48.13	48.13	48.13	48.13	100
2011-11-28	49.88	49.88	49.88	49.88	10
2011-11-29	49.88	49.88	49.88	49.88	10
2011-11-30	47.63	47.63	47.38	47.38	32800
2011-12-01	47.88	48.88	47.88	48.88	20
2011-12-02	46.88	48.13	46.64	48.13	2450
2011-12-05	47.13	48.13	47.13	48.13	50
2011-12-06	47.38	47.88	46.88	47.88	1160
2011-12-07	46.64	47.38	45.89	45.89	3530
2011-12-08	48.13	48.13	45.89	47.88	770
2011-12-09	46.39	47.38	45.64	45.64	3630
2011-12-12	44.89	47.38	44.39	44.89	20480
2011-12-13	45.14	46.64	44.89	45.14	35260
2011-12-14	46.88	46.88	44.89	45.14	12170
2011-12-15	44.89	45.14	44.89	45.14	14520
2011-12-16	47.38	47.38	44.89	46.14	5220
2011-12-19	46.14	46.14	44.89	44.89	1620
2011-12-20	45.39	45.89	45.14	45.89	2290
2011-12-21	45.64	45.89	45.64	45.89	1010
2011-12-22	44.89	45.39	44.89	44.89	14740
2011-12-23	44.89	45.39	44.89	45.39	10920
2011-12-26	47.63	47.63	45.39	46.14	1160
2011-12-27	46.88	46.88	44.89	45.89	7560
2011-12-28	46.14	46.14	45.89	45.89	2430
2011-12-29	45.89	46.39	45.14	46.39	15720
2011-12-30	44.89	45.89	44.89	45.39	3720
2012-01-03	45.39	46.14	44.89	45.89	17600
2012-01-04	46.39	46.39	44.89	46.14	780
2012-01-05	46.14	46.14	44.89	45.89	39380
2012-01-06	44.89	46.39	44.89	46.39	1290
2012-01-09	45.89	45.89	45.39	45.89	11220
2012-01-10	46.14	46.39	46.14	46.39	21220
2012-01-11	45.39	47.13	45.39	46.14	3340
2012-01-12	46.39	46.88	46.39	46.88	10750
2012-01-13	45.89	47.38	45.89	46.88	570
2012-01-16	45.89	46.88	45.64	46.39	4740
2012-01-17	45.64	46.88	45.14	45.89	6110
2012-01-18	45.89	45.89	45.14	45.14	7700
2012-01-19	47.38	47.38	47.38	47.38	1000
2012-01-20	47.88	49.13	45.39	48.38	2120
2012-01-30	48.38	48.38	48.38	48.38	0
2012-01-31	46.88	48.38	46.88	48.38	350
2012-02-01	46.14	46.14	46.14	46.14	10
2012-02-02	45.64	47.13	45.39	47.13	160
2012-02-03	48.38	48.38	47.38	47.38	20
2012-02-06	47.38	47.38	47.38	47.38	0
2012-02-07	47.38	47.38	47.38	47.38	0
2012-02-08	47.38	47.38	47.38	47.38	0
2012-02-09	47.38	47.38	46.88	47.13	630
2012-02-10	46.88	47.88	46.88	47.38	3640
2012-02-13	47.38	47.38	47.38	47.38	1770
2012-02-14	47.63	47.63	47.63	47.63	3210
2012-02-15	47.63	47.63	47.63	47.63	10
2012-02-16	47.63	47.88	47.63	47.63	760
2012-02-17	45.64	49.88	45.64	49.88	15200
2012-02-20	51.87	52.37	48.13	52.37	1450
2012-02-21	51.37	51.37	49.88	49.88	1020
2012-02-22	48.63	51.87	48.63	51.87	380
2012-02-23	53.37	53.37	49.63	52.37	190
2012-02-24	51.37	52.87	51.37	52.87	1710
2012-02-27	50.87	50.87	50.87	50.87	1990
2012-02-28	50.87	50.87	50.87	50.87	1000
2012-02-29	50.87	50.87	49.88	49.88	1660
2012-03-01	49.38	49.38	47.38	48.13	2620
2012-03-02	49.88	50.38	49.88	50.38	17210
2012-03-05	51.37	52.87	51.37	52.87	1020
2012-03-06	53.87	55.36	50.87	54.87	20720
2012-03-07	52.87	52.87	52.37	52.37	1380
2012-03-08	53.87	54.37	52.37	53.37	19120
2012-03-09	52.37	53.87	51.87	53.87	5030
2012-03-12	52.37	54.37	52.37	53.87	8020
2012-03-13	54.37	54.87	53.87	54.87	15200
2012-03-14	54.37	55.86	54.37	55.86	9650
2012-03-15	55.86	58.36	55.86	57.86	11480
2012-03-16	57.86	58.86	56.86	58.86	3530
2012-03-19	58.36	59.85	58.36	59.85	17830
2012-03-20	60.85	61.35	59.85	61.35	48810
2012-03-21	61.35	61.35	59.85	61.35	17720
2012-03-22	61.85	61.85	61.85	61.85	9500
2012-03-23	61.85	62.35	59.35	61.85	12500
2012-03-26	62.35	62.35	62.35	62.35	100
2012-03-27	62.35	62.35	61.35	61.35	16240
2012-03-28	59.85	61.35	59.85	61.35	30
2012-03-29	61.35	61.35	61.35	61.35	0
2012-03-30	61.35	61.35	61.35	61.35	0
2012-04-03	61.35	61.35	61.35	61.35	0
2012-04-04	59.85	60.85	59.85	60.85	60
2012-04-05	57.86	60.85	57.86	60.85	5380
2012-04-06	60.35	60.35	60.35	60.35	1010
2012-04-09	60.85	60.85	58.36	58.36	7250
2012-04-10	58.86	58.86	58.86	58.86	7000
2012-04-11	58.86	58.86	57.36	57.36	370
2012-04-12	59.35	59.35	57.36	58.86	15310
2012-04-13	58.36	58.36	56.36	56.36	8110
2012-04-16	58.36	58.36	58.36	58.36	1000
2012-04-17	58.36	58.36	58.36	58.36	130
2012-04-18	58.36	58.36	55.86	58.36	25920
2012-04-19	56.36	57.86	55.86	57.86	6020
2012-04-20	57.86	57.86	57.86	57.86	0
2012-04-23	55.86	57.36	55.36	57.36	12250
2012-04-24	55.86	56.86	55.86	56.86	5760
2012-04-25	57.36	57.36	55.86	55.86	5160
2012-04-26	55.86	55.86	55.36	55.86	5050
2012-04-27	53.87	56.36	53.87	54.37	12390
2012-05-02	55.36	56.36	55.36	56.36	49540
2012-05-03	56.86	56.86	56.36	56.36	37300
2012-05-04	56.36	56.86	54.37	56.36	11780
2012-05-07	56.86	58.86	56.86	58.86	45310
2012-05-08	60.47	60.47	59.46	59.46	9460
2012-05-09	59.46	59.97	59.46	59.46	18340
2012-05-10	59.46	59.97	59.46	59.46	5340
2012-05-11	59.97	60.47	59.46	59.46	18060
2012-05-14	59.46	59.97	59.46	59.46	6030
2012-05-15	59.46	60.47	59.46	59.46	9040
2012-05-16	59.46	59.97	59.46	59.97	2520
2012-05-17	58.96	59.46	58.45	59.46	4830
2012-05-18	59.97	59.97	58.96	59.97	1650
2012-05-21	59.97	59.97	59.97	59.97	0
2012-05-22	59.46	59.97	58.96	59.97	14390
2012-05-23	58.96	59.97	58.96	59.97	1500
2012-05-24	59.46	59.97	59.46	59.97	13100
2012-05-25	59.97	60.47	59.97	60.47	20
2012-05-28	60.47	63.49	59.97	63.49	14170
2012-05-29	64.0	64.0	61.98	63.49	4780
2012-05-30	64.0	64.5	63.49	64.5	15680
2012-05-31	65.0	65.0	63.49	65.0	7890
2012-06-01	62.99	65.51	62.99	65.51	11880
2012-06-04	65.51	66.01	65.51	66.01	19340
2012-06-05	66.01	66.01	64.5	65.51	24830
2012-06-06	65.51	65.51	65.0	65.0	710
2012-06-07	65.51	65.51	64.5	65.51	3430
2012-06-08	64.5	65.51	64.5	65.51	200
2012-06-11	66.01	66.01	66.01	66.01	10
2012-06-12	64.5	66.01	64.5	64.5	16270
2012-06-13	64.0	65.51	64.0	65.51	4010
2012-06-14	65.51	65.51	65.51	65.51	100
2012-06-15	66.01	66.01	65.51	65.51	1120
2012-06-18	68.03	68.03	67.02	67.02	20
2012-06-19	65.51	65.51	65.51	65.51	7670
2012-06-20	62.99	65.51	62.99	65.51	210
2012-06-21	65.0	65.51	65.0	65.51	3690
2012-06-22	65.0	65.51	65.0	65.51	3610
2012-06-25	65.51	65.51	65.0	65.51	3090
2012-06-26	63.49	65.51	63.49	65.0	3620
2012-06-27	65.0	65.0	65.0	65.0	6970
2012-06-28	64.0	65.51	64.0	65.51	3500
2012-06-29	62.99	65.0	62.99	65.0	1500
2012-07-02	65.0	65.0	65.0	65.0	2180
2012-07-03	61.98	65.51	61.98	65.51	4360
2012-07-04	65.51	65.51	65.51	65.51	6000
2012-07-05	65.51	65.51	65.51	65.51	1310
2012-07-06	65.51	66.01	65.51	66.01	1180
2012-07-09	65.51	65.51	65.51	65.51	5070
2012-07-10	62.99	65.51	62.99	65.51	7980
2012-07-11	65.51	66.01	65.51	66.01	5370
2012-07-12	65.51	65.51	65.51	65.51	1000
2012-07-13	65.51	66.52	65.51	66.52	1100
2012-07-16	65.51	67.02	65.51	65.51	440
2012-07-17	67.52	68.03	66.52	68.03	1910
2012-07-18	66.52	68.03	66.01	68.03	1610
2012-07-19	66.01	68.03	65.51	68.03	520
2012-07-20	68.03	68.03	67.52	67.52	140
2012-07-23	68.03	68.03	68.03	68.03	310
2012-07-24	67.52	67.52	67.52	67.52	1080
2012-07-25	65.51	67.52	65.51	66.01	5130
2012-07-26	66.01	66.01	66.01	66.01	0
2012-07-27	66.01	66.01	66.01	66.01	260
2012-07-30	66.01	69.04	65.51	69.04	16920
2012-07-31	66.01	69.04	66.01	67.52	350
2012-08-01	67.02	68.03	67.02	68.03	560
2012-08-02	67.52	68.53	67.52	67.52	490
2012-08-03	67.52	67.52	67.02	67.02	540
2012-08-06	67.02	68.53	67.02	67.52	760
2012-08-07	68.53	68.53	67.52	67.52	20
2012-08-08	68.53	68.53	68.53	68.53	1000
2012-08-09	68.53	68.53	68.53	68.53	0
2012-08-10	68.53	68.53	67.52	67.52	1010
2012-08-13	68.03	68.03	66.52	66.52	400
2012-08-14	68.03	68.03	68.03	68.03	200
2012-08-15	67.52	68.03	67.02	68.03	1040
2012-08-16	67.52	67.52	67.02	67.02	350
2012-08-17	67.02	68.53	66.52	68.53	2250
2012-08-20	67.52	67.52	67.02	67.52	1640
2012-08-21	66.52	67.52	64.5	65.51	36610
2012-08-22	65.51	67.52	65.0	65.0	940
2012-08-23	65.0	66.01	65.0	66.01	10400
2012-08-24	66.52	68.03	66.01	67.02	6550
2012-08-27	65.51	68.03	65.51	68.03	15820
2012-08-28	66.52	68.03	66.52	68.03	810
2012-08-29	66.52	68.03	66.01	68.03	640
2012-08-30	66.52	67.52	65.51	67.52	1470
2012-08-31	66.52	68.53	66.01	66.01	7010
2012-09-04	66.52	69.04	66.01	68.03	5490
2012-09-05	67.02	68.53	66.52	67.52	5390
2012-09-06	67.52	67.52	67.52	67.52	0
2012-09-07	67.52	68.53	66.52	68.03	3700
2012-09-10	68.53	69.04	67.02	68.53	15510
2012-09-11	67.02	69.54	67.02	69.54	7260
2012-09-12	68.03	69.54	68.03	69.04	5000
2012-09-13	69.54	69.54	69.54	69.54	390
2012-09-14	69.54	70.55	69.54	70.55	3070
2012-09-17	71.05	71.05	71.05	71.05	280
2012-09-18	68.53	70.55	68.53	70.55	540
2012-09-19	73.57	73.57	69.04	72.06	370
2012-09-20	72.06	72.06	72.06	72.06	0
2012-09-21	69.04	70.55	69.04	70.55	1040
2012-09-24	70.04	70.04	70.04	70.04	50
2012-09-25	68.03	69.54	68.03	69.54	1020
2012-09-26	69.54	69.54	69.54	69.54	0
2012-09-27	69.54	70.04	68.03	70.04	1080
2012-09-28	71.05	73.07	71.05	73.07	4070
2012-10-01	76.59	76.59	70.04	76.09	1710
2012-10-02	77.1	77.1	74.08	77.1	6230
2012-10-03	75.59	78.11	73.57	78.11	13420
2012-10-04	75.59	80.63	75.59	80.63	60
2012-10-05	77.1	81.13	77.1	80.63	2480
2012-10-08	77.1	80.12	77.1	79.11	4480
2012-10-09	78.11	78.11	78.11	78.11	400
2012-10-10	77.6	77.6	74.58	77.6	980
2012-10-11	74.08	77.6	74.08	77.1	1340
2012-10-12	75.59	80.12	73.57	80.12	11780
2012-10-15	77.1	78.11	77.1	78.11	30
2012-10-16	75.08	80.12	74.58	79.62	1330
2012-10-17	76.48	76.48	75.97	75.97	680
2012-10-18	74.46	76.99	74.46	76.99	510
