time	open	high	low	close	volume
2021-03-09	81.0	81.0	80.27	80.35	5200
2021-03-10	80.35	81.49	80.35	81.49	16600
2021-03-11	82.31	83.12	82.31	82.71	10400
2021-03-12	83.12	83.77	82.55	82.71	9400
2021-03-15	83.53	83.53	82.47	82.47	17900
2021-03-16	82.39	82.55	82.31	82.55	4700
2021-03-17	82.55	82.55	81.49	82.47	3300
2021-03-18	82.31	83.12	82.31	83.12	4700
2021-03-19	82.71	82.71	81.65	81.9	14300
2021-03-22	81.9	82.06	81.9	81.98	6400
2021-03-23	81.9	83.12	81.74	81.82	6500
2021-03-24	81.74	82.79	80.84	81.0	6100
2021-03-25	81.65	81.65	81.0	81.49	4100
2021-03-26	81.49	81.49	79.86	79.86	20200
2021-03-29	80.51	81.33	80.51	81.33	6600
2021-03-30	81.33	81.49	81.16	81.33	6700
2021-03-31	81.16	81.33	81.08	81.25	4100
2021-04-01	81.25	81.33	80.92	81.25	5600
2021-04-02	81.9	81.9	81.0	81.41	3800
2021-04-05	81.0	81.41	81.0	81.33	5000
2021-04-06	81.33	81.33	80.92	81.16	6600
2021-04-07	81.16	81.25	80.76	81.16	5200
2021-04-08	81.16	81.16	80.76	80.76	5100
2021-04-09	80.76	81.08	79.86	80.92	10300
2021-04-12	80.92	80.92	80.35	80.68	7100
2021-04-13	80.51	80.68	80.35	80.35	15200
2021-04-14	80.27	80.59	79.86	80.27	11800
2021-04-15	79.86	80.43	79.54	80.19	10600
2021-04-16	79.62	79.86	79.45	79.45	8500
2021-04-19	79.45	79.45	79.05	79.45	9700
2021-04-20	79.21	79.45	79.05	79.05	15000
2021-04-22	79.05	81.41	79.05	81.41	22900
2021-04-23	81.49	81.49	80.68	81.08	16900
2021-04-26	83.94	83.94	81.16	81.49	18000
2021-04-27	82.22	82.22	79.86	81.49	12900
2021-04-28	81.49	81.82	81.25	81.41	16800
2021-04-29	81.49	81.49	80.68	81.33	15200
2021-05-04	81.33	83.94	81.08	83.69	49600
2021-05-05	83.94	84.34	83.69	83.94	26800
2021-05-06	85.48	85.48	80.76	83.53	18000
2021-05-07	83.95	83.95	80.56	82.68	36600
2021-05-10	82.68	83.78	82.68	83.78	14100
2021-05-11	83.95	83.95	83.27	83.27	10700
2021-05-12	83.27	83.27	82.25	82.34	25400
2021-05-13	82.25	82.25	79.79	80.13	86600
2021-05-14	80.13	82.76	80.13	80.56	10600
2021-05-17	81.24	81.83	80.98	81.41	9200
2021-05-18	81.41	82.68	80.9	81.41	11700
2021-05-19	81.41	81.41	80.56	81.41	21700
2021-05-20	81.41	81.41	80.98	81.41	25300
2021-05-21	80.56	80.98	80.13	80.13	33600
2021-05-24	80.13	80.98	80.05	80.56	19300
2021-05-25	80.56	81.41	80.56	80.73	8300
2021-05-26	80.9	80.98	79.71	80.56	16400
2021-05-27	80.13	80.98	80.13	80.56	11300
2021-05-28	80.3	80.56	79.71	79.79	33700
2021-05-31	79.79	80.13	79.71	79.79	13400
2021-06-01	79.79	81.41	79.79	80.56	6900
2021-06-02	79.88	81.41	79.88	80.56	44400
2021-06-03	80.64	80.64	79.71	80.22	19800
2021-06-04	80.22	80.9	79.79	79.96	17900
2021-06-07	79.96	80.56	79.79	79.79	23900
2021-06-08	79.79	82.08	79.71	81.75	96700
2021-06-09	81.75	81.75	80.73	80.81	11200
2021-06-10	80.9	80.9	79.88	80.13	8300
2021-06-11	80.13	80.13	79.71	79.79	37800
2021-06-14	79.79	81.41	79.29	81.41	36200
2021-06-15	79.71	81.24	79.71	80.98	5400
2021-06-16	81.32	81.41	80.05	80.56	30400
2021-06-17	80.56	81.24	79.71	80.56	10300
2021-06-18	80.56	81.41	80.56	81.32	35900
2021-06-21	81.32	81.32	80.56	80.98	4400
2021-06-22	80.56	81.24	80.56	81.24	30000
2021-06-23	80.56	81.41	80.56	81.07	18900
2021-06-24	81.41	81.58	80.81	81.41	24700
2021-06-25	81.41	81.41	80.81	81.07	4600
2021-06-28	81.07	81.07	80.64	81.07	4600
2021-06-29	80.56	80.9	80.56	80.81	5800
2021-06-30	80.98	81.66	80.56	81.07	20200
2021-07-01	81.07	81.66	81.07	81.15	9900
2021-07-02	81.41	81.41	79.79	79.79	55100
2021-07-05	80.98	80.98	79.88	80.13	6900
2021-07-06	80.39	80.56	80.13	80.39	26200
2021-07-07	80.39	80.56	79.79	80.13	11200
2021-07-08	79.88	79.88	79.63	79.63	12300
2021-07-09	79.37	80.13	79.12	79.12	11500
