time	open	high	low	close	volume
2006-12-25	33.61	33.61	33.61	33.61	350
2006-12-26	35.16	35.16	35.16	35.16	44660
2006-12-27	35.94	35.94	34.13	34.13	23300
2006-12-28	35.68	35.68	35.68	35.68	18840
2006-12-29	35.16	35.68	35.16	35.68	21900
2007-01-02	35.68	35.68	34.13	34.13	7910
2007-01-03	32.84	33.61	32.84	33.61	13900
2007-01-04	33.61	34.39	33.61	34.39	30590
2007-01-05	35.42	35.94	35.42	35.94	70250
2007-01-08	37.49	37.49	36.46	36.46	62550
2007-01-09	36.46	36.46	36.46	36.46	13480
2007-01-10	37.49	37.49	36.72	36.72	40410
2007-01-11	36.72	36.72	36.2	36.2	8150
2007-01-12	34.91	35.94	34.91	35.94	9280
2007-01-15	35.16	37.49	35.16	37.49	10350
2007-01-16	37.49	37.49	37.49	37.49	1660
2007-01-17	39.3	39.3	38.01	38.01	41080
2007-01-18	36.2	37.75	36.2	36.97	6420
2007-01-19	36.97	36.97	36.97	36.97	24420
2007-01-22	36.97	36.97	35.94	35.94	41300
2007-01-23	35.94	35.94	35.68	35.94	12890
2007-01-24	36.97	37.49	36.97	37.49	27480
2007-01-25	38.01	38.01	35.68	35.68	18520
2007-01-26	35.68	37.23	35.68	36.2	28060
2007-01-29	36.2	38.01	36.2	36.97	31200
2007-01-30	36.97	36.97	35.94	35.94	18460
2007-01-31	37.49	37.49	36.97	36.97	53230
2007-02-01	37.23	38.01	37.23	37.49	57590
2007-02-02	37.49	37.49	37.49	37.49	14190
2007-02-05	37.49	37.49	37.49	37.49	34850
2007-02-06	37.49	37.49	35.94	35.94	27140
2007-02-07	36.97	36.97	36.46	36.46	10980
2007-02-08	35.94	36.2	35.94	36.2	36810
2007-02-09	36.72	36.72	36.2	36.72	21630
2007-02-12	36.72	37.49	36.72	37.49	14760
2007-02-13	37.23	37.23	36.46	37.23	25930
2007-02-14	37.23	37.23	37.23	37.23	10810
2007-02-15	38.78	38.78	36.46	36.46	16400
2007-02-26	37.75	38.27	37.75	38.27	9700
2007-02-27	39.3	39.3	39.04	39.04	19910
2007-02-28	39.04	39.04	37.49	37.49	2860
2007-03-01	36.46	37.49	36.46	37.49	4910
2007-03-02	38.53	38.53	37.49	37.49	14760
2007-03-05	37.49	37.75	37.49	37.49	9870
2007-03-06	38.53	38.53	36.2	37.49	23390
2007-03-07	37.49	37.49	36.97	37.49	12350
2007-03-08	37.49	37.49	36.97	36.97	5090
2007-03-09	36.97	37.75	36.97	36.97	34250
2007-03-12	37.49	37.49	36.97	36.97	12920
2007-03-13	36.97	36.97	36.2	36.2	22130
2007-03-14	37.49	37.49	34.39	35.42	21720
2007-03-15	34.13	34.13	34.13	34.13	34040
2007-03-16	34.13	35.68	34.13	35.68	21350
2007-03-19	37.23	37.23	36.2	36.72	18970
2007-03-20	34.91	36.2	34.91	36.2	29200
2007-03-21	36.2	36.2	36.2	36.2	24120
2007-03-22	35.68	36.2	35.68	36.2	30900
2007-03-23	34.91	35.94	34.91	35.42	23320
2007-03-26	35.42	35.42	34.91	34.91	18700
2007-03-27	33.61	33.61	33.61	33.61	18060
2007-03-28	32.06	33.1	32.06	33.1	38820
2007-03-29	34.13	34.39	33.61	34.39	11320
2007-03-30	34.91	34.91	34.39	34.39	28970
2007-04-02	34.39	34.39	32.84	33.61	4660
2007-04-03	33.61	33.61	33.1	33.35	1540
2007-04-04	33.35	33.35	32.32	32.32	21300
2007-04-05	32.32	33.1	32.32	33.1	33990
2007-04-06	32.32	32.32	32.32	32.32	44540
2007-04-09	32.58	32.58	32.06	32.32	62670
2007-04-10	32.06	32.06	32.06	32.06	35860
2007-04-11	32.32	32.32	32.32	32.32	3990
2007-04-12	32.32	32.32	32.32	32.32	9230
2007-04-13	32.06	32.06	31.29	31.8	6750
2007-04-16	31.8	31.8	30.25	30.25	6450
2007-04-17	28.96	28.96	28.96	28.96	19390
2007-04-18	28.44	30.25	28.44	30.25	13770
2007-04-19	30.25	30.25	30.25	30.25	12040
2007-04-20	30.25	30.25	29.99	29.99	2920
