time	open	high	low	close	volume
2017-02-27	9.22	9.22	9.22	9.22	8330
2017-02-28	9.83	9.83	9.83	9.83	460
2017-03-01	10.49	10.49	10.49	10.49	880
2017-03-02	11.22	11.22	11.22	11.22	840
2017-03-03	11.52	11.99	11.52	11.99	490
2017-03-06	12.79	12.79	12.79	12.79	120
2017-03-07	13.68	13.68	13.68	13.68	370
2017-03-08	14.6	14.6	14.6	14.6	3510
2017-03-09	15.6	15.6	15.6	15.6	900
2017-03-10	16.67	16.67	16.67	16.67	420
2017-03-13	17.82	17.82	17.82	17.82	1560
2017-03-14	19.05	19.05	19.05	19.05	120
2017-03-15	20.36	20.36	20.36	20.36	440
2017-03-16	21.78	21.78	21.78	21.78	720
2017-03-17	23.28	23.28	23.28	23.28	1750
2017-03-20	24.89	24.89	24.89	24.89	1310
2017-03-21	26.62	26.62	26.62	26.62	1970
2017-03-22	28.46	28.46	28.46	28.46	2440
2017-03-23	30.42	30.42	28.5	28.81	54520
2017-03-24	28.81	28.81	26.81	26.89	2770
2017-03-27	26.89	26.89	25.01	25.01	600
2017-03-28	23.28	23.28	23.28	23.28	40
2017-03-29	21.67	21.67	21.67	21.67	10
2017-03-30	20.17	20.17	20.17	20.17	50
2017-03-31	18.78	18.78	18.78	18.78	2850
2017-04-03	18.78	18.78	18.78	18.78	0
2017-04-04	17.48	17.48	17.48	17.48	300
2017-04-05	16.29	16.29	16.29	16.29	490
2017-04-07	15.17	15.17	15.17	15.17	10
2017-04-10	15.17	15.17	15.17	15.17	0
2017-04-11	14.14	14.14	14.14	14.14	130
2017-04-12	13.18	14.14	13.18	14.14	6390
2017-04-13	13.18	15.1	13.18	15.06	2440
2017-04-14	14.02	16.06	14.02	14.6	6540
2017-04-17	15.37	15.37	13.6	13.6	1070
2017-04-18	12.68	13.06	12.68	13.06	3240
2017-04-19	13.75	13.75	12.18	12.18	11020
2017-04-20	11.91	12.98	11.91	12.45	660
2017-04-21	12.68	13.21	11.68	11.68	860
2017-04-24	10.91	12.22	10.87	12.14	1750
2017-04-25	11.91	11.91	11.29	11.91	4490
2017-04-26	11.14	11.83	11.14	11.14	120
2017-04-27	10.37	10.37	10.37	10.37	4070
2017-04-28	10.37	10.68	9.68	10.68	480
2017-05-03	11.33	11.41	11.29	11.41	1260
2017-05-04	12.18	12.18	12.18	12.18	510
2017-05-05	13.02	13.02	13.02	13.02	5370
2017-05-08	13.91	13.91	13.29	13.29	10140
2017-05-09	13.29	14.21	13.29	14.21	8630
2017-05-10	15.14	15.17	15.14	15.17	8290
2017-05-11	16.21	16.21	16.21	16.21	2610
2017-05-12	17.32	17.32	17.32	17.32	5070
2017-05-15	18.52	18.52	18.52	18.52	3670
2017-05-16	19.78	19.78	19.78	19.78	810
2017-05-17	21.17	21.17	18.4	18.4	10430
2017-05-18	17.13	17.13	17.13	17.13	710
2017-05-19	15.94	15.94	15.94	15.94	10
2017-05-22	14.83	14.83	14.83	14.83	210
2017-05-23	13.79	13.79	13.79	13.79	210
2017-05-24	12.83	14.75	12.83	14.75	13350
2017-05-25	15.75	15.75	14.75	14.75	8320
2017-05-26	15.75	15.75	15.37	15.37	1250
2017-05-29	14.29	16.13	14.29	14.29	11810
2017-05-30	13.29	13.37	13.29	13.29	8960
2017-05-31	12.45	14.21	12.37	12.37	27480
2017-06-01	11.68	11.91	11.52	11.75	49290
2017-06-02	11.52	12.56	11.52	11.75	20430
2017-06-05	12.45	12.48	11.45	11.52	11300
2017-06-06	12.06	12.06	11.37	11.37	9410
2017-06-07	11.87	11.87	11.37	11.52	8940
2017-06-08	11.87	11.87	11.37	11.68	7810
2017-06-09	11.37	11.6	11.29	11.45	8810
2017-06-12	11.6	11.6	11.37	11.45	2220
2017-06-13	11.45	11.45	11.14	11.37	2210
2017-06-14	11.52	11.52	10.76	10.99	3040
2017-06-15	11.29	11.29	10.37	10.68	8220
2017-06-16	11.06	11.06	11.06	11.06	20
2017-06-19	11.14	11.83	11.1	11.52	27490
2017-06-20	11.75	11.91	11.68	11.68	1150
2017-06-21	11.68	11.91	11.52	11.83	2950
2017-06-22	12.29	12.29	11.52	11.91	300
2017-06-23	11.91	11.91	11.14	11.75	1080
2017-06-26	11.75	11.75	11.68	11.75	80
2017-06-27	11.83	11.87	11.75	11.75	800
2017-06-28	11.75	11.75	10.99	11.68	3520
2017-06-29	10.91	11.37	10.87	11.37	70
2017-06-30	11.37	11.52	10.76	11.29	4790
2017-07-03	11.52	11.99	11.49	11.52	1220
2017-07-04	11.83	11.83	10.76	11.6	440
2017-07-05	10.91	11.45	10.91	11.45	1150
2017-07-06	11.45	11.45	10.76	10.76	3090
2017-07-07	10.76	11.37	10.22	11.37	150
2017-07-10	11.45	11.45	10.6	11.29	5070
2017-07-11	11.29	11.29	11.29	11.29	10
2017-07-12	10.76	11.14	10.68	10.83	2820
2017-07-13	11.14	11.14	10.37	10.37	1460
2017-07-14	10.99	10.99	9.83	10.91	100
2017-07-17	10.18	10.37	10.18	10.37	4720
2017-07-18	9.68	10.76	9.68	10.76	140
2017-07-19	10.03	10.64	10.03	10.03	300
2017-07-20	9.37	10.14	9.37	10.1	730
2017-07-21	10.1	10.33	9.41	9.41	2150
2017-07-24	10.06	10.06	9.41	9.99	1330
2017-07-25	10.26	10.26	9.3	10.26	4000
2017-07-26	10.68	10.68	10.41	10.41	60
2017-07-27	9.76	10.22	9.76	10.22	300
2017-07-28	9.6	10.06	9.53	10.03	930
2017-07-31	9.45	9.8	9.37	9.8	2120
2017-08-01	9.22	9.95	9.22	9.22	8400
2017-08-02	9.8	9.8	9.8	9.8	10
2017-08-03	9.8	9.99	9.8	9.95	1060
2017-08-04	9.95	9.99	9.95	9.99	510
2017-08-07	9.99	9.99	9.6	9.99	770
2017-08-08	9.91	9.91	9.6	9.91	1090
2017-08-09	9.22	9.95	9.22	9.87	2120
2017-08-10	9.87	9.87	9.87	9.87	10
2017-08-11	9.87	9.87	9.87	9.87	10
2017-08-14	9.22	9.76	9.22	9.72	1460
2017-08-15	9.07	9.57	9.07	9.57	4510
2017-08-16	9.37	9.37	8.91	8.91	600
2017-08-17	9.22	9.53	8.37	9.18	550
2017-08-18	9.8	9.8	9.3	9.3	410
2017-08-21	9.87	9.87	9.87	9.87	10
2017-08-22	9.83	9.83	9.83	9.83	10
2017-08-23	9.83	9.83	9.83	9.83	0
2017-08-24	9.18	9.45	9.18	9.45	440
2017-08-25	10.1	10.1	9.87	9.87	110
2017-08-28	9.87	9.87	9.87	9.87	0
2017-08-29	9.87	9.87	9.87	9.87	0
2017-08-30	9.22	9.87	9.22	9.6	850
2017-08-31	9.95	9.95	9.72	9.72	50
2017-09-01	9.6	9.6	9.6	9.6	110
2017-09-05	8.95	9.53	8.95	8.95	2580
2017-09-06	9.18	9.18	9.18	9.18	10
2017-09-07	9.49	9.49	8.57	9.41	330
2017-09-08	9.26	9.26	9.26	9.26	20
2017-09-11	8.91	9.14	8.91	9.14	310
2017-09-12	9.14	9.14	9.14	9.14	0
2017-09-13	9.53	9.53	8.53	9.14	830
2017-09-14	9.18	9.22	9.18	9.22	100
2017-09-15	8.6	9.22	8.6	9.22	3340
2017-09-18	8.6	8.99	8.6	8.99	3170
2017-09-19	8.37	8.45	8.37	8.37	5290
2017-09-20	7.91	8.95	7.91	8.87	1100
2017-09-21	9.14	9.14	8.26	8.26	1030
2017-09-22	8.8	8.8	8.8	8.8	10
2017-09-25	8.57	8.57	8.57	8.57	10
2017-09-26	7.99	8.41	7.99	8.22	1130
2017-09-27	7.68	7.68	7.65	7.68	4780
2017-09-28	7.22	8.22	7.22	8.22	1550
2017-09-29	8.45	8.45	8.45	8.45	10
2017-10-02	8.45	8.45	8.45	8.45	0
2017-10-03	8.07	8.45	7.87	8.45	1070
2017-10-04	8.26	8.41	8.26	8.41	60
2017-10-05	7.84	8.26	7.84	7.84	580
2017-10-06	8.34	8.34	7.29	7.84	1390
2017-10-09	7.3	8.03	7.3	8.03	670
2017-10-10	7.47	7.99	7.47	7.99	130
2017-10-11	8.41	8.41	7.61	7.99	230
2017-10-12	7.68	7.99	7.68	7.99	1110
2017-10-13	7.99	7.99	7.61	7.61	140
2017-10-16	7.61	7.61	7.61	7.61	1040
2017-10-17	8.14	8.14	7.08	7.99	2730
2017-10-18	7.99	7.99	7.99	7.99	10
2017-10-19	8.34	8.34	8.34	8.34	10
2017-10-20	8.34	8.34	8.34	8.34	0
2017-10-23	7.76	8.34	7.76	8.34	1270
2017-10-24	7.76	8.18	7.76	8.18	170
2017-10-25	7.61	7.68	7.61	7.68	980
2017-10-26	8.18	8.18	7.15	7.99	190
2017-10-27	7.44	7.95	7.44	7.95	630
2017-10-30	7.4	7.99	7.4	7.84	1040
2017-10-31	7.3	7.68	7.29	7.68	1010
2017-11-01	7.68	7.76	7.68	7.76	30
2017-11-02	7.23	7.72	7.22	7.72	510
2017-11-03	7.72	7.72	7.72	7.72	0
2017-11-06	7.19	7.76	7.18	7.72	490
2017-11-07	7.72	7.72	7.72	7.72	10
2017-11-08	8.03	8.03	8.03	8.03	10
2017-11-09	7.47	7.68	7.47	7.47	3850
2017-11-10	7.67	7.67	7.67	7.67	10
2017-11-13	7.84	7.87	7.84	7.87	40
2017-11-14	8.3	8.3	8.3	8.3	10
2017-11-15	8.3	8.3	8.3	8.3	0
2017-11-16	7.72	7.72	7.72	7.72	90
2017-11-17	7.2	8.26	7.19	7.91	1280
2017-11-20	7.91	7.91	7.91	7.91	0
2017-11-21	8.3	8.3	8.3	8.3	10
2017-11-22	8.3	8.3	7.72	7.72	4030
2017-11-23	7.72	7.72	7.72	7.72	0
2017-11-24	7.72	7.72	7.3	7.72	240
2017-11-27	7.22	7.72	7.18	7.72	5380
2017-11-28	7.84	7.84	7.76	7.76	30
2017-11-29	7.76	7.76	7.76	7.76	110
2017-11-30	7.72	7.72	7.22	7.22	3420
2017-12-01	7.26	7.68	7.26	7.61	1600
2017-12-04	7.61	8.07	7.08	7.68	3180
2017-12-05	7.61	7.64	7.3	7.3	340
2017-12-06	7.22	7.76	7.22	7.68	230
2017-12-07	7.17	7.17	7.17	7.17	70
2017-12-08	7.22	7.59	7.22	7.59	200
2017-12-11	7.68	7.68	7.15	7.59	350
2017-12-12	7.8	7.8	7.07	7.07	5940
2017-12-13	7.52	7.52	7.52	7.52	10
2017-12-14	7.5	7.5	7.5	7.5	10
2017-12-15	7.44	7.44	7.3	7.3	2160
2017-12-18	7.22	7.22	7.15	7.15	60
2017-12-19	7.51	7.51	7.14	7.14	20
2017-12-20	7.57	7.57	7.13	7.13	110
2017-12-21	7.54	7.54	7.08	7.08	80
2017-12-22	6.92	7.41	6.92	7.08	110
2017-12-25	6.93	7.08	6.93	7.08	60
2017-12-26	6.94	7.08	6.94	7.08	20
2017-12-27	6.95	7.22	6.9	6.9	350
2017-12-28	6.91	7.29	6.91	6.91	3810
2017-12-29	6.91	7.28	6.91	7.28	170
2018-01-02	7.29	7.68	6.81	6.81	260
2018-01-03	6.53	6.53	6.38	6.38	1040
2018-01-04	6.38	6.79	6.38	6.38	870
2018-01-05	6.65	6.67	6.65	6.67	1370
2018-01-08	7.13	7.13	6.57	6.57	210
2018-01-09	6.57	7.02	6.45	7.02	3170
2018-01-10	7.07	7.3	6.91	7.3	880
2018-01-11	7.53	7.53	7.53	7.53	10
2018-01-12	7.01	7.68	7.01	7.68	2190
2018-01-15	7.22	7.61	7.14	7.61	4430
2018-01-16	7.61	7.61	7.38	7.38	1100
2018-01-17	7.45	7.61	7.23	7.23	1120
2018-01-18	6.92	7.61	6.92	7.11	1220
2018-01-19	7.45	7.59	7.04	7.04	80
2018-01-22	7.07	7.07	6.91	7.07	360
2018-01-23	7.07	7.07	7.07	7.07	0
2018-01-24	7.07	7.07	7.07	7.07	0
2018-01-25	7.53	7.53	6.76	7.29	1350
2018-01-26	6.78	6.91	6.78	6.91	3400
2018-01-29	6.91	6.91	6.91	6.91	320
2018-01-30	7.3	7.4	6.99	7.4	5330
2018-01-31	7.4	7.91	7.4	7.91	10780
2018-02-01	8.37	8.45	8.37	8.45	4610
2018-02-02	9.03	9.03	9.03	9.03	5110
2018-02-05	9.64	9.64	9.6	9.64	9020
2018-02-06	10.29	10.29	10.29	10.29	40180
2018-02-07	10.99	10.99	10.76	10.99	22700
2018-02-08	11.75	11.75	10.68	11.75	14280
2018-02-09	10.95	10.95	10.95	10.95	840
2018-02-12	10.95	10.95	10.22	10.22	760
2018-02-13	9.53	9.53	9.53	9.53	1260
2018-02-21	9.53	9.53	8.87	8.87	2910
2018-02-22	8.26	8.87	8.26	8.26	11790
2018-02-23	7.68	7.68	7.68	7.68	11170
2018-02-26	8.22	8.22	7.84	8.22	9150
2018-02-27	8.72	8.76	8.45	8.76	5650
2018-02-28	9.33	9.33	9.33	9.33	9820
2018-03-01	9.99	9.99	9.6	9.6	33760
2018-03-02	10.22	10.22	8.95	9.99	1110
2018-03-05	9.6	9.6	9.3	9.3	2650
2018-03-06	8.68	9.22	8.68	8.68	6680
2018-03-07	9.22	9.22	8.68	9.22	790
2018-03-08	8.6	9.22	8.6	9.18	200
2018-03-09	9.18	9.22	8.6	9.14	1040
2018-03-12	9.14	9.14	8.53	8.53	1720
