time	open	high	low	close	volume
2010-02-05	0.0	0.0	0.0	0.0	0
2010-03-01	0.0	0.0	0.0	0.0	0
2010-03-02	0.0	0.0	0.0	0.0	0
2010-03-03	0.0	0.0	0.0	0.0	0
2010-03-04	0.0	0.0	0.0	0.0	0
2010-03-05	0.0	0.0	0.0	0.0	0
2010-03-08	0.0	0.0	0.0	0.0	0
2010-03-09	0.0	0.0	0.0	0.0	0
2010-03-10	0.0	0.0	0.0	0.0	0
2010-03-11	0.0	0.0	0.0	0.0	0
2010-03-12	0.0	0.0	0.0	0.0	0
2010-03-15	0.0	0.0	0.0	0.0	0
2010-03-16	0.0	0.0	0.0	0.0	0
2010-03-17	0.0	0.0	0.0	0.0	0
2010-03-18	0.0	0.0	0.0	0.0	0
2010-03-19	0.0	0.0	0.0	0.0	0
2010-03-22	0.0	0.0	0.0	0.0	0
2010-03-23	0.0	0.0	0.0	0.0	0
2010-03-24	0.0	0.0	0.0	0.0	0
2010-03-26	0.0	0.0	0.0	0.0	0
2010-03-29	0.0	0.0	0.0	0.0	0
2010-03-30	0.0	0.0	0.0	0.0	0
2010-03-31	0.0	0.0	0.0	0.0	0
2010-04-01	0.0	0.0	0.0	0.0	0
2010-04-02	0.0	0.0	0.0	0.0	0
2010-04-05	0.0	0.0	0.0	0.0	0
2010-04-06	0.0	0.0	0.0	0.0	0
2010-04-07	0.0	0.0	0.0	0.0	0
2010-04-08	2.13	2.13	2.13	2.13	1000
2010-04-09	2.13	2.13	2.13	2.13	0
2010-04-12	2.13	2.13	2.13	2.13	0
2010-04-13	2.13	2.13	2.13	2.13	0
2010-04-14	2.13	0.0	0.0	0.0	0
2010-04-15	2.13	2.13	2.13	2.13	0
2010-04-16	2.13	2.13	2.13	2.13	0
2010-04-19	2.13	2.13	2.13	2.13	0
2010-04-20	2.13	2.13	2.13	2.13	0
2010-04-21	2.13	2.13	2.13	2.13	0
2010-04-22	2.13	2.13	2.13	2.13	0
2010-04-26	2.13	2.13	2.13	2.13	0
