time	open	high	low	close	volume
2011-09-06	3.28	3.37	3.28	3.37	5490
2011-09-07	3.28	3.28	3.28	3.28	500
2011-09-08	3.32	3.32	3.32	3.32	500
2011-09-09	3.37	3.37	3.37	3.37	3000
2011-09-12	3.46	3.46	3.32	3.42	130
2011-09-13	3.56	3.56	3.32	3.46	3670
2011-09-14	3.51	3.51	3.37	3.46	6190
2011-09-15	3.37	3.46	3.37	3.46	1900
2011-09-16	3.37	3.46	3.37	3.46	470
2011-09-19	3.46	3.46	3.46	3.46	10
2011-09-20	3.46	3.46	3.42	3.42	540
2011-09-21	3.37	3.42	3.37	3.42	1010
2011-09-22	3.42	3.46	3.42	3.46	2770
2011-09-23	3.51	3.51	3.37	3.37	130
2011-09-26	3.42	3.42	3.23	3.37	21330
2011-09-27	3.46	3.46	3.46	3.46	20
2011-09-28	3.42	3.51	3.42	3.51	100
2011-09-29	3.51	3.51	3.51	3.51	0
2011-09-30	3.37	3.42	3.37	3.37	32030
2011-10-03	3.37	3.37	3.37	3.37	0
2011-10-04	3.37	3.37	3.37	3.37	250
2011-10-05	3.37	3.42	3.37	3.42	5450
2011-10-06	3.46	3.46	3.46	3.46	10
2011-10-07	3.46	3.46	3.46	3.46	10
2011-10-10	3.46	3.46	3.46	3.46	12220
2011-10-11	3.46	3.46	3.46	3.46	15520
2011-10-12	3.51	3.56	3.46	3.51	23270
2011-10-13	3.51	3.51	3.46	3.51	25530
2011-10-14	3.56	3.56	3.51	3.51	640
2011-10-17	3.51	3.51	3.51	3.51	8630
2011-10-18	3.56	3.56	3.46	3.56	2030
2011-10-19	3.46	3.65	3.42	3.65	1540
2011-10-20	3.79	3.79	3.56	3.7	15470
2011-10-21	3.7	3.7	3.7	3.7	100
2011-10-24	3.74	3.74	3.74	3.74	100
2011-10-25	3.74	3.74	3.56	3.74	5710
2011-10-26	3.74	3.74	3.74	3.74	1000
2011-10-27	3.7	3.84	3.7	3.84	32800
2011-10-28	3.84	3.84	3.84	3.84	30
2011-10-31	3.7	3.7	3.7	3.7	1100
2011-11-01	3.7	3.7	3.7	3.7	0
2011-11-02	3.7	3.7	3.7	3.7	0
2011-11-03	3.6	3.6	3.56	3.56	1510
2011-11-04	3.56	3.6	3.56	3.6	2010
2011-11-07	3.74	3.74	3.74	3.74	10
2011-11-08	3.56	3.6	3.56	3.6	4750
2011-11-09	3.74	3.74	3.74	3.74	2500
2011-11-10	3.6	3.65	3.6	3.6	14130
2011-11-11	3.51	3.7	3.51	3.7	910
2011-11-14	3.7	3.7	3.7	3.7	0
2011-11-15	3.7	3.7	3.7	3.7	0
2011-11-16	3.56	3.56	3.56	3.56	10
2011-11-17	3.7	3.7	3.7	3.7	1130
2011-11-18	3.7	3.7	3.7	3.7	0
2011-11-21	3.7	3.7	3.7	3.7	0
2011-11-22	3.74	3.84	3.74	3.84	120
2011-11-23	3.65	3.65	3.65	3.65	1000
2011-11-24	3.65	3.65	3.65	3.65	0
2011-11-25	3.65	3.74	3.65	3.65	60
2011-11-28	3.65	3.65	3.65	3.65	0
2011-11-29	3.56	3.56	3.56	3.56	10
2011-11-30	3.46	3.7	3.46	3.7	20
2011-12-01	3.84	3.84	3.56	3.56	2200
2011-12-02	3.7	3.7	3.7	3.7	4150
2011-12-05	3.7	3.7	3.7	3.7	0
2011-12-06	3.6	3.84	3.6	3.84	20
2011-12-07	3.65	3.65	3.65	3.65	3010
2011-12-08	3.65	3.65	3.65	3.65	0
2011-12-09	3.74	3.74	3.74	3.74	10
2011-12-12	3.74	3.74	3.74	3.74	0
2011-12-13	3.56	3.56	3.56	3.56	800
2011-12-14	3.7	3.7	3.7	3.7	3510
2011-12-15	3.79	3.79	3.79	3.79	10
2011-12-16	3.7	3.7	3.7	3.7	10
2011-12-19	3.56	3.56	3.56	3.56	3550
2011-12-20	3.7	3.7	3.46	3.65	540
2011-12-21	3.74	3.74	3.51	3.51	13200
2011-12-22	3.65	3.65	3.65	3.65	10
2011-12-23	3.74	3.74	3.74	3.74	10
2011-12-26	3.74	3.74	3.74	3.74	0
2011-12-27	3.74	3.84	3.56	3.84	10010
2011-12-28	3.84	3.84	3.84	3.84	0
2011-12-29	3.65	3.65	3.65	3.65	11430
2011-12-30	3.51	3.79	3.51	3.79	90
2012-01-03	3.65	3.65	3.65	3.65	20
2012-01-04	3.6	3.74	3.6	3.65	2060
2012-01-05	3.6	3.74	3.6	3.74	30
2012-01-06	3.74	3.74	3.74	3.74	140
2012-01-09	3.88	3.88	3.88	3.88	10
2012-01-10	3.88	4.07	3.88	4.07	1000
2012-01-11	4.07	4.21	3.93	3.93	220
2012-01-12	3.79	3.98	3.79	3.98	50
2012-01-13	4.02	4.02	4.02	4.02	10
2012-01-16	4.17	4.17	4.17	4.17	10
2012-01-17	4.31	4.31	4.31	4.31	10
2012-01-18	4.21	4.4	4.12	4.12	12030
2012-01-19	4.21	4.21	4.21	4.21	10
2012-01-20	4.12	4.12	4.12	4.12	40
2012-01-30	4.26	4.26	4.26	4.26	10
2012-01-31	4.4	4.4	4.4	4.4	10
2012-02-01	4.21	4.21	4.21	4.21	12400
2012-02-02	4.07	4.07	4.02	4.02	1000
2012-02-03	4.02	4.02	3.88	4.02	5510
2012-02-06	4.21	4.21	4.21	4.21	1790
2012-02-07	4.02	4.31	4.02	4.31	3010
2012-02-08	4.4	4.45	4.21	4.45	90
2012-02-09	4.45	4.45	4.45	4.45	0
2012-02-10	4.45	4.45	4.45	4.45	10
2012-02-13	4.26	4.26	4.26	4.26	10
2012-02-14	4.07	4.45	4.07	4.12	30
2012-02-15	4.17	4.21	4.17	4.21	1000
2012-02-16	4.21	4.21	4.21	4.21	0
2012-02-17	4.4	4.4	4.4	4.4	10
2012-02-20	4.21	4.26	4.21	4.26	4320
2012-02-21	4.26	4.26	4.26	4.26	0
2012-02-22	4.21	4.4	4.07	4.4	130
2012-02-23	4.21	4.45	4.21	4.45	20
2012-02-24	4.45	4.49	4.4	4.49	2010
2012-02-27	4.4	4.59	4.31	4.59	20850
2012-02-28	4.45	4.59	4.4	4.4	6770
2012-02-29	4.26	4.26	4.26	4.26	10
2012-03-01	4.21	4.21	4.21	4.21	10
2012-03-02	4.4	4.4	4.4	4.4	100
2012-03-05	4.35	4.59	4.35	4.59	12810
2012-03-06	4.59	4.59	4.49	4.49	100
2012-03-07	4.68	4.68	4.4	4.68	5280
2012-03-08	4.87	4.87	4.87	4.87	10
2012-03-09	4.91	4.91	4.63	4.68	5720
2012-03-12	4.68	4.68	4.68	4.68	430
2012-03-13	4.45	4.68	4.45	4.68	1210
2012-03-14	4.45	4.91	4.45	4.82	250
2012-03-15	4.59	4.82	4.59	4.82	2060
2012-03-16	4.77	4.82	4.73	4.73	7010
2012-03-19	4.77	4.77	4.73	4.77	500
2012-03-20	4.73	4.82	4.73	4.77	390
2012-03-21	4.87	5.01	4.87	5.01	430
2012-03-22	4.82	4.91	4.82	4.82	4990
2012-03-23	4.91	4.91	4.82	4.91	3920
2012-03-26	4.82	4.91	4.77	4.87	6100
2012-03-27	4.77	4.77	4.77	4.77	1160
2012-03-28	4.77	4.77	4.77	4.77	10
2012-03-29	4.73	4.77	4.73	4.77	4000
2012-03-30	4.77	4.77	4.77	4.77	0
2012-04-03	4.68	4.68	4.68	4.68	50
2012-04-04	4.91	4.91	4.59	4.59	110
2012-04-05	4.73	4.77	4.59	4.59	3080
2012-04-06	4.77	4.77	4.77	4.77	20
2012-04-09	4.77	4.77	4.77	4.77	0
2012-04-10	4.63	4.82	4.63	4.82	210
2012-04-11	4.68	4.68	4.68	4.68	10
2012-04-12	4.82	4.82	4.77	4.77	300
2012-04-13	4.82	4.82	4.82	4.82	170
2012-04-16	4.59	4.82	4.59	4.82	210
2012-04-17	4.68	4.68	4.68	4.68	530
2012-04-18	4.87	4.87	4.77	4.77	200
2012-04-19	4.82	4.82	4.77	4.77	20
2012-04-20	4.68	4.68	4.68	4.68	150
2012-04-23	4.68	4.68	4.68	4.68	180
2012-04-24	4.68	4.68	4.68	4.68	90
2012-04-25	4.77	4.91	4.77	4.91	3400
2012-04-26	5.01	5.15	5.01	5.15	160
2012-04-27	5.24	5.38	5.24	5.38	12530
2012-05-02	5.62	5.62	5.62	5.62	6190
2012-05-03	5.9	5.9	5.71	5.9	15940
2012-05-04	6.18	6.18	5.94	5.94	16290
2012-05-07	6.22	6.22	6.22	6.22	3100
2012-05-08	6.27	6.51	6.27	6.41	7560
2012-05-09	6.55	6.55	6.55	6.55	4830
2012-05-10	6.55	6.55	6.55	6.55	550
2012-05-11	6.27	6.27	6.22	6.22	10600
2012-05-14	5.94	5.94	5.94	5.94	7880
2012-05-15	6.23	6.23	5.66	5.66	6100
2012-05-16	5.76	5.81	5.76	5.81	10400
2012-05-17	5.71	6.07	5.71	5.81	2560
2012-05-18	5.97	6.02	5.71	5.71	4090
2012-05-21	5.55	5.92	5.55	5.81	1810
2012-05-22	5.87	5.97	5.87	5.97	110
2012-05-23	5.97	6.18	5.97	5.97	2050
2012-05-24	5.97	5.97	5.87	5.87	700
2012-05-25	5.97	6.13	5.97	6.13	45800
2012-05-28	6.13	6.13	6.13	6.13	130
2012-05-29	6.02	6.02	5.97	5.97	1000
2012-05-30	5.97	5.97	5.97	5.97	5000
2012-05-31	6.07	6.07	5.76	5.76	8570
2012-06-01	5.76	5.76	5.76	5.76	8000
2012-06-04	5.76	5.76	5.5	5.5	6350
2012-06-05	5.76	5.76	5.76	5.76	10
2012-06-06	5.71	5.71	5.55	5.55	3650
2012-06-07	5.55	5.81	5.55	5.81	2710
2012-06-08	5.81	5.97	5.81	5.97	20
2012-06-11	6.23	6.23	6.07	6.13	9980
2012-06-12	5.92	6.02	5.92	5.92	3540
2012-06-13	5.81	5.81	5.76	5.76	2120
2012-06-14	5.76	5.76	5.76	5.76	0
2012-06-15	6.02	6.02	6.02	6.02	20
2012-06-18	5.97	5.97	5.97	5.97	500
2012-06-19	5.97	5.97	5.97	5.97	3000
2012-06-20	5.97	5.97	5.97	5.97	1000
2012-06-21	5.97	5.97	5.97	5.97	1000
2012-06-22	5.92	5.92	5.92	5.92	5500
2012-06-25	6.13	6.13	6.13	6.13	420
2012-06-26	5.92	5.97	5.92	5.92	6580
2012-06-27	5.87	5.87	5.87	5.87	2070
2012-06-28	5.87	5.87	5.87	5.87	0
2012-06-29	5.92	6.02	5.92	5.92	2630
2012-07-02	5.92	5.92	5.92	5.92	1390
2012-07-03	5.87	5.92	5.87	5.87	12120
2012-07-04	5.81	5.97	5.81	5.97	1000
2012-07-05	5.81	5.81	5.81	5.81	300
2012-07-06	5.81	6.02	5.81	5.81	1010
2012-07-09	5.71	5.71	5.66	5.66	110
2012-07-10	5.66	5.66	5.66	5.66	2000
2012-07-11	5.6	5.66	5.6	5.66	9700
2012-07-12	5.76	5.76	5.76	5.76	1200
2012-07-13	5.76	5.76	5.76	5.76	200
2012-07-16	5.81	5.81	5.81	5.81	360
2012-07-17	5.87	6.02	5.87	6.02	600
2012-07-18	6.02	6.02	6.02	6.02	100
2012-07-19	5.87	5.97	5.87	5.97	780
2012-07-20	5.81	6.07	5.81	6.07	1110
2012-07-23	6.34	6.34	5.97	5.97	1010
2012-07-24	5.92	5.92	5.71	5.71	210
2012-07-25	5.71	5.71	5.71	5.71	200
2012-07-26	5.76	5.76	5.71	5.71	1000
2012-07-27	5.66	5.81	5.66	5.81	340
2012-07-30	5.87	6.07	5.87	6.07	850
2012-07-31	5.81	5.81	5.81	5.81	100
2012-08-01	5.87	5.87	5.87	5.87	60
2012-08-02	5.87	5.87	5.87	5.87	0
2012-08-03	5.87	5.87	5.87	5.87	0
2012-08-06	6.02	6.02	6.02	6.02	10
2012-08-07	6.02	6.02	6.02	6.02	0
2012-08-08	5.76	5.81	5.76	5.81	1040
2012-08-09	5.66	5.66	5.6	5.6	500
2012-08-10	5.87	5.87	5.87	5.87	1010
2012-08-13	6.13	6.13	6.13	6.13	10
2012-08-14	6.13	6.13	6.13	6.13	0
2012-08-15	6.13	6.13	6.13	6.13	0
2012-08-16	6.13	6.13	6.13	6.13	0
2012-08-17	6.13	6.13	6.13	6.13	0
2012-08-20	5.97	5.97	5.97	5.97	200
2012-08-21	5.76	5.76	5.71	5.71	3310
2012-08-22	5.71	5.71	5.71	5.71	2000
2012-08-23	5.6	5.71	5.45	5.45	10700
2012-08-24	5.45	5.5	5.45	5.5	5740
2012-08-27	5.5	5.5	5.5	5.5	100
2012-08-28	5.45	5.45	5.39	5.39	4200
2012-08-29	5.45	5.45	5.45	5.45	2000
2012-08-30	5.45	5.45	5.45	5.45	0
2012-08-31	5.45	5.45	5.45	5.45	4290
2012-09-04	5.45	5.45	5.45	5.45	0
2012-09-05	5.6	5.6	5.6	5.6	1800
2012-09-06	5.5	5.5	5.5	5.5	30
2012-09-07	5.5	5.5	5.5	5.5	2560
2012-09-10	5.5	5.5	5.45	5.45	2210
2012-09-11	5.45	5.45	5.45	5.45	0
2012-09-12	5.45	5.45	5.45	5.45	0
2012-09-13	5.34	5.34	5.34	5.34	5050
2012-09-14	5.34	5.34	5.34	5.34	0
2012-09-17	5.34	5.34	5.34	5.34	700
2012-09-18	5.5	5.55	5.34	5.34	7960
2012-09-19	5.34	5.34	5.34	5.34	500
2012-09-20	5.55	5.55	5.39	5.39	1900
2012-09-21	5.39	5.39	5.39	5.39	0
2012-09-24	5.39	5.39	5.39	5.39	0
2012-09-25	5.39	5.39	5.39	5.39	0
2012-09-26	5.39	5.39	5.39	5.39	0
2012-09-27	5.39	5.39	5.39	5.39	0
2012-09-28	5.39	5.39	5.39	5.39	0
2012-10-01	5.39	5.39	5.39	5.39	0
2012-10-02	5.39	5.39	5.39	5.39	0
2012-10-03	5.34	5.34	5.34	5.34	1000
2012-10-04	5.39	5.39	5.34	5.34	1000
2012-10-05	5.34	5.34	5.34	5.34	0
2012-10-08	5.34	5.34	5.34	5.34	0
2012-10-09	5.55	5.55	5.55	5.55	40
2012-10-10	5.81	5.81	5.81	5.81	250
2012-10-11	5.81	5.81	5.81	5.81	0
2012-10-12	6.07	6.07	6.07	6.07	10
2012-10-15	6.07	6.07	5.81	5.81	180
2012-10-16	6.07	6.07	6.07	6.07	10
2012-10-17	5.92	5.92	5.81	5.81	790
2012-10-18	6.07	6.07	6.07	6.07	10
2012-10-19	5.81	5.81	5.81	5.81	1000
2012-10-22	5.81	5.81	5.81	5.81	0
2012-10-23	5.81	5.81	5.81	5.81	0
2012-10-24	5.81	5.81	5.81	5.81	0
2012-10-25	5.97	5.97	5.97	5.97	10
2012-10-26	5.71	5.71	5.71	5.71	50
2012-10-29	5.45	5.45	5.45	5.45	4130
2012-10-30	5.45	5.45	5.45	5.45	0
2012-10-31	5.45	5.45	5.34	5.34	8100
2012-11-01	5.6	5.6	5.6	5.6	10
2012-11-02	5.87	5.87	5.34	5.34	7330
2012-11-05	5.29	5.34	5.29	5.29	8200
2012-11-06	5.29	5.29	5.29	5.29	6230
2012-11-07	5.5	5.5	5.5	5.5	10
2012-11-08	5.5	5.5	5.5	5.5	0
2012-11-09	5.6	5.6	5.6	5.6	10
2012-11-12	5.6	5.6	5.6	5.6	0
2012-11-13	5.6	5.6	5.6	5.6	0
2012-11-14	5.6	5.6	5.6	5.6	0
2012-11-15	5.6	5.6	5.6	5.6	0
2012-11-16	5.6	5.6	5.6	5.6	0
2012-11-19	5.81	5.81	5.81	5.81	10
2012-11-20	5.81	5.81	5.81	5.81	0
2012-11-21	6.07	6.07	6.07	6.07	10
2012-11-22	5.81	5.81	5.81	5.81	100
2012-11-23	5.81	5.81	5.81	5.81	0
2012-11-26	5.55	5.55	5.55	5.55	200
2012-11-27	5.55	5.55	5.55	5.55	0
2012-11-28	5.55	5.55	5.55	5.55	0
2012-11-29	5.55	5.55	5.55	5.55	0
2012-11-30	5.55	5.55	5.55	5.55	0
2012-12-03	5.55	5.55	5.55	5.55	0
2012-12-04	5.55	5.55	5.55	5.55	0
2012-12-05	5.55	5.55	5.55	5.55	0
2012-12-06	5.34	5.34	5.29	5.29	170
2012-12-07	5.29	5.29	5.29	5.29	0
2012-12-10	5.08	5.08	5.08	5.08	3780
2012-12-11	5.13	5.13	5.13	5.13	150
2012-12-12	5.13	5.13	5.13	5.13	0
2012-12-13	5.08	5.08	5.08	5.08	30
2012-12-14	5.08	5.08	5.08	5.08	0
2012-12-17	5.29	5.29	5.29	5.29	9410
2012-12-18	5.29	5.29	5.29	5.29	0
2012-12-19	5.13	5.5	5.13	5.5	1010
2012-12-20	5.34	5.34	5.34	5.34	1980
2012-12-21	5.34	5.34	5.34	5.34	10000
2012-12-24	5.39	5.39	5.39	5.39	90
2012-12-25	5.39	5.39	5.39	5.39	100
2012-12-26	5.45	5.55	5.45	5.55	40
2012-12-27	5.81	5.81	5.81	5.81	3000
2012-12-28	5.6	5.76	5.6	5.76	1500
2013-01-02	5.76	5.76	5.76	5.76	4950
2013-01-03	5.76	5.81	5.76	5.81	7610
2013-01-04	5.81	5.92	5.76	5.76	5690
2013-01-07	5.76	5.81	5.76	5.81	1450
2013-01-08	5.87	5.92	5.87	5.87	2350
2013-01-09	5.92	5.92	5.76	5.76	2300
2013-01-10	5.76	5.92	5.76	5.92	7700
2013-01-11	5.92	5.92	5.92	5.92	0
2013-01-14	5.92	5.92	5.92	5.92	10
2013-01-15	5.92	5.92	5.92	5.92	0
2013-01-16	5.71	5.71	5.6	5.6	90
2013-01-17	5.66	5.66	5.66	5.66	1500
2013-01-18	5.66	5.66	5.66	5.66	50
2013-01-21	5.66	5.66	5.66	5.66	0
2013-01-22	5.92	6.02	5.76	5.76	530
2013-01-23	6.07	6.13	5.71	5.71	510
2013-01-24	5.71	5.71	5.71	5.71	0
2013-01-25	6.07	6.07	5.87	6.07	5610
2013-01-28	6.07	6.07	5.92	5.92	30
2013-01-29	5.87	6.02	5.87	6.02	110
2013-01-30	6.02	6.02	5.92	5.92	5430
2013-01-31	6.28	6.28	5.92	6.18	2110
2013-02-01	5.92	6.02	5.87	6.02	2010
2013-02-04	5.92	5.92	5.92	5.92	3070
2013-02-05	6.28	6.28	6.28	6.28	10
2013-02-06	6.7	6.7	6.7	6.7	10
2013-02-07	7.12	7.12	7.07	7.07	510
2013-02-08	6.81	6.91	6.81	6.81	2710
2013-02-18	6.39	6.49	6.39	6.49	1660
2013-02-19	6.44	6.81	6.23	6.81	12890
2013-02-20	6.81	7.28	6.81	7.28	2600
2013-02-21	6.86	7.44	6.81	6.81	17520
2013-02-22	7.07	7.23	6.81	7.07	13540
2013-02-25	7.33	7.33	6.86	7.28	1330
2013-02-26	7.28	7.33	6.81	7.02	3470
2013-02-27	6.81	7.02	6.55	7.02	3040
2013-02-28	7.07	7.07	7.07	7.07	10
2013-03-01	7.54	7.54	7.07	7.07	120
2013-03-04	7.54	7.54	6.65	6.7	2810
2013-03-05	7.12	7.12	6.81	6.81	3610
2013-03-06	6.96	6.96	6.96	6.96	10
2013-03-07	7.38	7.38	7.33	7.33	80
2013-03-08	7.33	7.33	7.33	7.33	30
2013-03-11	7.33	7.8	7.33	7.49	680
2013-03-12	6.96	6.96	6.96	6.96	20
2013-03-13	6.55	7.33	6.55	7.12	3870
2013-03-14	7.17	7.23	6.7	7.07	240
2013-03-15	7.07	7.07	7.07	7.07	0
2013-03-18	6.96	6.96	6.7	6.96	1310
2013-03-19	7.12	7.33	6.55	6.55	250
2013-03-20	6.96	6.96	6.55	6.96	270
2013-03-21	7.33	7.33	7.23	7.23	100
2013-03-22	6.81	7.12	6.81	7.12	210
2013-03-25	7.17	7.17	6.65	6.65	7650
