time	open	high	low	close	volume
2013-10-22	3.66	3.68	3.61	3.63	158740
2013-10-23	3.61	3.66	3.53	3.66	330990
2013-10-24	3.63	3.66	3.56	3.61	173990
2013-10-25	3.61	3.63	3.58	3.61	102310
2013-10-28	3.63	3.63	3.53	3.53	114110
2013-10-29	3.53	3.53	3.46	3.51	156190
2013-10-30	3.56	3.56	3.51	3.53	77630
2013-10-31	3.53	3.56	3.51	3.53	6790
2013-11-01	3.53	3.56	3.48	3.56	21660
2013-11-04	3.61	3.63	3.58	3.58	200950
2013-11-05	3.61	3.63	3.58	3.58	27330
2013-11-06	3.58	3.63	3.58	3.61	30540
2013-11-07	3.63	3.66	3.56	3.56	141210
2013-11-08	3.56	3.58	3.56	3.58	42670
2013-11-11	3.58	3.61	3.56	3.58	107430
2013-11-12	3.61	3.63	3.61	3.63	232050
2013-11-13	3.63	3.63	3.58	3.58	31730
2013-11-14	3.61	3.63	3.58	3.61	150910
2013-11-15	3.61	3.63	3.61	3.63	138930
2013-11-18	3.71	3.82	3.68	3.79	565860
2013-11-19	3.82	4.06	3.82	4.06	446040
2013-11-20	4.06	4.32	4.03	4.32	303510
2013-11-21	4.27	4.35	4.08	4.08	302690
2013-11-22	4.11	4.32	4.08	4.27	266440
2013-11-25	4.29	4.45	4.24	4.37	381000
2013-11-26	4.32	4.4	4.29	4.35	439870
2013-11-27	4.37	4.4	4.16	4.32	626720
2013-11-28	4.21	4.24	4.11	4.24	301510
2013-11-29	4.16	4.16	4.03	4.08	216330
2013-12-02	3.98	4.03	3.92	3.98	97410
2013-12-03	4.06	4.14	4.06	4.06	150910
2013-12-04	4.11	4.11	4.03	4.11	155670
2013-12-05	4.06	4.19	4.06	4.19	145640
2013-12-06	4.19	4.27	4.14	4.21	269390
2013-12-09	4.21	4.21	4.11	4.11	71730
2013-12-10	4.11	4.16	4.06	4.14	93040
2013-12-11	4.14	4.14	3.95	3.95	303960
2013-12-12	3.92	3.98	3.9	3.98	94680
