time	open	high	low	close	volume
2008-11-26	7.82	7.82	7.82	7.82	630
2008-11-27	7.82	7.82	7.45	7.45	20
2008-11-28	7.08	7.08	7.08	7.08	150
2008-12-01	6.77	6.77	6.77	6.77	10
2008-12-02	6.46	6.46	6.46	6.46	100
2008-12-03	6.14	6.14	6.14	6.14	10020
2008-12-04	5.77	5.77	5.77	5.77	1920
2008-12-05	5.49	5.49	5.49	5.49	1010
2008-12-08	5.22	5.22	5.22	5.22	2100
2008-12-09	4.96	5.17	4.96	4.96	35160
2008-12-10	4.71	4.92	4.71	4.74	35350
2008-12-11	4.86	4.97	4.8	4.97	25530
2008-12-12	5.22	5.22	5.22	5.22	22500
2008-12-15	5.48	5.48	5.43	5.48	19780
2008-12-16	5.48	5.48	5.26	5.29	23800
2008-12-17	5.29	5.29	5.05	5.29	21080
2008-12-18	5.29	5.35	5.17	5.29	4400
2008-12-19	5.28	5.28	5.23	5.23	5650
2008-12-22	5.29	5.29	5.05	5.05	10110
2008-12-23	4.87	4.99	4.87	4.99	4290
2008-12-24	4.74	4.86	4.74	4.86	2650
2008-12-25	4.86	4.92	4.86	4.92	2360
2008-12-26	5.03	5.03	4.92	5.03	9600
2008-12-29	5.17	5.17	4.92	5.17	310
2008-12-30	5.17	5.29	5.17	5.29	6010
2008-12-31	5.35	5.35	5.17	5.17	4010
2009-01-02	5.05	5.05	5.05	5.05	2120
2009-01-05	5.05	5.05	5.05	5.05	0
2009-01-06	5.15	5.15	5.05	5.15	420
2009-01-07	5.05	5.29	5.05	5.05	5420
2009-01-08	4.94	5.16	4.92	5.16	10240
2009-01-09	5.17	5.17	5.11	5.17	1510
2009-01-12	5.34	5.34	5.17	5.17	3700
2009-01-13	5.15	5.15	5.15	5.15	1120
2009-01-14	5.06	5.06	5.06	5.06	490
2009-01-15	5.05	5.06	5.05	5.06	4000
2009-01-16	5.06	5.06	5.05	5.05	2260
2009-01-19	4.81	4.84	4.81	4.84	2700
2009-01-20	4.79	4.99	4.74	4.79	210
2009-01-21	4.8	4.94	4.79	4.79	5610
2009-01-22	4.81	4.86	4.8	4.8	9570
2009-01-23	4.95	4.95	4.92	4.95	2380
2009-02-02	4.92	4.92	4.8	4.92	1330
2009-02-03	4.92	4.92	4.74	4.74	1260
2009-02-04	4.67	4.8	4.65	4.74	3850
2009-02-05	4.74	4.74	4.71	4.71	12380
2009-02-06	4.8	4.8	4.8	4.8	1410
2009-02-09	4.99	4.99	4.99	4.99	650
2009-02-10	4.8	4.8	4.78	4.78	1400
2009-02-11	4.78	4.8	4.78	4.8	6450
2009-02-12	4.86	4.86	4.75	4.75	1090
2009-02-13	4.85	4.85	4.8	4.8	620
2009-02-16	4.8	4.81	4.8	4.8	1110
2009-02-17	4.8	4.84	4.75	4.84	3210
2009-02-18	4.8	4.8	4.68	4.68	5140
2009-02-19	4.68	4.74	4.51	4.51	1530
2009-02-20	4.73	4.73	4.73	4.73	10
2009-02-23	4.53	4.53	4.51	4.53	3930
2009-02-24	4.59	4.59	4.32	4.49	7830
2009-02-25	4.68	4.71	4.68	4.68	4580
2009-02-26	4.51	4.68	4.51	4.52	4410
2009-02-27	4.43	4.43	4.43	4.43	500
2009-03-02	4.6	4.6	4.43	4.43	10500
2009-03-03	4.31	4.43	4.31	4.43	1400
2009-03-04	4.43	4.43	4.43	4.43	140
2009-03-05	4.31	4.55	4.31	4.55	8910
2009-03-06	4.38	4.53	4.38	4.53	310
2009-03-09	4.54	4.55	4.54	4.54	4470
2009-03-10	4.53	4.62	4.53	4.62	7790
2009-03-11	4.67	4.67	4.65	4.67	7050
2009-03-12	4.68	4.68	4.64	4.64	2200
2009-03-13	4.68	4.68	4.64	4.68	4530
2009-03-16	4.68	4.68	4.55	4.68	4620
2009-03-17	4.7	4.71	4.67	4.71	11940
2009-03-18	4.92	4.92	4.71	4.92	1710
2009-03-19	4.92	4.92	4.68	4.74	4030
2009-03-20	4.68	4.68	4.68	4.68	1300
2009-03-23	4.79	4.79	4.55	4.68	1750
2009-03-24	4.89	4.91	4.81	4.91	18070
2009-03-25	4.91	4.99	4.9	4.92	10920
2009-03-26	5.05	5.05	4.8	4.92	12530
2009-03-27	5.16	5.16	5.03	5.03	1560
2009-03-30	5.03	5.03	4.86	5.03	9860
2009-03-31	4.8	4.99	4.8	4.9	2770
2009-04-01	4.99	5.0	4.92	4.99	3150
2009-04-02	4.99	4.99	4.92	4.92	7600
2009-04-03	4.92	5.17	4.92	5.17	38990
2009-04-07	5.43	5.43	5.42	5.43	9960
2009-04-08	5.69	5.7	5.54	5.7	50460
2009-04-09	5.98	5.98	5.91	5.98	87520
2009-04-10	6.28	6.28	6.09	6.09	156130
2009-04-13	6.34	6.34	6.34	6.34	159220
2009-04-14	6.65	6.65	6.65	6.65	118110
2009-04-15	6.96	6.96	6.65	6.65	132220
2009-04-16	6.83	6.83	6.34	6.34	132180
2009-04-17	6.03	6.03	6.03	6.03	185770
2009-04-20	5.74	5.91	5.74	5.74	117010
2009-04-21	5.45	6.02	5.45	6.02	150130
2009-04-22	6.22	6.22	5.72	6.15	56880
2009-04-23	5.85	6.15	5.85	5.85	21400
2009-04-24	5.91	5.91	5.56	5.56	17460
2009-04-27	5.83	5.83	5.54	5.79	1040
2009-04-28	5.95	5.95	5.56	5.79	2180
2009-04-29	5.96	5.96	5.91	5.91	610
2009-05-04	6.15	6.15	6.15	6.15	20500
2009-05-05	6.46	6.46	6.46	6.46	52700
2009-05-06	6.14	6.4	6.14	6.14	10600
2009-05-07	6.22	6.22	6.09	6.15	26550
2009-05-08	5.85	6.22	5.85	6.09	9020
2009-05-11	5.97	6.09	5.97	6.03	19620
2009-05-12	5.79	6.04	5.79	6.04	12130
2009-05-13	6.03	6.15	5.91	5.91	21530
2009-05-14	5.83	6.03	5.79	5.97	13850
2009-05-15	6.15	6.15	5.99	5.99	8240
2009-05-18	5.87	6.01	5.87	5.95	9400
2009-05-19	6.13	6.13	5.97	6.03	23710
2009-05-20	6.03	6.28	5.97	6.28	117760
