time	open	high	low	close	volume
2002-12-19	15.06	15.06	15.06	15.06	13100
2002-12-20	14.64	14.64	14.64	14.64	14500
2002-12-23	14.64	14.64	14.64	14.64	8800
2002-12-24	15.06	15.06	15.06	15.06	3300
2002-12-25	15.06	15.06	15.06	15.06	6400
2002-12-26	15.06	15.06	15.06	15.06	3100
2002-12-27	14.71	14.71	14.71	14.71	5600
2002-12-30	14.71	14.71	14.71	14.71	4000
2002-12-31	14.85	14.85	14.85	14.85	6700
2003-01-02	14.99	14.99	14.99	14.99	2000
2003-01-03	15.2	15.2	15.2	15.2	1200
2003-01-06	15.83	15.83	15.83	15.83	10000
2003-01-07	15.83	15.83	15.83	15.83	15500
2003-01-08	14.71	14.71	14.71	14.71	2100
2003-01-09	14.36	14.36	14.36	14.36	1000
2003-01-10	14.36	14.36	14.36	14.36	0
2003-01-13	14.5	14.5	14.5	14.5	100
2003-01-14	14.36	14.36	14.36	14.36	1000
2003-01-15	14.36	14.36	14.36	14.36	0
2003-01-16	14.01	14.01	14.01	14.01	2000
2003-01-17	14.15	14.15	14.15	14.15	700
2003-01-20	14.15	14.15	14.15	14.15	0
2003-01-21	14.15	14.15	14.15	14.15	1000
2003-01-22	13.87	13.87	13.87	13.87	1000
2003-01-23	13.87	13.87	13.87	13.87	0
2003-01-24	14.29	14.29	14.29	14.29	200
2003-01-27	14.29	14.29	14.29	14.29	500
2003-01-28	14.29	14.29	14.29	14.29	1300
2003-02-10	13.87	13.87	13.87	13.87	500
2003-02-11	13.73	13.73	13.73	13.73	500
2003-02-12	13.73	13.73	13.73	13.73	1400
2003-02-13	13.73	13.73	13.73	13.73	600
2003-02-14	13.73	13.73	13.73	13.73	2600
2003-02-17	13.66	13.66	13.66	13.66	1500
2003-02-18	13.66	13.66	13.66	13.66	200
2003-02-19	13.66	13.66	13.66	13.66	100
2003-02-20	13.66	13.66	13.66	13.66	2000
2003-02-21	13.66	13.66	13.66	13.66	400
2003-02-24	13.66	13.66	13.66	13.66	0
2003-02-25	13.66	13.66	13.66	13.66	0
2003-02-26	13.66	13.66	13.66	13.66	0
2003-02-27	13.59	13.59	13.59	13.59	100
2003-02-28	14.08	14.08	14.08	14.08	200
2003-03-03	14.08	14.08	14.08	14.08	100
2003-03-04	14.08	14.08	14.08	14.08	1000
2003-03-05	13.59	13.59	13.59	13.59	1400
2003-03-06	13.59	13.59	13.59	13.59	0
2003-03-07	13.59	13.59	13.59	13.59	0
2003-03-10	13.8	13.8	13.8	13.8	500
2003-03-11	13.8	13.8	13.8	13.8	500
2003-03-12	13.73	13.73	13.73	13.73	200
2003-03-13	13.8	13.8	13.8	13.8	200
2003-03-14	13.8	13.8	13.8	13.8	0
2003-03-17	13.8	13.8	13.8	13.8	0
2003-03-18	13.73	13.73	13.73	13.73	200
2003-03-19	13.52	13.52	13.52	13.52	100
2003-03-20	13.66	13.66	13.66	13.66	900
2003-03-21	13.66	13.66	13.66	13.66	900
2003-03-24	13.66	13.66	13.66	13.66	0
2003-03-25	13.52	13.52	13.52	13.52	100
2003-03-26	13.59	13.59	13.59	13.59	300
2003-03-27	13.59	13.59	13.59	13.59	200
2003-03-28	13.59	13.59	13.59	13.59	0
2003-03-31	13.66	13.66	13.66	13.66	100
2003-04-01	13.66	13.66	13.66	13.66	0
2003-04-02	13.66	13.66	13.66	13.66	2300
2003-04-03	13.66	13.66	13.66	13.66	4200
2003-04-04	13.59	13.59	13.59	13.59	100
2003-04-07	13.03	13.03	13.03	13.03	1200
2003-04-08	13.03	13.03	13.03	13.03	1200
2003-04-09	13.03	13.03	13.03	13.03	0
2003-04-10	13.03	13.03	13.03	13.03	1200
2003-04-11	13.03	13.03	13.03	13.03	2400
2003-04-14	13.03	13.03	13.03	13.03	1400
2003-04-15	12.82	12.82	12.82	12.82	2000
2003-04-16	12.61	12.61	12.61	12.61	1000
2003-04-17	12.61	12.61	12.61	12.61	3000
2003-04-18	13.24	13.24	13.24	13.24	500
2003-04-21	13.24	13.24	13.24	13.24	100
2003-04-22	13.45	13.45	13.45	13.45	1000
2003-04-23	13.45	13.45	13.45	13.45	200
2003-04-24	13.45	13.45	13.45	13.45	300
2003-04-25	13.45	13.45	13.45	13.45	600
2003-04-28	13.31	13.31	13.31	13.31	1000
2003-04-29	13.1	13.1	13.1	13.1	2500
2003-05-05	13.1	13.1	13.1	13.1	0
2003-05-06	13.73	13.73	13.73	13.73	200
2003-05-07	13.73	13.73	13.73	13.73	200
2003-05-08	13.66	13.66	13.66	13.66	5200
2003-05-09	13.8	13.8	13.8	13.8	2200
2003-05-12	13.8	13.8	13.8	13.8	1400
2003-05-13	13.66	13.66	13.66	13.66	1600
2003-05-14	13.66	13.66	13.66	13.66	1100
2003-05-15	13.17	13.17	13.17	13.17	900
2003-05-16	13.8	13.8	13.8	13.8	400
2003-05-19	13.8	13.8	13.8	13.8	500
2003-05-20	13.31	13.66	13.31	13.66	1530
2003-05-21	13.66	13.66	13.52	13.52	1500
2003-05-22	13.52	13.66	13.52	13.66	20
2003-05-23	13.73	13.73	13.66	13.66	1060
2003-05-26	13.66	13.66	13.31	13.31	540
2003-05-27	13.31	13.31	13.31	13.31	480
2003-05-28	13.31	13.52	13.31	13.52	50
2003-05-29	13.52	13.52	13.52	13.52	0
2003-05-30	13.52	13.52	13.52	13.52	610
2003-06-02	13.03	13.52	13.03	13.52	530
2003-06-03	13.52	13.52	13.52	13.52	0
2003-06-04	13.52	13.52	13.52	13.52	0
2003-06-05	13.52	13.52	13.52	13.52	460
2003-06-06	13.52	13.52	13.52	13.52	750
2003-06-09	13.73	13.73	13.73	13.73	10
2003-06-10	13.73	13.73	13.59	13.59	800
2003-06-11	13.59	13.66	13.59	13.66	500
2003-06-12	13.73	13.73	13.73	13.73	550
2003-06-13	13.73	13.73	13.52	13.52	2200
2003-06-16	13.52	13.52	13.52	13.52	0
2003-06-17	13.52	13.73	13.52	13.73	10
2003-06-18	13.73	13.73	13.73	13.73	0
2003-06-19	13.73	13.73	13.73	13.73	0
2003-06-20	13.73	13.73	13.73	13.73	200
2003-06-23	13.73	13.73	13.73	13.73	0
2003-06-24	13.73	13.73	13.52	13.52	20
2003-06-25	13.52	13.52	13.38	13.38	20
2003-06-26	13.38	13.73	13.38	13.73	10
2003-06-27	13.73	13.73	13.73	13.73	90
2003-06-30	13.73	13.73	13.73	13.73	0
2003-07-01	13.73	13.73	13.73	13.73	1000
2003-07-02	13.73	13.73	13.31	13.31	19800
2003-07-03	13.66	13.66	13.66	13.66	400
2003-07-04	13.73	13.73	13.73	13.73	150
2003-07-07	13.73	13.73	13.73	13.73	100
2003-07-08	13.45	13.59	13.45	13.59	140
2003-07-09	13.38	13.45	13.38	13.45	850
2003-07-10	13.38	13.45	13.38	13.45	1510
2003-07-11	13.45	13.45	13.45	13.45	1210
2003-07-14	13.38	13.45	13.38	13.45	1870
2003-07-15	13.45	13.52	13.45	13.52	100
2003-07-16	13.59	13.59	13.38	13.38	14880
2003-07-17	13.38	13.52	13.38	13.52	100
2003-07-18	13.31	13.52	13.31	13.52	1100
2003-07-21	13.59	13.59	13.59	13.59	10
2003-07-22	13.59	13.59	13.59	13.59	0
2003-07-23	13.59	13.59	13.59	13.59	50
2003-07-24	13.59	13.59	13.59	13.59	60
2003-07-25	13.59	13.66	13.59	13.66	50
2003-07-28	13.66	13.66	13.66	13.66	50
2003-07-29	13.66	13.66	13.38	13.38	520
2003-07-30	13.38	13.59	13.38	13.59	10
2003-07-31	13.59	13.59	13.59	13.59	70
2003-08-01	13.59	13.59	13.59	13.59	10
2003-08-04	13.59	13.59	13.59	13.59	0
2003-08-05	13.59	13.66	13.59	13.66	110
2003-08-06	13.66	13.66	13.66	13.66	10
2003-08-07	13.66	13.66	13.66	13.66	10
2003-08-08	13.66	13.66	13.59	13.59	100
2003-08-11	13.59	13.59	13.59	13.59	0
2003-08-12	13.59	13.59	13.52	13.52	20
2003-08-13	13.45	13.59	13.45	13.59	120
2003-08-14	13.59	13.59	13.59	13.59	0
2003-08-15	13.45	13.52	13.45	13.52	230
2003-08-18	14.15	14.15	13.66	13.66	220
2003-08-19	13.45	13.52	13.45	13.52	220
2003-08-20	13.52	13.52	13.52	13.52	10
2003-08-21	13.52	13.52	13.52	13.52	100
2003-08-22	13.52	13.52	13.52	13.52	0
2003-08-25	13.38	13.38	13.38	13.38	220
2003-08-26	13.38	13.52	13.38	13.52	760
2003-08-27	13.31	13.31	13.31	13.31	13430
2003-08-28	13.31	13.31	13.24	13.24	1290
2003-08-29	13.24	13.59	13.24	13.59	500
2003-09-03	13.59	13.59	13.59	13.59	0
2003-09-04	13.59	13.59	13.31	13.31	1100
2003-09-05	12.96	13.24	12.96	13.24	30
2003-09-08	13.24	13.24	13.24	13.24	0
2003-09-09	13.24	13.52	13.24	13.52	70
2003-09-10	13.52	13.52	13.52	13.52	30
2003-09-11	13.52	13.52	13.52	13.52	0
2003-09-12	13.52	13.52	13.31	13.31	10
2003-09-15	13.31	13.31	13.31	13.31	0
2003-09-16	13.31	13.45	13.31	13.45	60
2003-09-17	13.45	13.45	13.45	13.45	100
2003-09-18	13.45	13.45	13.45	13.45	0
2003-09-19	13.45	13.45	13.45	13.45	0
2003-09-22	13.45	13.45	13.45	13.45	0
