time	open	high	low	close	volume
2016-01-07	10.0	10.0	10.0	10.0	0
2016-01-08	10.0	10.0	10.0	10.0	0
2016-01-11	10.0	10.0	10.0	10.0	0
2016-01-12	10.0	10.0	10.0	10.0	0
2016-01-13	10.0	10.0	10.0	10.0	0
2016-01-14	10.0	10.0	10.0	10.0	0
2016-01-15	10.0	10.0	10.0	10.0	0
2016-01-18	10.0	10.0	10.0	10.0	0
2016-01-19	10.0	10.0	10.0	10.0	0
2016-01-20	10.0	10.0	10.0	10.0	0
2016-01-21	10.0	10.0	10.0	10.0	0
2016-01-22	10.0	10.0	10.0	10.0	0
2016-01-25	10.0	10.0	10.0	10.0	0
2016-01-26	10.0	10.0	10.0	10.0	0
2016-01-27	10.0	10.0	10.0	10.0	0
2016-01-28	10.0	10.0	10.0	10.0	0
2016-01-29	10.0	10.0	10.0	10.0	0
2016-02-01	10.0	10.0	10.0	10.0	0
2016-02-02	10.0	10.0	10.0	10.0	0
2016-02-03	10.0	10.0	10.0	10.0	0
2016-02-04	10.0	10.0	10.0	10.0	0
2016-02-05	10.0	10.0	10.0	10.0	0
2016-02-15	10.0	10.0	10.0	10.0	0
2016-02-16	10.0	10.0	10.0	10.0	0
2016-02-17	10.0	10.0	10.0	10.0	0
2016-02-18	10.0	10.0	10.0	10.0	0
2016-02-19	10.0	10.0	10.0	10.0	0
2016-02-22	10.0	10.0	10.0	10.0	0
2016-02-23	10.0	10.0	10.0	10.0	0
2016-02-24	10.0	10.0	10.0	10.0	0
2016-02-25	10.0	10.0	10.0	10.0	0
2016-02-26	10.0	10.0	10.0	10.0	0
2016-02-29	10.0	10.0	10.0	10.0	100
2016-03-01	10.0	10.0	10.0	10.0	0
2016-03-02	10.0	10.0	10.0	10.0	0
2016-03-03	10.0	10.0	10.0	10.0	0
2016-03-04	10.0	10.0	10.0	10.0	0
2016-03-07	10.0	10.0	10.0	10.0	0
2016-03-08	10.0	10.0	10.0	10.0	0
2016-03-09	10.0	10.0	10.0	10.0	0
2016-03-10	10.0	10.0	10.0	10.0	0
2016-03-11	10.0	10.0	10.0	10.0	0
2016-03-14	10.0	10.0	10.0	10.0	0
2016-03-15	10.0	10.0	10.0	10.0	0
2016-03-16	10.0	10.0	10.0	10.0	0
2016-03-17	10.0	10.0	10.0	10.0	0
2016-03-18	10.0	10.0	10.0	10.0	0
2016-03-21	10.0	10.0	10.0	10.0	0
