	time	open	high	low	close	volume
164	2010-08-24	7.56	7.56	7.06	7.06	42700
165	2010-08-25	6.7	6.7	6.65	6.65	21100
166	2010-08-26	7.01	7.01	6.19	6.19	32600
167	2010-08-27	6.14	6.29	5.94	5.99	50400
168	2010-08-30	6.5	6.5	6.5	6.5	2800
169	2010-08-31	6.85	6.9	6.6	6.9	82500
170	2010-09-01	7.26	7.31	7.26	7.31	35100
171	2010-09-06	7.82	7.82	7.82	7.82	7300
172	2010-09-07	8.33	8.33	7.87	8.33	180000
173	2010-09-08	8.63	8.83	7.77	7.87	88200
174	2010-09-09	8.27	8.43	8.02	8.43	81800
175	2010-09-10	8.88	8.88	8.12	8.73	260000
176	2010-09-13	8.33	8.63	8.17	8.17	105500
177	2010-09-14	8.02	8.38	8.02	8.12	45300
178	2010-09-15	8.07	8.12	7.82	7.82	27400
179	2010-09-16	7.67	7.92	7.46	7.87	79700
180	2010-09-17	8.02	8.12	8.02	8.12	55400
181	2010-09-20	8.68	8.68	8.12	8.27	68800
182	2010-09-21	8.38	8.38	8.12	8.12	31100
183	2010-09-22	7.67	8.07	7.67	8.07	13900
184	2010-09-23	7.87	7.87	7.56	7.67	33600
185	2010-09-24	8.02	8.02	7.61	7.77	14800
186	2010-09-27	7.87	7.87	7.61	7.77	10000
187	2010-09-28	7.87	8.07	7.61	7.67	18300
188	2010-09-29	7.61	7.77	7.36	7.41	10900
189	2010-09-30	7.11	7.46	7.11	7.36	24200
190	2010-10-01	7.16	7.26	7.16	7.21	17700
191	2010-10-04	7.16	7.16	6.75	6.75	32300
192	2010-10-05	6.6	7.11	6.6	7.11	17900
193	2010-10-06	7.11	7.31	7.11	7.16	21100
194	2010-10-07	7.31	7.36	7.16	7.21	6700
195	2010-10-08	7.21	7.21	7.21	7.21	0
196	2010-10-11	7.26	7.26	6.75	6.75	29300
197	2010-10-12	6.65	6.8	6.6	6.6	8700
198	2010-10-13	6.8	6.85	6.75	6.75	22700
199	2010-10-14	7.06	7.06	6.5	6.8	24700
200	2010-10-15	6.35	6.55	6.29	6.55	1700
201	2010-10-18	6.8	6.85	6.5	6.5	6800
202	2010-10-19	6.4	6.4	6.35	6.35	21500
203	2010-10-20	5.99	5.99	5.94	5.94	16700
204	2010-10-21	6.19	6.19	5.94	5.99	13900
205	2010-10-22	5.84	5.84	5.58	5.58	13000
206	2010-10-25	5.99	5.99	5.33	5.58	29500
207	2010-10-26	5.69	5.74	5.69	5.74	14900
208	2010-10-27	6.04	6.09	5.48	5.48	17000
209	2010-10-28	5.63	5.63	5.38	5.38	7400
210	2010-10-29	5.58	5.58	5.08	5.18	47200
211	2010-11-01	5.33	5.33	4.92	4.92	30400
212	2010-11-02	5.08	5.08	4.82	4.82	15100
213	2010-11-03	4.62	5.03	4.62	4.62	102200
214	2010-11-04	4.42	4.92	4.42	4.57	92000
215	2010-11-05	4.77	4.87	4.67	4.87	104000
216	2010-11-08	4.82	4.92	4.57	4.67	39000
217	2010-11-09	4.67	4.72	4.42	4.47	122300
218	2010-11-10	4.47	4.57	4.42	4.52	13600
219	2010-11-11	4.57	4.57	4.26	4.31	35900
220	2010-11-12	4.16	4.26	4.06	4.16	106800
221	2010-11-15	4.16	4.26	3.86	3.86	66300
222	2010-11-16	4.06	4.06	3.71	3.86	55100
223	2010-11-17	3.76	4.01	3.76	4.01	44200
224	2010-11-18	4.11	4.21	4.11	4.21	106000
225	2010-11-19	4.47	4.47	4.16	4.21	82300
226	2010-11-22	4.06	4.06	4.06	4.06	28700
227	2010-11-23	4.01	4.16	3.96	4.06	37900
228	2010-11-24	4.01	4.21	3.91	4.11	89000
229	2010-11-25	4.21	4.37	4.21	4.37	141800
230	2010-11-26	4.57	4.67	4.31	4.67	171900
231	2010-11-29	4.62	4.92	4.57	4.92	76100
232	2010-11-30	5.18	5.18	5.18	5.18	21400
233	2010-12-01	5.43	5.53	5.43	5.53	382600
234	2010-12-02	5.58	5.89	5.53	5.89	312600
235	2010-12-03	6.24	6.24	6.24	6.24	12700
236	2010-12-06	6.65	6.65	6.65	6.65	107100
237	2010-12-07	7.11	7.11	6.65	7.06	420800
238	2010-12-08	7.06	7.06	6.6	6.6	260800
239	2010-12-09	6.24	7.11	6.24	6.65	358100
240	2010-12-10	6.09	6.8	6.09	6.8	210700
241	2010-12-13	7.26	7.26	7.11	7.26	358000
242	2010-12-14	7.46	7.46	6.75	6.75	205400
243	2010-12-15	6.5	6.95	6.5	6.5	163500
244	2010-12-16	6.19	6.24	6.09	6.09	193900
245	2010-12-17	6.35	6.5	6.09	6.5	160800
246	2010-12-20	6.8	6.8	6.29	6.29	131700
247	2010-12-21	6.29	6.5	6.09	6.24	90900
248	2010-12-22	6.5	6.55	5.99	6.09	73400
249	2010-12-23	6.35	6.45	5.79	5.84	64100
250	2010-12-24	5.84	6.09	5.63	5.84	49400
251	2010-12-27	6.04	6.04	5.84	5.84	25600
252	2010-12-28	5.94	6.29	5.94	6.29	132100
253	2010-12-29	6.6	6.6	5.89	5.89	49600
254	2010-12-30	6.09	6.14	5.99	6.09	66300
255	2010-12-31	5.99	6.14	5.94	6.14	54100
256	2011-01-04	6.4	6.45	6.24	6.45	142700
257	2011-01-05	6.4	6.4	6.09	6.09	52700
258	2011-01-06	6.14	6.19	5.94	6.14	27700
259	2011-01-07	6.09	6.29	5.89	5.94	37500
260	2011-01-10	6.14	6.14	5.63	5.63	95800
261	2011-01-11	5.48	5.48	5.38	5.38	99500
262	2011-01-12	5.58	5.58	5.33	5.48	48300
263	2011-01-13	5.58	5.74	5.48	5.63	52600
264	2011-01-14	5.69	5.74	5.58	5.63	43500
265	2011-01-17	5.69	5.84	5.43	5.58	58100
266	2011-01-18	5.84	5.84	5.48	5.53	40000
267	2011-01-19	5.48	5.69	5.33	5.58	33400
268	2011-01-20	5.63	5.69	5.43	5.43	21100
269	2011-01-21	5.69	5.69	5.38	5.38	36300
270	2011-01-24	5.58	5.74	5.18	5.18	44400
271	2011-01-25	5.08	5.13	5.03	5.08	54900
272	2011-01-26	5.18	5.23	5.03	5.08	19900
273	2011-01-27	5.08	5.33	5.08	5.23	42900
274	2011-01-28	5.43	5.43	5.08	5.23	43300
275	2011-02-08	5.38	5.38	5.18	5.23	25400
276	2011-02-09	5.33	5.63	5.33	5.58	194700
277	2011-02-10	5.79	5.79	5.48	5.58	18700
278	2011-02-11	5.53	5.58	5.33	5.48	46300
279	2011-02-14	5.38	5.48	5.28	5.28	18300
280	2011-02-15	5.33	5.33	5.18	5.33	31800
281	2011-02-16	5.38	5.38	5.18	5.23	38600
282	2011-02-17	5.23	5.23	4.92	4.97	108600
283	2011-02-18	5.28	5.28	4.77	4.77	44400
284	2011-02-21	4.57	4.57	4.57	4.57	77100
285	2011-02-22	4.57	4.57	4.26	4.42	102900
286	2011-02-23	4.52	4.57	4.31	4.57	108100
287	2011-02-24	4.62	4.62	4.26	4.31	76700
288	2011-02-25	4.42	4.62	4.42	4.62	54800
289	2011-02-28	4.62	4.62	4.31	4.37	50700
290	2011-03-01	4.31	4.37	4.21	4.26	15100
291	2011-03-02	4.26	4.26	4.01	4.01	79000
292	2011-03-03	3.86	4.01	3.81	3.86	68600
293	2011-03-04	3.76	3.91	3.65	3.81	21600
294	2011-03-07	3.91	3.96	3.91	3.96	33400
295	2011-03-08	4.06	4.16	3.91	3.91	25500
296	2011-03-09	3.81	3.91	3.76	3.81	22100
297	2011-03-10	3.81	4.06	3.81	4.06	69700
298	2011-03-11	4.26	4.31	4.26	4.31	37700
299	2011-03-14	4.31	4.31	4.06	4.06	57900
300	2011-03-15	3.91	4.11	3.91	3.96	33200
301	2011-03-16	3.96	4.06	3.91	3.96	40700
302	2011-03-17	4.06	4.11	3.91	3.96	27600
303	2011-03-18	4.01	4.21	3.91	4.21	181700
304	2011-03-21	4.42	4.42	4.37	4.42	129400
305	2011-03-22	4.62	4.72	4.47	4.72	299000
306	2011-03-23	4.82	4.82	4.52	4.77	129000
307	2011-03-24	4.92	4.97	4.92	4.97	144900
308	2011-03-25	5.23	5.23	4.72	4.72	119400
309	2011-03-28	4.82	4.87	4.52	4.57	148800
310	2011-03-29	4.57	4.72	4.31	4.47	56000
311	2011-03-30	4.31	4.31	4.06	4.26	78400
312	2011-03-31	4.42	4.42	4.21	4.26	36000
313	2011-04-01	4.21	4.31	4.16	4.26	56700
314	2011-04-04	4.26	4.26	4.11	4.21	32800
315	2011-04-05	4.16	4.16	4.01	4.16	33500
316	2011-04-06	4.06	4.31	4.06	4.31	51900
317	2011-04-07	4.42	4.42	4.16	4.21	23600
318	2011-04-08	4.31	4.31	4.11	4.11	20000
319	2011-04-13	4.37	4.37	4.16	4.16	12100
320	2011-04-14	4.06	4.21	4.06	4.11	26700
321	2011-04-15	4.16	4.16	3.96	3.96	44200
322	2011-04-18	3.96	3.96	3.81	3.91	65300
323	2011-04-19	4.01	4.01	3.65	3.71	98700
324	2011-04-20	3.55	3.55	3.45	3.45	179900
325	2011-04-21	3.3	3.3	3.25	3.25	134800
326	2011-04-22	3.05	3.3	3.05	3.25	65000
327	2011-04-25	3.3	3.35	3.3	3.35	56400
328	2011-04-26	3.55	3.55	3.2	3.3	55500
329	2011-04-27	3.3	3.3	3.15	3.25	33000
330	2011-04-28	3.2	3.2	3.15	3.2	7200
331	2011-04-29	3.2	3.2	3.1	3.1	66600
332	2011-05-04	3.15	3.15	3.05	3.1	26600
333	2011-05-05	3.05	3.05	2.89	2.89	67500
334	2011-05-06	2.94	3.1	2.84	3.05	48800
335	2011-05-09	3.15	3.15	2.99	3.05	27600
336	2011-05-10	3.1	3.15	2.99	2.99	59200
337	2011-05-11	3.1	3.1	3.05	3.1	8600
338	2011-05-12	2.99	3.1	2.99	2.99	26200
339	2011-05-13	2.94	3.05	2.94	2.99	12200
340	2011-05-16	3.05	3.2	2.94	3.05	56500
341	2011-05-17	3.1	3.1	2.94	2.94	28100
342	2011-05-18	2.89	2.94	2.79	2.84	28400
343	2011-05-19	2.89	2.89	2.84	2.84	13400
344	2011-05-20	2.84	2.84	2.74	2.79	59200
345	2011-05-23	2.69	2.69	2.64	2.64	36600
346	2011-05-24	2.54	2.54	2.49	2.49	24800
347	2011-05-25	2.34	2.34	2.34	2.34	39500
348	2011-05-26	2.18	2.49	2.18	2.39	141100
349	2011-05-27	2.39	2.39	2.28	2.39	43600
350	2011-05-30	2.39	2.44	2.34	2.34	35100
351	2011-05-31	2.39	2.39	2.28	2.39	13600
352	2011-06-01	2.39	2.54	2.39	2.49	31800
353	2011-06-02	2.64	2.64	2.54	2.59	57600
354	2011-06-03	2.69	2.74	2.49	2.54	47600
355	2011-06-06	2.44	2.54	2.44	2.44	39200
356	2011-06-07	2.44	2.54	2.34	2.54	94800
357	2011-06-08	2.49	2.54	2.34	2.34	34300
358	2011-06-09	2.44	2.54	2.23	2.54	159800
359	2011-06-10	2.64	2.64	2.64	2.64	32400
360	2011-06-13	2.79	2.79	2.79	2.79	103900
361	2011-06-14	2.94	2.94	2.69	2.89	194300
362	2011-06-15	2.79	2.89	2.74	2.74	80300
363	2011-06-16	2.74	2.79	2.59	2.64	146000
364	2011-06-17	2.59	2.64	2.54	2.54	57700
365	2011-06-20	2.44	2.44	2.39	2.39	90600
366	2011-06-21	2.39	2.54	2.34	2.54	43100
367	2011-06-22	2.54	2.54	2.34	2.44	54100
368	2011-06-23	2.39	2.44	2.34	2.34	20400
369	2011-06-24	2.39	2.44	2.34	2.44	18100
370	2011-06-27	2.49	2.49	2.34	2.34	18500
371	2011-06-28	2.44	2.49	2.34	2.34	20000
372	2011-06-29	2.44	2.59	2.34	2.34	29000
373	2011-06-30	2.49	2.49	2.34	2.39	71000
374	2011-07-01	2.28	2.34	2.18	2.18	37500
375	2011-07-04	2.13	2.34	2.08	2.34	6600
376	2011-07-05	2.39	2.44	2.39	2.44	88200
377	2011-07-06	2.54	2.54	2.34	2.39	14300
378	2011-07-07	2.28	2.39	2.28	2.28	2200
379	2011-07-08	2.23	2.28	2.13	2.13	51700
380	2011-07-11	2.34	2.34	2.23	2.23	3100
381	2011-07-12	2.23	2.28	2.13	2.28	20600
382	2011-07-13	2.18	2.34	2.18	2.23	6500
383	2011-07-14	2.18	2.23	2.13	2.18	11700
384	2011-07-15	2.18	2.18	2.08	2.13	36200
385	2011-07-18	2.13	2.13	2.03	2.08	16100
386	2011-07-19	2.18	2.18	2.03	2.03	12100
387	2011-07-20	2.08	2.18	2.03	2.18	14300
388	2011-07-21	2.08	2.13	2.03	2.13	38300
389	2011-07-22	1.98	2.03	1.98	2.03	36900
390	2011-07-25	1.98	2.03	1.98	1.98	20900
391	2011-07-26	2.03	2.03	1.93	1.93	15300
392	2011-07-27	1.93	1.93	1.88	1.93	8500
393	2011-07-28	1.93	1.93	1.83	1.88	40300
394	2011-07-29	1.83	1.88	1.83	1.88	5000
395	2011-08-01	1.93	1.93	1.78	1.78	15100
396	2011-08-02	1.68	1.73	1.68	1.68	92000
397	2011-08-03	1.68	1.78	1.62	1.78	28400
398	2011-08-04	1.78	1.78	1.78	1.78	85700
399	2011-08-05	1.73	1.78	1.73	1.78	37800
400	2011-08-08	1.68	1.73	1.68	1.68	57400
401	2011-08-09	1.62	1.62	1.57	1.62	93400
402	2011-08-10	1.68	1.68	1.62	1.68	87300
403	2011-08-11	1.68	1.68	1.62	1.68	6900
404	2011-08-12	1.73	1.73	1.68	1.73	2100
405	2011-08-15	1.73	1.73	1.62	1.62	11200
406	2011-08-16	1.73	1.78	1.68	1.73	21700
407	2011-08-17	1.73	1.83	1.73	1.83	36100
408	2011-08-18	1.93	1.93	1.88	1.88	78800
409	2011-08-19	1.93	1.93	1.83	1.83	54700
410	2011-08-22	1.88	1.93	1.88	1.93	12700
411	2011-08-23	1.98	1.98	1.83	1.83	49800
412	2011-08-24	1.93	1.93	1.83	1.83	46400
413	2011-08-25	1.83	1.93	1.83	1.93	27000
414	2011-08-26	1.93	1.98	1.88	1.88	8400
415	2011-08-29	1.88	2.03	1.88	2.03	30700
416	2011-08-30	2.13	2.13	2.08	2.08	66200
417	2011-08-31	2.23	2.23	2.08	2.13	45500
418	2011-09-01	2.18	2.23	2.18	2.23	77000
419	2011-09-05	2.39	2.39	2.23	2.34	104600
420	2011-09-06	2.18	2.23	2.18	2.18	39200
421	2011-09-07	2.23	2.34	2.23	2.34	70400
422	2011-09-08	2.44	2.44	2.34	2.34	175300
423	2011-09-09	2.34	2.44	2.34	2.39	45100
424	2011-09-12	2.54	2.54	2.44	2.54	76600
425	2011-09-13	2.69	2.69	2.54	2.69	155800
426	2011-09-14	2.69	2.79	2.54	2.54	108500
427	2011-09-15	2.54	2.54	2.44	2.44	110500
428	2011-09-16	2.54	2.54	2.28	2.28	27400
429	2011-09-19	2.18	2.34	2.18	2.28	83800
430	2011-09-20	2.18	2.18	2.08	2.08	52800
431	2011-09-21	2.08	2.18	2.03	2.08	66800
432	2011-09-22	2.18	2.18	2.03	2.13	38300
433	2011-09-23	2.08	2.18	2.08	2.18	65700
434	2011-09-26	2.18	2.23	2.18	2.23	95000
435	2011-09-27	2.39	2.39	2.39	2.39	70400
436	2011-09-28	2.54	2.54	2.44	2.49	273400
437	2011-09-29	2.39	2.39	2.39	2.39	32800
438	2011-09-30	2.28	2.34	2.23	2.23	66300
439	2011-10-03	2.18	2.18	2.13	2.13	138100
440	2011-10-04	2.03	2.13	2.03	2.13	197900
441	2011-10-05	2.08	2.13	2.08	2.13	53000
442	2011-10-06	2.13	2.18	2.13	2.13	27000
443	2011-10-07	2.13	2.13	2.03	2.08	73800
444	2011-10-10	2.08	2.08	2.03	2.03	37200
445	2011-10-11	2.13	2.13	2.08	2.08	33500
446	2011-10-12	2.08	2.08	2.03	2.03	45200
447	2011-10-13	2.03	2.08	2.03	2.03	26900
448	2011-10-14	2.08	2.13	2.08	2.08	32800
449	2011-10-17	2.13	2.18	2.13	2.18	187400
450	2011-10-18	2.34	2.34	2.08	2.13	88200
451	2011-10-19	2.13	2.18	2.13	2.18	22800
452	2011-10-20	2.13	2.18	2.13	2.18	18800
453	2011-10-21	2.18	2.23	2.13	2.18	30400
454	2011-10-24	2.34	2.34	2.13	2.13	34600
455	2011-10-25	2.13	2.13	2.08	2.08	11100
456	2011-10-26	2.13	2.13	2.13	2.13	28800
457	2011-10-27	2.13	2.23	2.13	2.18	46800
458	2011-10-28	2.18	2.34	2.18	2.28	96200
459	2011-10-31	2.28	2.34	2.18	2.23	47000
460	2011-11-01	2.18	2.18	2.08	2.08	35200
461	2011-11-02	2.13	2.13	2.08	2.13	50900
462	2011-11-03	2.13	2.13	2.13	2.13	24700
463	2011-11-04	2.08	2.13	2.08	2.08	20700
464	2011-11-07	2.08	2.08	2.08	2.08	74700
465	2011-11-08	2.03	2.13	2.03	2.13	15700
466	2011-11-09	2.08	2.13	2.08	2.13	37600
467	2011-11-10	2.08	2.13	2.08	2.13	34100
468	2011-11-11	2.08	2.08	2.03	2.03	35500
469	2011-11-14	2.03	2.03	1.93	1.93	21200
470	2011-11-15	1.98	2.03	1.88	1.98	6900
471	2011-11-16	2.03	2.08	2.03	2.08	10100
472	2011-11-17	1.98	2.03	1.98	1.98	36500
473	2011-11-18	1.98	1.98	1.98	1.98	21800
474	2011-11-21	1.93	1.93	1.93	1.93	2000
475	2011-11-22	1.88	1.93	1.88	1.93	1400
476	2011-11-23	1.93	1.93	1.93	1.93	11900
477	2011-11-24	1.93	1.93	1.93	1.93	9000
478	2011-11-25	1.93	1.93	1.88	1.88	3800
479	2011-11-28	1.93	2.03	1.93	2.03	35100
480	2011-11-29	1.98	1.98	1.98	1.98	2800
481	2011-11-30	1.98	2.03	1.98	1.98	11600
482	2011-12-01	2.03	2.08	2.03	2.03	15500
483	2011-12-02	2.03	2.03	2.03	2.03	3900
484	2011-12-05	2.08	2.13	2.08	2.13	49000
485	2011-12-06	2.03	2.13	2.03	2.03	1400
486	2011-12-07	2.03	2.03	1.93	1.98	17200
487	2011-12-08	1.98	1.98	1.98	1.98	7100
488	2011-12-09	1.88	1.98	1.88	1.88	17400
489	2011-12-12	1.93	1.93	1.88	1.93	44300
490	2011-12-13	1.88	1.93	1.88	1.93	34600
491	2011-12-14	1.83	1.93	1.83	1.93	3700
492	2011-12-15	1.93	1.93	1.83	1.83	11200
493	2011-12-16	1.93	1.98	1.93	1.93	25800
494	2011-12-19	1.98	1.98	1.88	1.93	36100
495	2011-12-20	1.83	1.93	1.83	1.83	25800
496	2011-12-21	1.88	1.98	1.88	1.98	4400
497	2011-12-22	1.93	1.93	1.83	1.83	7500
498	2011-12-23	1.83	1.83	1.78	1.78	9600
