	time	open	high	low	close	volume
2174	2018-07-11	22.59	22.59	22.59	22.59	0
2175	2018-07-12	24.16	24.16	24.16	24.16	600
2176	2018-07-13	24.16	24.16	24.16	24.16	500
2177	2018-07-16	24.16	24.16	24.16	24.16	500
2178	2018-07-17	24.16	24.16	24.16	24.16	0
2179	2018-07-18	24.16	24.16	24.16	24.16	0
2180	2018-07-19	24.16	24.16	24.16	24.16	0
2181	2018-07-20	24.16	24.16	24.16	24.16	0
2182	2018-07-23	25.73	25.73	25.73	25.73	400
2183	2018-07-24	25.73	25.73	25.73	25.73	0
2184	2018-07-25	25.73	25.73	25.73	25.73	0
2185	2018-07-26	25.73	25.73	25.73	25.73	0
2186	2018-07-27	25.73	25.73	25.73	25.73	0
2187	2018-07-30	25.73	25.73	25.73	25.73	0
2188	2018-07-31	25.73	25.73	25.73	25.73	0
2189	2018-08-01	25.73	25.73	25.73	25.73	0
2190	2018-08-02	25.73	25.73	25.73	25.73	0
2191	2018-08-03	25.73	25.73	25.73	25.73	0
2192	2018-08-06	25.73	25.73	25.73	25.73	0
2193	2018-08-07	25.73	25.73	25.73	25.73	0
2194	2018-08-08	25.73	25.73	25.73	25.73	0
2195	2018-08-09	25.73	25.73	25.73	25.73	0
2196	2018-08-10	25.73	25.73	25.73	25.73	0
2197	2018-08-13	25.73	25.73	25.73	25.73	0
2198	2018-08-14	25.73	25.73	25.73	25.73	0
2199	2018-08-15	25.73	25.73	25.73	25.73	0
2200	2018-08-16	26.04	26.04	26.04	26.04	500
2201	2018-08-17	26.67	26.67	26.67	26.67	100
2202	2018-08-20	26.67	26.67	26.67	26.67	0
2203	2018-08-21	26.67	26.67	26.67	26.67	0
2204	2018-08-22	26.67	26.67	26.67	26.67	0
2205	2018-08-23	26.67	26.67	26.67	26.67	0
2206	2018-08-24	24.22	28.11	24.22	28.11	2600
2207	2018-08-27	28.11	28.11	28.11	28.11	0
2208	2018-08-28	28.11	28.11	28.11	28.11	0
2209	2018-08-29	28.11	28.11	28.11	28.11	0
2210	2018-08-30	28.11	28.11	28.11	28.11	0
2211	2018-08-31	28.11	28.11	28.11	28.11	0
2212	2018-09-04	27.61	28.11	27.61	28.11	1000
2213	2018-09-05	28.11	28.11	28.11	28.11	0
2214	2018-09-06	28.11	28.11	28.11	28.11	0
2215	2018-09-07	28.11	28.11	28.11	28.11	0
2216	2018-09-10	28.11	28.11	28.11	28.11	0
2217	2018-09-11	28.11	28.11	28.11	28.11	0
2218	2018-09-12	25.41	25.41	25.41	25.41	600
2219	2018-09-13	25.1	25.1	24.78	24.78	1100
2220	2018-09-14	24.78	24.78	22.34	22.34	2000
2221	2018-09-17	22.34	22.34	22.34	22.34	0
2222	2018-09-18	22.34	22.34	22.34	22.34	0
2223	2018-09-19	24.47	24.47	24.47	24.47	100
2224	2018-09-20	24.47	24.47	24.47	24.47	0
2225	2018-09-21	24.47	24.47	24.47	24.47	1000
2226	2018-09-24	24.47	24.47	24.47	24.47	0
2227	2018-09-25	24.47	24.47	24.47	24.47	0
2228	2018-09-26	22.09	25.1	22.09	25.1	200
2229	2018-09-27	25.1	25.1	25.1	25.1	0
2230	2018-09-28	25.1	25.1	25.1	25.1	0
2231	2018-10-01	22.59	22.59	22.59	22.59	100
2232	2018-10-02	21.33	21.33	21.33	21.33	100
2233	2018-10-03	19.2	19.2	19.2	19.2	100
2234	2018-10-04	19.2	19.2	19.2	19.2	0
2235	2018-10-05	19.2	19.2	19.2	19.2	0
2236	2018-10-08	17.57	17.57	17.57	17.57	100
2237	2018-10-09	16.31	16.31	16.31	16.31	100
2238	2018-10-10	16.31	16.31	16.31	16.31	0
2239	2018-10-11	16.31	16.31	16.31	16.31	0
2240	2018-10-12	15.06	15.06	15.06	15.06	100
2241	2018-10-15	13.8	13.8	13.8	13.8	100
2242	2018-10-16	13.8	13.8	13.8	13.8	0
2243	2018-10-17	12.55	12.55	12.55	12.55	100
2244	2018-10-18	12.55	12.55	12.55	12.55	0
2245	2018-10-19	12.55	12.55	12.55	12.55	0
2246	2018-10-22	12.55	12.55	12.55	12.55	0
2247	2018-10-23	11.29	12.3	11.29	12.3	1600
2248	2018-10-24	12.3	12.3	12.3	12.3	0
2249	2018-10-25	11.92	11.92	11.92	11.92	100
2250	2018-10-26	11.92	11.92	11.92	11.92	0
2251	2018-10-29	11.92	11.92	11.92	11.92	0
2252	2018-10-30	11.92	11.92	11.36	11.36	1000
2253	2018-10-31	11.04	11.04	11.04	11.04	100
2254	2018-11-01	10.79	10.79	10.79	10.79	200
2255	2018-11-02	10.79	10.79	10.79	10.79	0
2256	2018-11-05	10.79	10.79	10.79	10.79	0
2257	2018-11-06	11.86	11.86	11.86	11.86	100
2258	2018-11-07	12.99	12.99	12.99	12.99	100
2259	2018-11-08	14.24	14.24	14.24	14.24	100
2260	2018-11-09	15.62	15.62	15.62	15.62	100
2261	2018-11-12	15.62	15.62	15.62	15.62	0
2262	2018-11-13	15.62	15.62	15.62	15.62	0
2263	2018-11-14	17.13	17.13	17.13	17.13	100
2264	2018-11-15	17.13	17.13	17.13	17.13	0
2265	2018-11-16	15.69	15.69	15.69	15.69	700
2266	2018-11-19	15.69	15.69	15.69	15.69	0
2267	2018-11-20	15.69	15.69	15.69	15.69	0
2268	2018-11-21	15.69	15.69	15.69	15.69	0
2269	2018-11-22	15.69	15.69	15.69	15.69	0
2270	2018-11-23	15.69	15.69	15.69	15.69	0
2271	2018-11-26	15.69	15.69	15.69	15.69	0
2272	2018-11-27	14.43	14.43	14.43	14.43	1200
2273	2018-11-28	14.43	14.43	14.43	14.43	0
2274	2018-11-29	14.43	14.43	14.43	14.43	0
2275	2018-11-30	14.43	14.43	14.43	14.43	0
2276	2018-12-03	14.43	14.43	14.43	14.43	0
2277	2018-12-04	14.43	14.43	14.43	14.43	0
2278	2018-12-05	14.43	14.43	14.43	14.43	0
2279	2018-12-06	14.43	14.43	14.43	14.43	0
2280	2018-12-07	14.43	14.43	14.43	14.43	0
2281	2018-12-10	14.43	14.43	14.43	14.43	0
2282	2018-12-11	14.43	14.43	14.43	14.43	0
2283	2018-12-12	14.43	14.43	14.43	14.43	0
2284	2018-12-13	14.43	14.43	14.43	14.43	0
2285	2018-12-14	14.43	14.43	14.43	14.43	0
2286	2018-12-17	14.43	14.43	14.43	14.43	0
2287	2018-12-18	14.43	14.43	14.43	14.43	0
2288	2018-12-19	14.43	14.43	14.43	14.43	0
2289	2018-12-20	14.43	14.43	14.43	14.43	0
2290	2018-12-21	14.43	14.43	14.43	14.43	0
2291	2018-12-24	14.43	14.43	14.43	14.43	0
2292	2018-12-25	14.43	14.43	14.43	14.43	0
2293	2018-12-26	14.43	14.43	14.43	14.43	0
2294	2018-12-27	14.43	14.43	14.43	14.43	0
2295	2018-12-28	14.43	14.43	14.43	14.43	0
2296	2019-01-02	14.43	14.43	14.43	14.43	0
2297	2019-01-03	14.43	14.43	14.43	14.43	0
2298	2019-01-04	14.43	14.43	14.43	14.43	0
2299	2019-01-07	14.43	14.43	14.43	14.43	0
2300	2019-01-08	14.43	14.43	14.43	14.43	0
2301	2019-01-09	14.43	14.43	14.43	14.43	0
2302	2019-01-10	14.43	14.43	14.43	14.43	0
2303	2019-01-11	14.43	14.43	14.43	14.43	0
2304	2019-01-14	14.43	14.43	14.43	14.43	0
2305	2019-01-15	14.43	14.43	14.43	14.43	0
2306	2019-01-16	14.43	14.43	14.43	14.43	0
2307	2019-01-17	14.43	14.43	14.43	14.43	0
2308	2019-01-18	14.43	14.43	14.43	14.43	0
2309	2019-01-21	14.43	14.43	14.43	14.43	0
2310	2019-01-22	14.43	14.43	14.43	14.43	0
2311	2019-01-23	14.43	14.43	14.43	14.43	0
2312	2019-01-24	14.43	14.43	14.43	14.43	0
2313	2019-01-25	14.43	14.43	14.43	14.43	0
2314	2019-01-28	14.43	14.43	14.43	14.43	0
2315	2019-01-29	14.43	14.43	14.43	14.43	0
2316	2019-01-30	14.43	14.43	14.43	14.43	0
2317	2019-01-31	14.43	14.43	14.43	14.43	0
2318	2019-02-01	14.43	14.43	14.43	14.43	0
2319	2019-02-11	14.43	14.43	14.43	14.43	0
2320	2019-02-12	14.43	14.43	14.43	14.43	0
2321	2019-02-13	15.87	15.87	15.87	15.87	100
2322	2019-02-14	15.87	15.87	15.87	15.87	0
2323	2019-02-15	15.87	15.87	15.87	15.87	0
2324	2019-02-18	15.87	15.87	15.87	15.87	0
2325	2019-02-19	17.44	17.44	17.44	17.44	100
2326	2019-02-20	17.44	17.44	17.44	17.44	0
2327	2019-02-21	19.14	19.14	19.14	19.14	200
