	time	open	high	low	close	volume
159	2010-11-02	4.97	4.97	4.91	4.91	3100
160	2010-11-03	5.04	5.17	5.04	5.17	28000
161	2010-11-04	5.17	5.17	5.17	5.17	1900
162	2010-11-05	5.17	5.17	5.17	5.17	0
163	2010-11-08	4.78	4.78	4.78	4.78	100
164	2010-11-09	5.11	5.24	5.04	5.24	18700
165	2010-11-10	5.69	5.69	5.69	5.69	100
166	2010-11-11	5.43	5.43	5.17	5.17	5100
167	2010-11-12	5.43	5.56	5.43	5.56	2100
168	2010-11-15	5.04	5.04	5.04	5.04	100
169	2010-11-16	5.3	5.3	5.3	5.3	100
170	2010-11-17	4.78	5.24	4.78	5.24	200
171	2010-11-18	5.24	5.24	5.24	5.24	100
172	2010-11-19	5.04	5.04	5.04	5.04	1000
173	2010-11-22	4.91	4.91	4.91	4.91	2900
174	2010-11-23	4.91	5.24	4.91	5.24	31900
175	2010-11-24	4.58	5.11	4.58	5.11	700
176	2010-11-25	5.11	5.11	5.11	5.11	1000
177	2010-11-26	5.5	5.5	5.5	5.5	100
178	2010-11-29	5.24	5.83	5.24	5.5	10600
179	2010-11-30	5.63	5.63	5.11	5.56	6200
180	2010-12-01	5.11	5.11	5.04	5.04	1600
181	2010-12-02	5.5	5.5	5.24	5.24	1300
182	2010-12-03	5.04	5.56	5.04	5.56	8300
183	2010-12-06	5.24	5.3	4.78	4.91	45900
184	2010-12-07	5.11	5.17	4.91	4.91	4100
185	2010-12-08	4.71	4.71	4.58	4.58	3000
186	2010-12-09	5.04	5.04	4.84	5.04	10000
187	2010-12-10	5.24	5.24	4.97	4.97	200
188	2010-12-13	5.24	5.5	5.24	5.5	1500
189	2010-12-14	5.37	5.5	5.5	5.5	0
190	2010-12-15	5.37	5.5	5.5	5.5	0
191	2010-12-16	4.97	4.97	4.91	4.91	600
192	2010-12-17	4.71	5.11	4.71	4.97	2900
193	2010-12-20	4.71	4.71	4.71	4.71	2000
194	2010-12-21	4.58	4.58	4.52	4.52	1400
195	2010-12-22	4.91	4.91	4.58	4.58	200
196	2010-12-23	4.91	4.91	4.78	4.84	3200
197	2010-12-24	5.04	5.04	4.65	4.84	6500
198	2010-12-27	4.84	4.91	4.84	4.91	11400
199	2010-12-28	5.04	5.04	4.97	4.97	400
200	2010-12-29	4.84	4.84	4.84	4.84	1300
201	2010-12-30	4.84	4.91	4.84	4.84	11500
202	2010-12-31	4.91	5.11	4.84	4.84	7300
203	2011-01-04	4.91	4.91	4.65	5.04	6200
204	2011-01-05	5.3	5.3	5.3	5.3	100
205	2011-01-06	4.97	5.04	4.97	5.04	200
206	2011-01-07	5.04	5.04	4.97	5.04	400
207	2011-01-10	5.04	5.04	5.04	5.04	200
208	2011-01-11	4.97	4.97	4.97	5.04	800
209	2011-01-12	4.91	4.91	4.91	5.04	1000
210	2011-01-13	5.11	5.11	4.52	4.97	200
211	2011-01-14	4.84	4.91	4.91	4.91	0
212	2011-01-17	4.39	4.39	4.39	4.39	100
213	2011-01-18	4.39	4.39	4.39	4.39	0
214	2011-01-19	4.39	4.39	4.39	4.39	0
215	2011-01-20	4.06	4.78	4.06	4.78	200
216	2011-01-21	4.45	4.78	4.78	4.78	0
217	2011-01-24	4.19	4.45	4.19	4.45	2000
218	2011-01-25	4.19	4.19	4.12	4.12	2700
219	2011-01-26	4.12	4.19	3.99	4.19	3500
220	2011-01-27	4.32	4.32	4.06	4.06	6200
221	2011-01-28	4.12	4.45	3.93	3.93	27700
222	2011-02-08	4.19	4.19	4.06	4.12	9400
223	2011-02-09	4.12	4.12	3.93	3.93	20900
224	2011-02-10	3.93	3.99	3.8	3.99	51700
225	2011-02-11	3.93	3.99	3.8	3.93	25200
226	2011-02-14	4.06	4.12	4.06	4.06	6800
227	2011-02-15	4.12	4.12	4.12	4.12	3000
228	2011-02-16	4.12	4.12	3.99	3.99	3400
229	2011-02-17	4.12	4.12	4.12	4.12	2000
230	2011-02-18	4.12	4.12	4.06	4.06	6900
231	2011-02-21	3.93	3.93	3.8	3.93	13100
232	2011-02-22	3.93	3.93	3.93	3.93	1000
233	2011-02-23	3.93	3.93	3.93	3.93	6300
234	2011-02-24	3.93	3.93	3.93	3.93	5300
235	2011-02-25	3.93	3.93	3.93	3.93	5700
236	2011-02-28	3.99	3.99	3.93	3.93	46300
237	2011-03-01	3.93	3.93	3.93	3.93	8200
238	2011-03-02	3.93	3.93	3.8	3.8	3700
239	2011-03-03	3.93	3.93	3.93	3.93	10600
240	2011-03-04	3.93	3.99	3.93	3.99	4500
241	2011-03-07	3.86	3.86	3.86	3.86	1000
242	2011-03-08	3.86	3.86	3.86	3.86	0
243	2011-03-09	3.86	3.86	3.86	3.86	0
244	2011-03-10	3.99	3.99	3.93	3.93	3400
245	2011-03-11	3.93	3.93	3.93	3.93	5800
246	2011-03-14	3.93	3.93	3.93	3.93	2400
247	2011-03-15	3.6	3.86	3.53	3.53	1500
248	2011-03-16	3.86	3.99	3.86	3.99	6700
249	2011-03-17	3.93	3.93	3.93	3.93	1800
250	2011-03-18	3.86	4.06	3.86	4.06	5800
251	2011-03-21	3.93	3.93	3.8	3.8	3600
252	2011-03-22	3.86	3.86	3.86	3.86	500
253	2011-03-23	3.86	3.86	3.86	3.86	2100
254	2011-03-24	3.99	4.12	3.99	4.12	3000
255	2011-03-25	3.93	3.93	3.93	3.93	5100
256	2011-03-28	3.93	3.93	3.93	3.93	1600
257	2011-03-29	3.93	4.25	3.93	4.25	14900
258	2011-03-30	4.06	4.25	4.25	4.25	0
259	2011-03-31	4.06	4.25	4.25	4.25	0
260	2011-04-01	3.93	3.93	3.86	3.93	6000
261	2011-04-04	3.93	3.93	3.93	3.93	0
262	2011-04-05	4.06	4.06	4.06	4.06	1000
263	2011-04-06	4.12	4.39	4.12	4.19	6600
264	2011-04-07	4.25	4.25	4.12	4.12	300
265	2011-04-08	4.06	4.06	4.06	4.06	3600
266	2011-04-13	4.06	4.06	3.93	4.06	6100
267	2011-04-14	3.99	4.06	3.99	4.06	2300
268	2011-04-15	3.99	3.99	3.93	3.93	2500
269	2011-04-18	4.12	4.12	4.12	4.12	5000
270	2011-04-19	3.99	3.99	3.93	3.93	4200
271	2011-04-20	4.32	4.32	4.32	4.32	100
272	2011-04-21	4.12	4.12	3.99	3.99	7500
273	2011-04-22	3.93	3.93	3.93	3.93	4800
274	2011-04-25	4.25	4.25	4.06	4.06	600
275	2011-04-26	4.12	4.06	4.06	4.06	0
276	2011-04-27	4.25	4.25	4.19	4.19	5100
277	2011-04-28	3.86	3.86	3.86	3.86	1700
278	2011-04-29	4.19	4.19	4.19	4.19	8100
279	2011-05-04	4.19	4.19	4.19	4.19	0
280	2011-05-05	3.99	3.99	3.99	3.99	100
281	2011-05-06	4.25	4.25	4.25	4.25	19600
282	2011-05-09	3.99	3.99	3.99	3.99	100
283	2011-05-10	4.32	4.39	4.25	4.39	14600
284	2011-05-11	3.99	4.52	3.99	4.52	200
285	2011-05-12	4.52	4.52	4.52	4.52	1200
286	2011-05-13	4.52	4.58	4.52	4.58	3100
287	2011-05-16	3.99	4.19	3.93	4.19	32800
288	2011-05-17	3.8	3.86	3.8	3.86	200
289	2011-05-18	3.6	3.6	3.6	3.6	100
290	2011-05-19	3.93	3.93	3.93	3.93	7000
291	2011-05-20	3.93	3.93	3.93	3.93	0
292	2011-05-23	3.6	3.6	3.6	3.6	100
293	2011-05-24	3.6	3.6	3.6	3.6	400
294	2011-05-25	3.34	3.34	3.34	3.34	100
295	2011-05-26	3.34	3.34	3.34	3.34	0
296	2011-05-27	3.67	3.67	3.67	3.67	100
297	2011-05-30	3.6	3.6	3.6	3.6	1000
298	2011-05-31	3.86	3.86	3.86	3.86	3200
299	2011-06-01	3.86	3.86	3.86	3.86	0
300	2011-06-02	3.99	4.19	3.99	4.19	24100
301	2011-06-03	3.73	3.73	3.73	3.73	100
302	2011-06-06	3.73	3.73	3.73	3.73	200
303	2011-06-07	3.86	3.86	3.86	3.86	100
304	2011-06-08	4.19	4.19	4.19	4.19	100
305	2011-06-09	4.25	4.32	4.19	4.32	5400
306	2011-06-10	3.93	4.39	3.93	4.39	200
307	2011-06-13	4.19	4.39	4.39	4.39	0
308	2011-06-14	4.19	4.25	4.19	4.25	3300
309	2011-06-15	4.06	4.06	4.06	4.06	1000
310	2011-06-16	4.32	4.45	4.12	4.12	13800
311	2011-06-17	4.45	4.65	4.39	4.45	30200
312	2011-06-20	5.04	5.04	4.84	4.84	3200
313	2011-06-21	5.43	5.5	5.11	5.11	1300
314	2011-06-22	4.84	5.89	4.84	4.84	71600
315	2011-06-23	5.89	6.09	5.04	5.56	11200
316	2011-06-24	5.89	6.55	5.37	5.37	20300
317	2011-06-27	6.09	6.81	5.89	6.55	38200
318	2011-06-28	5.83	5.83	5.83	5.83	200
319	2011-06-29	5.83	5.83	5.3	5.3	3100
320	2011-06-30	5.76	6.35	5.3	5.3	84300
321	2011-07-01	6.15	5.3	5.3	5.3	0
322	2011-07-04	6.15	5.3	5.3	5.3	0
323	2011-07-05	5.56	5.56	5.56	5.56	100
324	2011-07-06	5.04	5.04	5.04	5.04	100
325	2011-07-07	4.58	4.58	4.58	4.58	22300
326	2011-07-08	4.97	4.97	4.97	4.97	5000
327	2011-07-11	4.97	4.97	4.97	4.97	0
328	2011-07-12	4.91	4.91	4.52	4.52	20700
329	2011-07-13	4.91	4.91	4.91	4.91	7200
330	2011-07-14	4.84	4.84	4.84	4.84	7500
331	2011-07-15	4.65	4.65	4.65	4.65	100
332	2011-07-18	4.78	4.78	4.78	4.78	5000
333	2011-07-19	4.45	4.58	4.45	4.58	15600
334	2011-07-20	5.04	5.04	5.04	5.04	6300
335	2011-07-21	4.97	4.97	4.58	4.58	15100
336	2011-07-22	4.91	4.91	4.45	4.84	17500
337	2011-07-25	5.17	5.17	5.17	5.17	13100
338	2011-07-26	5.04	5.04	5.04	5.04	12000
339	2011-07-27	5.17	5.17	5.17	5.17	9100
340	2011-07-28	5.11	5.11	4.78	4.78	16000
341	2011-07-29	5.17	5.17	5.17	5.17	12500
342	2011-08-01	4.71	5.11	4.71	5.11	24000
343	2011-08-02	4.97	4.97	4.58	4.58	14000
344	2011-08-03	4.91	4.91	4.45	4.78	47800
345	2011-08-04	5.04	5.04	4.19	4.19	11100
346	2011-08-05	4.97	4.97	4.97	4.97	18000
347	2011-08-08	5.37	5.37	5.37	5.37	12000
348	2011-08-09	4.84	4.84	4.84	4.84	100
349	2011-08-10	5.17	5.17	4.39	4.39	8100
350	2011-08-11	5.11	5.11	5.11	5.11	6000
351	2011-08-12	5.04	5.04	4.65	4.65	7600
352	2011-08-15	4.58	4.78	4.58	4.78	2600
353	2011-08-16	5.17	5.17	4.58	4.58	9500
354	2011-08-17	5.17	5.17	4.58	4.58	12700
355	2011-08-18	4.71	4.71	4.71	4.71	5700
356	2011-08-19	4.78	4.78	4.78	4.78	8000
357	2011-08-22	5.17	5.17	5.11	5.11	7300
358	2011-08-23	4.71	5.17	4.71	5.17	18000
359	2011-08-24	5.04	5.04	4.65	4.71	7200
360	2011-08-25	5.3	5.3	4.52	4.65	23400
361	2011-08-26	4.71	5.04	4.71	5.04	7000
362	2011-08-29	4.91	4.52	4.52	4.52	0
363	2011-08-30	4.71	4.71	4.58	4.58	11000
364	2011-08-31	4.71	4.71	4.71	4.71	8000
365	2011-09-01	4.71	4.71	4.71	4.71	1000
366	2011-09-05	4.45	4.52	4.39	4.39	8000
367	2011-09-06	4.65	4.65	4.45	4.45	23200
368	2011-09-07	4.58	4.58	4.45	4.45	5300
369	2011-09-08	4.58	4.65	4.58	4.58	21800
370	2011-09-09	5.04	5.04	4.25	4.25	12100
371	2011-09-12	5.17	5.17	5.04	5.04	14500
372	2011-09-13	4.71	5.24	4.71	4.71	27000
373	2011-09-14	4.58	4.58	4.52	4.52	158200
374	2011-09-15	4.52	4.84	4.45	4.84	40000
375	2011-09-16	5.17	5.17	4.45	4.45	35000
376	2011-09-19	4.91	4.91	4.84	4.84	14000
377	2011-09-20	4.91	4.84	4.84	4.84	0
378	2011-09-21	4.52	4.91	4.52	4.91	3100
379	2011-09-22	4.78	4.91	4.91	4.91	0
380	2011-09-23	5.11	5.11	4.71	4.71	8900
381	2011-09-26	4.71	4.71	4.71	4.71	100
382	2011-09-27	4.97	4.97	4.97	4.97	8000
383	2011-09-28	4.71	4.78	4.71	4.78	111200
384	2011-09-29	4.91	4.91	4.84	4.84	9600
385	2011-09-30	4.65	4.84	4.65	4.84	3400
386	2011-10-03	4.58	4.91	4.58	4.91	7100
387	2011-10-04	5.17	5.17	4.58	4.58	26200
388	2011-10-05	4.97	4.97	4.97	4.97	12000
389	2011-10-06	4.71	4.71	4.71	4.71	61900
390	2011-10-07	5.17	5.17	5.17	5.17	8500
391	2011-10-10	5.24	5.24	4.78	4.78	53300
392	2011-10-11	5.04	5.04	5.04	5.04	8500
393	2011-10-12	5.04	5.04	5.04	5.04	0
394	2011-10-13	5.17	5.17	4.78	4.78	49900
395	2011-10-14	4.97	4.97	4.97	4.97	8500
396	2011-10-17	4.78	4.78	4.78	4.78	100
397	2011-10-18	4.52	4.84	4.52	4.84	5100
398	2011-10-19	4.91	4.91	4.91	4.91	8000
399	2011-10-20	5.3	5.3	5.3	5.3	12000
400	2011-10-21	5.24	5.24	5.04	5.04	56000
401	2011-10-24	5.17	5.17	4.78	4.78	43500
402	2011-10-25	5.17	5.17	4.78	4.78	53200
403	2011-10-26	5.17	5.17	4.91	4.91	17000
404	2011-10-27	5.3	5.3	4.71	4.71	36000
405	2011-10-28	5.04	5.04	5.04	5.04	10500
406	2011-10-31	5.24	5.24	4.78	4.78	37700
407	2011-11-01	4.78	4.97	4.78	4.97	19500
408	2011-11-02	4.91	4.97	4.97	4.97	0
409	2011-11-03	5.04	5.04	5.04	5.04	22000
410	2011-11-04	5.04	5.04	5.04	5.04	0
411	2011-11-07	5.04	5.04	5.04	5.04	12000
412	2011-11-08	5.17	5.17	4.78	4.78	51200
413	2011-11-09	4.91	4.91	4.91	4.91	35000
414	2011-11-10	4.65	4.65	4.65	4.65	20100
415	2011-11-11	5.11	5.11	5.11	5.11	18000
416	2011-11-14	5.11	5.11	5.11	5.11	12000
417	2011-11-15	5.17	5.17	4.84	4.84	57100
418	2011-11-16	5.3	5.3	5.3	5.3	10000
419	2011-11-17	5.04	5.04	5.04	5.04	45400
420	2011-11-18	5.04	5.04	5.04	5.04	16000
421	2011-11-21	5.04	5.04	5.04	5.04	0
422	2011-11-22	5.04	5.04	5.04	5.04	0
423	2011-11-23	5.17	5.17	5.17	5.17	100
424	2011-11-24	5.17	5.17	5.17	5.17	0
425	2011-11-25	5.17	5.17	5.17	5.17	0
426	2011-11-28	5.17	5.17	5.17	5.17	0
427	2011-11-29	5.17	5.17	5.17	5.17	0
428	2011-11-30	4.71	4.71	4.71	4.71	100
429	2011-12-01	4.39	5.11	4.39	5.11	11100
430	2011-12-02	4.65	4.65	4.65	4.65	100
431	2011-12-05	5.04	5.04	5.04	5.04	3100
432	2011-12-06	5.17	5.17	5.17	5.17	12000
433	2011-12-07	4.84	4.84	4.84	4.84	100
434	2011-12-08	5.24	5.24	5.24	5.24	2000
435	2011-12-09	5.76	5.76	5.76	5.76	1000
436	2011-12-12	5.96	5.96	5.96	5.96	1000
437	2011-12-13	5.37	5.56	5.37	5.56	500
438	2011-12-14	5.69	5.69	5.69	5.69	1000
439	2011-12-15	6.22	6.22	6.22	6.22	2200
440	2011-12-16	6.55	6.68	5.63	5.69	6100
441	2011-12-19	6.09	5.69	5.69	5.69	0
442	2011-12-20	5.56	6.41	5.5	5.83	12400
443	2011-12-21	5.83	5.83	5.83	5.83	3000
444	2011-12-22	5.3	5.69	5.3	5.3	2100
445	2011-12-23	6.09	6.09	6.09	6.09	600
446	2011-12-26	6.61	6.61	6.61	6.61	4000
447	2011-12-27	6.48	7.27	5.96	6.02	7300
448	2011-12-28	6.55	7.2	5.89	5.89	7600
449	2011-12-29	7.4	7.53	6.22	6.22	12600
450	2011-12-30	7.85	8.12	6.68	7.4	10300
451	2012-01-03	7.13	7.13	7.13	7.13	100
452	2012-01-04	6.48	6.48	6.48	6.48	100
453	2012-01-05	5.89	5.89	5.89	5.89	600
454	2012-01-06	5.3	5.3	5.3	5.3	2600
455	2012-01-09	4.91	4.91	4.91	4.91	100
456	2012-01-10	4.91	4.91	4.91	4.91	0
457	2012-01-11	4.58	4.58	4.58	4.58	100
458	2012-01-12	4.32	4.32	4.32	4.32	5400
459	2012-01-16	5.17	5.17	5.17	5.17	100
460	2012-01-17	5.63	5.63	5.63	5.63	100
461	2012-01-18	6.09	6.09	5.43	5.43	15000
462	2012-01-19	5.43	5.43	5.43	5.43	1800
463	2012-01-20	5.89	5.89	5.89	5.89	100
464	2012-01-30	6.35	6.35	6.35	6.35	100
465	2012-01-31	6.74	6.74	6.74	6.74	100
466	2012-02-01	7.13	7.13	6.09	6.09	2400
467	2012-02-02	5.89	6.09	5.89	6.09	4600
468	2012-02-03	6.41	6.41	6.41	6.41	100
469	2012-02-06	6.81	6.81	6.81	6.81	100
470	2012-02-07	6.15	6.15	6.15	6.15	10900
471	2012-02-08	6.68	6.68	6.68	6.68	100
472	2012-02-09	6.15	6.15	6.15	6.15	21800
473	2012-02-10	6.68	6.68	5.89	5.89	3200
474	2012-02-13	6.48	6.48	6.48	6.48	100
475	2012-02-14	6.94	6.94	6.94	6.94	100
476	2012-02-15	7.46	7.46	7.46	7.46	100
477	2012-02-16	6.74	6.74	6.74	6.74	10900
478	2012-02-17	7.07	7.07	7.07	7.07	100
479	2012-02-20	7.07	7.07	7.07	7.07	0
480	2012-02-21	7.07	7.07	7.07	7.07	1000
481	2012-02-22	6.81	6.81	6.81	6.81	9900
482	2012-02-23	6.35	6.35	6.35	6.35	21200
483	2012-02-24	6.81	6.81	6.81	6.81	100
484	2012-02-27	6.55	6.55	6.55	6.55	1000
485	2012-02-28	6.55	6.55	6.55	6.55	0
486	2012-02-29	6.55	6.55	6.55	6.55	0
487	2012-03-01	6.81	6.81	6.48	6.48	6400
488	2012-03-02	6.94	6.94	6.41	6.41	21300
489	2012-03-05	6.35	6.94	6.35	6.94	7500
490	2012-03-06	7.13	7.13	7.13	7.13	100
491	2012-03-07	6.48	6.55	6.48	6.55	4100
492	2012-03-08	6.81	6.81	6.41	6.41	5100
493	2012-03-09	6.35	6.48	6.35	6.48	600
494	2012-03-12	5.96	5.96	5.89	5.89	9000
495	2012-03-13	6.15	6.35	5.37	5.89	5000
496	2012-03-14	6.48	6.48	6.48	6.48	1000
497	2012-03-15	6.81	6.81	6.81	6.81	1500
498	2012-03-16	6.61	6.68	6.61	6.68	2200
499	2012-03-19	6.41	6.48	6.41	6.48	1500
500	2012-03-20	6.48	6.48	6.48	6.48	1000
501	2012-03-21	6.81	6.81	6.41	6.41	10800
502	2012-03-22	6.41	6.48	6.41	6.48	6400
503	2012-03-23	6.94	6.94	6.94	6.94	1000
504	2012-03-26	7.27	7.27	7.27	7.27	1000
505	2012-03-27	7.27	7.27	7.27	7.27	0
