	time	open	high	low	close	volume
95	2009-12-23	3.5	3.5	3.39	3.43	12500
96	2009-12-24	3.43	3.52	3.35	3.52	30500
97	2009-12-25	3.5	3.66	3.5	3.66	59100
98	2009-12-28	3.64	3.64	3.45	3.62	13800
99	2009-12-29	3.77	3.79	3.6	3.6	5100
100	2009-12-30	3.62	3.88	3.62	3.88	52300
101	2009-12-31	3.9	3.96	3.75	3.9	37300
102	2010-01-04	4.09	4.15	4.02	4.15	54300
103	2010-01-05	4.38	4.44	4.3	4.32	72700
104	2010-01-06	4.13	4.38	4.09	4.09	29100
105	2010-01-07	3.88	4.0	3.88	3.88	74400
106	2010-01-08	4.0	4.13	3.71	3.9	26600
107	2010-01-11	4.0	4.0	3.69	3.88	19200
108	2010-01-12	3.81	3.81	3.56	3.64	17300
109	2010-01-13	3.45	3.81	3.43	3.73	31500
110	2010-01-14	3.86	3.86	3.71	3.71	19900
111	2010-01-15	3.86	3.9	3.66	3.66	23300
112	2010-01-18	3.64	3.66	3.54	3.58	25600
113	2010-01-19	3.71	3.81	3.62	3.71	17400
114	2010-01-20	3.92	3.94	3.64	3.64	19400
115	2010-01-21	3.62	3.62	3.48	3.48	28300
116	2010-01-22	3.43	3.52	3.39	3.48	21900
117	2010-01-25	3.61	3.67	3.46	3.65	12400
118	2010-01-26	3.83	3.87	3.69	3.87	22700
119	2010-01-27	4.01	4.01	3.56	3.56	14700
120	2010-01-28	3.4	3.61	3.4	3.44	4200
121	2010-01-29	3.61	3.71	3.5	3.5	9700
122	2010-02-01	3.58	3.58	3.52	3.52	7500
123	2010-02-02	3.56	3.58	3.48	3.48	2100
124	2010-02-03	3.73	3.73	3.56	3.61	3100
125	2010-02-04	3.71	3.71	3.63	3.63	14800
126	2010-02-05	3.5	3.58	3.44	3.58	5200
127	2010-02-08	3.44	3.65	3.44	3.44	12100
128	2010-02-09	3.61	3.61	3.4	3.42	10000
129	2010-02-10	3.24	3.61	3.24	3.5	5400
130	2010-02-11	3.65	3.65	3.5	3.63	2900
131	2010-02-12	3.65	3.77	3.65	3.77	200
132	2010-02-22	3.81	3.81	3.61	3.69	2800
133	2010-02-23	3.63	3.63	3.5	3.52	17100
134	2010-02-24	3.54	3.56	3.5	3.54	12900
135	2010-02-25	3.58	3.58	3.48	3.58	2800
136	2010-02-26	3.54	3.56	3.54	3.54	4000
137	2010-03-01	3.56	3.58	3.54	3.54	6100
138	2010-03-02	3.5	3.61	3.5	3.61	3000
139	2010-03-03	3.58	3.58	3.52	3.58	10700
140	2010-03-04	3.67	3.67	3.54	3.54	14900
141	2010-03-05	3.58	3.63	3.58	3.61	16000
142	2010-03-08	3.63	3.81	3.63	3.71	26900
143	2010-03-09	3.73	3.73	3.67	3.71	14200
144	2010-03-10	3.75	3.75	3.67	3.67	17900
145	2010-03-11	3.77	3.91	3.65	3.91	43400
146	2010-03-12	3.85	4.09	3.81	4.09	135700
147	2010-03-15	4.19	4.21	4.01	4.09	34600
148	2010-03-16	4.09	4.11	3.81	3.91	25000
149	2010-03-17	3.99	3.99	3.73	3.75	16900
150	2010-03-18	3.83	3.85	3.69	3.81	39700
151	2010-03-19	3.85	3.85	3.67	3.67	26800
152	2010-03-22	3.75	3.75	3.63	3.71	18200
153	2010-03-23	3.73	3.77	3.67	3.69	27200
154	2010-03-24	3.77	3.79	3.71	3.77	18200
155	2010-03-25	3.81	3.81	3.5	3.65	24600
156	2010-03-26	3.65	3.65	3.61	3.61	6000
157	2010-03-29	3.67	3.67	3.61	3.61	11500
158	2010-03-30	3.71	3.71	3.52	3.63	31300
159	2010-03-31	3.63	3.63	3.5	3.5	8700
160	2010-04-01	3.58	3.61	3.4	3.56	39900
161	2010-04-02	3.52	3.54	3.5	3.54	12000
162	2010-04-05	3.56	3.56	3.4	3.5	51900
163	2010-04-06	3.5	3.56	3.4	3.4	114600
164	2010-04-07	3.5	3.56	3.42	3.56	94400
165	2010-04-08	3.58	3.75	3.58	3.75	107600
166	2010-04-09	3.91	3.99	3.91	3.97	180000
167	2010-04-12	3.81	3.99	3.73	3.75	83000
168	2010-04-13	3.75	3.75	3.58	3.61	34400
169	2010-04-14	3.75	3.75	3.61	3.65	138000
170	2010-04-15	3.77	3.87	3.67	3.75	43700
171	2010-04-16	3.91	3.99	3.87	3.97	205000
172	2010-04-19	4.23	4.23	4.01	4.23	314400
173	2010-04-20	4.23	4.51	4.11	4.51	196000
174	2010-04-21	4.77	4.77	4.77	4.77	106100
175	2010-04-22	5.09	5.09	4.45	4.59	352500
176	2010-04-26	4.61	4.71	4.51	4.51	48700
177	2010-04-27	4.25	4.49	4.23	4.41	217200
178	2010-04-28	4.39	4.61	4.39	4.61	289300
179	2010-04-29	4.87	4.87	4.53	4.71	143000
180	2010-05-04	4.87	4.97	4.87	4.97	143400
181	2010-05-05	5.23	5.31	4.71	4.83	196100
182	2010-05-06	4.89	4.97	4.65	4.91	227700
183	2010-05-07	4.75	4.79	4.47	4.61	179800
184	2010-05-10	4.57	4.57	4.33	4.43	181000
185	2010-05-11	4.65	4.71	4.51	4.57	180900
186	2010-05-12	4.37	4.45	4.33	4.33	152300
187	2010-05-13	4.41	4.51	4.17	4.21	36900
188	2010-05-14	4.41	4.49	4.41	4.49	90400
189	2010-05-17	4.49	4.49	4.31	4.37	20200
190	2010-05-18	4.15	4.37	4.13	4.23	61300
191	2010-05-19	4.21	4.21	3.99	4.01	160800
192	2010-05-20	4.01	4.19	3.75	4.17	62600
193	2010-05-21	4.01	4.01	3.75	3.75	116800
194	2010-05-24	3.82	4.0	3.82	4.0	59000
195	2010-05-25	3.97	4.13	3.87	3.97	16200
196	2010-05-26	4.1	4.18	3.97	4.02	107100
197	2010-05-27	4.13	4.15	4.08	4.15	47800
198	2010-05-28	4.33	4.41	4.3	4.33	199200
199	2010-05-31	4.53	4.53	4.23	4.33	25200
200	2010-06-01	4.28	4.28	4.13	4.25	45800
201	2010-06-02	4.25	4.28	4.1	4.28	44200
202	2010-06-03	4.33	4.33	4.18	4.2	107200
203	2010-06-04	4.18	4.2	4.0	4.18	184000
204	2010-06-07	3.95	4.0	3.9	3.95	69100
205	2010-06-08	4.0	4.02	3.82	4.0	12400
206	2010-06-09	4.08	4.08	3.92	4.05	72300
207	2010-06-10	3.95	4.18	3.95	4.18	119500
208	2010-06-11	4.33	4.33	4.08	4.13	51600
209	2010-06-14	4.13	4.18	4.08	4.15	58500
210	2010-06-15	4.13	4.13	4.05	4.08	52500
211	2010-06-16	4.18	4.18	4.0	4.02	80000
212	2010-06-17	4.02	4.08	4.0	4.08	52700
213	2010-06-18	4.08	4.08	4.0	4.0	39900
214	2010-06-21	4.05	4.3	4.05	4.3	320400
215	2010-06-22	4.51	4.56	4.43	4.56	616700
216	2010-06-23	4.71	4.71	4.3	4.43	69500
217	2010-06-24	4.33	4.36	4.25	4.33	68500
218	2010-06-25	4.28	4.28	4.08	4.08	142600
219	2010-06-28	4.08	4.25	4.08	4.15	113300
220	2010-06-29	4.18	4.18	4.1	4.1	52400
221	2010-06-30	4.02	4.2	3.9	4.1	78000
222	2010-07-01	4.13	4.23	4.05	4.18	94300
223	2010-07-02	4.2	4.38	4.2	4.2	185400
224	2010-07-05	4.23	4.36	4.15	4.15	85000
225	2010-07-06	4.15	4.2	4.1	4.18	111900
226	2010-07-07	4.23	4.23	4.08	4.13	49900
227	2010-07-08	4.2	4.2	4.1	4.1	67200
228	2010-07-09	4.13	4.18	4.08	4.08	66600
229	2010-07-12	4.1	4.15	4.08	4.15	30500
230	2010-07-13	4.23	4.23	4.13	4.15	49400
231	2010-07-14	4.28	4.33	4.2	4.2	135400
232	2010-07-15	4.23	4.25	4.18	4.2	64700
233	2010-07-16	4.2	4.33	4.15	4.15	163600
234	2010-07-19	4.25	4.46	4.2	4.43	341800
235	2010-07-20	4.48	4.64	4.48	4.64	689400
236	2010-07-21	4.94	4.94	4.53	4.64	180000
237	2010-07-22	4.71	4.71	4.41	4.46	123800
238	2010-07-23	4.43	4.53	4.33	4.33	90900
239	2010-07-26	4.38	4.38	4.18	4.2	188200
240	2010-07-27	4.33	4.53	4.25	4.36	192300
241	2010-07-28	4.28	4.38	4.2	4.28	98300
242	2010-07-29	4.33	4.41	4.25	4.38	94700
243	2010-07-30	4.46	4.46	4.28	4.33	99600
244	2010-08-02	4.41	4.41	4.2	4.25	85600
245	2010-08-03	4.28	4.3	4.15	4.18	113000
246	2010-08-04	4.18	4.18	4.05	4.08	106000
247	2010-08-05	4.18	4.18	4.0	4.13	58000
248	2010-08-06	4.08	4.28	4.02	4.25	77200
249	2010-08-09	4.28	4.36	4.05	4.1	111200
250	2010-08-10	4.18	4.18	3.85	3.95	201000
251	2010-08-11	4.05	4.08	3.9	4.05	77100
252	2010-08-12	4.0	4.0	3.74	3.77	139100
253	2010-08-13	3.77	3.95	3.64	3.95	92900
254	2010-08-16	4.08	4.1	4.08	4.1	63200
255	2010-08-17	4.23	4.23	3.97	4.05	83300
256	2010-08-18	4.08	4.08	3.92	3.97	68900
257	2010-08-19	3.95	4.0	3.95	3.97	55300
258	2010-08-20	4.0	4.08	3.87	4.02	118800
259	2010-08-23	4.02	4.05	3.95	3.97	115400
260	2010-08-24	3.92	4.0	3.73	3.73	83400
261	2010-08-25	3.76	3.76	3.51	3.51	44400
262	2010-08-26	3.67	3.76	3.4	3.57	21400
263	2010-08-27	3.51	3.51	3.27	3.38	37300
264	2010-08-30	3.54	3.57	3.54	3.57	15200
265	2010-08-31	3.78	3.81	3.57	3.81	128800
266	2010-09-01	3.89	4.0	3.76	3.94	79000
267	2010-09-06	4.08	4.13	4.05	4.13	111700
268	2010-09-07	4.32	4.32	3.97	4.08	118200
269	2010-09-08	4.08	4.08	3.86	3.86	99400
270	2010-09-09	3.94	4.05	3.89	3.97	67600
271	2010-09-10	4.19	4.19	3.7	3.78	123500
272	2010-09-13	3.76	3.81	3.67	3.67	43400
273	2010-09-14	3.76	3.92	3.76	3.86	54800
274	2010-09-15	4.0	4.0	3.65	3.73	17400
275	2010-09-16	3.78	3.78	3.7	3.7	11600
276	2010-09-17	3.89	3.89	3.76	3.86	45400
277	2010-09-20	3.84	3.84	3.73	3.76	50800
278	2010-09-21	3.78	3.78	3.65	3.67	40400
279	2010-09-22	3.86	3.86	3.65	3.67	63300
280	2010-09-23	3.86	3.86	3.62	3.7	45600
281	2010-09-24	3.65	3.73	3.59	3.67	27800
282	2010-09-27	3.65	3.67	3.49	3.65	84000
283	2010-09-28	3.67	3.76	3.59	3.59	55300
284	2010-09-29	3.67	3.67	3.51	3.51	22900
285	2010-09-30	3.67	3.7	3.51	3.59	24500
286	2010-10-01	3.51	3.59	3.49	3.49	33300
287	2010-10-04	3.57	3.57	3.32	3.38	59500
288	2010-10-05	3.38	3.46	3.32	3.46	29000
289	2010-10-06	3.49	3.51	3.4	3.49	11400
290	2010-10-07	3.43	3.54	3.4	3.43	36800
291	2010-10-08	3.49	3.49	3.32	3.38	22800
292	2010-10-11	3.3	3.38	3.24	3.35	94400
293	2010-10-12	3.24	3.32	3.24	3.32	93900
294	2010-10-13	3.24	3.35	3.22	3.35	50000
295	2010-10-14	3.35	3.51	3.32	3.38	147000
296	2010-10-15	3.43	3.43	3.3	3.35	16900
297	2010-10-18	3.43	3.43	3.27	3.27	43100
298	2010-10-19	3.35	3.35	3.19	3.22	69700
299	2010-10-20	3.3	3.3	3.03	3.08	176800
300	2010-10-21	3.11	3.22	3.08	3.11	32800
301	2010-10-22	3.19	3.19	3.05	3.05	11800
302	2010-10-25	3.19	3.19	3.05	3.16	98000
303	2010-10-26	3.24	3.32	3.22	3.32	101600
304	2010-10-27	3.4	3.4	3.13	3.16	15800
305	2010-10-28	3.22	3.32	3.13	3.22	76100
306	2010-10-29	3.22	3.3	3.19	3.22	87300
307	2010-11-01	3.24	3.24	3.11	3.16	14600
308	2010-11-02	3.11	3.19	3.08	3.13	18100
309	2010-11-03	3.16	3.16	3.03	3.03	32400
310	2010-11-04	3.05	3.13	3.03	3.08	38800
311	2010-11-05	3.11	3.11	3.08	3.11	33700
312	2010-11-08	3.05	3.19	3.05	3.08	39100
313	2010-11-09	3.03	3.05	2.95	2.97	78500
314	2010-11-10	2.97	2.97	2.95	2.97	15500
315	2010-11-11	2.97	2.97	2.92	2.92	50300
316	2010-11-12	3.03	3.03	2.78	2.81	31100
317	2010-11-15	2.73	2.78	2.65	2.65	33200
318	2010-11-16	2.73	2.73	2.57	2.57	54200
319	2010-11-17	2.59	2.65	2.51	2.54	28400
320	2010-11-18	2.65	2.7	2.59	2.67	47000
321	2010-11-19	2.78	2.78	2.62	2.65	35700
322	2010-11-22	2.59	2.62	2.59	2.62	13700
323	2010-11-23	2.7	2.7	2.62	2.62	13900
324	2010-11-24	2.62	2.62	2.54	2.57	27000
325	2010-11-25	2.62	2.67	2.62	2.65	25000
326	2010-11-26	2.67	2.67	2.62	2.65	37400
327	2010-11-29	2.59	2.81	2.59	2.81	81200
328	2010-11-30	2.84	2.95	2.84	2.95	91700
329	2010-12-01	2.92	2.95	2.81	2.84	90100
330	2010-12-02	2.89	3.05	2.84	3.03	176300
331	2010-12-03	3.11	3.13	3.03	3.13	104900
332	2010-12-06	3.08	3.24	2.97	3.16	100600
333	2010-12-07	3.0	3.11	2.95	2.95	147200
334	2010-12-08	2.89	2.97	2.78	2.78	103000
335	2010-12-09	2.84	2.92	2.73	2.92	33000
336	2010-12-10	2.95	3.0	2.84	2.92	89500
337	2010-12-13	3.13	3.16	3.11	3.16	132200
338	2010-12-14	3.32	3.32	2.95	2.97	80600
339	2010-12-15	2.97	3.13	2.95	2.95	83000
340	2010-12-16	2.92	2.97	2.86	2.92	28400
341	2010-12-17	2.92	2.95	2.84	2.95	63700
342	2010-12-20	2.92	3.03	2.86	2.92	59800
343	2010-12-21	2.86	2.95	2.86	2.89	45400
344	2010-12-22	2.92	2.95	2.86	2.95	18300
345	2010-12-23	2.86	2.86	2.73	2.78	26500
346	2010-12-24	2.89	2.89	2.78	2.81	23300
347	2010-12-27	2.81	2.89	2.76	2.89	32900
348	2010-12-28	2.92	3.03	2.84	2.89	43400
349	2010-12-29	2.84	2.95	2.84	2.84	32900
350	2010-12-30	2.86	2.86	2.81	2.84	19700
351	2010-12-31	2.95	3.0	2.86	2.89	22700
352	2011-01-04	2.84	2.89	2.84	2.89	16100
353	2011-01-05	2.84	2.84	2.78	2.81	16100
354	2011-01-06	2.81	2.81	2.78	2.81	2400
355	2011-01-07	2.92	2.92	2.78	2.81	8500
356	2011-01-10	2.89	2.89	2.76	2.76	17200
357	2011-01-11	2.73	2.73	2.67	2.67	27800
358	2011-01-12	2.7	2.73	2.7	2.7	26400
359	2011-01-13	2.7	2.73	2.67	2.7	41100
360	2011-01-14	2.73	2.73	2.65	2.67	40600
361	2011-01-17	2.7	2.73	2.67	2.7	13600
362	2011-01-18	2.7	2.73	2.65	2.65	18100
363	2011-01-19	2.7	2.7	2.62	2.65	16900
364	2011-01-20	2.67	2.67	2.62	2.62	12700
365	2011-01-21	2.67	2.7	2.62	2.62	21900
366	2011-01-24	2.73	2.73	2.62	2.65	23300
367	2011-01-25	2.7	2.7	2.62	2.65	24800
368	2011-01-26	2.73	2.73	2.67	2.7	164700
369	2011-01-27	2.76	2.84	2.7	2.81	195200
370	2011-01-28	2.84	2.92	2.7	2.86	17500
371	2011-02-08	2.92	2.92	2.86	2.86	16200
372	2011-02-09	2.86	2.89	2.73	2.76	36800
373	2011-02-10	2.84	2.84	2.73	2.73	49100
374	2011-02-11	2.76	2.76	2.67	2.7	40900
375	2011-02-14	2.78	2.78	2.7	2.73	20300
376	2011-02-15	2.76	2.76	2.65	2.67	68400
377	2011-02-16	2.73	2.73	2.73	2.73	27000
378	2011-02-17	2.76	2.78	2.65	2.65	32000
379	2011-02-18	2.78	2.78	2.62	2.62	42300
380	2011-02-21	2.65	2.65	2.51	2.51	13300
381	2011-02-22	2.54	2.54	2.4	2.46	11700
382	2011-02-23	2.57	2.57	2.49	2.49	19200
383	2011-02-24	2.51	2.51	2.4	2.49	104200
384	2011-02-25	2.54	2.57	2.46	2.57	47300
385	2011-02-28	2.7	2.7	2.54	2.54	44900
386	2011-03-01	2.65	2.76	2.62	2.67	44800
387	2011-03-02	2.73	2.73	2.59	2.59	29500
388	2011-03-03	2.5	2.59	2.5	2.53	61000
389	2011-03-04	2.53	2.53	2.42	2.42	4400
390	2011-03-07	2.3	2.44	2.3	2.44	70000
391	2011-03-08	2.42	2.42	2.33	2.39	33400
392	2011-03-09	2.39	2.39	2.33	2.33	16300
393	2011-03-10	2.33	2.47	2.33	2.47	35200
394	2011-03-11	2.47	2.56	2.44	2.53	39800
395	2011-03-14	2.59	2.59	2.36	2.36	34500
396	2011-03-15	2.42	2.42	2.3	2.36	45200
397	2011-03-16	2.3	2.5	2.3	2.39	95300
398	2011-03-17	2.44	2.44	2.33	2.36	35400
399	2011-03-18	2.47	2.47	2.36	2.44	68100
400	2011-03-21	2.47	2.47	2.36	2.36	32500
401	2011-03-22	2.42	2.42	2.3	2.36	90500
402	2011-03-23	2.36	2.47	2.33	2.36	56500
403	2011-03-24	2.42	2.53	2.42	2.5	246300
404	2011-03-25	2.59	2.59	2.42	2.42	66900
405	2011-03-28	2.5	2.5	2.42	2.44	39200
406	2011-03-29	2.39	2.39	2.36	2.39	46800
407	2011-03-30	2.3	2.39	2.3	2.33	87500
408	2011-03-31	2.36	2.36	2.3	2.33	22600
409	2011-04-01	2.33	2.33	2.3	2.3	18000
410	2011-04-04	2.36	2.36	2.3	2.33	9400
411	2011-04-05	2.33	2.33	2.33	2.33	19000
412	2011-04-06	2.33	2.36	2.3	2.36	27100
413	2011-04-07	2.36	2.36	2.33	2.33	20700
414	2011-04-08	2.33	2.33	2.3	2.33	20300
415	2011-04-13	2.33	2.33	2.3	2.3	7600
416	2011-04-14	2.3	2.33	2.3	2.33	20000
417	2011-04-15	2.33	2.33	2.27	2.3	13600
418	2011-04-18	2.33	2.33	2.27	2.27	13600
419	2011-04-19	2.27	2.3	2.24	2.24	29200
420	2011-04-20	2.24	2.24	2.24	2.24	16000
421	2011-04-21	2.21	2.24	2.19	2.21	33900
422	2011-04-22	2.21	2.21	2.19	2.21	8000
423	2011-04-25	2.27	2.33	2.27	2.3	11000
424	2011-04-26	2.24	2.24	2.24	2.24	4400
425	2011-04-27	2.27	2.27	2.21	2.21	22100
426	2011-04-28	2.21	2.21	2.21	2.21	6600
427	2011-04-29	2.3	2.3	2.21	2.3	41500
428	2011-05-04	2.27	2.27	2.27	2.27	1000
429	2011-05-05	2.24	2.27	2.21	2.21	10700
430	2011-05-06	2.21	2.24	2.21	2.24	20600
431	2011-05-09	2.24	2.24	2.21	2.21	2000
432	2011-05-10	2.24	2.27	2.24	2.24	18600
433	2011-05-11	2.24	2.24	2.16	2.16	11500
434	2011-05-12	2.19	2.19	2.19	2.19	2300
435	2011-05-13	2.19	2.19	2.16	2.16	13000
436	2011-05-16	2.21	2.21	2.19	2.19	7800
437	2011-05-17	2.19	2.19	2.13	2.16	18900
438	2011-05-18	2.13	2.16	2.07	2.1	31600
439	2011-05-19	2.1	2.1	2.07	2.1	35200
440	2011-05-20	2.04	2.04	2.01	2.01	63400
441	2011-05-23	2.04	2.04	1.93	1.96	11400
442	2011-05-24	1.93	1.93	1.87	1.87	49000
443	2011-05-25	1.9	1.9	1.78	1.81	39500
444	2011-05-26	1.75	1.93	1.7	1.93	72400
445	2011-05-27	1.84	1.93	1.84	1.93	48700
446	2011-05-30	1.98	1.98	1.87	1.9	25900
447	2011-05-31	1.9	1.9	1.87	1.87	28000
448	2011-06-01	1.87	1.98	1.87	1.98	37800
449	2011-06-02	2.01	2.07	1.96	2.07	78100
450	2011-06-03	2.07	2.07	1.96	1.98	40900
451	2011-06-06	1.96	2.01	1.96	2.01	7100
452	2011-06-07	1.98	2.1	1.98	2.07	60300
453	2011-06-08	2.07	2.07	2.01	2.04	79900
454	2011-06-09	2.04	2.07	1.98	2.07	37800
455	2011-06-10	2.07	2.16	2.07	2.16	157500
456	2011-06-13	2.16	2.27	2.16	2.27	97200
457	2011-06-14	2.33	2.39	2.24	2.24	75200
458	2011-06-15	2.33	2.36	2.19	2.21	62400
459	2011-06-16	2.21	2.3	2.21	2.27	26500
460	2011-06-17	2.33	2.33	2.16	2.19	57200
461	2011-06-20	2.21	2.21	2.1	2.1	62500
462	2011-06-21	2.19	2.27	2.16	2.21	42500
463	2011-06-22	2.24	2.24	2.19	2.19	19300
464	2011-06-23	2.21	2.21	2.16	2.16	3700
465	2011-06-24	2.19	2.19	2.16	2.16	5200
466	2011-06-27	2.16	2.16	2.13	2.13	1500
467	2011-06-28	2.13	2.13	2.13	2.13	11400
468	2011-06-29	2.13	2.16	2.1	2.13	19200
469	2011-06-30	2.19	2.19	2.13	2.16	26400
470	2011-07-01	2.13	2.13	2.1	2.13	33300
471	2011-07-04	2.13	2.13	2.1	2.13	14400
472	2011-07-05	2.19	2.21	2.16	2.19	44700
473	2011-07-06	2.21	2.21	2.16	2.19	49900
474	2011-07-07	2.19	2.19	2.16	2.19	31900
475	2011-07-08	2.16	2.16	2.16	2.16	1000
476	2011-07-11	2.16	2.16	2.13	2.13	19300
477	2011-07-12	2.13	2.16	2.13	2.16	2000
478	2011-07-13	2.13	2.16	2.13	2.13	14400
479	2011-07-14	2.13	2.13	2.13	2.13	0
480	2011-07-15	2.13	2.13	2.13	2.13	2000
481	2011-07-18	2.19	2.19	2.13	2.16	8700
482	2011-07-19	2.16	2.16	2.13	2.13	3700
483	2011-07-20	2.19	2.19	2.16	2.19	5100
484	2011-07-21	2.19	2.19	2.13	2.13	3900
485	2011-07-22	2.13	2.16	2.1	2.16	22800
486	2011-07-25	2.16	2.16	2.16	2.16	2900
487	2011-07-26	2.19	2.19	2.13	2.13	7700
488	2011-07-27	2.16	2.16	2.13	2.13	15400
489	2011-07-28	2.13	2.16	2.13	2.13	3500
490	2011-07-29	2.1	2.1	2.07	2.07	60300
491	2011-08-01	2.04	2.04	1.98	1.98	86000
492	2011-08-02	1.96	1.96	1.9	1.9	56500
493	2011-08-03	1.93	1.96	1.9	1.93	5500
494	2011-08-04	1.98	2.04	1.98	2.04	7500
495	2011-08-05	2.04	2.04	2.01	2.01	9500
496	2011-08-08	1.96	2.04	1.96	2.01	25500
497	2011-08-09	2.01	2.01	1.96	1.96	27200
498	2011-08-10	2.01	2.04	2.01	2.04	13300
