	time	open	high	low	close	volume
91	2016-10-13	4.67	5.49	4.67	5.49	3200
92	2016-10-14	5.01	5.01	5.01	5.01	100
93	2016-10-17	4.67	5.08	4.67	5.08	1100
94	2016-10-18	5.08	5.08	5.08	5.08	1200
95	2016-10-19	5.08	5.08	5.08	5.08	12500
96	2016-10-20	5.08	5.08	5.08	5.08	2400
97	2016-10-21	5.28	5.28	5.08	5.08	1300
98	2016-10-24	5.28	5.28	5.28	5.28	100
99	2016-10-25	5.08	5.08	5.08	5.08	1700
100	2016-10-26	4.8	5.08	4.8	5.08	1300
101	2016-10-27	5.08	5.08	5.08	5.08	0
102	2016-10-28	5.08	5.08	5.08	5.08	7500
103	2016-10-31	5.15	5.15	5.15	5.15	600
104	2016-11-01	5.15	5.15	5.15	5.15	0
105	2016-11-02	5.15	5.15	5.15	5.15	2500
106	2016-11-03	5.15	5.18	5.15	5.15	5200
107	2016-11-04	5.15	5.15	5.15	5.15	6500
108	2016-11-07	5.15	5.15	4.67	4.67	1000
109	2016-11-08	4.67	4.67	4.67	4.67	0
110	2016-11-09	4.67	4.67	4.67	4.67	0
111	2016-11-10	4.97	5.11	4.32	5.11	9300
112	2016-11-11	4.67	5.15	4.67	5.15	9100
113	2016-11-14	5.15	5.15	5.15	5.15	1300
114	2016-11-15	4.97	5.15	4.97	5.15	20600
115	2016-11-16	4.97	5.15	4.67	5.15	22900
116	2016-11-17	5.01	5.01	5.01	5.01	1000
117	2016-11-18	5.11	5.11	5.11	5.11	100
118	2016-11-21	5.04	5.11	5.04	5.11	10500
119	2016-11-22	5.04	5.04	5.04	5.04	4000
120	2016-11-23	4.97	5.04	4.97	5.04	13900
121	2016-11-24	4.97	5.04	4.97	5.04	1100
122	2016-11-25	4.97	4.97	4.97	4.97	2000
123	2016-11-28	4.97	4.97	4.97	4.97	1800
124	2016-11-29	5.04	5.04	5.04	5.04	500
125	2016-11-30	5.04	5.04	5.04	5.04	0
126	2016-12-01	4.63	4.97	4.63	4.97	1100
127	2016-12-02	4.97	4.97	4.97	4.97	6000
128	2016-12-05	4.97	4.97	4.97	4.97	0
129	2016-12-06	4.97	4.97	4.97	4.97	0
130	2016-12-07	4.97	4.97	4.97	4.97	1000
131	2016-12-08	4.97	4.97	4.97	4.97	0
132	2016-12-09	4.97	4.97	4.97	4.97	0
133	2016-12-12	4.97	4.97	4.97	4.97	0
134	2016-12-13	4.97	4.97	4.97	4.97	0
135	2016-12-14	4.8	4.91	4.8	4.91	2100
136	2016-12-15	4.49	4.94	4.49	4.94	3800
137	2016-12-16	4.49	4.91	4.49	4.91	15500
138	2016-12-19	4.91	4.91	4.91	4.91	9000
139	2016-12-20	4.91	4.91	4.91	4.91	5000
140	2016-12-21	4.91	4.91	4.53	4.53	300
141	2016-12-22	4.8	4.8	4.8	4.8	600
142	2016-12-23	4.8	4.8	4.7	4.7	2500
143	2016-12-26	4.32	4.8	4.32	4.67	1400
144	2016-12-27	4.77	4.77	4.29	4.77	2600
145	2016-12-28	4.73	4.73	4.73	4.73	1500
146	2016-12-29	4.8	4.8	4.73	4.73	3100
147	2016-12-30	4.39	4.8	4.39	4.8	5700
148	2017-01-03	4.7	4.7	4.7	4.7	600
149	2017-01-04	4.32	4.32	4.32	4.32	500
150	2017-01-05	4.15	4.15	4.15	4.15	1000
151	2017-01-06	3.84	3.84	3.84	3.84	500
152	2017-01-09	3.67	4.22	3.67	4.22	3000
153	2017-01-10	4.32	4.32	4.32	4.32	400
154	2017-01-11	4.32	4.32	4.32	4.32	0
155	2017-01-12	3.95	4.46	3.95	4.46	2500
156	2017-01-13	4.15	4.8	4.15	4.7	12700
157	2017-01-16	4.32	4.32	4.32	4.32	200
158	2017-01-17	4.19	4.22	3.95	3.95	700
159	2017-01-18	3.95	3.95	3.95	3.95	0
160	2017-01-19	4.32	4.32	3.98	3.98	3100
161	2017-01-20	3.98	3.98	3.98	3.98	0
162	2017-01-23	3.98	3.98	3.98	3.98	0
163	2017-01-24	4.36	4.36	4.15	4.36	7600
164	2017-01-25	4.19	4.77	4.15	4.77	15900
165	2017-02-02	4.39	4.91	4.39	4.67	500
166	2017-02-03	4.49	4.49	4.49	4.49	100
167	2017-02-06	4.32	4.32	4.32	4.32	100
168	2017-02-07	4.29	4.29	4.29	4.29	100
169	2017-02-08	4.29	4.29	4.29	4.29	0
170	2017-02-09	4.29	4.29	4.29	4.29	0
171	2017-02-10	4.19	4.19	4.19	4.19	100
172	2017-02-13	4.46	4.6	4.32	4.32	1200
173	2017-02-14	4.32	4.32	4.32	4.32	0
174	2017-02-15	4.25	4.73	4.22	4.49	1300
175	2017-02-16	4.22	4.56	4.22	4.56	600
176	2017-02-17	4.19	4.19	4.19	4.19	100
177	2017-02-20	3.84	4.6	3.84	4.6	300
178	2017-02-21	4.53	4.87	4.53	4.63	500
179	2017-02-22	4.25	4.87	4.25	4.67	1500
180	2017-02-23	4.29	4.67	4.29	4.67	200
181	2017-02-24	4.46	4.7	4.25	4.25	1500
182	2017-02-27	3.98	4.67	3.98	4.67	200
183	2017-02-28	4.7	4.7	4.7	4.7	100
184	2017-03-01	4.29	4.97	4.29	4.8	8000
185	2017-03-02	4.49	4.8	4.49	4.8	200
186	2017-03-03	4.8	4.84	4.36	4.8	3100
187	2017-03-06	4.8	4.8	4.36	4.8	4900
188	2017-03-07	5.08	5.08	4.84	5.01	1100
189	2017-03-08	4.56	5.15	4.56	4.97	2800
190	2017-03-09	4.56	5.11	4.53	4.94	1900
191	2017-03-10	4.49	4.97	4.49	4.97	1900
192	2017-03-13	4.56	4.97	4.56	4.97	14500
193	2017-03-14	4.77	4.97	4.77	4.97	1000
194	2017-03-15	4.8	4.94	4.8	4.94	13300
195	2017-03-16	4.46	4.94	4.46	4.94	13000
196	2017-03-17	4.73	4.94	4.49	4.94	11700
197	2017-03-20	4.94	4.94	4.94	4.94	0
198	2017-03-21	4.56	4.8	4.56	4.8	1100
199	2017-03-22	4.39	4.84	4.39	4.84	2100
200	2017-03-23	4.56	4.8	4.56	4.8	300
201	2017-03-24	4.7	4.8	4.7	4.8	3100
202	2017-03-27	4.67	4.8	4.67	4.8	200
203	2017-03-28	4.36	5.04	4.36	5.04	3400
204	2017-03-29	4.73	4.97	4.73	4.97	200
205	2017-03-30	4.53	4.97	4.53	4.94	400
206	2017-03-31	4.49	4.94	4.49	4.94	600
207	2017-04-03	4.94	5.04	4.94	5.04	2200
208	2017-04-04	5.04	5.04	5.04	5.04	0
209	2017-04-05	4.87	5.11	4.87	4.87	400
210	2017-04-07	5.35	5.35	5.08	5.08	1800
211	2017-04-10	5.25	5.25	5.25	5.25	100
212	2017-04-11	5.08	5.25	5.01	5.25	1800
213	2017-04-12	5.04	5.18	5.04	5.18	200
214	2017-04-13	5.08	5.08	5.08	5.08	100
215	2017-04-14	5.04	5.11	5.04	5.11	1300
216	2017-04-17	5.15	5.15	5.15	5.15	4300
217	2017-04-18	5.11	5.11	5.11	5.11	100
218	2017-04-19	5.3	5.3	5.3	5.3	100
219	2017-04-20	5.3	5.3	5.3	5.3	0
220	2017-04-21	5.23	5.23	5.23	5.23	100
221	2017-04-24	4.96	4.96	4.96	4.96	100
222	2017-04-25	5.11	5.11	5.11	5.11	200
223	2017-04-26	5.11	5.11	5.11	5.11	0
224	2017-04-27	5.15	5.15	5.15	5.15	300
225	2017-04-28	5.15	5.15	5.15	5.15	0
226	2017-05-03	5.15	5.15	5.15	5.15	0
227	2017-05-04	5.0	5.26	5.0	5.26	800
228	2017-05-05	5.3	5.3	5.3	5.3	400
229	2017-05-08	5.26	5.3	5.26	5.3	800
230	2017-05-09	5.34	5.34	5.3	5.3	2500
231	2017-05-10	4.96	4.96	4.96	4.96	100
232	2017-05-11	5.3	5.42	5.3	5.42	5200
233	2017-05-12	5.42	5.53	5.42	5.53	5100
234	2017-05-15	5.53	5.53	5.53	5.53	6000
235	2017-05-16	5.19	5.57	5.19	5.57	1500
236	2017-05-17	5.57	5.57	5.57	5.57	0
237	2017-05-18	5.57	5.57	5.57	5.57	800
238	2017-05-19	5.53	5.53	5.53	5.53	1200
239	2017-05-22	5.23	5.23	5.23	5.23	100
240	2017-05-23	5.53	5.53	5.53	5.53	1800
241	2017-05-24	5.26	5.26	5.26	5.26	1100
242	2017-05-25	5.26	5.26	5.26	5.26	0
243	2017-05-26	5.26	5.26	5.26	5.26	0
244	2017-05-29	5.53	5.53	5.53	5.53	500
245	2017-05-30	5.53	5.53	5.53	5.53	0
246	2017-05-31	5.19	5.53	5.19	5.53	1200
247	2017-06-01	5.34	5.53	5.34	5.53	600
248	2017-06-02	5.53	5.53	5.53	5.53	0
249	2017-06-05	5.38	5.49	5.38	5.49	500
250	2017-06-06	5.49	5.49	5.49	5.49	7900
251	2017-06-07	5.53	5.53	5.53	5.53	100
252	2017-06-08	5.23	5.53	5.23	5.53	200
253	2017-06-09	5.53	5.53	5.53	5.53	0
254	2017-06-12	5.53	5.53	5.53	5.53	0
255	2017-06-13	5.23	5.23	5.23	5.23	100
256	2017-06-14	5.49	5.49	5.49	5.49	100
257	2017-06-15	5.49	5.49	5.49	5.49	0
258	2017-06-16	5.53	5.53	5.53	5.53	100
259	2017-06-19	5.53	5.53	5.53	5.53	0
260	2017-06-20	5.53	5.53	5.53	5.53	700
261	2017-06-21	5.53	5.53	5.53	5.53	0
262	2017-06-22	5.53	5.53	5.53	5.53	0
263	2017-06-23	5.53	5.53	5.53	5.53	0
264	2017-06-26	5.53	5.53	5.53	5.53	0
265	2017-06-27	5.53	5.53	5.53	5.53	0
266	2017-06-28	5.53	5.53	5.53	5.53	0
267	2017-06-29	5.53	5.53	5.53	5.53	0
268	2017-06-30	5.53	5.53	5.53	5.53	0
269	2017-07-03	5.53	5.53	5.53	5.53	0
270	2017-07-04	5.53	5.53	5.53	5.53	0
271	2017-07-05	5.53	5.53	5.53	5.53	0
272	2017-07-06	5.34	5.34	5.34	5.34	1900
273	2017-07-07	5.34	5.34	5.34	5.34	1300
274	2017-07-10	5.34	5.34	5.34	5.34	0
275	2017-07-11	5.34	5.34	5.34	5.34	400
276	2017-07-12	5.34	5.34	5.34	5.34	400
277	2017-07-13	5.34	5.34	5.34	5.34	0
278	2017-07-14	5.34	5.34	5.34	5.34	0
279	2017-07-17	5.34	5.34	5.34	5.34	0
280	2017-07-18	5.34	5.34	5.34	5.34	0
281	2017-07-19	5.34	5.34	5.34	5.34	0
282	2017-07-20	5.34	5.34	5.34	5.34	0
283	2017-07-21	5.34	5.34	5.34	5.34	0
284	2017-07-24	5.34	5.34	5.34	5.34	0
285	2017-07-25	5.34	5.34	5.34	5.34	0
286	2017-07-26	5.34	5.34	5.34	5.34	0
287	2017-07-27	5.34	5.34	5.34	5.34	0
288	2017-07-28	5.34	5.34	5.34	5.34	0
289	2017-07-31	5.34	5.34	5.34	5.34	0
290	2017-08-01	5.84	5.84	5.84	5.84	100
291	2017-08-02	5.84	5.84	5.84	5.84	0
292	2017-08-03	5.84	5.84	5.84	5.84	0
293	2017-08-04	5.53	5.53	5.53	5.53	1500
294	2017-08-07	5.53	5.53	5.53	5.53	0
295	2017-08-08	5.53	5.53	5.53	5.53	0
296	2017-08-09	5.53	5.53	5.53	5.53	0
297	2017-08-10	5.53	5.53	5.53	5.53	0
298	2017-08-11	5.53	5.53	5.53	5.53	0
299	2017-08-14	5.53	5.53	5.53	5.53	0
300	2017-08-15	5.53	5.53	5.53	5.53	0
301	2017-08-16	6.03	6.03	6.03	6.03	100
302	2017-08-17	6.03	6.03	6.03	6.03	0
303	2017-08-18	6.03	6.03	6.03	6.03	0
304	2017-08-21	6.03	6.03	6.03	6.03	0
305	2017-08-22	6.03	6.03	6.03	6.03	0
306	2017-08-23	6.03	6.03	6.03	6.03	0
307	2017-08-24	6.03	6.03	6.03	6.03	0
308	2017-08-25	6.03	6.03	6.03	6.03	0
309	2017-08-28	6.03	6.03	6.03	6.03	0
310	2017-08-29	6.03	6.03	6.03	6.03	0
311	2017-08-30	6.03	6.03	6.03	6.03	0
312	2017-08-31	5.46	5.46	5.46	5.46	200
313	2017-09-01	5.46	5.46	5.46	5.46	0
314	2017-09-05	5.3	5.3	5.3	5.3	800
315	2017-09-06	5.46	5.53	5.42	5.53	4700
316	2017-09-07	5.53	5.53	5.53	5.53	0
317	2017-09-08	5.42	5.42	5.42	5.42	800
318	2017-09-11	4.92	5.42	4.92	5.42	200
319	2017-09-12	4.92	4.92	4.92	4.92	100
320	2017-09-13	4.92	4.92	4.92	4.92	0
321	2017-09-14	4.92	4.96	4.92	4.96	4300
322	2017-09-15	5.38	5.38	5.38	5.38	100
323	2017-09-18	4.88	4.88	4.88	4.88	100
324	2017-09-19	5.15	5.15	5.15	5.15	1600
325	2017-09-20	5.15	5.15	5.15	5.15	0
326	2017-09-21	5.46	5.46	5.46	5.46	100
327	2017-09-22	5.46	5.46	5.46	5.46	0
328	2017-09-25	5.46	5.46	5.46	5.46	0
329	2017-09-26	5.0	5.34	5.0	5.34	2000
330	2017-09-27	5.34	5.34	5.34	5.34	0
331	2017-09-28	5.34	5.34	5.34	5.34	0
332	2017-09-29	5.34	5.34	5.34	5.34	0
333	2017-10-02	5.34	5.34	5.34	5.34	0
334	2017-10-03	4.88	5.49	4.88	5.49	400
335	2017-10-04	5.53	5.53	5.53	5.53	100
336	2017-10-05	5.04	5.46	5.04	5.46	200
337	2017-10-06	5.46	5.46	5.46	5.46	0
338	2017-10-09	5.46	5.46	5.46	5.46	0
339	2017-10-10	5.46	5.46	5.46	5.46	0
340	2017-10-11	5.46	5.46	5.46	5.46	0
341	2017-10-12	5.46	5.46	5.46	5.46	0
342	2017-10-13	4.96	5.34	4.96	5.34	1100
343	2017-10-16	5.46	5.46	5.46	5.46	300
344	2017-10-17	5.46	5.46	5.46	5.46	0
345	2017-10-18	5.46	5.46	5.46	5.46	0
346	2017-10-19	4.96	5.53	4.96	5.53	200
347	2017-10-20	5.53	5.53	5.53	5.53	0
348	2017-10-23	5.0	5.0	5.0	5.0	1100
349	2017-10-24	5.0	5.0	5.0	5.0	0
350	2017-10-25	5.46	5.46	5.46	5.46	100
351	2017-10-26	5.46	5.46	5.46	5.46	0
352	2017-10-27	5.46	5.46	5.46	5.46	0
353	2017-10-30	5.46	5.46	5.46	5.46	700
354	2017-10-31	5.46	5.46	5.46	5.46	0
355	2017-11-01	5.46	5.46	5.46	5.46	0
356	2017-11-02	4.96	4.96	4.96	4.96	100
357	2017-11-03	4.96	4.96	4.96	4.96	0
358	2017-11-06	4.96	4.96	4.96	4.96	0
359	2017-11-07	4.96	4.96	4.96	4.96	0
360	2017-11-08	5.42	5.42	5.42	5.42	500
361	2017-11-09	5.3	5.3	5.3	5.3	100
362	2017-11-10	5.46	5.46	5.46	5.46	200
363	2017-11-13	5.46	5.46	5.46	5.46	0
364	2017-11-14	5.46	5.46	5.46	5.46	0
365	2017-11-15	5.46	5.46	5.46	5.46	0
366	2017-11-16	5.46	5.46	5.46	5.46	0
367	2017-11-17	5.46	5.46	5.46	5.46	0
368	2017-11-20	5.46	5.46	5.46	5.46	0
369	2017-11-21	5.46	5.46	5.46	5.46	0
370	2017-11-22	5.46	5.46	5.46	5.46	0
371	2017-11-23	4.96	5.53	4.96	5.53	200
372	2017-11-24	5.53	5.53	5.53	5.53	0
373	2017-11-27	5.04	5.04	5.04	5.04	100
374	2017-11-28	5.04	5.04	5.04	5.04	0
375	2017-11-29	5.53	5.53	5.53	5.53	100
376	2017-11-30	5.53	5.53	5.53	5.53	0
377	2017-12-01	5.53	5.53	5.53	5.53	0
378	2017-12-04	5.53	5.53	5.53	5.53	0
379	2017-12-05	5.53	5.53	5.53	5.53	0
380	2017-12-06	5.53	5.53	5.53	5.53	0
381	2017-12-07	5.53	5.53	5.53	5.53	0
382	2017-12-08	5.53	5.53	5.53	5.53	0
383	2017-12-11	5.53	5.53	5.53	5.53	0
384	2017-12-12	5.53	5.53	5.53	5.53	0
385	2017-12-13	5.53	5.53	5.53	5.53	0
386	2017-12-14	5.53	5.53	5.53	5.53	0
387	2017-12-15	5.53	5.53	5.53	5.53	0
388	2017-12-18	5.53	5.53	5.53	5.53	0
389	2017-12-19	5.53	5.53	5.53	5.53	0
390	2017-12-20	5.53	5.53	5.53	5.53	0
391	2017-12-21	5.91	5.91	5.91	5.91	1000
392	2017-12-22	5.91	5.91	5.91	5.91	0
393	2017-12-25	5.91	5.91	5.91	5.91	0
394	2017-12-26	5.34	6.45	5.34	6.45	33200
395	2017-12-27	6.45	6.45	6.45	6.45	0
396	2017-12-28	6.45	6.45	6.45	6.45	0
397	2017-12-29	6.45	6.45	6.45	6.45	0
398	2018-01-02	5.84	5.84	5.84	5.84	300
399	2018-01-03	5.26	5.26	5.26	5.26	100
400	2018-01-04	5.26	5.26	5.26	5.26	0
401	2018-01-05	5.26	5.72	4.81	5.15	2800
402	2018-01-08	5.65	5.65	5.65	5.65	500
403	2018-01-09	5.65	5.65	5.65	5.65	0
404	2018-01-10	5.65	5.65	5.65	5.65	0
405	2018-01-11	5.65	5.65	5.65	5.65	0
406	2018-01-12	5.65	5.65	5.65	5.65	0
407	2018-01-15	5.65	5.65	5.65	5.65	0
408	2018-01-16	5.15	5.68	5.15	5.68	200
409	2018-01-17	5.19	5.72	5.19	5.72	200
410	2018-01-18	5.72	5.72	5.72	5.72	0
411	2018-01-19	5.38	5.38	5.38	5.38	100
412	2018-01-22	5.38	5.53	5.38	5.53	2300
413	2018-01-23	5.53	5.53	5.53	5.53	0
414	2018-01-24	5.53	5.53	5.04	5.53	5300
415	2018-01-25	5.53	5.53	5.53	5.53	0
416	2018-01-26	5.53	5.53	5.53	5.53	0
417	2018-01-29	5.72	5.72	5.72	5.72	5000
418	2018-01-30	5.19	5.19	5.19	5.19	100
419	2018-01-31	5.68	5.68	5.68	5.68	200
420	2018-02-01	5.26	5.26	5.26	5.26	100
421	2018-02-02	5.15	5.53	5.0	5.53	13200
422	2018-02-05	5.72	5.72	5.07	5.38	400
423	2018-02-06	5.65	5.65	5.65	5.65	100
424	2018-02-07	5.65	5.65	5.65	5.65	0
425	2018-02-08	5.65	5.65	5.65	5.65	0
426	2018-02-09	5.3	5.3	5.3	5.3	3000
427	2018-02-12	5.3	5.3	5.3	5.3	0
428	2018-02-13	5.42	5.42	5.42	5.42	1200
429	2018-02-21	4.92	4.92	4.92	4.92	100
430	2018-02-22	5.34	5.38	5.34	5.38	2100
431	2018-02-23	5.38	5.38	5.38	5.38	0
432	2018-02-26	5.38	5.38	5.38	5.38	0
433	2018-02-27	4.88	5.34	4.88	5.34	2600
434	2018-02-28	5.34	5.34	5.34	5.34	0
435	2018-03-01	4.96	5.46	4.96	5.46	2100
436	2018-03-02	5.46	5.46	5.46	5.46	0
437	2018-03-05	5.65	5.65	5.65	5.65	500
438	2018-03-06	5.65	5.65	5.65	5.65	0
439	2018-03-07	5.65	5.65	5.65	5.65	0
440	2018-03-08	5.46	5.72	5.46	5.49	111200
441	2018-03-09	5.49	5.49	5.49	5.49	0
442	2018-03-12	5.53	5.53	5.53	5.53	1000
443	2018-03-13	5.53	5.53	5.53	5.53	0
444	2018-03-14	5.53	5.53	5.53	5.53	0
445	2018-03-15	5.76	6.07	5.72	6.07	376600
446	2018-03-16	6.07	6.07	6.07	6.07	0
447	2018-03-19	5.53	5.53	5.53	5.53	200
448	2018-03-20	5.53	5.53	5.53	5.53	0
449	2018-03-21	5.53	5.53	5.53	5.53	0
450	2018-03-22	5.04	6.07	5.04	6.07	300
451	2018-03-23	5.53	6.03	5.53	6.03	600
452	2018-03-26	5.49	5.49	5.49	5.49	20000
453	2018-03-27	5.49	5.49	5.49	5.49	0
454	2018-03-28	5.49	5.49	5.49	5.49	0
455	2018-03-29	5.04	5.04	5.04	5.04	300
456	2018-03-30	5.04	5.04	5.04	5.04	0
457	2018-04-02	5.04	5.04	5.04	5.04	0
458	2018-04-03	5.04	5.04	5.04	5.04	0
459	2018-04-04	5.04	5.04	5.04	5.04	0
460	2018-04-05	5.04	5.04	5.04	5.04	0
461	2018-04-06	5.04	5.04	5.04	5.04	0
462	2018-04-09	5.53	5.53	5.53	5.53	50000
463	2018-04-10	5.72	5.72	5.72	5.72	18000
464	2018-04-11	5.38	5.72	5.38	5.72	200
465	2018-04-12	5.99	5.99	5.99	5.99	100
466	2018-04-13	5.46	6.56	5.46	6.56	3100
467	2018-04-16	5.95	7.21	5.95	7.21	200
468	2018-04-17	7.21	7.21	7.21	7.21	0
469	2018-04-18	6.56	6.56	6.56	6.56	100
470	2018-04-19	6.56	6.56	6.56	6.56	0
471	2018-04-20	6.03	6.1	5.91	5.91	9000
472	2018-04-23	5.91	5.91	5.91	5.91	0
473	2018-04-24	5.91	5.91	5.91	5.91	0
474	2018-04-26	5.91	5.91	5.91	5.91	0
475	2018-04-27	5.38	5.53	5.38	5.53	1600
476	2018-05-02	5.04	6.07	5.04	6.07	13300
477	2018-05-03	5.53	5.53	5.53	5.53	100
478	2018-05-04	5.04	6.07	5.04	6.07	4200
479	2018-05-07	5.53	5.53	5.53	5.53	100
480	2018-05-08	5.53	5.53	5.53	5.53	0
481	2018-05-09	5.53	5.53	5.53	5.53	0
482	2018-05-10	5.53	5.53	5.53	5.53	0
483	2018-05-11	6.08	6.08	6.08	6.08	100
484	2018-05-14	6.08	6.08	6.08	6.08	0
485	2018-05-15	6.68	6.68	5.53	5.53	900
486	2018-05-16	5.53	5.53	5.53	5.53	0
487	2018-05-17	5.53	5.53	5.53	5.53	0
488	2018-05-18	6.08	6.08	6.08	6.08	100
489	2018-05-21	6.08	6.08	6.08	6.08	0
490	2018-05-22	6.08	6.08	6.08	6.08	0
491	2018-05-23	6.08	6.08	6.08	6.08	0
492	2018-05-24	6.68	6.68	6.68	6.68	200
493	2018-05-25	6.68	6.68	6.68	6.68	0
494	2018-05-28	6.68	6.68	6.68	6.68	0
495	2018-05-29	6.68	6.68	6.68	6.68	0
496	2018-05-30	7.32	7.32	7.32	7.32	100
497	2018-05-31	7.96	7.96	7.96	7.96	100
498	2018-06-01	7.23	8.0	7.23	8.0	200
499	2018-06-04	8.0	8.0	8.0	8.0	0
500	2018-06-05	7.28	7.28	7.28	7.28	100
501	2018-06-06	6.59	6.59	6.59	6.59	100
502	2018-06-07	6.59	6.59	6.59	6.59	0
503	2018-06-08	6.59	6.59	6.59	6.59	0
504	2018-06-11	6.59	6.59	6.59	6.59	0
505	2018-06-12	6.59	6.59	6.59	6.59	0
506	2018-06-13	6.59	6.59	6.59	6.59	0
507	2018-06-14	6.59	6.59	6.59	6.59	0
508	2018-06-15	6.59	6.59	6.59	6.59	0
509	2018-06-18	7.23	7.23	7.23	7.23	100
510	2018-06-19	7.23	7.23	7.23	7.23	0
