	time	open	high	low	close	volume
94	2014-07-17	8.45	8.45	8.45	8.45	100
95	2014-07-18	8.45	8.45	8.45	8.45	1200
96	2014-07-21	8.45	8.45	8.45	8.45	0
97	2014-07-22	8.45	8.45	8.45	8.45	0
98	2014-07-23	8.45	8.45	8.45	8.45	500
99	2014-07-24	8.45	8.45	8.45	8.45	500
100	2014-07-25	8.45	8.45	8.45	8.45	0
101	2014-07-28	8.45	8.45	8.45	8.45	0
102	2014-07-29	8.45	8.45	8.45	8.45	0
103	2014-07-30	8.45	8.45	8.45	8.45	0
104	2014-07-31	8.45	8.45	8.45	8.45	0
105	2014-08-01	8.45	8.45	8.45	8.45	0
106	2014-08-04	8.45	8.45	8.45	8.45	0
107	2014-08-05	8.45	8.45	8.45	8.45	0
108	2014-08-06	8.45	8.45	8.45	8.45	0
109	2014-08-07	8.45	8.45	8.45	8.45	0
110	2014-08-08	8.45	8.45	8.45	8.45	0
111	2014-08-11	8.45	8.45	8.45	8.45	0
112	2014-08-12	8.45	8.45	8.45	8.45	0
113	2014-08-13	8.45	8.45	8.45	8.45	0
114	2014-08-14	8.45	8.45	8.45	8.45	0
115	2014-08-15	8.45	8.45	8.45	8.45	100
116	2014-08-18	8.45	8.45	8.45	8.45	0
117	2014-08-19	8.45	8.45	8.45	8.45	0
118	2014-08-20	8.45	8.45	8.45	8.45	0
119	2014-08-21	8.45	8.45	8.45	8.45	0
120	2014-08-22	8.45	8.45	8.45	8.45	500
121	2014-08-25	8.45	8.45	8.45	8.45	0
122	2014-08-26	8.45	8.45	8.45	8.45	0
123	2014-08-27	8.45	8.45	8.45	8.45	0
124	2014-08-28	8.45	8.45	8.45	8.45	0
125	2014-08-29	8.45	8.45	8.45	8.45	0
126	2014-09-03	8.45	8.45	8.45	8.45	0
127	2014-09-04	8.45	8.45	8.45	8.45	0
128	2014-09-05	8.52	8.52	8.47	8.47	1500
129	2014-09-08	8.47	8.47	8.47	8.47	0
130	2014-09-09	8.47	8.47	8.47	8.47	0
131	2014-09-10	7.63	8.47	7.63	8.47	200
132	2014-09-11	8.47	8.47	8.47	8.47	0
133	2014-09-12	8.47	8.47	8.47	8.47	0
134	2014-09-15	8.47	8.47	8.47	8.47	0
135	2014-09-16	8.47	8.47	8.47	8.47	0
136	2014-09-17	8.47	8.47	8.47	8.47	1000
137	2014-09-18	8.47	8.47	8.47	8.47	0
138	2014-09-19	8.47	8.47	8.47	8.47	0
139	2014-09-22	8.47	8.47	8.47	8.47	0
140	2014-09-23	8.47	8.47	8.47	8.47	0
141	2014-09-24	8.47	8.47	8.47	8.47	0
142	2014-09-25	8.47	8.47	8.47	8.47	0
143	2014-09-26	8.21	8.21	7.86	7.98	3600
144	2014-09-29	7.98	7.98	7.98	7.98	0
145	2014-09-30	7.98	7.98	7.98	7.98	0
146	2014-10-01	8.21	8.21	8.21	8.21	100
147	2014-10-02	7.98	7.98	7.98	7.98	1000
148	2014-10-03	7.98	7.98	7.98	7.98	0
149	2014-10-06	7.86	7.86	7.86	7.86	300
150	2014-10-07	7.86	7.86	7.86	7.86	0
151	2014-10-08	7.86	7.86	7.86	7.86	0
152	2014-10-09	7.98	7.98	7.98	7.98	5900
153	2014-10-10	7.98	7.98	7.98	7.98	1100
154	2014-10-13	7.98	7.98	7.98	7.98	0
155	2014-10-14	7.93	7.93	7.93	7.93	900
156	2014-10-15	7.95	7.95	7.95	7.95	3000
157	2014-10-16	7.95	7.95	7.95	7.95	0
158	2014-10-17	7.95	7.95	7.95	7.95	0
159	2014-10-20	7.95	7.95	7.95	7.95	0
160	2014-10-21	7.95	7.95	7.95	7.95	0
161	2014-10-22	7.95	7.95	7.95	7.95	0
162	2014-10-23	7.95	7.95	7.95	7.95	0
163	2014-10-24	7.95	7.95	7.95	7.95	0
164	2014-10-27	7.95	7.95	7.95	7.95	0
165	2014-10-28	7.95	7.95	7.95	7.95	0
166	2014-10-29	7.95	7.95	7.95	7.95	0
167	2014-10-30	7.95	7.95	7.95	7.95	0
168	2014-10-31	7.95	7.95	7.95	7.95	0
169	2014-11-03	7.95	7.95	7.95	7.95	0
170	2014-11-04	7.95	7.95	7.95	7.95	0
171	2014-11-05	7.95	7.95	7.95	7.95	0
172	2014-11-06	7.95	7.95	7.95	7.95	0
173	2014-11-07	7.95	7.95	7.95	7.95	0
174	2014-11-10	7.95	7.95	7.95	7.95	0
175	2014-11-11	7.95	7.95	7.95	7.95	0
176	2014-11-12	7.95	7.95	7.95	7.95	2000
177	2014-11-13	7.95	7.95	7.95	7.95	0
178	2014-11-14	7.95	7.95	7.95	7.95	0
179	2014-11-17	7.95	7.95	7.95	7.95	0
180	2014-11-18	7.95	7.95	7.95	7.95	0
181	2014-11-19	7.95	7.95	7.95	7.95	0
182	2014-11-20	7.95	7.95	7.95	7.95	0
183	2014-11-21	7.95	7.95	7.95	7.95	0
184	2014-11-24	7.95	7.95	7.95	7.95	0
185	2014-11-25	7.95	7.95	7.95	7.95	0
186	2014-11-26	7.95	7.95	7.95	7.95	0
187	2014-11-27	7.95	7.95	7.95	7.95	0
188	2014-11-28	7.95	7.95	7.95	7.95	0
189	2014-12-01	7.95	7.95	7.95	7.95	0
190	2014-12-02	7.95	7.95	7.95	7.95	0
191	2014-12-03	7.95	7.95	7.95	7.95	0
192	2014-12-04	7.95	7.95	7.95	7.95	0
193	2014-12-05	7.95	7.95	7.95	7.95	0
194	2014-12-08	7.95	7.95	7.95	7.95	0
195	2014-12-09	7.95	7.95	7.95	7.95	0
196	2014-12-10	7.95	7.95	7.95	7.95	0
197	2014-12-11	7.95	7.95	7.95	7.95	0
198	2014-12-12	7.95	7.95	7.95	7.95	0
199	2014-12-15	7.95	7.95	7.95	7.95	0
200	2014-12-16	7.95	7.95	7.95	7.95	0
201	2014-12-17	7.95	7.95	7.95	7.95	0
202	2014-12-18	7.95	7.95	7.95	7.95	0
203	2014-12-19	7.95	7.95	7.95	7.95	0
204	2014-12-22	7.95	7.95	7.95	7.95	0
205	2014-12-23	7.95	7.95	7.95	7.95	0
206	2014-12-24	7.95	7.95	7.95	7.95	100
207	2014-12-25	7.95	7.95	7.95	7.95	0
208	2014-12-26	7.95	7.95	7.95	7.95	0
209	2014-12-29	7.95	7.95	7.95	7.95	0
210	2014-12-30	7.95	7.95	7.95	7.95	0
211	2014-12-31	7.95	7.95	7.95	7.95	0
212	2015-01-05	7.95	7.95	7.95	7.95	0
213	2015-01-06	7.95	7.95	7.95	7.95	0
214	2015-01-07	7.95	7.95	7.95	7.95	0
215	2015-01-08	7.95	7.95	7.95	7.95	0
216	2015-01-09	7.95	7.95	7.95	7.95	0
217	2015-01-12	7.95	7.95	7.95	7.95	0
218	2015-01-13	7.95	7.95	7.95	7.95	0
219	2015-01-14	7.74	7.74	7.74	7.74	200
220	2015-01-15	7.74	7.74	7.74	7.74	0
221	2015-01-16	7.74	7.74	7.74	7.74	0
222	2015-01-19	7.74	7.74	7.74	7.74	200
223	2015-01-20	7.74	7.74	7.74	7.74	2000
224	2015-01-21	7.74	7.74	7.74	7.74	1000
225	2015-01-22	7.74	7.74	7.74	7.74	2100
226	2015-01-23	7.74	7.74	7.74	7.74	0
227	2015-01-26	7.74	7.74	7.74	7.74	0
228	2015-01-27	7.74	7.74	7.74	7.74	0
229	2015-01-28	7.74	7.74	7.74	7.74	0
230	2015-01-29	7.74	7.74	7.74	7.74	0
231	2015-01-30	7.74	7.74	7.74	7.74	87
232	2015-02-02	7.74	7.74	7.74	7.74	0
233	2015-02-03	7.74	7.74	7.74	7.74	0
234	2015-02-04	7.74	7.74	7.74	7.74	0
235	2015-02-05	7.74	7.74	7.74	7.74	87
236	2015-02-06	7.74	7.74	7.74	7.74	13
237	2015-02-09	7.74	7.74	7.74	7.74	0
238	2015-02-10	7.74	7.74	7.74	7.74	0
239	2015-02-11	7.74	7.74	7.74	7.74	0
240	2015-02-12	7.74	7.74	7.74	7.74	0
241	2015-02-13	7.04	7.04	7.02	7.02	13500
242	2015-02-24	7.02	7.02	7.02	7.02	0
243	2015-02-25	7.02	7.02	7.02	7.02	0
244	2015-02-26	7.04	7.04	7.04	7.04	3200
245	2015-02-27	7.04	7.04	7.04	7.04	0
246	2015-03-02	7.04	7.04	7.04	7.04	187
247	2015-03-03	7.04	7.04	7.04	7.04	0
248	2015-03-04	7.04	7.04	7.04	7.04	0
249	2015-03-05	7.04	7.04	7.04	7.04	100
250	2015-03-06	7.04	7.04	7.04	7.04	0
251	2015-03-09	7.04	7.04	7.04	7.04	0
252	2015-03-10	7.04	7.04	7.04	7.04	500
253	2015-03-11	6.33	6.33	6.33	6.33	100
254	2015-03-12	6.33	6.33	6.33	6.33	0
255	2015-03-13	6.76	6.76	6.76	6.76	400
256	2015-03-16	6.76	6.76	6.76	6.76	0
257	2015-03-17	6.76	6.76	6.76	6.76	0
258	2015-03-18	6.76	6.76	6.76	6.76	0
259	2015-03-19	6.76	6.76	6.76	6.76	100
260	2015-03-20	6.76	6.76	6.76	6.76	0
261	2015-03-23	7.41	7.41	7.41	7.41	100
262	2015-03-24	7.41	7.41	7.41	7.41	80
263	2015-03-25	7.41	7.41	7.41	7.41	0
264	2015-03-26	7.41	7.41	7.41	7.41	0
265	2015-03-27	7.41	7.41	7.41	7.41	0
266	2015-03-30	7.41	7.41	7.41	7.41	0
267	2015-03-31	7.41	7.41	7.41	7.41	0
268	2015-04-01	7.41	7.41	7.41	7.41	0
269	2015-04-02	7.41	7.41	7.41	7.41	0
270	2015-04-03	7.41	7.41	7.41	7.41	0
271	2015-04-06	7.41	7.41	7.41	7.41	0
272	2015-04-07	7.41	7.41	7.41	7.41	0
273	2015-04-08	7.41	7.41	7.41	7.41	0
274	2015-04-09	7.41	7.41	7.41	7.41	0
275	2015-04-10	7.41	7.41	7.41	7.41	0
276	2015-04-13	7.41	7.41	7.41	7.41	0
277	2015-04-14	7.04	7.04	6.69	6.69	1750
278	2015-04-15	6.69	6.69	6.69	6.69	0
279	2015-04-16	6.69	6.69	6.69	6.69	0
280	2015-04-17	6.69	6.69	6.69	6.69	0
281	2015-04-20	6.69	6.69	6.69	6.69	0
282	2015-04-21	6.69	6.69	6.69	6.69	0
283	2015-04-22	6.69	6.69	6.69	6.69	0
284	2015-04-23	6.69	6.69	6.69	6.69	0
285	2015-04-24	6.85	6.85	6.85	6.85	1000
286	2015-04-27	6.85	6.85	6.85	6.85	0
287	2015-05-04	6.87	6.87	6.87	6.87	2000
288	2015-05-05	6.87	6.87	6.87	6.87	0
289	2015-05-06	6.87	6.87	6.87	6.87	0
290	2015-05-07	6.92	6.92	6.92	6.92	500
291	2015-05-08	6.92	6.92	6.92	6.92	0
292	2015-05-11	6.92	6.92	6.92	6.92	0
293	2015-05-12	6.92	6.92	6.92	6.92	0
294	2015-05-13	6.92	6.92	6.92	6.92	0
295	2015-05-14	6.92	6.92	6.92	6.92	0
296	2015-05-15	6.92	6.92	6.92	6.92	0
297	2015-05-18	6.87	6.87	6.87	6.87	300
298	2015-05-19	7.54	7.54	7.54	7.54	1000
299	2015-05-20	7.52	7.52	7.52	7.52	1500
300	2015-05-21	7.52	7.52	7.52	7.52	0
301	2015-05-22	7.52	7.52	7.52	7.52	1000
302	2015-05-25	7.52	7.52	7.52	7.52	0
303	2015-05-26	7.52	7.52	7.52	7.52	0
304	2015-05-27	6.87	6.87	6.87	6.87	3000
305	2015-05-28	6.67	6.67	6.67	6.67	2000
306	2015-05-29	6.67	6.67	6.67	6.67	0
307	2015-06-01	6.67	6.67	6.67	6.67	0
308	2015-06-02	6.67	6.67	6.67	6.67	0
309	2015-06-03	6.67	6.67	6.67	6.67	0
310	2015-06-04	6.67	6.67	6.67	6.67	0
311	2015-06-05	6.67	6.67	6.67	6.67	0
312	2015-06-08	6.67	6.67	6.67	6.67	0
313	2015-06-09	6.67	6.67	6.67	6.67	0
314	2015-06-10	6.67	6.67	6.67	6.67	0
315	2015-06-11	6.67	6.67	6.67	6.67	0
316	2015-06-12	6.67	6.67	6.67	6.67	0
317	2015-06-15	6.54	6.54	6.54	6.54	1000
318	2015-06-16	6.54	6.54	6.54	6.54	0
319	2015-06-17	6.54	6.54	6.54	6.54	0
320	2015-06-18	6.54	6.54	6.54	6.54	0
321	2015-06-19	6.54	6.54	6.54	6.54	0
322	2015-06-22	6.54	6.54	6.54	6.54	0
323	2015-06-23	6.54	6.54	6.54	6.54	0
324	2015-06-24	6.54	6.54	6.54	6.54	0
325	2015-06-25	6.54	6.54	6.54	6.54	0
326	2015-06-26	6.54	6.54	6.54	6.54	0
327	2015-06-29	6.54	6.54	6.54	6.54	0
328	2015-06-30	6.54	6.54	6.54	6.54	0
329	2015-07-01	6.54	6.54	6.54	6.54	0
330	2015-07-02	6.54	6.54	6.54	6.54	0
331	2015-07-03	6.54	6.54	6.54	6.54	0
332	2015-07-06	6.54	6.54	6.54	6.54	0
333	2015-07-07	6.54	6.54	6.54	6.54	0
334	2015-07-08	6.54	6.54	6.54	6.54	0
335	2015-07-09	6.54	6.54	6.54	6.54	0
336	2015-07-10	6.54	6.54	6.54	6.54	0
337	2015-07-13	6.54	6.54	6.54	6.54	0
338	2015-07-14	6.54	6.54	6.54	6.54	0
339	2015-07-15	6.54	6.54	6.54	6.54	0
340	2015-07-16	6.54	6.54	6.54	6.54	0
341	2015-07-17	6.54	6.54	6.54	6.54	0
342	2015-07-20	6.54	6.54	6.54	6.54	0
343	2015-07-21	6.54	6.54	6.54	6.54	0
344	2015-07-22	6.54	6.54	6.54	6.54	0
345	2015-07-23	6.54	6.54	6.54	6.54	0
346	2015-07-24	6.54	6.54	6.54	6.54	0
347	2015-07-27	6.54	6.54	6.54	6.54	0
348	2015-07-28	6.54	6.54	6.54	6.54	0
349	2015-07-29	6.54	6.54	6.54	6.54	0
350	2015-07-30	6.54	6.54	6.54	6.54	500
351	2015-07-31	6.54	6.54	6.54	6.54	0
352	2015-08-03	6.54	6.54	6.54	6.54	0
353	2015-08-04	6.54	6.54	6.54	6.54	1000
354	2015-08-05	6.54	6.54	6.54	6.54	1500
355	2015-08-06	6.54	6.54	6.54	6.54	0
356	2015-08-07	6.54	6.54	6.54	6.54	0
357	2015-08-10	6.54	6.54	6.54	6.54	0
358	2015-08-11	6.54	6.54	6.54	6.54	0
359	2015-08-12	6.54	6.54	6.54	6.54	0
360	2015-08-13	6.54	6.54	6.54	6.54	0
361	2015-08-14	5.93	5.93	5.93	5.93	2500
362	2015-08-17	5.93	5.93	5.93	5.93	0
363	2015-08-18	5.93	5.93	5.93	5.93	0
364	2015-08-19	5.93	5.93	5.93	5.93	0
365	2015-08-20	5.93	5.93	5.93	5.93	0
366	2015-08-21	5.93	5.93	5.93	5.93	0
367	2015-08-24	5.93	5.93	5.93	5.93	0
368	2015-08-25	5.93	5.93	5.93	5.93	0
369	2015-08-26	5.93	5.93	5.93	5.93	0
370	2015-08-27	5.93	5.93	5.93	5.93	0
371	2015-08-28	5.93	5.93	5.93	5.93	0
372	2015-08-31	5.93	5.93	5.93	5.93	0
373	2015-09-01	5.93	5.93	5.93	5.93	0
374	2015-09-03	5.93	5.93	5.93	5.93	0
375	2015-09-04	5.93	5.93	5.93	5.93	0
376	2015-09-07	5.93	5.93	5.93	5.93	0
377	2015-09-08	5.93	5.93	5.93	5.93	0
378	2015-09-09	5.93	5.93	5.93	5.93	0
379	2015-09-10	5.93	5.93	5.93	5.93	0
380	2015-09-11	5.93	5.93	5.93	5.93	0
381	2015-09-14	5.93	5.93	5.93	5.93	0
382	2015-09-15	5.93	5.93	5.93	5.93	0
383	2015-09-16	5.93	5.93	5.93	5.93	0
384	2015-09-17	5.93	5.93	5.93	5.93	0
385	2015-09-18	5.93	5.93	5.93	5.93	100
386	2015-09-21	5.93	5.93	5.93	5.93	0
387	2015-09-22	5.93	5.93	5.93	5.93	0
388	2015-09-23	5.93	5.93	5.93	5.93	0
389	2015-09-24	5.93	5.93	5.93	5.93	0
390	2015-09-25	5.93	5.93	5.93	5.93	0
391	2015-09-28	5.93	5.93	5.93	5.93	0
392	2015-09-29	5.93	5.93	5.93	5.93	0
393	2015-09-30	5.39	5.39	5.39	5.39	4000
394	2015-10-01	5.39	5.39	5.39	5.39	0
395	2015-10-02	5.39	5.39	5.39	5.39	0
396	2015-10-05	5.39	5.39	5.39	5.39	2000
397	2015-10-06	5.13	5.13	5.13	5.13	500
398	2015-10-07	4.87	4.87	4.87	4.87	2000
399	2015-10-08	4.87	4.87	4.87	4.87	0
400	2015-10-09	4.87	4.87	4.87	4.87	0
401	2015-10-12	4.87	4.87	4.87	4.87	0
402	2015-10-13	4.87	4.87	4.87	4.87	0
403	2015-10-14	4.87	4.87	4.87	4.87	0
404	2015-10-15	4.87	4.87	4.87	4.87	0
405	2015-10-16	4.87	4.87	4.87	4.87	0
406	2015-10-19	4.87	4.87	4.87	4.87	0
407	2015-10-20	4.87	4.87	4.87	4.87	0
408	2015-10-21	4.87	4.87	4.87	4.87	0
409	2015-10-22	4.87	4.87	4.87	4.87	0
410	2015-10-23	4.87	4.87	4.87	4.87	0
411	2015-10-26	4.87	4.87	4.87	4.87	0
412	2015-10-27	4.87	4.87	4.87	4.87	0
413	2015-10-28	4.87	4.87	4.87	4.87	0
414	2015-10-29	4.87	4.87	4.87	4.87	0
415	2015-10-30	4.87	4.87	4.87	4.87	0
416	2015-11-02	4.87	4.87	4.87	4.87	0
417	2015-11-03	4.87	4.87	4.87	4.87	0
418	2015-11-04	4.87	4.87	4.87	4.87	0
419	2015-11-05	4.87	4.87	4.87	4.87	0
420	2015-11-06	4.87	4.87	4.87	4.87	0
421	2015-11-09	4.87	4.87	4.87	4.87	0
422	2015-11-10	4.87	4.87	4.87	4.87	0
423	2015-11-11	4.87	4.87	4.87	4.87	0
424	2015-11-12	4.87	4.87	4.87	4.87	0
425	2015-11-13	4.87	4.87	4.87	4.87	0
426	2015-11-16	5.36	5.36	5.36	5.36	100
427	2015-11-17	5.36	5.36	5.36	5.36	0
428	2015-11-18	5.36	5.36	5.36	5.36	0
429	2015-11-19	5.36	5.36	5.36	5.36	0
430	2015-11-20	5.36	5.36	5.36	5.36	0
431	2015-11-23	5.36	5.36	5.36	5.36	0
432	2015-11-24	5.36	5.36	5.36	5.36	0
433	2015-11-25	5.36	5.36	5.36	5.36	0
434	2015-11-26	5.36	5.36	5.36	5.36	0
435	2015-11-27	5.36	5.36	5.36	5.36	0
436	2015-11-30	5.36	5.36	5.36	5.36	0
437	2015-12-01	5.36	5.36	5.36	5.36	0
438	2015-12-02	5.36	5.36	5.36	5.36	0
439	2015-12-03	5.36	5.36	5.36	5.36	0
440	2015-12-04	5.36	5.36	5.36	5.36	0
441	2015-12-07	5.36	5.36	5.36	5.36	0
442	2015-12-08	5.36	5.36	5.36	5.36	0
443	2015-12-09	5.36	5.36	5.36	5.36	0
444	2015-12-10	5.36	5.36	5.36	5.36	0
445	2015-12-11	5.36	5.36	5.36	5.36	0
446	2015-12-14	5.36	5.36	5.36	5.36	0
447	2015-12-15	5.36	5.36	5.36	5.36	0
448	2015-12-16	5.36	5.36	5.36	5.36	0
449	2015-12-17	5.36	5.36	5.36	5.36	0
450	2015-12-18	5.36	5.36	5.36	5.36	0
451	2015-12-21	5.26	5.26	5.13	5.13	7000
452	2015-12-22	5.13	5.13	5.13	5.13	0
453	2015-12-23	5.13	5.13	5.13	5.13	0
454	2015-12-24	5.13	5.13	5.13	5.13	0
455	2015-12-25	5.13	5.13	5.13	5.13	0
456	2015-12-28	5.13	5.13	5.13	5.13	0
457	2015-12-29	5.13	5.13	5.13	5.13	0
458	2015-12-30	5.13	5.13	5.13	5.13	0
459	2015-12-31	4.87	4.87	4.87	4.87	100
460	2016-01-04	4.87	4.87	4.87	4.87	0
461	2016-01-05	4.87	4.87	4.87	4.87	0
462	2016-01-06	4.87	4.87	4.87	4.87	0
463	2016-01-07	4.87	4.87	4.87	4.87	0
464	2016-01-08	4.87	4.87	4.87	4.87	1000
465	2016-01-11	4.87	4.87	4.87	4.87	5000
466	2016-01-12	4.87	4.87	4.87	4.87	0
467	2016-01-13	4.87	4.87	4.87	4.87	3000
468	2016-01-14	4.87	4.87	4.87	4.87	5000
469	2016-01-15	4.87	4.87	4.87	4.87	0
470	2016-01-18	4.87	4.87	4.87	4.87	0
471	2016-01-19	4.87	4.87	4.87	4.87	0
472	2016-01-20	4.87	4.87	4.87	4.87	0
473	2016-01-21	4.87	4.87	4.87	4.87	5000
474	2016-01-22	4.87	4.87	4.87	4.87	1300
475	2016-01-25	4.87	4.87	4.87	4.87	0
476	2016-01-26	4.87	4.87	4.87	4.87	0
477	2016-01-27	4.87	4.87	4.87	4.87	0
478	2016-01-28	4.87	4.87	4.87	4.87	0
479	2016-01-29	4.87	4.87	4.87	4.87	0
480	2016-02-01	4.87	4.87	4.87	4.87	0
481	2016-02-02	4.87	4.87	4.87	4.87	0
482	2016-02-03	4.87	4.87	4.87	4.87	0
483	2016-02-04	4.87	4.87	4.87	4.87	0
484	2016-02-05	4.87	4.87	4.87	4.87	0
485	2016-02-15	4.87	4.87	4.87	4.87	0
486	2016-02-16	4.87	4.87	4.87	4.87	0
487	2016-02-17	4.87	4.87	4.87	4.87	0
488	2016-02-18	4.87	4.87	4.87	4.87	0
489	2016-02-19	4.87	4.87	4.87	4.87	0
490	2016-02-22	4.87	4.87	4.87	4.87	0
491	2016-02-23	4.92	5.26	4.92	5.26	1100
492	2016-02-24	5.26	5.26	5.26	5.26	0
493	2016-02-25	5.26	5.26	5.26	5.26	0
494	2016-02-26	5.26	5.26	5.26	5.26	0
495	2016-02-29	5.26	5.26	5.26	5.26	0
496	2016-03-01	5.26	5.26	5.26	5.26	0
497	2016-03-02	5.26	5.26	5.26	5.26	0
498	2016-03-03	5.39	5.39	5.39	5.39	100
499	2016-03-04	5.51	5.64	5.51	5.64	1000
500	2016-03-07	5.64	5.64	5.64	5.64	0
501	2016-03-08	5.64	5.64	5.64	5.64	0
502	2016-03-09	5.64	5.64	5.64	5.64	0
503	2016-03-10	5.64	5.64	5.64	5.64	0
504	2016-03-11	5.64	5.64	5.64	5.64	0
505	2016-03-14	5.64	5.64	5.64	5.64	0
506	2016-03-15	5.64	5.64	5.64	5.64	0
507	2016-03-16	5.64	5.64	5.64	5.64	0
508	2016-03-17	5.64	5.64	5.64	5.64	0
509	2016-03-18	5.64	5.64	5.64	5.64	0
510	2016-03-21	5.64	5.64	5.64	5.64	0
511	2016-03-22	5.64	5.64	5.64	5.64	0
512	2016-03-23	5.64	5.64	5.64	5.64	0
513	2016-03-24	5.64	5.64	5.64	5.64	0
514	2016-03-25	5.64	5.64	5.64	5.64	0
