	time	open	high	low	close	volume
60	2014-02-14	1.87	1.87	1.87	1.87	300
61	2014-02-17	2.0	2.0	2.0	2.0	200
62	2014-02-18	1.81	1.97	1.81	1.87	5200
63	2014-02-19	1.94	1.94	1.94	1.94	100
64	2014-02-20	1.94	1.94	1.94	1.94	0
65	2014-02-21	1.81	1.87	1.81	1.87	1500
66	2014-02-24	1.78	1.78	1.78	1.78	100
67	2014-02-25	1.9	1.9	1.87	1.9	9200
68	2014-02-26	1.9	1.9	1.9	1.9	0
69	2014-02-27	1.9	1.9	1.9	1.9	7100
70	2014-02-28	1.97	2.0	1.9	2.0	8100
71	2014-03-03	1.81	2.0	1.81	1.97	20100
72	2014-03-04	1.94	2.0	1.94	2.0	7100
73	2014-03-05	2.0	2.06	1.81	2.06	16200
74	2014-03-06	2.06	2.15	2.06	2.15	3200
75	2014-03-07	2.19	2.25	2.19	2.25	4100
76	2014-03-10	2.25	2.47	2.25	2.47	13900
77	2014-03-11	2.25	2.47	2.25	2.28	11200
78	2014-03-12	2.28	2.34	2.28	2.28	11000
79	2014-03-13	2.28	2.28	2.19	2.19	1300
80	2014-03-14	2.25	2.25	2.25	2.25	3000
81	2014-03-17	2.19	2.19	2.19	2.19	200
82	2014-03-18	2.31	2.34	2.31	2.34	3500
83	2014-03-19	2.34	2.34	2.34	2.34	11000
84	2014-03-20	2.34	2.34	2.22	2.22	2400
85	2014-03-21	2.28	2.28	2.28	2.28	1900
86	2014-03-24	2.28	2.28	2.28	2.28	2900
87	2014-03-25	2.22	2.22	2.22	2.22	3800
88	2014-03-26	2.25	2.4	2.25	2.4	1900
89	2014-03-27	2.22	2.22	2.22	2.22	1300
90	2014-03-28	2.19	2.19	2.19	2.19	3300
91	2014-03-31	2.4	2.4	2.25	2.31	14700
92	2014-04-01	2.5	2.5	2.28	2.34	16400
93	2014-04-02	2.34	2.34	2.28	2.28	13400
94	2014-04-03	2.28	2.34	2.28	2.34	5200
95	2014-04-04	2.5	2.5	2.34	2.34	20200
96	2014-04-07	2.34	2.34	2.34	2.34	7200
97	2014-04-08	2.28	2.28	2.28	2.28	3700
98	2014-04-10	2.31	2.47	2.31	2.47	3500
99	2014-04-11	2.47	2.47	2.47	2.47	0
100	2014-04-14	2.25	2.25	2.25	2.25	1200
101	2014-04-15	2.25	2.25	2.25	2.25	5100
102	2014-04-16	2.25	2.28	2.25	2.25	35500
103	2014-04-17	2.22	2.28	2.22	2.28	5000
104	2014-04-18	2.22	2.28	2.22	2.28	3700
105	2014-04-21	2.28	2.28	2.28	2.28	0
106	2014-04-22	2.28	2.28	2.28	2.28	8000
107	2014-04-23	2.28	2.31	2.28	2.31	12200
108	2014-04-24	2.31	2.31	2.31	2.31	1000
109	2014-04-25	2.31	2.31	2.31	2.31	2000
110	2014-04-28	2.31	2.31	2.31	2.31	1000
111	2014-04-29	2.31	2.31	2.31	2.31	3000
112	2014-05-05	2.25	2.31	2.25	2.31	2500
113	2014-05-06	2.25	2.31	2.25	2.31	4200
114	2014-05-07	2.31	2.31	2.31	2.31	0
115	2014-05-08	2.09	2.19	2.09	2.19	10100
116	2014-05-09	2.31	2.34	2.28	2.28	1200
117	2014-05-12	2.28	2.28	2.28	2.28	0
118	2014-05-13	2.19	2.19	2.19	2.19	2300
119	2014-05-14	2.19	2.19	2.19	2.19	0
120	2014-05-15	2.31	2.31	2.19	2.19	3000
121	2014-05-16	2.19	2.19	2.19	2.19	0
122	2014-05-19	2.19	2.19	2.19	2.19	0
123	2014-05-20	2.19	2.19	2.19	2.19	0
124	2014-05-21	2.28	2.28	2.28	2.28	500
125	2014-05-22	2.28	2.28	2.28	2.28	5000
126	2014-05-23	2.28	2.28	2.28	2.28	0
127	2014-05-26	2.28	2.28	2.28	2.28	0
128	2014-05-27	2.28	2.28	2.28	2.28	0
129	2014-05-28	2.28	2.28	2.28	2.28	0
130	2014-05-29	2.34	2.47	2.34	2.47	400
131	2014-05-30	2.47	2.47	2.47	2.47	0
132	2014-06-02	2.65	2.65	2.65	2.65	200
133	2014-06-03	2.65	2.65	2.65	2.65	0
134	2014-06-04	2.65	2.65	2.65	2.65	0
135	2014-06-05	2.65	2.65	2.65	2.65	0
136	2014-06-06	2.81	2.81	2.81	2.81	200
137	2014-06-09	2.81	2.81	2.81	2.81	0
138	2014-06-10	2.81	2.81	2.81	2.81	0
139	2014-06-11	2.81	2.81	2.81	2.81	0
140	2014-06-12	3.09	3.09	3.09	3.09	100
141	2014-06-13	3.09	3.09	3.09	3.09	0
142	2014-06-16	3.09	3.09	3.09	3.09	0
143	2014-06-17	3.09	3.09	3.09	3.09	0
144	2014-06-18	3.37	3.37	3.37	3.37	100
145	2014-06-19	3.37	3.37	3.37	3.37	0
146	2014-06-20	3.68	3.68	3.68	3.68	100
147	2014-06-23	3.68	3.68	3.68	3.68	0
148	2014-06-24	3.68	3.68	3.68	3.68	0
149	2014-06-25	3.68	3.68	3.68	3.68	0
150	2014-06-26	3.4	3.4	3.4	3.4	500
151	2014-06-27	3.72	3.72	3.72	3.72	100
152	2014-06-30	3.72	3.72	3.72	3.72	0
153	2014-07-01	3.72	3.72	3.72	3.72	0
154	2014-07-02	3.72	3.72	3.72	3.72	0
155	2014-07-03	3.72	3.72	3.72	3.72	0
156	2014-07-04	3.72	3.72	3.72	3.72	0
157	2014-07-07	3.72	3.72	3.72	3.72	0
158	2014-07-08	3.72	3.72	3.72	3.72	0
159	2014-07-09	3.93	3.93	3.93	3.93	0
160	2014-07-10	3.93	3.93	3.93	3.93	0
161	2014-07-11	3.93	3.93	3.93	3.93	10
162	2014-07-14	3.37	3.37	3.37	3.37	200
163	2014-07-15	3.2	3.2	3.07	3.07	4500
164	2014-07-16	3.07	3.07	3.07	3.07	0
165	2014-07-17	3.07	3.07	3.07	3.07	0
166	2014-07-18	3.07	3.07	3.07	3.07	0
167	2014-07-21	3.07	3.07	3.07	3.07	0
168	2014-07-22	3.07	3.07	3.07	3.07	0
169	2014-07-23	3.07	3.07	3.07	3.07	0
170	2014-07-24	2.77	2.77	2.77	2.77	100
171	2014-07-25	2.77	2.77	2.77	2.77	0
172	2014-07-28	2.77	2.77	2.77	2.77	0
173	2014-07-29	2.51	2.51	2.51	2.51	1000
174	2014-07-30	2.31	2.31	2.28	2.28	4700
175	2014-07-31	2.28	2.28	2.28	2.28	0
176	2014-08-01	2.08	2.08	2.08	2.08	5800
177	2014-08-04	2.08	2.08	2.08	2.08	0
178	2014-08-05	2.28	2.28	2.28	2.28	100
179	2014-08-06	2.15	2.15	2.08	2.08	14400
180	2014-08-07	2.08	2.08	2.08	2.08	7700
181	2014-08-08	2.08	2.08	2.08	2.08	700
182	2014-08-11	2.11	2.11	2.08	2.08	4000
183	2014-08-12	2.08	2.08	2.08	2.08	200
184	2014-08-13	2.08	2.08	2.08	2.08	0
185	2014-08-14	2.08	2.08	2.08	2.08	0
186	2014-08-15	2.08	2.08	2.08	2.08	6000
187	2014-08-18	2.15	2.15	2.15	2.15	3500
188	2014-08-19	2.11	2.35	2.08	2.35	2600
189	2014-08-20	2.44	2.44	2.44	2.44	200
190	2014-08-21	2.21	2.21	2.21	2.21	1700
191	2014-08-22	2.05	2.05	2.05	2.05	3500
192	2014-08-25	2.21	2.21	2.21	2.21	200
193	2014-08-26	2.35	2.35	2.35	2.35	500
194	2014-08-27	2.35	2.35	2.35	2.35	0
195	2014-08-28	2.31	2.31	2.11	2.25	2800
196	2014-08-29	2.25	2.25	2.25	2.25	0
197	2014-09-03	2.38	2.38	2.05	2.35	3200
198	2014-09-04	2.35	2.35	2.35	2.35	0
199	2014-09-05	2.41	2.41	2.41	2.41	200
200	2014-09-08	2.41	2.41	2.41	2.41	0
201	2014-09-09	2.41	2.41	2.41	2.41	0
202	2014-09-10	2.41	2.41	2.41	2.41	0
203	2014-09-11	2.41	2.41	2.41	2.41	0
204	2014-09-12	2.18	2.28	2.18	2.28	800
205	2014-09-15	2.28	2.44	2.28	2.41	134500
206	2014-09-16	2.48	2.48	2.31	2.38	13300
207	2014-09-17	2.41	2.41	2.25	2.41	12200
208	2014-09-18	2.25	2.35	2.25	2.31	7700
209	2014-09-19	2.28	2.35	2.25	2.35	25300
210	2014-09-22	2.31	2.35	2.31	2.35	16100
211	2014-09-23	2.28	2.35	2.28	2.35	18600
212	2014-09-24	2.31	2.35	2.31	2.35	29200
213	2014-09-25	2.31	2.38	2.31	2.38	20500
214	2014-09-26	2.35	2.38	2.31	2.38	23900
215	2014-09-29	2.31	2.38	2.31	2.38	2000
216	2014-09-30	2.35	2.38	2.35	2.38	3100
217	2014-10-01	2.38	2.38	2.38	2.38	400
218	2014-10-02	2.35	2.38	2.31	2.38	1900
219	2014-10-03	2.31	2.38	2.31	2.38	5300
220	2014-10-06	2.35	2.35	2.35	2.35	400
221	2014-10-07	2.35	2.35	2.35	2.35	500
222	2014-10-08	2.35	2.35	2.35	2.35	0
223	2014-10-09	2.31	2.38	2.31	2.38	1700
224	2014-10-10	2.38	2.38	2.38	2.38	0
225	2014-10-13	2.31	2.38	2.31	2.38	1100
226	2014-10-14	2.31	2.35	2.31	2.35	1100
227	2014-10-15	2.31	2.38	2.31	2.38	1900
228	2014-10-16	2.31	2.31	2.31	2.31	700
229	2014-10-17	2.35	2.35	2.35	2.35	1500
230	2014-10-20	2.31	2.31	2.31	2.31	10000
231	2014-10-21	2.31	2.31	2.31	2.31	15000
232	2014-10-22	2.31	2.31	2.31	2.31	16500
233	2014-10-23	2.28	2.31	2.28	2.31	3400
234	2014-10-24	2.25	2.31	2.25	2.31	1400
235	2014-10-27	2.28	2.31	2.28	2.31	2100
236	2014-10-28	2.28	2.35	2.28	2.31	28900
237	2014-10-29	2.35	2.35	2.35	2.35	300
238	2014-10-30	2.31	2.31	2.31	2.31	13600
239	2014-10-31	2.31	2.31	2.31	2.31	0
240	2014-11-03	2.31	2.31	2.31	2.31	0
241	2014-11-04	2.08	2.08	2.08	2.08	1000
242	2014-11-05	2.11	2.11	2.08	2.08	5500
243	2014-11-06	2.08	2.08	2.08	2.08	0
244	2014-11-07	2.08	2.08	2.08	2.08	0
245	2014-11-10	2.08	2.08	2.08	2.08	0
246	2014-11-11	2.08	2.08	2.08	2.08	0
247	2014-11-12	1.98	1.98	1.98	1.98	1000
248	2014-11-13	1.98	1.98	1.98	1.98	0
249	2014-11-14	1.98	1.98	1.98	1.98	0
250	2014-11-17	2.18	2.18	2.18	2.18	100
251	2014-11-18	2.18	2.31	2.18	2.18	4000
252	2014-11-19	2.18	2.18	2.18	2.18	400
253	2014-11-20	2.18	2.18	2.18	2.18	0
254	2014-11-21	2.18	2.18	2.18	2.18	0
255	2014-11-24	2.18	2.18	2.18	2.18	1200
256	2014-11-25	2.11	2.11	2.11	2.11	30000
257	2014-11-26	2.11	2.11	2.11	2.11	0
258	2014-11-27	2.28	2.28	1.98	1.98	200
259	2014-11-28	2.18	2.18	2.18	2.18	1000
260	2014-12-01	2.18	2.18	2.18	2.18	0
261	2014-12-02	2.18	2.18	2.18	2.18	2000
262	2014-12-03	2.18	2.18	2.18	2.18	5000
263	2014-12-04	2.18	2.21	2.18	2.21	10200
264	2014-12-05	2.21	2.21	2.21	2.21	0
265	2014-12-08	2.31	2.31	2.31	2.31	1900
266	2014-12-09	2.31	2.31	2.31	2.31	0
267	2014-12-10	2.28	2.28	2.28	2.28	2400
268	2014-12-11	2.28	2.28	2.28	2.28	2700
269	2014-12-12	2.28	2.28	2.28	2.28	0
270	2014-12-15	2.28	2.28	2.28	2.28	0
271	2014-12-16	2.28	2.28	2.28	2.28	0
272	2014-12-17	2.28	2.28	2.18	2.21	9100
273	2014-12-18	2.18	2.18	2.18	2.18	1500
274	2014-12-19	2.18	2.18	2.18	2.18	0
275	2014-12-22	2.18	2.18	2.18	2.18	1600
276	2014-12-23	2.28	2.28	2.28	2.28	200
277	2014-12-24	2.28	2.28	2.28	2.28	0
278	2014-12-25	2.28	2.28	2.28	2.28	0
279	2014-12-26	2.08	2.08	2.08	2.08	1000
280	2014-12-29	2.08	2.08	2.08	2.08	0
281	2014-12-30	2.08	2.08	2.08	2.08	0
282	2014-12-31	2.08	2.08	2.08	2.08	0
283	2015-01-05	2.08	2.08	2.08	2.08	0
284	2015-01-06	2.08	2.08	2.08	2.08	0
285	2015-01-07	2.08	2.08	2.08	2.08	0
286	2015-01-08	2.08	2.08	2.08	2.08	100
287	2015-01-09	2.08	2.08	2.08	2.08	0
288	2015-01-12	2.11	2.11	2.08	2.08	8300
289	2015-01-13	2.08	2.08	2.08	2.08	0
290	2015-01-14	2.08	2.08	2.08	2.08	0
291	2015-01-15	2.08	2.08	2.08	2.08	0
292	2015-01-16	2.08	2.08	2.08	2.08	0
293	2015-01-19	2.01	2.01	2.01	2.01	9000
294	2015-01-20	2.21	2.21	2.21	2.21	100
295	2015-01-21	2.21	2.21	2.21	2.21	0
296	2015-01-22	2.21	2.21	2.21	2.21	0
297	2015-01-23	2.21	2.41	2.21	2.41	11900
298	2015-01-26	2.31	2.31	2.31	2.31	14000
299	2015-01-27	2.08	2.08	2.08	2.08	2000
300	2015-01-28	2.15	2.15	2.15	2.15	100
301	2015-01-29	2.15	2.15	2.15	2.15	0
302	2015-01-30	2.15	2.15	2.15	2.15	2000
303	2015-02-02	2.15	2.15	2.15	2.15	3000
304	2015-02-03	2.15	2.15	2.15	2.15	0
305	2015-02-04	2.15	2.15	2.15	2.15	0
306	2015-02-05	2.15	2.15	2.15	2.15	0
307	2015-02-06	2.15	2.15	2.15	2.15	0
308	2015-02-09	2.15	2.15	2.15	2.15	0
309	2015-02-10	2.15	2.15	2.15	2.15	0
310	2015-02-11	2.15	2.15	2.15	2.15	0
311	2015-02-12	2.31	2.31	2.15	2.15	2100
312	2015-02-13	2.05	2.31	2.05	2.31	600
313	2015-02-24	2.31	2.31	2.31	2.31	0
314	2015-02-25	2.31	2.31	2.31	2.31	0
315	2015-02-26	2.31	2.31	2.31	2.31	0
316	2015-02-27	2.31	2.31	2.31	2.31	0
317	2015-03-02	2.31	2.31	2.31	2.31	0
318	2015-03-03	2.31	2.31	2.31	2.31	0
319	2015-03-04	2.31	2.31	2.31	2.31	0
320	2015-03-05	2.31	2.31	2.31	2.31	0
321	2015-03-06	2.31	2.31	2.31	2.31	0
322	2015-03-09	2.31	2.31	2.31	2.31	4500
323	2015-03-10	2.31	2.31	2.31	2.31	2000
324	2015-03-11	2.31	2.31	2.31	2.31	0
325	2015-03-12	2.31	2.31	2.31	2.31	0
326	2015-03-13	2.31	2.31	2.31	2.31	2500
327	2015-03-16	2.31	2.31	2.31	2.31	5300
328	2015-03-17	2.31	2.31	2.31	2.31	500
329	2015-03-18	2.31	2.31	2.31	2.31	0
330	2015-03-19	2.31	2.31	2.31	2.31	0
331	2015-03-20	2.54	2.54	2.54	2.54	100
332	2015-03-23	2.54	2.54	2.54	2.54	0
333	2015-03-24	2.54	2.54	2.54	2.54	0
334	2015-03-25	2.54	2.54	2.54	2.54	0
335	2015-03-26	2.41	2.41	2.38	2.38	500
336	2015-03-27	2.38	2.38	2.38	2.38	0
337	2015-03-30	2.38	2.38	2.38	2.38	500
338	2015-03-31	2.38	2.38	2.38	2.38	0
339	2015-04-01	2.31	2.31	2.28	2.28	6600
340	2015-04-02	2.28	2.35	2.28	2.35	600
341	2015-04-03	2.35	2.35	2.35	2.35	0
342	2015-04-06	2.35	2.35	2.35	2.35	0
343	2015-04-07	2.35	2.35	2.35	2.35	0
344	2015-04-08	2.35	2.35	2.35	2.35	0
345	2015-04-09	2.35	2.35	2.35	2.35	900
346	2015-04-10	2.35	2.35	2.35	2.35	0
347	2015-04-13	2.57	2.57	2.57	2.57	100
348	2015-04-14	2.57	2.57	2.57	2.57	0
349	2015-04-15	2.57	2.57	2.57	2.57	0
350	2015-04-16	2.57	2.57	2.57	2.57	0
351	2015-04-17	2.57	2.57	2.57	2.57	0
352	2015-04-20	2.57	2.57	2.57	2.57	0
353	2015-04-21	2.57	2.57	2.57	2.57	0
354	2015-04-22	2.57	2.57	2.57	2.57	0
355	2015-04-23	2.57	2.57	2.57	2.57	0
356	2015-04-24	2.57	2.57	2.57	2.57	0
357	2015-04-27	2.57	2.57	2.57	2.57	0
358	2015-05-04	2.57	2.57	2.57	2.57	0
359	2015-05-05	2.79	2.79	2.79	2.79	100
360	2015-05-06	2.79	2.79	2.79	2.79	0
361	2015-05-07	2.79	2.79	2.79	2.79	0
362	2015-05-08	2.79	2.79	2.79	2.79	0
363	2015-05-11	2.79	2.79	2.79	2.79	0
364	2015-05-12	3.05	3.05	3.05	3.05	100
365	2015-05-13	3.05	3.05	3.05	3.05	0
366	2015-05-14	3.05	3.05	3.05	3.05	0
367	2015-05-15	3.05	3.05	3.05	3.05	0
368	2015-05-18	3.05	3.05	3.05	3.05	0
369	2015-05-19	3.05	3.05	3.05	3.05	0
370	2015-05-20	2.76	2.76	2.76	2.76	100
371	2015-05-21	2.76	2.76	2.76	2.76	0
372	2015-05-22	2.76	2.76	2.76	2.76	0
373	2015-05-25	2.76	2.76	2.76	2.76	0
374	2015-05-26	2.76	2.76	2.76	2.76	0
375	2015-05-27	2.76	2.76	2.76	2.76	0
376	2015-05-28	2.76	2.76	2.76	2.76	0
377	2015-05-29	2.76	2.76	2.76	2.76	0
378	2015-06-01	2.76	2.76	2.76	2.76	0
379	2015-06-02	2.79	2.79	2.79	2.79	1000
380	2015-06-03	2.79	2.79	2.79	2.79	0
381	2015-06-04	2.79	2.79	2.79	2.79	0
382	2015-06-05	2.79	2.79	2.79	2.79	0
383	2015-06-08	2.79	2.79	2.79	2.79	0
384	2015-06-09	2.54	2.79	2.54	2.54	1200
385	2015-06-10	2.54	2.54	2.54	2.54	0
386	2015-06-11	2.54	2.54	2.54	2.54	0
387	2015-06-12	2.72	2.76	2.46	2.76	11200
388	2015-06-15	2.76	2.76	2.76	2.76	0
389	2015-06-16	2.76	2.76	2.76	2.76	0
390	2015-06-17	2.57	2.57	2.57	2.57	300
391	2015-06-18	2.57	2.57	2.57	2.57	0
392	2015-06-19	2.57	2.57	2.57	2.57	0
393	2015-06-22	2.57	2.57	2.57	2.57	0
394	2015-06-23	2.57	2.57	2.57	2.57	0
395	2015-06-24	2.43	2.61	2.43	2.61	7300
396	2015-06-25	2.61	2.61	2.61	2.61	0
397	2015-06-26	2.43	2.43	2.43	2.43	5300
398	2015-06-29	2.46	2.46	2.46	2.46	100
399	2015-06-30	2.46	2.46	2.46	2.46	0
400	2015-07-01	2.28	2.68	2.28	2.68	1100
401	2015-07-02	2.68	2.68	2.68	2.68	1000
402	2015-07-03	2.68	2.68	2.68	2.68	0
403	2015-07-06	2.68	2.68	2.68	2.68	0
404	2015-07-07	2.68	2.68	2.68	2.68	0
405	2015-07-08	2.68	2.68	2.68	2.68	0
406	2015-07-09	2.68	2.68	2.68	2.68	0
407	2015-07-10	2.68	2.68	2.68	2.68	0
408	2015-07-13	2.68	2.68	2.68	2.68	0
409	2015-07-14	2.68	2.68	2.68	2.68	0
410	2015-07-15	2.68	2.68	2.68	2.68	0
411	2015-07-16	2.68	2.68	2.68	2.68	0
412	2015-07-17	2.94	2.94	2.94	2.94	100
413	2015-07-20	2.94	2.94	2.94	2.94	0
414	2015-07-21	2.94	2.94	2.94	2.94	0
415	2015-07-22	3.23	3.23	3.23	3.23	100
416	2015-07-23	3.23	3.23	3.23	3.23	0
417	2015-07-24	2.94	2.94	2.94	2.94	1300
418	2015-07-27	2.94	2.94	2.94	2.94	0
419	2015-07-28	2.94	2.94	2.94	2.94	0
420	2015-07-29	2.94	2.94	2.94	2.94	0
421	2015-07-30	2.94	2.94	2.94	2.94	0
422	2015-07-31	2.94	2.94	2.94	2.94	0
423	2015-08-03	2.94	2.94	2.94	2.94	0
424	2015-08-04	3.23	3.23	3.23	3.23	100
425	2015-08-05	3.23	3.23	3.23	3.23	0
426	2015-08-06	3.23	3.23	3.23	3.23	0
427	2015-08-07	3.23	3.23	3.23	3.23	0
428	2015-08-10	2.94	2.94	2.94	2.94	1200
429	2015-08-11	2.94	2.94	2.94	2.94	0
430	2015-08-12	2.94	2.94	2.94	2.94	0
431	2015-08-13	2.65	2.65	2.65	2.65	1000
432	2015-08-14	2.65	2.65	2.65	2.65	0
433	2015-08-17	2.65	2.65	2.65	2.65	0
434	2015-08-18	2.5	2.5	2.5	2.5	1000
435	2015-08-19	2.5	2.5	2.5	2.5	0
436	2015-08-20	2.5	2.5	2.5	2.5	0
437	2015-08-21	2.5	2.5	2.5	2.5	0
438	2015-08-24	2.32	2.32	2.32	2.32	2300
439	2015-08-25	2.32	2.32	2.32	2.32	0
440	2015-08-26	2.54	2.54	2.54	2.54	600
441	2015-08-27	2.54	2.54	2.54	2.54	0
442	2015-08-28	2.54	2.54	2.54	2.54	0
443	2015-08-31	2.54	2.54	2.54	2.54	0
444	2015-09-01	2.54	2.54	2.54	2.54	0
445	2015-09-03	2.54	2.54	2.54	2.54	0
446	2015-09-04	2.54	2.54	2.54	2.54	0
447	2015-09-07	2.54	2.54	2.54	2.54	0
448	2015-09-08	2.76	2.76	2.76	2.76	100
449	2015-09-09	2.76	2.76	2.76	2.76	0
450	2015-09-10	2.76	2.76	2.76	2.76	0
451	2015-09-11	2.76	2.76	2.76	2.76	0
452	2015-09-14	2.94	2.94	2.94	2.94	100
453	2015-09-15	2.94	2.94	2.94	2.94	0
454	2015-09-16	2.94	2.94	2.94	2.94	0
455	2015-09-17	2.94	2.94	2.94	2.94	0
456	2015-09-18	2.94	2.94	2.94	2.94	0
457	2015-09-21	2.94	2.94	2.94	2.94	0
458	2015-09-22	2.65	2.9	2.65	2.9	200
459	2015-09-23	2.9	2.9	2.9	2.9	0
460	2015-09-24	2.9	2.9	2.9	2.9	0
461	2015-09-25	2.65	2.65	2.65	2.65	100
462	2015-09-28	2.65	2.65	2.65	2.65	0
463	2015-09-29	2.65	2.65	2.65	2.65	0
464	2015-09-30	2.65	2.65	2.65	2.65	0
465	2015-10-01	2.65	2.65	2.65	2.65	0
466	2015-10-02	2.65	2.65	2.65	2.65	0
467	2015-10-05	2.9	2.9	2.9	2.9	200
468	2015-10-06	2.9	2.9	2.9	2.9	0
469	2015-10-07	2.9	2.9	2.9	2.9	0
470	2015-10-08	2.9	2.9	2.9	2.9	0
471	2015-10-09	2.9	2.9	2.9	2.9	0
472	2015-10-12	2.9	2.9	2.9	2.9	0
473	2015-10-13	2.9	2.9	2.9	2.9	0
474	2015-10-14	2.9	2.9	2.9	2.9	0
475	2015-10-15	2.9	2.9	2.9	2.9	0
476	2015-10-16	2.9	2.9	2.9	2.9	0
477	2015-10-19	2.9	2.9	2.9	2.9	0
478	2015-10-20	2.9	2.9	2.9	2.9	0
479	2015-10-21	2.9	2.9	2.9	2.9	0
480	2015-10-22	2.9	2.9	2.9	2.9	0
481	2015-10-23	2.9	2.9	2.9	2.9	0
482	2015-10-26	2.9	2.9	2.9	2.9	0
483	2015-10-27	2.9	2.9	2.9	2.9	0
484	2015-10-28	2.9	2.9	2.9	2.9	0
485	2015-10-29	2.9	2.9	2.9	2.9	0
486	2015-10-30	2.9	2.9	2.9	2.9	0
487	2015-11-02	2.9	2.9	2.9	2.9	0
488	2015-11-03	2.9	2.9	2.9	2.9	0
489	2015-11-04	2.65	2.65	2.65	2.65	100
490	2015-11-05	2.57	2.57	2.57	2.57	500
491	2015-11-06	2.65	2.65	2.57	2.57	5200
492	2015-11-09	2.57	2.57	2.57	2.57	0
493	2015-11-10	2.54	2.54	2.54	2.54	10500
494	2015-11-11	2.54	2.54	2.54	2.54	0
495	2015-11-12	2.54	2.54	2.54	2.54	200
496	2015-11-13	2.46	2.46	2.46	2.46	500
497	2015-11-16	2.46	2.46	2.46	2.46	0
498	2015-11-17	2.46	2.46	2.46	2.46	0
499	2015-11-18	2.46	2.46	2.46	2.46	0
500	2015-11-19	2.46	2.46	2.46	2.46	0
501	2015-11-20	2.46	2.46	2.46	2.46	0
502	2015-11-23	2.46	2.46	2.46	2.46	0
503	2015-11-24	2.46	2.46	2.46	2.46	0
504	2015-11-25	2.46	2.46	2.46	2.46	0
505	2015-11-26	2.46	2.46	2.46	2.46	0
506	2015-11-27	2.46	2.46	2.46	2.46	0
507	2015-11-30	2.46	2.46	2.43	2.43	900
508	2015-12-01	2.43	2.43	2.43	2.43	0
509	2015-12-02	2.43	2.43	2.43	2.43	0
510	2015-12-03	2.43	2.43	2.43	2.43	0
