	time	open	high	low	close	volume
219	2019-12-17	8.65	8.65	8.65	8.65	0
220	2019-12-18	8.65	8.65	8.65	8.65	0
221	2019-12-19	8.65	8.65	8.65	8.65	0
222	2019-12-20	8.65	8.65	8.65	8.65	0
223	2019-12-23	8.65	8.65	8.65	8.65	0
224	2019-12-24	8.65	8.65	8.65	8.65	0
225	2019-12-25	8.65	8.65	8.65	8.65	0
226	2019-12-26	8.65	8.65	8.65	8.65	0
227	2019-12-27	8.65	8.65	8.65	8.65	0
228	2019-12-30	8.65	8.65	8.65	8.65	0
229	2019-12-31	8.65	8.65	8.65	8.65	0
230	2020-01-02	8.65	8.65	8.65	8.65	0
231	2020-01-03	8.65	8.65	8.65	8.65	0
232	2020-01-06	8.65	8.65	8.65	8.65	0
233	2020-01-07	8.65	8.65	8.65	8.65	0
234	2020-01-08	8.65	8.65	8.65	8.65	0
235	2020-01-09	8.65	8.65	8.65	8.65	0
236	2020-01-10	8.65	8.65	8.65	8.65	0
237	2020-01-13	8.65	8.65	8.65	8.65	0
238	2020-01-14	8.65	8.65	8.65	8.65	0
239	2020-01-15	8.65	8.65	8.65	8.65	0
240	2020-01-16	8.65	8.65	8.65	8.65	0
241	2020-01-17	8.65	8.65	8.65	8.65	0
242	2020-01-20	8.65	8.65	8.65	8.65	0
243	2020-01-21	8.65	8.65	8.65	8.65	0
244	2020-01-22	8.65	8.65	8.65	8.65	0
245	2020-01-30	8.65	8.65	8.65	8.65	0
246	2020-01-31	8.65	8.65	8.65	8.65	0
247	2020-02-03	8.65	8.65	8.65	8.65	0
248	2020-02-04	5.65	5.65	5.65	5.65	200
249	2020-02-05	6.5	6.5	6.5	6.5	100
250	2020-02-06	6.5	6.5	6.5	6.5	0
251	2020-02-07	6.5	6.5	6.5	6.5	0
252	2020-02-10	6.5	6.5	6.5	6.5	0
253	2020-02-11	6.5	6.5	6.5	6.5	0
254	2020-02-12	6.5	6.5	6.5	6.5	0
255	2020-02-13	6.5	6.5	6.5	6.5	0
256	2020-02-14	6.5	6.5	6.5	6.5	0
257	2020-02-17	6.5	6.5	6.5	6.5	100
258	2020-02-18	6.5	6.5	6.5	6.5	0
259	2020-02-19	6.5	6.5	6.5	6.5	0
260	2020-02-20	6.5	6.5	6.5	6.5	0
261	2020-02-21	7.46	7.46	7.46	7.46	200
262	2020-02-24	7.46	7.46	7.46	7.46	0
263	2020-02-25	7.46	7.46	7.46	7.46	0
264	2020-02-26	7.35	7.35	7.35	7.35	1100
265	2020-02-27	7.35	7.35	7.35	7.35	0
266	2020-02-28	7.35	7.35	7.35	7.35	0
267	2020-03-02	7.35	7.35	7.35	7.35	0
268	2020-03-03	8.42	8.42	8.42	8.42	200
269	2020-03-04	8.42	8.42	8.42	8.42	0
270	2020-03-05	9.61	9.61	9.61	9.61	100
271	2020-03-06	9.61	9.61	9.61	9.61	0
272	2020-03-09	9.61	9.61	9.61	9.61	0
273	2020-03-10	9.61	9.61	9.61	9.61	0
274	2020-03-11	9.61	9.61	9.61	9.61	0
275	2020-03-12	9.61	9.61	9.61	9.61	0
276	2020-03-13	9.61	9.61	9.61	9.61	0
277	2020-03-16	9.61	9.61	9.61	9.61	0
278	2020-03-17	9.61	9.61	9.61	9.61	0
279	2020-03-18	9.61	9.61	9.61	9.61	0
280	2020-03-19	9.61	9.61	9.61	9.61	0
281	2020-03-20	9.61	9.61	9.61	9.61	0
282	2020-03-23	9.61	9.61	9.61	9.61	0
283	2020-03-24	9.61	9.61	9.61	9.61	0
284	2020-03-25	9.61	9.61	9.61	9.61	0
285	2020-03-26	9.61	9.61	9.61	9.61	0
286	2020-03-27	9.61	9.61	9.61	9.61	0
287	2020-03-30	9.61	9.61	9.61	9.61	0
288	2020-03-31	9.61	9.61	9.61	9.61	0
289	2020-04-01	9.61	9.61	9.61	9.61	0
290	2020-04-03	9.61	9.61	9.61	9.61	0
291	2020-04-06	9.61	9.61	9.61	9.61	0
292	2020-04-07	9.61	9.61	9.61	9.61	0
293	2020-04-08	9.61	9.61	9.61	9.61	0
294	2020-04-09	9.61	9.61	9.61	9.61	0
295	2020-04-10	9.61	9.61	9.61	9.61	0
296	2020-04-13	9.61	9.61	9.61	9.61	0
297	2020-04-14	9.61	9.61	9.61	9.61	0
298	2020-04-15	9.61	9.61	9.61	9.61	0
299	2020-04-16	6.78	6.78	6.78	6.78	1900
300	2020-04-17	6.78	6.78	6.78	6.78	0
301	2020-04-20	6.78	6.78	6.78	6.78	0
302	2020-04-21	6.78	6.78	6.78	6.78	0
303	2020-04-22	6.78	6.78	6.78	6.78	0
304	2020-04-23	6.78	6.78	6.78	6.78	0
305	2020-04-24	6.78	6.78	6.78	6.78	0
306	2020-04-27	6.78	6.78	6.78	6.78	0
307	2020-04-28	6.78	6.78	6.78	6.78	0
308	2020-04-29	6.78	6.78	6.78	6.78	0
309	2020-05-04	6.78	6.78	6.78	6.78	0
310	2020-05-05	6.78	6.78	6.78	6.78	0
311	2020-05-06	6.78	6.78	6.78	6.78	400
312	2020-05-07	6.78	6.78	6.78	6.78	0
313	2020-05-08	6.78	6.78	6.78	6.78	2700
314	2020-05-11	6.78	6.78	6.78	6.78	0
315	2020-05-12	6.78	6.78	6.78	6.78	0
316	2020-05-13	6.78	6.78	6.78	6.78	0
317	2020-05-14	6.78	7.27	7.27	7.27	0
318	2020-05-15	6.78	7.27	7.27	7.27	0
319	2020-05-18	6.78	7.27	7.27	7.27	0
320	2020-05-19	6.78	7.27	7.27	7.27	0
321	2020-05-20	6.78	7.27	7.27	7.27	0
322	2020-05-21	6.78	7.27	7.27	7.27	0
323	2020-05-22	6.78	7.27	7.27	7.27	0
324	2020-05-25	6.78	7.27	7.27	7.27	0
325	2020-05-26	6.78	7.27	7.27	7.27	0
326	2020-05-27	6.78	7.27	7.27	7.27	0
327	2020-05-28	6.78	7.27	7.27	7.27	0
328	2020-05-29	6.78	6.78	6.78	6.78	1400
329	2020-06-01	6.78	6.78	6.78	6.78	200
330	2020-06-02	6.78	6.78	6.78	6.78	200
331	2020-06-03	6.05	6.05	6.05	6.05	100
332	2020-06-04	6.05	6.05	6.05	6.05	0
333	2020-06-05	6.05	6.05	6.05	6.05	1100
334	2020-06-08	6.05	6.05	6.05	6.05	300
335	2020-06-09	6.05	6.05	6.05	6.05	0
336	2020-06-10	6.05	6.05	6.05	6.05	500
337	2020-06-11	6.05	6.05	6.05	6.05	0
338	2020-06-12	6.05	6.05	6.05	6.05	800
339	2020-06-15	6.05	6.05	6.05	6.05	200
340	2020-06-16	6.05	6.05	6.05	6.05	0
341	2020-06-17	6.05	6.05	6.05	6.05	700
342	2020-06-18	6.05	6.05	6.05	6.05	0
343	2020-06-19	6.05	6.05	6.05	6.05	0
344	2020-06-22	6.05	6.05	6.05	6.05	0
345	2020-06-23	6.05	6.05	6.05	6.05	600
346	2020-06-24	6.05	6.05	6.05	6.05	300
347	2020-06-25	6.05	6.05	6.05	6.05	0
348	2020-06-26	6.05	6.05	6.05	6.05	0
349	2020-06-29	6.05	6.18	6.18	6.18	0
350	2020-06-30	6.05	6.18	6.18	6.18	0
351	2020-07-01	6.05	6.18	6.18	6.18	0
352	2020-07-02	6.05	6.18	6.18	6.18	0
353	2020-07-03	6.05	6.18	6.18	6.18	0
354	2020-07-06	6.05	6.18	6.18	6.18	0
355	2020-07-07	6.05	6.18	6.18	6.18	0
356	2020-07-08	6.05	6.18	6.18	6.18	0
357	2020-07-09	6.05	6.18	6.18	6.18	0
358	2020-07-10	6.18	6.18	6.18	6.18	1900
359	2020-07-13	6.18	6.18	6.18	6.18	0
360	2020-07-14	6.18	6.18	6.18	6.18	2600
361	2020-07-15	6.18	6.18	6.18	6.18	0
362	2020-07-16	6.18	6.18	6.18	6.18	2400
363	2020-07-17	6.18	6.18	6.18	6.18	0
364	2020-07-20	6.18	6.18	6.18	6.18	0
365	2020-07-21	6.18	6.18	6.18	6.18	0
366	2020-07-22	6.18	6.18	6.18	6.18	0
367	2020-07-23	6.18	6.18	6.18	6.18	0
368	2020-07-24	6.24	6.24	6.24	6.24	1000
369	2020-07-27	6.24	6.24	6.24	6.24	0
370	2020-07-28	6.24	6.24	6.24	6.24	0
371	2020-07-29	6.24	6.24	6.24	6.24	0
372	2020-07-30	6.24	6.24	6.24	6.24	0
373	2020-07-31	6.24	6.24	6.24	6.24	0
374	2020-08-03	6.24	6.24	6.24	6.24	0
375	2020-08-04	6.24	6.24	6.24	6.24	0
376	2020-08-05	6.24	6.24	6.24	6.24	0
377	2020-08-06	6.24	6.24	6.24	6.24	0
378	2020-08-07	6.24	6.24	6.24	6.24	0
379	2020-08-10	6.24	6.24	6.24	6.24	0
380	2020-08-11	6.24	6.24	6.24	6.24	0
381	2020-08-12	6.3	6.3	6.3	6.3	1300
382	2020-08-13	6.3	6.3	6.3	6.3	0
383	2020-08-14	6.3	6.3	6.3	6.3	0
384	2020-08-17	6.36	6.36	6.36	6.36	2100
385	2020-08-18	6.36	6.36	6.36	6.36	0
386	2020-08-19	6.36	6.36	6.36	6.36	0
387	2020-08-20	6.36	6.36	6.36	6.36	0
388	2020-08-21	6.36	6.36	6.36	6.36	0
389	2020-08-24	6.36	6.36	6.36	6.36	0
390	2020-08-25	6.36	6.36	6.36	6.36	0
391	2020-08-26	6.36	6.36	6.36	6.36	0
392	2020-08-27	6.36	6.36	6.36	6.36	0
393	2020-08-28	6.36	6.36	6.36	6.36	0
394	2020-08-31	6.61	6.61	6.61	6.61	100
395	2020-09-01	6.61	6.61	6.61	6.61	0
396	2020-09-03	6.61	6.61	6.61	6.61	0
397	2020-09-04	7.6	7.6	7.6	7.6	100
398	2020-09-07	7.6	7.6	7.6	7.6	0
399	2020-09-08	6.49	6.49	6.49	6.49	100
400	2020-09-09	6.49	6.49	6.49	6.49	0
401	2020-09-10	6.49	6.49	6.49	6.49	0
402	2020-09-11	6.49	6.49	6.49	6.49	0
403	2020-09-14	6.49	6.49	6.49	6.49	0
404	2020-09-15	6.49	6.49	6.49	6.49	0
405	2020-09-16	6.49	6.49	6.49	6.49	0
406	2020-09-17	6.49	6.49	6.49	6.49	0
407	2020-09-18	6.49	6.49	6.49	6.49	0
408	2020-09-21	6.49	6.49	6.49	6.49	0
409	2020-09-22	6.49	6.49	6.49	6.49	0
410	2020-09-23	6.49	6.49	6.49	6.49	0
411	2020-09-24	6.49	6.49	6.49	6.49	0
412	2020-09-25	6.49	6.49	6.49	6.49	0
413	2020-09-28	6.49	6.49	6.49	6.49	0
414	2020-09-29	6.49	6.49	6.49	6.49	0
415	2020-09-30	6.49	6.49	6.49	6.49	0
416	2020-10-01	6.49	6.49	6.49	6.49	0
417	2020-10-02	6.49	6.49	6.49	6.49	0
418	2020-10-05	6.49	6.49	6.49	6.49	0
419	2020-10-06	6.55	6.55	6.55	6.55	500
420	2020-10-07	6.55	6.55	6.55	6.55	0
421	2020-10-08	6.55	6.55	6.55	6.55	0
422	2020-10-09	6.55	6.55	6.55	6.55	0
423	2020-10-12	6.55	6.55	6.55	6.55	0
424	2020-10-13	6.55	6.55	6.55	6.55	0
425	2020-10-14	6.55	6.55	6.55	6.55	0
426	2020-10-15	6.55	6.55	6.55	6.55	0
427	2020-10-16	6.55	6.55	6.55	6.55	0
428	2020-10-19	6.55	6.55	6.55	6.55	0
429	2020-10-20	6.55	6.55	6.55	6.55	0
430	2020-10-21	6.55	6.55	6.55	6.55	0
431	2020-10-22	6.55	6.55	6.55	6.55	0
432	2020-10-23	6.55	6.55	6.55	6.55	0
433	2020-10-26	6.55	6.55	6.55	6.55	0
434	2020-10-27	6.55	6.55	6.55	6.55	0
435	2020-10-28	6.55	6.55	6.55	6.55	0
436	2020-10-29	6.55	6.55	6.55	6.55	0
437	2020-10-30	6.55	6.55	6.55	6.55	0
438	2020-11-02	6.55	6.55	6.55	6.55	0
439	2020-11-03	6.55	6.55	6.55	6.55	0
440	2020-11-04	6.55	6.55	6.55	6.55	0
441	2020-11-05	7.48	7.48	7.48	7.48	100
442	2020-11-06	7.48	7.48	7.48	7.48	0
443	2020-11-09	7.48	7.48	7.48	7.48	0
444	2020-11-10	7.48	7.48	7.48	7.48	0
445	2020-11-11	7.48	7.48	7.48	7.48	0
446	2020-11-12	7.48	7.48	7.48	7.48	0
447	2020-11-13	7.48	7.48	7.48	7.48	0
448	2020-11-16	7.48	7.48	7.48	7.48	0
449	2020-11-17	7.48	7.48	7.48	7.48	0
450	2020-11-18	6.49	6.49	6.49	6.49	800
451	2020-11-19	6.49	6.49	6.49	6.49	0
452	2020-11-20	6.49	6.49	6.49	6.49	0
453	2020-11-23	6.49	6.49	6.49	6.49	0
454	2020-11-24	6.49	6.49	6.49	6.49	0
455	2020-11-25	6.49	6.49	6.49	6.49	0
456	2020-11-26	6.49	6.49	6.49	6.49	0
457	2020-11-27	6.49	6.49	6.49	6.49	0
458	2020-11-30	6.49	6.49	6.49	6.49	0
459	2020-12-01	6.49	6.49	6.49	6.49	0
460	2020-12-02	6.49	6.49	6.49	6.49	0
461	2020-12-03	6.49	6.49	6.49	6.49	0
462	2020-12-04	6.49	6.49	6.49	6.49	0
463	2020-12-07	6.49	6.49	6.49	6.49	0
464	2020-12-08	6.49	6.49	6.49	6.49	0
465	2020-12-09	6.49	6.49	6.49	6.49	0
466	2020-12-10	6.49	6.49	6.49	6.49	0
467	2020-12-11	6.49	6.49	6.49	6.49	0
468	2020-12-14	6.49	6.49	6.49	6.49	0
469	2020-12-15	6.49	6.49	6.49	6.49	0
470	2020-12-16	6.49	6.49	6.49	6.49	0
471	2020-12-17	6.49	6.49	6.49	6.49	0
472	2020-12-18	6.55	6.55	6.55	6.55	300
473	2020-12-21	6.55	6.55	6.55	6.55	0
474	2020-12-22	6.55	6.55	6.55	6.55	0
475	2020-12-23	6.55	6.55	6.55	6.55	0
476	2020-12-24	6.55	6.55	6.55	6.55	0
477	2020-12-25	6.55	6.55	6.55	6.55	0
478	2020-12-28	6.55	6.55	6.55	6.55	0
479	2020-12-29	6.55	6.55	6.55	6.55	0
480	2020-12-30	5.68	5.68	5.68	5.68	100
481	2020-12-31	5.68	5.68	5.68	5.68	0
482	2021-01-04	6.49	6.49	6.18	6.18	800
483	2021-01-05	6.24	6.18	6.18	6.18	0
484	2021-01-06	6.3	6.3	6.3	6.3	800
485	2021-01-07	6.3	6.3	6.3	6.3	0
486	2021-01-08	6.3	6.3	6.3	6.3	0
487	2021-01-11	6.3	6.3	6.3	6.3	0
488	2021-01-12	6.3	6.3	6.3	6.3	0
489	2021-01-13	6.3	6.3	6.3	6.3	0
490	2021-01-14	6.3	6.3	6.3	6.3	0
491	2021-01-15	6.3	6.3	6.3	6.3	0
492	2021-01-18	6.3	6.3	6.3	6.3	0
493	2021-01-19	7.23	7.23	7.23	7.23	200
494	2021-01-20	7.23	7.23	7.23	7.23	0
495	2021-01-21	7.23	7.23	7.23	7.23	0
496	2021-01-22	7.23	7.23	7.23	7.23	0
497	2021-01-25	7.23	7.23	7.23	7.23	0
498	2021-01-26	7.23	7.23	7.23	7.23	0
499	2021-01-27	7.23	7.23	7.23	7.23	0
500	2021-01-28	7.23	7.23	7.23	7.23	0
501	2021-01-29	7.23	7.23	7.23	7.23	0
502	2021-02-01	7.72	7.72	7.72	7.72	500
503	2021-02-02	7.72	7.72	7.72	7.72	0
504	2021-02-03	7.72	7.72	7.72	7.72	0
505	2021-02-04	7.72	7.72	7.72	7.72	0
506	2021-02-05	7.72	7.72	7.72	7.72	0
507	2021-02-08	7.72	7.72	7.72	7.72	0
508	2021-02-09	7.72	7.72	7.72	7.72	0
509	2021-02-17	7.91	7.91	7.91	7.91	500
510	2021-02-18	7.91	7.91	7.91	7.91	0
511	2021-02-19	7.91	7.91	7.91	7.91	0
512	2021-02-22	7.91	7.91	7.91	7.91	0
513	2021-02-23	7.91	7.91	7.91	7.91	0
514	2021-02-24	7.91	7.91	7.91	7.91	0
515	2021-02-25	7.91	7.91	7.91	7.91	0
516	2021-02-26	7.91	7.91	7.91	7.91	0
