	time	open	high	low	close	volume
37	2018-12-24	17.01	20.02	17.01	20.02	10010
38	2018-12-25	19.91	20.13	19.91	20.07	20000
39	2018-12-26	20.07	20.07	18.84	18.84	6000
40	2018-12-27	19.75	20.18	19.64	19.91	17200
41	2018-12-28	19.54	19.91	19.54	19.91	15000
42	2019-01-02	18.89	18.89	18.89	18.89	100
43	2019-01-03	16.68	16.68	16.68	16.68	100
44	2019-01-04	19.16	19.16	14.64	14.64	300
45	2019-01-07	15.07	15.07	15.07	15.07	140
46	2019-01-08	15.07	15.07	15.07	15.07	0
47	2019-01-09	15.07	15.07	15.07	15.07	0
48	2019-01-10	15.07	15.07	15.07	15.07	0
49	2019-01-11	15.07	15.07	15.07	15.07	0
50	2019-01-14	15.07	15.07	15.07	15.07	0
51	2019-01-15	15.07	15.07	15.07	15.07	0
52	2019-01-16	15.07	15.07	15.07	15.07	0
53	2019-01-17	15.07	15.07	15.07	15.07	0
54	2019-01-18	15.07	15.07	15.07	15.07	0
55	2019-01-21	15.07	15.07	15.07	15.07	100
56	2019-01-22	15.07	15.07	15.07	15.07	0
57	2019-01-23	15.07	15.07	15.07	15.07	0
58	2019-01-24	17.33	17.33	17.33	17.33	200
59	2019-01-25	19.91	19.91	19.91	19.91	1700
60	2019-01-28	19.91	19.91	19.91	19.91	0
61	2019-01-29	19.91	19.91	19.91	19.91	0
62	2019-01-30	17.22	17.22	17.22	17.22	100
63	2019-01-31	17.22	17.22	17.22	17.22	0
64	2019-02-01	17.22	17.22	17.22	17.22	0
65	2019-02-11	17.22	17.22	17.22	17.22	100
66	2019-02-12	14.91	14.91	14.91	14.91	100
67	2019-02-13	14.91	14.91	14.91	14.91	0
68	2019-02-14	14.91	14.91	14.91	14.91	0
69	2019-02-15	14.91	14.91	14.91	14.91	0
70	2019-02-18	14.91	14.91	14.91	14.91	0
71	2019-02-19	14.91	14.91	14.91	14.91	0
72	2019-02-20	14.91	14.91	14.91	14.91	0
73	2019-02-21	14.91	14.91	14.91	14.91	0
74	2019-02-22	14.91	14.91	14.91	14.91	0
75	2019-02-25	14.91	14.91	14.91	14.91	0
76	2019-02-26	14.91	14.91	14.91	14.91	48
77	2019-02-27	14.53	14.53	14.53	14.53	200
78	2019-02-28	14.53	14.53	14.53	14.53	0
79	2019-03-01	14.53	14.53	14.53	14.53	0
80	2019-03-04	14.53	14.53	14.53	14.53	0
81	2019-03-05	14.53	14.53	14.53	14.53	0
82	2019-03-06	14.53	14.53	14.53	14.53	1
83	2019-03-07	14.53	14.53	14.53	14.53	0
84	2019-03-08	14.53	14.53	14.53	14.53	0
85	2019-03-11	14.53	14.53	14.53	14.53	0
86	2019-03-12	14.53	14.53	14.53	14.53	0
87	2019-03-13	14.53	14.53	14.53	14.53	0
88	2019-03-14	14.53	14.53	14.53	14.53	0
89	2019-03-15	14.53	16.68	14.53	14.53	600
90	2019-03-18	14.91	14.53	14.53	14.53	0
91	2019-03-19	17.11	17.11	17.11	17.11	100
92	2019-03-20	14.96	14.96	14.96	14.96	500
93	2019-03-21	17.17	17.17	17.17	17.17	100
94	2019-03-22	15.18	15.18	15.18	15.18	200
95	2019-03-25	15.18	15.18	15.18	15.18	0
96	2019-03-26	15.18	15.18	15.18	15.18	0
97	2019-03-27	15.18	15.18	15.18	15.18	0
98	2019-03-28	15.18	15.18	15.18	15.18	0
99	2019-03-29	13.29	13.29	13.29	13.29	100
100	2019-04-01	15.28	15.28	15.28	15.28	100
101	2019-04-02	15.28	15.28	15.28	15.28	0
102	2019-04-03	17.54	17.54	17.54	17.54	111
103	2019-04-04	17.54	17.54	15.39	15.39	1001
104	2019-04-05	15.61	15.39	15.39	15.39	0
105	2019-04-08	14.53	14.53	14.53	14.53	107
106	2019-04-09	14.53	14.53	14.53	14.53	0
107	2019-04-10	14.53	14.53	14.53	14.53	0
108	2019-04-11	14.53	14.53	14.53	14.53	0
109	2019-04-12	14.53	14.53	14.53	14.53	0
110	2019-04-16	14.53	14.53	14.53	14.53	0
111	2019-04-17	13.08	16.68	13.08	16.68	300
112	2019-04-18	17.76	17.76	17.76	17.76	100
113	2019-04-19	17.76	17.76	17.76	17.76	0
114	2019-04-22	17.76	17.76	17.76	17.76	0
115	2019-04-23	17.76	17.76	17.76	17.76	0
116	2019-04-24	19.91	19.91	19.91	19.91	100
117	2019-04-25	19.91	19.91	19.91	19.91	0
118	2019-04-26	17.22	19.37	17.22	19.37	200
119	2019-05-02	15.88	15.88	15.88	15.88	100
120	2019-05-03	15.88	15.88	15.88	15.88	0
121	2019-05-06	15.88	15.88	15.88	15.88	0
122	2019-05-07	15.88	15.88	15.88	15.88	0
123	2019-05-08	13.99	13.99	13.99	13.99	100
124	2019-05-09	13.99	13.99	13.99	13.99	0
125	2019-05-10	13.99	13.99	13.99	13.99	0
126	2019-05-13	13.99	13.99	13.99	13.99	0
127	2019-05-14	13.99	14.38	14.38	14.38	0
128	2019-05-15	13.99	14.38	14.38	14.38	0
129	2019-05-16	13.99	14.38	14.38	14.38	0
130	2019-05-17	13.99	14.38	14.38	14.38	0
131	2019-05-20	13.99	14.38	14.38	14.38	0
132	2019-05-21	13.99	14.38	14.38	14.38	0
133	2019-05-22	13.99	14.38	14.38	14.38	0
134	2019-05-23	13.99	14.38	14.38	14.38	0
135	2019-05-24	13.99	14.38	14.38	14.38	0
136	2019-05-27	13.99	14.38	14.38	14.38	0
137	2019-05-28	13.99	14.38	14.38	14.38	0
138	2019-05-29	13.99	14.38	14.38	14.38	0
139	2019-05-30	13.99	14.38	14.38	14.38	0
140	2019-05-31	13.99	14.38	14.38	14.38	0
141	2019-06-03	13.99	13.99	13.99	14.38	1
142	2019-06-04	13.99	14.38	14.38	14.38	0
143	2019-06-05	13.99	14.38	14.38	14.38	0
144	2019-06-06	13.99	14.38	14.38	14.38	0
145	2019-06-07	13.99	14.38	14.38	14.38	0
146	2019-06-10	13.99	14.38	14.38	14.38	0
147	2019-06-11	13.83	13.83	13.83	13.83	100
148	2019-06-12	13.83	13.83	13.83	13.83	0
149	2019-06-13	14.38	14.38	14.38	14.38	100
150	2019-06-14	14.38	14.38	14.38	14.38	0
151	2019-06-17	14.38	14.38	14.38	14.38	0
152	2019-06-18	14.38	14.38	14.38	14.38	0
153	2019-06-19	14.38	14.38	14.38	14.38	0
154	2019-06-20	14.38	14.38	14.38	14.38	0
155	2019-06-21	14.38	14.38	14.38	14.38	0
156	2019-06-24	16.54	16.54	16.54	16.54	100
157	2019-06-25	16.54	16.54	16.54	16.54	0
158	2019-06-26	14.1	14.1	14.1	14.1	100
159	2019-06-27	14.1	14.1	14.1	14.1	0
160	2019-06-28	14.1	14.1	14.1	14.1	0
161	2019-07-01	14.1	14.1	14.1	14.1	0
162	2019-07-02	14.1	14.1	14.1	14.1	0
163	2019-07-03	14.1	14.1	14.1	14.1	0
164	2019-07-04	14.1	14.1	14.1	14.1	0
165	2019-07-05	14.1	14.1	14.1	14.1	0
166	2019-07-08	14.1	14.1	14.1	14.1	0
167	2019-07-09	14.1	14.1	14.1	14.1	0
168	2019-07-10	14.1	14.1	14.1	14.1	0
169	2019-07-11	14.1	14.1	14.1	14.1	0
170	2019-07-12	14.1	14.1	14.1	14.1	0
171	2019-07-15	14.1	14.1	14.1	14.1	0
172	2019-07-16	14.1	14.1	14.1	14.1	0
173	2019-07-17	14.1	14.1	14.1	14.1	0
174	2019-07-18	14.1	14.1	14.1	14.1	0
175	2019-07-19	14.1	14.1	14.1	14.1	0
176	2019-07-22	14.1	14.1	14.1	14.1	0
177	2019-07-23	12.17	15.48	12.17	15.48	300
178	2019-07-24	14.38	15.48	15.48	15.48	0
179	2019-07-25	14.38	15.48	15.48	15.48	0
180	2019-07-26	14.38	15.48	15.48	15.48	0
181	2019-07-29	14.38	15.48	15.48	15.48	0
182	2019-07-30	14.38	15.91	15.91	15.91	0
183	2019-07-31	14.38	15.91	15.91	15.91	0
184	2019-08-01	14.38	15.91	15.91	15.91	0
185	2019-08-02	14.38	15.91	15.91	15.91	0
186	2019-08-05	14.38	15.91	15.91	15.91	0
187	2019-08-06	14.38	15.91	15.91	15.91	0
188	2019-08-07	14.38	15.91	15.91	15.91	0
189	2019-08-08	14.38	15.91	15.91	15.91	0
190	2019-08-09	14.38	15.91	15.91	15.91	0
191	2019-08-12	14.38	15.91	15.91	15.91	0
192	2019-08-13	14.38	15.91	15.91	15.91	0
193	2019-08-14	14.38	15.91	15.91	15.91	0
194	2019-08-15	14.38	15.91	15.91	15.91	0
195	2019-08-16	14.38	15.91	15.91	15.91	0
196	2019-08-19	14.38	15.91	15.91	15.91	0
197	2019-08-20	14.38	15.91	15.91	15.91	0
198	2019-08-21	14.38	15.91	15.91	15.91	0
199	2019-08-22	14.38	15.91	15.91	15.91	0
200	2019-08-23	14.38	15.91	15.91	15.91	0
201	2019-08-26	14.38	15.91	15.91	15.91	0
202	2019-08-27	14.38	15.91	15.91	15.91	0
203	2019-08-28	14.38	15.91	15.91	15.91	0
204	2019-08-29	14.38	15.91	15.91	15.91	0
205	2019-08-30	14.38	15.91	15.91	15.91	0
206	2019-09-03	14.38	15.91	15.91	15.91	0
207	2019-09-04	14.38	15.91	15.91	15.91	0
208	2019-09-05	14.78	14.78	14.78	14.78	100
209	2019-09-06	14.78	14.78	14.78	14.78	0
210	2019-09-09	14.78	14.78	14.78	14.78	0
211	2019-09-10	14.78	14.78	14.78	14.78	0
212	2019-09-11	14.78	14.78	14.78	14.78	0
213	2019-09-12	14.78	14.78	14.78	14.78	0
214	2019-09-13	14.78	14.78	14.78	14.78	0
215	2019-09-16	14.78	14.78	14.78	14.78	0
216	2019-09-17	14.78	14.78	14.78	14.78	0
217	2019-09-18	14.78	14.78	14.78	14.78	0
218	2019-09-19	14.78	14.78	14.78	14.78	0
219	2019-09-20	14.78	14.78	14.78	14.78	0
220	2019-09-23	14.78	14.78	14.78	14.78	0
221	2019-09-24	14.78	14.78	14.78	14.78	0
222	2019-09-25	14.78	14.78	14.78	14.78	0
223	2019-09-26	14.78	14.78	14.78	14.78	0
224	2019-09-27	14.78	14.78	14.78	14.78	0
225	2019-09-30	14.78	14.78	14.78	14.78	0
226	2019-10-01	14.78	14.78	14.78	14.78	0
227	2019-10-02	14.78	14.78	14.78	14.78	0
228	2019-10-03	14.78	14.78	14.78	14.78	0
229	2019-10-04	14.78	14.78	14.78	14.78	0
230	2019-10-07	14.78	14.78	14.78	14.78	0
231	2019-10-08	14.78	14.78	14.78	14.78	0
232	2019-10-09	14.78	14.78	14.78	14.78	0
233	2019-10-10	14.78	14.78	14.78	14.78	0
234	2019-10-11	14.78	14.78	14.78	14.78	0
235	2019-10-14	14.49	14.49	14.49	14.49	100
236	2019-10-15	14.49	14.49	14.49	14.49	0
237	2019-10-16	14.49	14.49	14.49	14.49	0
238	2019-10-17	16.65	16.65	12.5	12.5	200
239	2019-10-18	14.61	12.5	12.5	12.5	0
240	2019-10-21	14.61	12.5	12.5	12.5	0
241	2019-10-22	14.61	12.5	12.5	12.5	0
242	2019-10-23	14.61	12.5	12.5	12.5	0
243	2019-10-24	14.61	12.5	12.5	12.5	0
244	2019-10-25	14.61	12.5	12.5	12.5	0
245	2019-10-28	14.61	12.5	12.5	12.5	0
246	2019-10-29	14.61	12.5	12.5	12.5	0
247	2019-10-30	14.61	12.5	12.5	12.5	0
248	2019-10-31	16.77	16.77	16.77	14.61	100
249	2019-11-01	14.49	14.49	14.49	14.49	100
250	2019-11-04	14.49	14.49	14.49	14.49	0
251	2019-11-05	14.49	14.49	14.49	14.49	0
252	2019-11-06	14.49	14.49	14.49	14.49	0
253	2019-11-07	14.49	14.49	14.49	14.49	0
254	2019-11-08	14.49	14.49	14.49	14.49	0
255	2019-11-11	14.49	14.49	14.49	14.49	0
256	2019-11-12	14.49	14.49	14.49	14.49	0
257	2019-11-13	14.49	14.49	14.49	14.49	0
258	2019-11-14	14.49	14.49	14.49	14.49	0
259	2019-11-15	14.49	14.49	14.49	14.49	0
260	2019-11-18	14.49	14.49	14.49	14.49	0
261	2019-11-19	14.49	14.49	14.49	14.49	0
262	2019-11-20	14.49	14.49	14.49	14.49	0
263	2019-11-21	14.49	14.49	14.49	14.49	0
264	2019-11-22	14.49	14.49	14.49	14.49	0
265	2019-11-25	14.49	14.49	14.49	14.49	0
266	2019-11-26	14.49	14.49	14.49	14.49	0
267	2019-11-27	14.49	14.49	14.49	14.49	0
268	2019-11-28	14.49	14.49	14.49	14.49	0
269	2019-11-29	14.49	14.49	14.49	14.49	0
270	2019-12-02	14.49	14.49	14.49	14.49	0
271	2019-12-03	14.49	14.49	14.49	14.49	0
272	2019-12-04	14.49	14.49	14.49	14.49	0
273	2019-12-05	14.49	14.49	14.49	14.49	0
274	2019-12-06	14.49	14.49	14.49	14.49	0
275	2019-12-09	14.49	14.49	14.49	14.49	0
276	2019-12-10	14.49	14.49	14.49	14.49	0
277	2019-12-11	14.49	14.49	14.49	14.49	0
278	2019-12-12	14.49	14.49	14.49	14.49	0
279	2019-12-13	14.49	14.49	14.49	14.49	0
280	2019-12-16	14.49	14.49	14.49	14.49	0
281	2019-12-17	14.49	14.49	14.49	14.49	0
282	2019-12-18	14.49	14.49	14.49	14.49	0
283	2019-12-19	14.49	14.49	14.49	14.49	0
284	2019-12-20	14.49	14.49	14.49	14.49	0
285	2019-12-23	14.49	14.49	14.49	14.49	0
286	2019-12-24	14.21	14.21	14.21	14.21	100
287	2019-12-25	14.21	14.21	14.21	14.21	0
288	2019-12-26	14.21	14.21	14.21	14.21	0
289	2019-12-27	14.21	14.21	14.21	14.21	0
290	2019-12-30	14.21	14.21	14.21	14.21	0
291	2019-12-31	14.21	14.21	14.21	14.21	0
292	2020-01-02	14.21	14.21	14.21	14.21	0
293	2020-01-03	14.21	14.21	14.21	14.21	0
294	2020-01-06	14.21	14.21	14.21	14.21	0
295	2020-01-07	14.21	14.21	14.21	14.21	0
296	2020-01-08	14.21	14.21	14.21	14.21	0
297	2020-01-09	14.21	14.21	14.21	14.21	0
298	2020-01-10	14.21	14.21	14.21	14.21	0
299	2020-01-13	14.21	14.21	14.21	14.21	0
300	2020-01-14	14.21	14.21	14.21	14.21	0
301	2020-01-15	14.21	14.21	14.21	14.21	0
302	2020-01-16	14.21	14.21	14.21	14.21	0
303	2020-01-17	14.21	14.21	14.21	14.21	0
304	2020-01-20	14.21	14.21	14.21	14.21	0
305	2020-01-21	14.21	14.21	14.21	14.21	0
306	2020-01-22	14.21	14.21	14.21	14.21	0
307	2020-01-30	14.21	14.21	14.21	14.21	0
308	2020-01-31	14.21	14.21	14.21	14.21	0
309	2020-02-03	14.21	14.21	14.21	14.21	0
310	2020-02-04	14.21	14.21	14.21	14.21	0
311	2020-02-05	14.21	14.21	14.21	14.21	0
312	2020-02-06	14.21	14.21	14.21	14.21	0
313	2020-02-07	14.21	14.21	14.21	14.21	0
314	2020-02-10	14.21	14.21	14.21	14.21	0
315	2020-02-11	14.21	14.21	14.21	14.21	0
316	2020-02-12	14.21	14.21	14.21	14.21	0
317	2020-02-13	14.21	14.21	14.21	14.21	0
318	2020-02-14	14.21	14.21	14.21	14.21	0
319	2020-02-17	14.21	14.21	14.21	14.21	0
320	2020-02-18	14.21	14.21	14.21	14.21	0
321	2020-02-19	14.21	14.21	14.21	14.21	0
322	2020-02-20	14.21	14.21	14.21	14.21	0
323	2020-02-21	14.21	14.21	14.21	14.21	0
324	2020-02-24	14.21	14.21	14.21	14.21	0
325	2020-02-25	14.21	14.21	14.21	14.21	0
326	2020-02-26	14.21	14.21	14.21	14.21	0
327	2020-02-27	14.21	14.21	14.21	14.21	0
328	2020-02-28	14.21	14.21	14.21	14.21	0
329	2020-03-02	14.21	14.21	14.21	14.21	0
330	2020-03-03	14.21	14.21	14.21	14.21	0
331	2020-03-04	14.21	14.21	14.21	14.21	0
332	2020-03-05	14.21	14.21	14.21	14.21	0
333	2020-03-06	14.21	14.21	14.21	14.21	0
334	2020-03-09	14.21	14.21	14.21	14.21	0
335	2020-03-10	14.21	14.21	14.21	14.21	0
336	2020-03-11	14.21	14.21	14.21	14.21	0
337	2020-03-12	14.21	14.21	14.21	14.21	0
338	2020-03-13	14.21	14.21	14.21	14.21	0
339	2020-03-16	14.21	14.21	14.21	14.21	0
340	2020-03-17	14.21	14.21	14.21	14.21	0
341	2020-03-18	14.21	14.21	14.21	14.21	0
342	2020-03-19	14.21	14.21	14.21	14.21	0
343	2020-03-20	14.21	14.21	14.21	14.21	0
344	2020-03-23	14.21	14.21	14.21	14.21	6
345	2020-03-24	14.21	14.21	14.21	14.21	0
346	2020-03-25	14.21	14.21	14.21	14.21	0
347	2020-03-26	14.21	14.21	14.21	14.21	0
348	2020-03-27	14.21	14.21	14.21	14.21	0
349	2020-03-30	14.21	14.21	14.21	14.21	0
350	2020-03-31	14.21	14.21	14.21	14.21	0
351	2020-04-01	14.21	14.21	14.21	14.21	0
352	2020-04-03	14.21	14.21	14.21	14.21	0
353	2020-04-06	14.21	14.21	14.21	14.21	0
354	2020-04-07	14.21	14.21	14.21	14.21	0
355	2020-04-08	14.21	14.21	14.21	14.21	0
356	2020-04-09	14.21	14.21	14.21	14.21	0
357	2020-04-10	14.21	14.21	14.21	14.21	0
358	2020-04-13	14.21	14.21	14.21	14.21	0
359	2020-04-14	14.21	14.21	14.21	14.21	0
360	2020-04-15	14.21	14.21	14.21	14.21	0
361	2020-04-16	14.21	14.21	14.21	14.21	0
362	2020-04-17	14.21	14.21	14.21	14.21	0
363	2020-04-20	14.21	14.21	14.21	14.21	0
364	2020-04-21	19.89	19.89	19.89	19.89	100
365	2020-04-22	19.89	19.89	19.89	19.89	0
366	2020-04-23	19.89	19.89	19.89	19.89	0
367	2020-04-24	19.89	19.89	19.89	19.89	0
368	2020-04-27	19.89	19.89	19.89	19.89	0
369	2020-04-28	19.89	19.89	19.89	19.89	0
370	2020-04-29	19.89	19.89	19.89	19.89	0
371	2020-05-04	19.89	19.89	19.89	19.89	0
372	2020-05-05	19.89	19.89	19.89	19.89	0
373	2020-05-06	17.05	19.89	17.05	19.89	2810
374	2020-05-07	17.05	19.89	17.05	19.89	8100
375	2020-05-08	17.62	17.62	17.62	17.62	100
376	2020-05-11	17.62	17.62	17.62	17.62	0
377	2020-05-12	17.62	17.62	17.62	17.62	0
378	2020-05-13	17.62	17.62	17.62	17.62	0
379	2020-05-14	17.62	17.62	17.62	17.62	0
380	2020-05-15	17.62	17.62	17.62	17.62	0
381	2020-05-18	17.62	17.62	17.62	17.62	0
382	2020-05-19	17.62	17.62	17.62	17.62	0
383	2020-05-20	17.62	17.62	17.62	17.62	0
384	2020-05-21	17.62	17.62	17.62	17.62	0
385	2020-05-22	17.62	17.62	17.62	17.62	0
386	2020-05-25	15.0	15.0	15.0	15.0	100
387	2020-05-26	15.0	15.0	15.0	15.0	0
388	2020-05-27	15.0	15.0	15.0	15.0	0
389	2020-05-28	15.0	15.0	15.0	15.0	0
390	2020-05-29	15.0	15.0	15.0	15.0	0
391	2020-06-01	15.0	15.41	15.41	15.41	0
392	2020-06-02	15.0	15.41	15.41	15.41	0
393	2020-06-03	15.0	15.41	15.41	15.41	0
394	2020-06-04	15.0	15.41	15.41	15.41	0
395	2020-06-05	15.0	15.41	15.41	15.41	0
396	2020-06-08	15.0	15.41	15.41	15.41	0
397	2020-06-09	15.0	15.41	15.41	15.41	0
398	2020-06-10	15.0	15.41	15.41	15.41	0
399	2020-06-11	15.0	15.41	15.41	15.41	0
400	2020-06-12	15.0	15.41	15.41	15.41	0
401	2020-06-15	15.0	15.41	15.41	15.41	0
402	2020-06-16	17.22	17.22	17.22	17.22	500
403	2020-06-17	18.68	18.68	18.68	18.68	700
404	2020-06-18	18.68	18.68	18.68	18.68	700
405	2020-06-19	18.68	18.68	18.68	18.68	0
406	2020-06-22	16.93	16.93	16.93	16.93	100
407	2020-06-23	16.93	16.93	16.93	16.93	0
408	2020-06-24	16.93	16.93	16.93	16.93	0
409	2020-06-25	16.93	16.93	16.93	16.93	0
410	2020-06-26	16.93	16.93	16.93	16.93	0
411	2020-06-29	16.93	16.93	16.93	16.93	0
412	2020-06-30	16.93	16.93	16.93	16.93	0
413	2020-07-01	16.93	16.93	16.93	16.93	0
414	2020-07-02	18.68	18.68	18.68	18.68	4000
415	2020-07-03	16.93	16.93	16.93	16.93	100
416	2020-07-06	16.93	16.93	16.93	16.93	0
417	2020-07-07	16.93	16.93	16.93	16.93	0
418	2020-07-08	16.93	16.93	16.93	16.93	0
419	2020-07-09	16.93	16.93	16.93	16.93	0
420	2020-07-10	16.93	16.93	16.93	16.93	0
421	2020-07-13	18.68	18.68	18.68	18.68	1000
422	2020-07-14	18.68	18.68	18.68	18.68	0
423	2020-07-15	18.68	18.68	18.68	18.68	0
424	2020-07-16	16.93	16.93	16.93	16.93	100
425	2020-07-17	16.93	16.93	16.93	16.93	0
426	2020-07-20	16.93	16.93	16.93	16.93	0
427	2020-07-21	16.93	16.93	16.93	16.93	0
428	2020-07-22	16.93	16.93	16.93	16.93	0
429	2020-07-23	18.68	18.68	18.68	18.68	4000
430	2020-07-24	18.68	18.68	18.68	18.68	0
431	2020-07-27	18.68	18.68	18.68	18.68	0
432	2020-07-28	18.68	18.68	18.68	18.68	1000
433	2020-07-29	18.68	18.68	18.68	18.68	0
434	2020-07-30	16.35	16.35	16.35	16.35	100
435	2020-07-31	16.35	16.35	16.35	16.35	0
436	2020-08-03	16.35	16.35	16.35	16.35	0
437	2020-08-04	18.68	18.68	18.68	18.68	1400
438	2020-08-05	18.68	18.68	18.68	18.68	0
439	2020-08-06	18.68	18.68	18.68	18.68	0
440	2020-08-07	18.68	18.68	18.68	18.68	0
441	2020-08-10	18.68	18.68	18.68	18.68	0
442	2020-08-11	16.35	16.35	16.35	16.35	100
443	2020-08-12	16.35	16.35	16.35	16.35	2
444	2020-08-13	16.35	16.35	16.35	16.35	0
445	2020-08-14	16.35	16.35	16.35	16.35	0
446	2020-08-17	16.35	16.35	16.35	16.35	0
447	2020-08-18	16.35	16.35	16.35	16.35	0
448	2020-08-19	16.35	16.35	16.35	16.35	0
449	2020-08-20	16.35	16.35	16.35	16.35	0
450	2020-08-21	16.35	16.35	16.35	16.35	0
451	2020-08-24	18.68	18.68	18.68	18.68	2400
452	2020-08-25	18.68	18.68	18.68	18.68	0
453	2020-08-26	16.35	16.35	16.35	16.35	101
454	2020-08-27	16.93	16.93	16.93	16.93	600
455	2020-08-28	16.93	16.93	16.93	16.93	0
456	2020-08-31	16.93	16.93	16.93	16.93	0
457	2020-09-01	16.93	16.93	16.93	16.93	0
458	2020-09-03	16.93	16.93	16.93	16.93	0
459	2020-09-04	16.93	16.93	16.93	16.93	0
460	2020-09-07	16.93	16.93	16.93	16.93	0
461	2020-09-08	16.93	16.93	16.93	16.93	1
462	2020-09-09	16.93	16.93	16.93	16.93	0
463	2020-09-10	16.93	16.93	16.93	16.93	0
464	2020-09-11	16.93	16.93	16.93	16.93	0
465	2020-09-14	16.93	16.93	16.93	16.93	5
466	2020-09-15	16.93	16.93	16.93	16.93	0
467	2020-09-16	16.93	16.93	16.93	16.93	0
468	2020-09-17	16.93	16.93	16.93	16.93	0
469	2020-09-18	16.93	16.93	16.93	16.93	0
470	2020-09-21	17.51	17.51	17.51	17.51	1069
471	2020-09-22	17.51	17.51	17.51	17.51	28
472	2020-09-23	17.51	17.51	17.51	17.51	0
473	2020-09-24	17.51	17.51	17.51	17.51	0
474	2020-09-25	17.51	17.51	17.51	17.51	0
475	2020-09-28	16.35	18.1	16.35	18.1	1112
476	2020-09-29	15.76	15.76	15.76	15.76	101
477	2020-09-30	17.51	17.51	17.51	17.51	500
478	2020-10-01	17.51	17.51	17.51	17.51	500
479	2020-10-02	17.51	17.51	17.51	17.51	500
480	2020-10-05	17.51	17.51	17.51	17.51	0
481	2020-10-06	17.51	17.51	17.51	17.51	0
482	2020-10-07	17.51	17.51	17.51	17.51	0
483	2020-10-08	17.51	17.51	17.51	17.51	0
484	2020-10-09	17.51	17.51	17.51	17.51	0
485	2020-10-12	17.51	17.51	17.51	17.51	0
486	2020-10-13	17.51	17.51	17.51	17.51	0
487	2020-10-14	17.51	17.51	17.51	17.51	0
488	2020-10-15	17.51	17.51	17.51	17.51	0
489	2020-10-16	15.47	15.47	15.47	15.47	100
490	2020-10-19	15.47	15.47	15.47	15.47	0
491	2020-10-20	15.47	15.47	15.47	15.47	0
492	2020-10-21	15.47	15.47	15.47	15.47	0
493	2020-10-22	15.47	15.47	15.47	15.47	0
494	2020-10-23	15.47	15.47	15.47	15.47	0
495	2020-10-26	15.47	15.47	15.47	15.47	0
496	2020-10-27	15.76	15.76	15.76	15.76	100
497	2020-10-28	15.76	15.76	15.76	15.76	0
498	2020-10-29	15.76	15.76	15.76	15.76	0
499	2020-10-30	15.76	15.76	15.76	15.76	0
500	2020-11-02	15.76	15.76	15.76	15.76	0
501	2020-11-03	15.76	15.76	15.76	15.76	0
502	2020-11-04	15.76	15.76	15.76	15.76	0
503	2020-11-05	15.76	15.76	15.76	15.76	0
504	2020-11-06	15.76	15.76	15.76	15.76	0
505	2020-11-09	15.76	15.76	15.76	15.76	0
506	2020-11-10	15.76	15.76	15.76	15.76	0
507	2020-11-11	15.76	15.76	15.76	15.76	0
508	2020-11-12	15.76	15.76	15.76	15.76	0
509	2020-11-13	15.76	15.76	15.76	15.76	0
510	2020-11-16	15.76	15.76	15.76	15.76	0
511	2020-11-17	15.76	15.76	15.76	15.76	0
512	2020-11-18	15.76	15.76	15.76	15.76	0
513	2020-11-19	15.76	15.76	15.76	15.76	0
514	2020-11-20	15.76	15.76	15.76	15.76	0
515	2020-11-23	15.76	15.76	15.76	15.76	0
