	time	open	high	low	close	volume
105	2018-01-16	8.57	8.57	8.57	8.57	0
106	2018-01-17	8.57	8.65	8.57	8.65	32800
107	2018-01-18	8.22	8.65	8.22	8.65	48700
108	2018-01-19	8.57	8.65	8.48	8.65	53000
109	2018-01-22	8.57	8.65	8.57	8.65	37300
110	2018-01-23	8.31	8.31	8.31	8.31	500
111	2018-01-24	7.79	8.22	7.53	8.22	3100
112	2018-01-25	7.53	7.53	7.53	7.53	500
113	2018-01-26	8.65	8.65	8.65	8.65	300
114	2018-01-29	8.31	8.31	8.31	8.31	1000
115	2018-01-30	8.39	8.39	8.39	8.39	300
116	2018-01-31	8.22	8.22	7.96	7.96	7300
117	2018-02-01	8.65	8.65	8.65	8.65	100
118	2018-02-02	7.79	7.87	7.79	7.79	7000
119	2018-02-05	7.87	7.87	7.87	7.87	3100
120	2018-02-06	7.87	7.87	7.87	7.87	0
121	2018-02-07	8.13	8.13	8.13	8.13	1000
122	2018-02-08	8.31	8.31	8.31	8.31	1600
123	2018-02-09	8.31	8.31	8.31	8.31	0
124	2018-02-12	7.96	7.96	7.96	7.96	3800
125	2018-02-13	7.96	7.96	7.96	7.96	0
126	2018-02-21	7.96	7.96	7.96	7.96	0
127	2018-02-22	7.87	7.96	7.87	7.87	300
128	2018-02-23	7.87	7.87	7.87	7.87	0
129	2018-02-26	8.13	8.22	8.13	8.22	15000
130	2018-02-27	8.13	8.13	8.13	8.13	0
131	2018-02-28	8.22	8.22	8.22	8.22	55000
132	2018-03-01	8.22	8.22	8.22	8.22	0
133	2018-03-02	8.22	8.22	8.22	8.22	2500
134	2018-03-05	8.22	8.22	8.22	8.22	5400
135	2018-03-06	8.22	8.22	8.22	8.22	0
136	2018-03-07	8.48	8.48	7.35	7.35	7000
137	2018-03-08	8.22	8.22	8.22	8.22	0
138	2018-03-09	7.27	8.39	7.27	8.39	11900
139	2018-03-12	8.13	8.13	8.13	8.13	0
140	2018-03-13	8.57	8.57	8.31	8.31	32000
141	2018-03-14	7.87	8.57	7.87	8.57	18300
142	2018-03-15	7.79	8.57	7.79	8.57	21800
143	2018-03-16	8.57	9.43	8.57	8.65	2118900
144	2018-03-19	8.22	9.43	8.22	8.74	2700
145	2018-03-20	7.87	7.87	7.87	7.87	1000
146	2018-03-21	8.65	8.74	8.65	8.74	7700
147	2018-03-22	8.74	8.74	8.74	8.74	500
148	2018-03-23	8.74	8.74	8.74	8.74	9700
149	2018-03-26	8.74	8.74	8.74	8.74	0
150	2018-03-27	9.09	9.09	9.09	9.09	13400
151	2018-03-28	8.65	8.65	8.65	8.65	6000
152	2018-03-29	8.48	8.48	8.48	8.48	500
153	2018-03-30	8.57	8.74	8.57	8.74	8200
154	2018-04-02	8.65	8.65	8.57	8.57	7500
155	2018-04-03	8.31	8.91	8.31	8.91	16500
156	2018-04-04	8.65	8.74	8.48	8.74	14700
157	2018-04-05	8.57	8.57	8.57	8.57	0
158	2018-04-06	8.57	8.57	8.57	8.57	0
159	2018-04-09	8.31	8.65	8.22	8.65	4000
160	2018-04-10	8.57	8.57	8.57	8.57	0
161	2018-04-11	8.48	8.57	8.48	8.57	16500
162	2018-04-12	8.48	8.48	8.48	8.48	800
163	2018-04-13	8.48	8.48	8.48	8.48	1000
164	2018-04-16	8.48	8.48	8.48	8.48	0
165	2018-04-17	9.43	9.43	8.65	8.65	1878400
166	2018-04-18	9.35	9.35	8.57	8.57	800
167	2018-04-19	8.65	8.65	8.65	8.65	3000
168	2018-04-20	8.65	8.65	8.65	8.65	0
169	2018-04-23	8.65	8.74	8.65	8.65	12600
170	2018-04-24	8.65	8.65	8.65	8.65	1800
171	2018-04-26	8.65	9.35	8.65	9.35	8500
172	2018-04-27	8.65	8.74	8.65	8.74	11800
173	2018-05-02	8.65	8.65	8.65	8.65	5000
174	2018-05-03	8.65	8.65	8.65	8.65	3100
175	2018-05-04	8.65	8.83	8.65	8.83	5900
176	2018-05-07	8.74	8.91	8.74	8.91	20900
177	2018-05-08	8.91	8.91	8.91	8.91	0
178	2018-05-09	8.65	8.74	8.65	8.74	3100
179	2018-05-10	8.74	8.74	8.74	8.74	1000
180	2018-05-11	8.74	8.74	8.74	8.74	3100
181	2018-05-14	8.74	8.74	8.74	8.74	9500
182	2018-05-15	8.74	8.74	8.74	8.74	0
183	2018-05-16	8.74	8.74	8.74	8.74	500
184	2018-05-17	8.74	8.74	8.74	8.74	13300
185	2018-05-18	8.22	8.74	8.22	8.74	11000
186	2018-05-21	8.65	8.65	8.65	8.65	7000
187	2018-05-22	8.65	8.65	8.65	8.65	600
188	2018-05-23	8.65	8.65	8.65	8.65	300
189	2018-05-24	8.65	8.65	8.65	8.65	3300
190	2018-05-25	8.57	8.57	8.57	8.57	500
191	2018-05-28	8.57	8.65	8.57	8.65	20800
192	2018-05-29	8.65	9.43	8.65	8.91	24500
193	2018-05-30	9.0	9.0	8.91	8.91	7700
194	2018-05-31	8.83	8.91	8.74	8.91	1300
195	2018-06-01	8.74	8.74	8.65	8.74	20100
196	2018-06-04	8.65	8.65	8.65	8.65	1200
197	2018-06-05	8.65	8.65	8.65	8.65	6900
198	2018-06-06	8.65	8.65	8.65	8.65	6800
199	2018-06-07	8.65	8.65	8.65	8.65	5100
200	2018-06-08	8.65	8.65	8.65	8.65	20000
201	2018-06-11	8.65	8.65	8.65	8.65	57400
202	2018-06-12	8.65	8.65	8.65	8.65	18300
203	2018-06-13	8.65	8.83	8.65	8.83	2300
204	2018-06-14	8.74	8.91	8.74	8.83	600
205	2018-06-15	8.83	8.83	8.83	8.83	0
206	2018-06-18	8.83	8.83	8.83	8.83	0
207	2018-06-19	8.83	8.83	8.83	8.83	50100
208	2018-06-20	8.83	8.83	8.83	8.83	0
209	2018-06-21	8.74	8.74	8.74	8.74	2300
210	2018-06-22	8.74	8.74	8.74	8.74	200
211	2018-06-25	8.74	8.74	8.74	8.74	100
212	2018-06-26	8.74	8.74	8.74	8.74	4000
213	2018-06-27	8.74	9.17	8.74	9.17	4300
214	2018-06-28	9.17	9.17	9.17	9.17	0
215	2018-06-29	9.0	9.0	9.0	9.0	3600
216	2018-07-02	9.0	9.0	9.0	9.0	100
217	2018-07-03	8.83	8.83	8.83	8.83	7400
218	2018-07-04	8.83	8.83	8.83	8.83	100
219	2018-07-05	8.83	8.91	8.83	8.91	1000
220	2018-07-06	8.91	8.91	8.91	8.91	0
221	2018-07-09	8.91	8.91	8.83	8.83	5000
222	2018-07-10	8.83	8.83	8.83	8.83	0
223	2018-07-11	9.17	9.17	8.65	8.65	18900
224	2018-07-12	9.52	9.52	9.52	9.52	200
225	2018-07-13	9.43	9.43	9.43	9.43	100
226	2018-07-16	8.65	8.65	8.31	8.39	15900
227	2018-07-17	8.65	8.65	8.65	8.65	2000
228	2018-07-18	8.65	8.65	8.65	8.65	0
229	2018-07-19	8.65	8.65	8.65	8.65	100
230	2018-07-20	8.65	8.65	8.65	8.65	0
231	2018-07-23	8.65	8.65	8.65	8.65	0
232	2018-07-24	8.65	8.65	8.65	8.65	0
233	2018-07-25	9.0	9.35	8.65	8.65	8000
234	2018-07-26	9.0	9.0	9.0	9.0	0
235	2018-07-27	8.65	8.65	8.65	8.65	100
236	2018-07-30	8.74	8.74	8.74	8.74	3500
237	2018-07-31	8.74	8.74	8.74	8.74	0
238	2018-08-01	9.26	9.35	9.26	9.35	3500
239	2018-08-02	8.74	8.74	8.74	8.74	50000
240	2018-08-03	8.74	8.74	8.74	8.74	10100
241	2018-08-06	8.74	8.74	8.74	8.74	10000
242	2018-08-07	8.74	8.74	8.74	8.74	0
243	2018-08-08	8.74	8.74	8.74	8.74	3500
244	2018-08-09	8.74	8.74	8.74	8.74	0
245	2018-08-10	8.74	8.74	8.74	8.74	0
246	2018-08-13	8.74	8.74	8.74	8.74	0
247	2018-08-14	8.74	8.74	8.74	8.74	0
248	2018-08-15	9.35	9.35	9.35	9.35	500
249	2018-08-16	9.35	9.35	9.35	9.35	2800
250	2018-08-17	9.35	9.35	9.35	9.35	0
251	2018-08-20	8.83	8.83	8.83	8.83	7500
252	2018-08-21	8.74	8.74	8.74	8.74	1500
253	2018-08-22	8.74	8.74	8.74	8.74	0
254	2018-08-23	8.74	8.74	8.74	8.74	100
255	2018-08-24	8.74	8.74	8.74	8.74	0
256	2018-08-27	8.74	8.74	8.74	8.74	3000
257	2018-08-28	8.74	8.74	8.74	8.74	0
258	2018-08-29	8.74	8.74	8.74	8.74	0
259	2018-08-30	8.74	8.74	8.74	8.74	0
260	2018-08-31	8.74	8.74	8.74	8.74	100
261	2018-09-04	8.74	8.74	8.74	8.74	0
262	2018-09-05	8.74	8.74	8.74	8.74	0
263	2018-09-06	8.74	8.74	8.74	8.74	0
264	2018-09-07	8.74	8.74	8.74	8.74	10000
265	2018-09-10	8.74	8.74	8.74	8.74	5000
266	2018-09-11	8.74	8.74	8.74	8.74	5000
267	2018-09-12	8.74	8.74	8.74	8.74	3900
268	2018-09-13	8.74	8.74	8.74	8.74	0
269	2018-09-14	8.74	8.74	8.74	8.74	10500
270	2018-09-17	8.74	8.74	8.74	8.74	3000
271	2018-09-18	8.74	8.74	8.74	8.74	0
272	2018-09-19	8.74	8.74	8.74	8.74	0
273	2018-09-20	8.74	8.74	8.74	8.74	0
274	2018-09-21	8.74	8.74	8.74	8.74	0
275	2018-09-24	8.83	8.83	8.83	8.83	1600
276	2018-09-25	8.83	9.09	8.74	8.74	3400
277	2018-09-26	8.83	8.83	8.83	8.83	0
278	2018-09-27	8.83	8.83	8.83	8.83	0
279	2018-09-28	8.83	8.83	8.83	8.83	0
280	2018-10-01	8.83	8.83	8.83	8.83	0
281	2018-10-02	8.83	8.83	8.83	8.83	0
282	2018-10-03	8.83	8.83	8.83	8.83	0
283	2018-10-04	8.83	8.83	8.83	8.83	0
284	2018-10-05	8.83	8.83	8.74	8.74	1600
285	2018-10-08	8.83	8.83	8.83	8.83	0
286	2018-10-09	8.83	8.83	8.83	8.83	0
287	2018-10-10	8.83	8.83	8.83	8.83	0
288	2018-10-11	8.83	8.83	8.65	8.83	9000
289	2018-10-12	8.83	8.83	8.83	8.83	0
290	2018-10-15	8.65	8.65	8.65	8.65	1000
291	2018-10-16	8.65	8.65	8.65	8.65	0
292	2018-10-17	8.65	8.65	8.65	8.65	0
293	2018-10-18	8.65	8.65	8.65	8.65	0
294	2018-10-19	8.65	8.65	8.65	8.65	0
295	2018-10-22	8.65	8.65	8.65	8.65	0
296	2018-10-23	8.65	8.65	8.65	8.65	0
297	2018-10-24	8.65	8.65	8.65	8.65	0
298	2018-10-25	8.65	8.65	8.65	8.65	0
299	2018-10-26	8.65	8.65	8.65	8.65	0
300	2018-10-29	8.65	8.65	8.65	8.65	0
301	2018-10-30	8.83	8.83	8.83	8.83	16000
302	2018-10-31	8.83	8.83	8.83	8.83	0
303	2018-11-01	8.83	8.83	8.83	8.83	0
304	2018-11-02	8.83	8.83	8.83	8.83	0
305	2018-11-05	8.83	8.83	8.83	8.83	0
306	2018-11-06	8.83	8.83	8.83	8.83	0
307	2018-11-07	8.83	8.83	8.83	8.83	5000
308	2018-11-08	8.83	8.83	8.83	8.83	0
309	2018-11-09	8.83	8.83	8.83	8.83	0
310	2018-11-12	8.83	8.83	8.83	8.83	5000
311	2018-11-13	8.83	8.83	8.83	8.83	0
312	2018-11-14	8.83	8.83	8.83	8.83	0
313	2018-11-15	8.83	8.83	8.83	8.83	0
314	2018-11-16	8.83	8.83	8.83	8.83	0
315	2018-11-19	8.83	8.83	8.83	8.83	7500
316	2018-11-20	8.83	8.83	8.83	8.83	1000
317	2018-11-21	8.83	8.83	8.83	8.83	1200
318	2018-11-22	8.83	8.83	8.83	8.83	0
319	2018-11-23	8.83	8.83	8.83	8.83	1000
320	2018-11-26	8.83	8.83	8.83	8.83	0
321	2018-11-27	8.83	8.83	8.83	8.83	0
322	2018-11-28	8.83	8.83	8.83	8.83	1500
323	2018-11-29	8.83	8.83	8.83	8.83	0
324	2018-11-30	8.83	8.83	8.83	8.83	0
325	2018-12-03	8.83	8.83	8.83	8.83	0
326	2018-12-04	8.83	8.83	8.83	8.83	0
327	2018-12-05	8.65	8.83	8.65	8.83	10000
328	2018-12-06	8.74	8.83	8.83	8.83	0
329	2018-12-07	8.74	8.83	8.83	8.83	0
330	2018-12-10	8.74	8.83	8.83	8.83	0
331	2018-12-11	8.74	8.83	8.83	8.83	0
332	2018-12-12	8.74	8.83	8.83	8.83	0
333	2018-12-13	8.74	8.83	8.83	8.83	0
334	2018-12-14	8.74	8.74	8.74	8.74	0
335	2018-12-17	8.74	8.83	8.83	8.83	0
336	2018-12-18	8.74	8.83	8.83	8.83	0
337	2018-12-19	8.74	8.83	8.83	8.83	0
338	2018-12-20	8.74	8.83	8.83	8.83	0
339	2018-12-21	8.74	8.83	8.83	8.83	0
340	2018-12-24	8.83	8.83	8.74	8.74	8100
341	2018-12-25	8.74	8.83	8.74	8.83	12000
342	2018-12-26	8.74	8.74	8.74	8.74	0
343	2018-12-27	8.65	8.65	8.65	8.65	44000
344	2018-12-28	8.65	8.65	8.65	8.65	3100
345	2019-01-02	8.74	8.74	8.65	8.65	30000
346	2019-01-03	8.74	8.65	8.65	8.65	0
347	2019-01-04	8.74	8.74	8.65	8.65	16800
348	2019-01-07	8.65	8.65	8.65	8.65	0
349	2019-01-08	8.65	8.65	8.65	8.65	0
350	2019-01-09	8.65	8.65	8.65	8.65	1000
351	2019-01-10	8.65	8.65	8.65	8.65	1000
352	2019-01-11	8.65	8.65	8.65	8.65	10000
353	2019-01-14	8.65	8.65	8.65	8.65	0
354	2019-01-15	8.65	8.65	8.65	8.65	0
355	2019-01-16	8.65	8.65	8.65	8.65	0
356	2019-01-17	8.65	8.65	8.65	8.65	0
357	2019-01-18	8.65	8.65	8.65	8.65	0
358	2019-01-21	8.65	8.65	8.65	8.65	5000
359	2019-01-22	8.65	8.65	8.65	8.65	0
360	2019-01-23	8.65	8.65	8.65	8.65	0
361	2019-01-24	8.65	8.65	8.65	8.65	0
362	2019-01-25	8.65	8.65	8.65	8.65	0
363	2019-01-28	8.65	8.65	8.65	8.65	0
364	2019-01-29	8.65	8.65	8.65	8.65	100
365	2019-01-30	8.65	8.65	8.65	8.65	0
366	2019-01-31	8.65	8.65	8.65	8.65	0
367	2019-02-01	8.65	8.65	8.65	8.65	0
368	2019-02-11	8.65	8.65	8.65	8.65	0
369	2019-02-12	8.65	8.65	8.65	8.65	0
370	2019-02-13	9.95	9.95	9.95	9.95	500
371	2019-02-14	9.95	9.95	9.95	9.95	0
372	2019-02-15	9.95	9.95	9.95	9.95	0
373	2019-02-18	9.95	9.95	9.95	9.95	0
374	2019-02-19	9.95	9.95	9.95	9.95	0
375	2019-02-20	9.95	9.95	9.95	9.95	0
376	2019-02-21	9.95	9.95	9.95	9.95	100
377	2019-02-22	9.95	9.95	9.95	9.95	1900
378	2019-02-25	9.95	9.95	9.95	9.95	0
379	2019-02-26	9.95	9.95	9.95	9.95	0
380	2019-02-27	8.48	8.48	8.48	8.48	100
381	2019-02-28	8.48	8.48	8.48	8.48	0
382	2019-03-01	8.83	8.83	8.83	8.83	500
383	2019-03-04	8.83	8.83	8.83	8.83	3300
384	2019-03-05	8.83	8.83	8.83	8.83	0
385	2019-03-06	8.83	8.83	8.83	8.83	0
386	2019-03-07	8.83	8.83	8.83	8.83	0
387	2019-03-08	8.83	8.83	8.83	8.83	0
388	2019-03-11	8.83	8.83	8.83	8.83	0
389	2019-03-12	8.83	8.83	8.83	8.83	0
390	2019-03-13	9.09	9.52	9.09	9.52	24000
391	2019-03-14	9.52	9.52	9.52	9.52	0
392	2019-03-15	9.52	9.52	9.52	9.52	0
393	2019-03-18	9.52	9.52	9.52	9.52	0
394	2019-03-19	9.52	9.52	9.52	9.52	0
395	2019-03-20	9.52	9.52	9.52	9.52	0
396	2019-03-21	9.52	9.52	9.52	9.52	0
397	2019-03-22	9.52	9.52	9.52	9.52	0
398	2019-03-25	9.52	9.52	9.52	9.52	0
399	2019-03-26	9.52	9.52	9.52	9.52	0
400	2019-03-27	9.52	9.52	9.52	9.52	0
401	2019-03-28	9.52	9.52	9.52	9.52	0
402	2019-03-29	8.22	8.22	8.22	8.22	100
403	2019-04-01	8.83	9.09	8.83	9.09	28000
404	2019-04-02	9.0	9.09	9.09	9.09	0
405	2019-04-03	9.09	9.09	9.09	9.09	7500
406	2019-04-04	9.09	9.09	9.09	9.09	0
407	2019-04-05	9.09	9.09	9.09	9.09	0
408	2019-04-08	9.09	9.09	9.09	9.09	0
409	2019-04-09	9.09	9.09	9.09	9.09	0
410	2019-04-10	9.09	9.09	9.09	9.09	0
411	2019-04-11	9.09	9.09	9.09	9.09	1000
412	2019-04-12	9.09	9.09	9.09	9.09	13500
413	2019-04-16	9.09	9.17	9.09	9.17	17500
414	2019-04-17	9.09	9.09	9.09	9.09	13600
415	2019-04-18	9.09	9.09	9.09	9.09	0
416	2019-04-19	9.09	9.09	9.09	9.09	6400
417	2019-04-22	9.09	9.09	9.09	9.09	1800
418	2019-04-23	9.09	9.09	9.09	9.09	4200
419	2019-04-24	9.09	9.09	9.09	9.09	7000
420	2019-04-25	9.09	9.09	9.09	9.09	0
421	2019-04-26	9.09	9.09	9.09	9.09	12500
422	2019-05-02	9.17	9.17	9.09	9.09	9500
423	2019-05-03	9.09	9.09	9.09	9.09	7500
424	2019-05-06	8.91	8.91	8.91	8.91	2000
425	2019-05-07	9.09	9.09	9.09	9.09	7000
426	2019-05-08	9.0	9.0	8.91	8.91	8000
427	2019-05-09	9.0	8.91	8.91	8.91	0
428	2019-05-10	9.0	9.0	9.0	9.0	4000
429	2019-05-13	9.0	9.0	9.0	9.0	0
430	2019-05-14	8.91	8.91	8.91	8.91	2000
431	2019-05-15	8.91	8.91	8.91	8.91	0
432	2019-05-16	8.91	8.91	8.91	8.91	100
433	2019-05-17	8.91	8.91	8.91	8.91	1500
434	2019-05-20	8.91	8.91	8.91	8.91	5000
435	2019-05-21	9.0	9.0	9.0	9.0	1500
436	2019-05-22	8.91	8.91	8.91	8.91	4000
437	2019-05-23	8.91	8.91	8.91	8.91	0
438	2019-05-24	8.91	8.91	8.91	8.91	0
439	2019-05-27	8.83	8.83	8.83	8.83	10000
440	2019-05-28	8.83	8.83	8.83	8.83	35100
441	2019-05-29	8.83	8.83	8.83	8.83	1800
442	2019-05-30	8.83	8.83	8.83	8.83	0
443	2019-05-31	8.83	8.83	8.83	8.83	1100
444	2019-06-03	8.83	8.83	8.83	8.83	36900
445	2019-06-04	8.83	8.83	8.83	8.83	5000
446	2019-06-05	8.83	8.83	8.83	8.83	0
447	2019-06-06	8.83	8.83	8.83	8.83	0
448	2019-06-07	8.83	8.83	8.83	8.83	4800
449	2019-06-10	8.83	8.83	8.83	8.83	0
450	2019-06-11	8.83	8.83	8.83	8.83	0
451	2019-06-12	8.83	8.83	8.83	8.83	0
452	2019-06-13	8.83	8.83	8.83	8.83	20000
453	2019-06-14	8.91	8.91	8.91	8.91	40000
454	2019-06-17	8.83	8.83	8.83	8.83	1000
455	2019-06-18	8.83	8.83	8.83	8.83	0
456	2019-06-19	8.83	8.83	8.83	8.83	0
457	2019-06-20	8.83	8.83	8.83	8.83	0
458	2019-06-21	8.83	8.83	8.83	8.83	12000
459	2019-06-24	8.83	8.83	8.83	8.83	0
460	2019-06-25	8.83	8.83	8.83	8.83	0
461	2019-06-26	8.83	8.83	8.83	8.83	0
462	2019-06-27	8.83	8.83	8.83	8.83	0
463	2019-06-28	8.83	8.83	8.83	8.83	0
464	2019-07-01	8.83	8.83	8.83	8.83	0
465	2019-07-02	8.83	8.83	8.83	8.83	19000
466	2019-07-03	8.83	8.83	8.83	8.83	0
467	2019-07-04	8.83	8.83	8.83	8.83	0
468	2019-07-05	8.83	8.83	8.83	8.83	0
469	2019-07-08	8.83	8.83	8.83	8.83	0
470	2019-07-09	8.83	8.83	8.83	8.83	0
471	2019-07-10	8.83	8.83	8.83	8.83	0
472	2019-07-11	8.83	8.83	8.83	8.83	0
473	2019-07-12	8.83	8.83	8.83	8.83	0
474	2019-07-15	8.83	8.83	8.83	8.83	0
475	2019-07-16	8.83	8.83	8.83	8.83	47000
476	2019-07-17	8.83	8.83	8.83	8.83	0
477	2019-07-18	8.83	8.83	8.83	8.83	0
478	2019-07-19	8.83	8.83	8.83	8.83	0
479	2019-07-22	8.83	8.83	8.83	8.83	0
480	2019-07-23	8.65	8.65	8.65	8.65	2000
481	2019-07-24	7.79	7.79	7.79	7.79	2000
482	2019-07-25	7.79	7.79	7.79	7.79	0
483	2019-07-26	7.79	7.79	7.79	7.79	0
484	2019-07-29	7.79	7.79	7.79	7.79	0
485	2019-07-30	7.79	7.79	7.79	7.79	0
486	2019-07-31	7.79	7.79	7.79	7.79	0
487	2019-08-01	7.79	7.79	7.79	7.79	0
488	2019-08-02	7.79	7.79	7.79	7.79	0
489	2019-08-05	7.79	7.79	7.79	7.79	0
490	2019-08-06	8.83	8.83	8.22	8.22	5100
491	2019-08-07	8.22	8.22	8.22	8.22	0
492	2019-08-08	8.22	8.22	8.22	8.22	0
493	2019-08-09	8.22	8.22	8.22	8.22	0
494	2019-08-12	8.22	8.22	8.22	8.22	0
495	2019-08-13	8.22	8.22	8.22	8.22	0
496	2019-08-14	8.22	8.22	8.22	8.22	0
497	2019-08-15	8.22	8.22	8.22	8.22	0
498	2019-08-16	8.22	8.22	8.22	8.22	0
499	2019-08-19	8.22	8.22	8.22	8.22	0
500	2019-08-20	8.22	8.22	8.22	8.22	0
501	2019-08-21	8.22	8.22	8.22	8.22	0
502	2019-08-22	8.22	8.22	8.22	8.22	0
503	2019-08-23	8.22	8.22	8.22	8.22	7600
504	2019-08-26	8.22	8.22	8.22	8.22	0
505	2019-08-27	8.22	8.22	8.22	8.22	0
506	2019-08-28	8.22	8.22	8.22	8.22	0
507	2019-08-29	8.22	8.22	8.22	8.22	0
508	2019-08-30	8.22	8.22	8.22	8.22	0
