	time	open	high	low	close	volume
68	2017-08-09	7.33	7.33	7.31	7.33	1500
69	2017-08-10	7.36	7.58	7.36	7.58	1500
70	2017-08-11	7.58	7.84	7.58	7.84	1300
71	2017-08-14	7.63	7.63	7.63	7.63	0
72	2017-08-15	7.63	7.63	7.63	7.63	9200
73	2017-08-16	7.63	7.63	7.63	7.63	0
74	2017-08-17	7.63	7.63	7.63	7.63	0
75	2017-08-18	7.08	7.08	7.08	7.08	200
76	2017-08-21	7.08	7.08	7.08	7.08	200
77	2017-08-22	7.96	7.96	7.96	7.96	1900
78	2017-08-23	7.94	7.94	7.94	7.94	300
79	2017-08-24	7.2	7.2	7.08	7.08	1000
80	2017-08-25	7.96	7.96	6.12	6.12	3300
81	2017-08-28	7.33	7.48	6.47	6.47	1600
82	2017-08-29	7.56	7.58	7.56	7.58	300
83	2017-08-30	6.6	7.94	6.6	7.94	1000
84	2017-08-31	6.75	7.84	6.75	7.84	200
85	2017-09-01	7.1	7.1	7.1	7.1	100
86	2017-09-05	7.1	7.1	7.1	7.1	0
87	2017-09-06	6.12	6.12	6.12	6.12	1000
88	2017-09-07	5.23	7.03	5.23	7.03	200
89	2017-09-08	5.84	5.84	5.84	5.84	200
90	2017-09-11	5.84	5.84	5.84	5.84	0
91	2017-09-12	5.84	5.84	5.84	5.84	0
92	2017-09-13	6.7	6.7	6.7	6.7	5900
93	2017-09-14	7.2	7.23	7.2	7.23	1100
94	2017-09-15	7.46	7.46	7.33	7.33	1800
95	2017-09-18	7.58	7.58	7.58	7.58	1400
96	2017-09-19	8.09	8.09	8.09	8.09	100
97	2017-09-20	8.09	8.09	8.09	8.09	0
98	2017-09-21	7.58	7.58	7.58	7.58	600
99	2017-09-22	7.58	7.58	7.58	7.58	500
100	2017-09-25	8.72	8.72	7.58	7.58	600
101	2017-09-26	7.58	7.81	7.58	7.81	3400
102	2017-09-27	7.58	7.58	7.58	7.58	300
103	2017-09-28	7.58	7.58	7.58	7.58	0
104	2017-09-29	7.58	7.58	7.58	7.58	0
105	2017-10-02	6.72	6.72	6.72	6.72	500
106	2017-10-03	6.72	6.72	6.72	6.72	0
107	2017-10-04	7.68	7.68	7.68	7.68	100
108	2017-10-05	6.6	6.6	6.6	6.6	100
109	2017-10-06	6.6	6.6	6.6	6.6	0
110	2017-10-09	6.6	6.6	6.6	6.6	0
111	2017-10-10	7.58	7.58	7.58	7.58	100
112	2017-10-11	7.58	7.58	7.58	7.58	0
113	2017-10-12	7.58	7.58	7.58	7.58	0
114	2017-10-13	7.58	7.58	7.58	7.58	0
115	2017-10-16	7.58	7.58	7.58	7.58	0
116	2017-10-17	7.58	7.68	7.58	7.68	1100
117	2017-10-18	7.66	7.66	7.66	7.66	500
118	2017-10-19	7.66	7.66	7.66	7.66	0
119	2017-10-20	7.58	7.58	7.58	7.58	4000
120	2017-10-23	7.58	7.58	7.58	7.58	1900
121	2017-10-24	7.33	7.33	7.33	7.33	1000
122	2017-10-25	7.33	7.33	7.33	7.33	2000
123	2017-10-26	7.46	7.46	7.33	7.33	1100
124	2017-10-27	7.81	7.81	7.81	7.81	100
125	2017-10-30	7.81	7.81	7.81	7.81	0
126	2017-10-31	8.72	8.72	8.72	8.72	100
127	2017-11-01	7.43	7.46	7.43	7.43	3200
128	2017-11-02	7.56	7.56	7.56	7.56	100
129	2017-11-03	7.46	7.46	7.46	7.46	2000
130	2017-11-06	8.57	8.57	8.57	8.57	100
131	2017-11-07	9.83	9.83	7.33	7.33	1400
132	2017-11-08	9.81	9.81	8.54	8.54	300
133	2017-11-09	8.09	9.58	7.79	7.91	7900
134	2017-11-10	8.95	8.95	8.59	8.59	900
135	2017-11-13	7.73	8.59	7.73	8.59	300
136	2017-11-14	8.01	8.01	8.01	8.01	1000
137	2017-11-15	8.01	8.01	8.01	8.01	0
138	2017-11-16	7.99	7.99	7.99	7.99	200
139	2017-11-17	8.82	8.82	8.82	8.82	100
140	2017-11-20	8.82	8.82	8.82	8.82	0
141	2017-11-21	9.05	9.05	9.05	9.05	100
142	2017-11-22	7.89	7.89	7.89	7.89	1000
143	2017-11-23	7.89	7.89	7.89	7.89	0
144	2017-11-24	7.91	7.91	7.91	7.91	100
145	2017-11-27	8.22	8.22	8.22	8.22	100
146	2017-11-28	8.22	8.22	8.22	8.22	0
147	2017-11-29	8.22	8.22	8.22	8.22	0
148	2017-11-30	8.22	8.22	8.22	8.22	0
149	2017-12-01	8.22	8.22	8.22	8.22	0
150	2017-12-04	8.47	8.47	8.47	8.47	200
151	2017-12-05	8.47	8.47	8.47	8.47	0
152	2017-12-06	8.47	8.47	8.47	8.47	0
153	2017-12-07	8.47	8.47	8.47	8.47	0
154	2017-12-08	7.48	7.48	7.46	7.46	200
155	2017-12-11	7.48	7.48	7.48	7.48	0
156	2017-12-12	7.48	7.48	7.48	7.48	0
157	2017-12-13	6.82	6.82	6.82	6.82	4300
158	2017-12-14	7.84	7.84	7.08	7.08	400
159	2017-12-15	7.28	7.28	7.28	7.28	0
160	2017-12-18	8.27	8.27	8.27	8.27	100
161	2017-12-19	8.27	8.27	8.27	8.27	0
162	2017-12-20	8.27	8.27	8.27	8.27	0
163	2017-12-21	8.27	8.27	8.27	8.27	0
164	2017-12-22	8.27	8.27	8.27	8.27	0
165	2017-12-25	8.27	8.27	8.27	8.27	0
166	2017-12-26	8.27	8.27	8.27	8.27	0
167	2017-12-27	8.27	8.27	8.27	8.27	200
168	2017-12-28	8.27	8.27	8.27	8.27	0
169	2017-12-29	8.19	8.19	8.19	8.19	4300
170	2018-01-02	8.19	8.19	8.19	8.19	0
171	2018-01-03	8.19	8.19	8.19	8.19	0
172	2018-01-04	8.19	8.19	8.19	8.19	0
173	2018-01-05	7.03	7.03	7.03	7.03	400
174	2018-01-08	7.03	7.03	7.03	7.03	0
175	2018-01-09	7.03	7.03	7.03	7.03	0
176	2018-01-10	7.46	7.46	7.46	7.46	100
177	2018-01-11	7.71	7.84	7.71	7.84	400
178	2018-01-12	7.58	7.58	7.58	7.58	14400
179	2018-01-15	6.57	6.57	6.57	6.57	1000
180	2018-01-16	6.57	6.57	6.57	6.57	0
181	2018-01-17	6.95	7.53	6.95	7.46	4500
182	2018-01-18	7.33	7.33	7.33	7.33	200
183	2018-01-19	7.46	7.46	7.33	7.33	600
184	2018-01-22	7.08	7.33	7.08	7.33	500
185	2018-01-23	7.2	7.23	7.2	7.23	5800
186	2018-01-24	7.08	7.08	7.08	7.08	4300
187	2018-01-25	7.08	7.08	7.08	7.08	0
188	2018-01-26	8.11	8.14	8.11	8.14	2700
189	2018-01-29	7.08	7.08	7.08	7.08	100
190	2018-01-30	7.08	7.08	7.08	7.08	0
191	2018-01-31	7.33	7.33	7.33	7.33	100
192	2018-02-01	6.67	6.67	6.67	6.67	400
193	2018-02-02	6.67	6.67	6.67	6.67	0
194	2018-02-05	6.6	6.6	6.6	6.6	800
195	2018-02-06	6.57	7.56	6.57	7.56	1100
196	2018-02-07	7.46	7.46	7.46	7.46	1000
197	2018-02-08	7.46	7.46	7.46	7.46	0
198	2018-02-09	8.54	8.54	8.54	8.54	1200
199	2018-02-12	8.54	8.54	8.54	8.54	0
200	2018-02-13	8.54	8.54	8.54	8.54	0
201	2018-02-21	7.28	7.28	7.28	7.28	100
202	2018-02-22	8.06	7.28	8.06	8.06	100
203	2018-02-23	8.06	8.06	8.06	8.06	400
204	2018-02-26	8.06	8.06	8.06	8.06	1400
205	2018-02-27	6.88	6.88	6.88	6.88	100
206	2018-02-28	5.94	5.94	5.89	5.89	2300
207	2018-03-01	6.75	6.75	6.75	6.75	100
208	2018-03-02	7.73	7.73	7.73	7.73	100
209	2018-03-05	8.57	8.57	8.57	8.57	2200
210	2018-03-06	8.57	8.57	8.57	8.57	0
211	2018-03-07	7.31	7.31	7.31	7.31	100
212	2018-03-08	7.31	7.31	7.31	7.31	0
213	2018-03-09	7.31	7.31	7.31	7.31	0
214	2018-03-12	7.31	7.31	7.31	7.31	0
215	2018-03-13	7.31	7.31	7.31	7.31	0
216	2018-03-14	6.24	6.27	6.24	6.27	2000
217	2018-03-15	6.27	6.27	6.27	6.27	0
218	2018-03-16	6.27	6.27	6.27	6.27	0
219	2018-03-19	7.2	7.2	7.2	7.2	800
220	2018-03-20	8.27	8.27	7.84	7.84	4000
221	2018-03-21	7.03	7.05	7.03	7.05	1300
222	2018-03-22	7.05	7.58	7.05	7.33	5000
223	2018-03-23	7.23	8.29	7.23	8.29	24600
224	2018-03-26	9.25	9.25	9.2	9.25	46200
225	2018-03-27	9.25	10.36	9.25	10.09	15400
226	2018-03-28	8.82	9.1	8.57	8.95	14100
227	2018-03-29	8.92	9.15	8.9	9.15	2100
228	2018-03-30	9.61	9.63	9.15	9.25	1200
229	2018-04-02	9.1	9.61	9.1	9.28	5900
230	2018-04-03	9.63	9.63	9.23	9.25	7300
231	2018-04-04	9.58	9.58	9.35	9.35	1400
232	2018-04-05	8.04	9.53	8.04	8.09	7400
233	2018-04-06	9.28	9.28	9.28	9.28	100
234	2018-04-09	7.89	9.33	7.89	9.1	3300
235	2018-04-10	9.33	9.33	8.62	8.62	1400
236	2018-04-11	8.67	8.67	8.62	8.62	2000
237	2018-04-12	9.1	9.1	9.1	9.1	100
238	2018-04-13	9.1	9.1	9.1	9.1	0
239	2018-04-16	10.36	10.36	8.34	8.34	3800
240	2018-04-17	8.34	8.57	8.34	8.57	1900
241	2018-04-18	8.29	9.05	8.29	9.05	1300
242	2018-04-19	8.47	8.47	8.34	8.47	2600
243	2018-04-20	8.59	8.59	8.59	8.59	100
244	2018-04-23	8.85	8.85	8.59	8.59	3600
245	2018-04-24	9.33	9.33	8.97	8.97	700
246	2018-04-26	8.47	9.58	7.68	8.34	5800
247	2018-04-27	8.34	8.34	8.34	8.34	500
248	2018-05-02	9.07	9.07	8.59	8.59	1300
249	2018-05-03	9.35	9.35	8.57	8.59	900
250	2018-05-04	8.57	8.67	8.39	8.39	4000
251	2018-05-07	8.47	8.47	8.34	8.34	600
252	2018-05-08	8.39	8.39	8.39	8.39	0
253	2018-05-09	7.99	8.42	7.99	8.39	4600
254	2018-05-10	8.39	8.39	8.34	8.34	3400
255	2018-05-11	8.11	8.11	8.11	8.11	100
256	2018-05-14	7.26	8.01	7.26	8.01	3300
257	2018-05-15	9.14	9.14	9.14	9.14	100
258	2018-05-16	8.03	8.03	8.03	8.03	100
259	2018-05-17	8.01	8.26	8.01	8.26	600
260	2018-05-18	8.21	8.21	8.21	8.21	0
261	2018-05-21	7.05	7.1	7.05	7.1	200
262	2018-05-22	8.13	8.13	8.13	8.13	400
263	2018-05-23	8.5	8.5	8.26	8.26	400
264	2018-05-24	7.52	7.75	7.52	7.75	1600
265	2018-05-25	8.24	8.24	7.05	7.75	400
266	2018-05-28	6.9	7.26	6.9	7.26	3600
267	2018-05-29	6.22	7.46	6.22	7.46	600
268	2018-05-30	7.49	7.75	7.49	7.75	200
269	2018-05-31	6.64	7.59	6.64	7.49	300
270	2018-06-01	7.59	7.59	6.25	7.49	500
271	2018-06-04	7.1	7.8	7.1	7.8	300
272	2018-06-05	7.72	7.72	7.72	7.72	100
273	2018-06-06	6.79	7.75	6.79	7.72	300
274	2018-06-07	6.48	7.36	6.48	7.36	600
275	2018-06-08	7.85	7.85	7.85	7.85	100
276	2018-06-11	7.05	7.59	7.05	7.59	1300
277	2018-06-12	7.23	7.23	7.1	7.1	900
278	2018-06-13	7.46	7.49	7.18	7.44	1900
279	2018-06-14	7.15	7.23	7.15	7.23	500
280	2018-06-15	7.57	7.57	7.57	7.57	100
281	2018-06-18	7.13	7.49	7.13	7.23	1800
282	2018-06-19	7.26	7.26	6.25	7.1	3100
283	2018-06-20	6.3	7.33	6.3	7.23	600
284	2018-06-21	7.57	7.57	7.57	7.57	100
285	2018-06-22	6.46	7.23	6.46	7.23	300
286	2018-06-25	6.38	7.33	6.38	7.33	200
287	2018-06-26	6.22	7.31	6.22	7.23	4400
288	2018-06-27	7.23	7.62	7.23	7.62	1900
289	2018-06-28	8.5	8.5	8.5	8.5	100
290	2018-06-29	7.28	8.47	7.28	7.88	800
291	2018-07-02	8.37	8.37	7.28	7.28	300
292	2018-07-03	7.85	7.88	7.75	7.75	3200
293	2018-07-04	8.5	8.5	7.75	8.24	1500
294	2018-07-05	8.37	8.37	7.77	7.77	1100
295	2018-07-06	8.26	8.73	8.26	8.73	200
296	2018-07-09	8.78	9.14	8.78	9.14	200
297	2018-07-10	8.13	8.13	7.88	7.88	1900
298	2018-07-11	7.88	7.88	7.75	7.75	3400
299	2018-07-12	8.75	8.75	7.75	7.88	800
300	2018-07-13	7.9	7.9	7.8	7.8	1000
301	2018-07-16	8.57	8.57	8.57	8.57	100
302	2018-07-17	7.33	9.01	7.33	9.01	400
303	2018-07-18	9.04	9.79	9.04	9.79	200
304	2018-07-19	8.03	8.13	8.03	8.06	1100
305	2018-07-20	8.26	8.26	8.26	8.26	300
306	2018-07-23	8.75	8.75	8.75	8.75	100
307	2018-07-24	7.9	8.75	7.9	8.01	800
308	2018-07-25	8.08	8.99	8.08	8.99	200
309	2018-07-26	7.28	8.03	7.28	8.03	500
310	2018-07-27	8.24	8.26	8.24	8.26	900
311	2018-07-30	8.03	8.06	8.03	8.03	900
312	2018-07-31	6.87	9.22	6.87	9.22	200
313	2018-08-01	8.06	8.06	8.06	8.06	0
314	2018-08-02	8.88	8.88	7.13	7.15	700
315	2018-08-03	8.52	8.52	8.52	8.52	100
316	2018-08-06	7.39	9.63	7.39	9.63	200
317	2018-08-07	7.28	7.28	7.28	7.28	100
318	2018-08-08	7.28	7.28	7.28	7.28	0
319	2018-08-09	7.62	7.62	7.62	7.62	100
320	2018-08-10	8.5	8.5	8.5	8.5	200
321	2018-08-13	7.26	8.37	7.26	8.37	1500
322	2018-08-14	8.21	8.26	7.75	7.75	500
323	2018-08-15	8.78	8.86	8.78	8.86	200
324	2018-08-16	8.11	8.11	8.11	8.11	1400
325	2018-08-17	9.32	9.32	8.11	8.11	1100
326	2018-08-20	8.73	8.73	8.73	8.73	100
327	2018-08-21	7.52	7.75	7.52	7.64	900
328	2018-08-22	7.7	7.7	7.7	7.7	300
329	2018-08-23	7.75	7.88	7.75	7.75	1700
330	2018-08-24	7.8	7.8	7.75	7.75	2700
331	2018-08-27	8.26	8.39	8.26	8.39	5700
332	2018-08-28	8.26	8.26	8.26	8.26	3700
333	2018-08-29	8.26	8.26	8.26	8.26	2300
334	2018-08-30	8.26	8.26	8.26	8.26	4400
335	2018-08-31	8.39	8.39	8.26	8.29	5700
336	2018-09-04	8.29	8.32	8.29	8.32	2300
337	2018-09-05	8.32	8.34	8.32	8.32	16000
338	2018-09-06	8.32	8.39	8.32	8.39	9100
339	2018-09-07	8.32	8.39	8.32	8.39	2400
340	2018-09-10	8.47	8.47	8.39	8.39	3900
341	2018-09-11	8.47	8.47	8.39	8.39	5100
342	2018-09-12	8.39	8.75	8.39	8.68	2900
343	2018-09-13	8.42	8.42	8.42	8.42	800
344	2018-09-14	7.39	8.63	7.39	8.63	200
345	2018-09-17	8.01	8.68	8.01	8.68	400
346	2018-09-18	8.47	8.47	8.47	8.47	100
347	2018-09-19	8.47	8.52	8.47	8.52	500
348	2018-09-20	8.42	8.73	8.42	8.73	200
349	2018-09-21	8.7	9.81	8.55	8.55	2100
350	2018-09-24	8.86	8.86	8.86	8.86	1200
351	2018-09-25	9.09	9.09	8.81	9.04	5700
352	2018-09-26	10.36	10.36	10.36	10.36	100
353	2018-09-27	8.83	9.25	8.83	9.17	5400
354	2018-09-28	10.3	10.3	9.17	9.17	1100
355	2018-10-01	10.3	10.3	9.17	9.79	9400
356	2018-10-02	10.3	10.3	9.04	9.04	10700
357	2018-10-03	9.17	9.17	9.04	9.04	8100
358	2018-10-04	10.02	10.02	9.04	9.04	6000
359	2018-10-05	9.04	9.04	9.04	9.04	5600
360	2018-10-08	9.04	9.04	9.04	9.04	6600
361	2018-10-09	9.04	9.04	9.01	9.01	6600
362	2018-10-10	8.99	8.99	8.99	8.99	9300
363	2018-10-11	10.3	10.3	8.99	9.01	12500
364	2018-10-12	9.01	9.01	9.01	9.01	600
365	2018-10-15	9.79	9.79	8.99	9.01	3000
366	2018-10-16	9.04	9.04	9.01	9.04	9100
367	2018-10-17	9.79	9.81	9.3	9.3	5600
368	2018-10-18	9.32	9.35	9.3	9.3	10000
369	2018-10-19	9.3	9.3	9.17	9.17	12200
370	2018-10-22	9.17	9.17	9.17	9.17	8200
371	2018-10-23	9.19	9.19	9.19	9.19	9000
372	2018-10-24	9.81	9.81	9.81	9.81	200
373	2018-10-25	9.81	9.81	9.81	9.81	7300
374	2018-10-26	9.84	9.84	9.81	9.81	18700
375	2018-10-29	10.3	10.3	9.84	9.84	6100
376	2018-10-30	9.89	9.89	9.89	9.89	1100
377	2018-10-31	10.28	10.28	9.89	9.89	1700
378	2018-11-01	9.89	9.89	9.89	9.89	1400
379	2018-11-02	9.89	9.89	9.89	9.89	3800
380	2018-11-05	10.82	10.82	9.92	9.92	2100
381	2018-11-06	9.97	9.97	9.97	9.97	7100
382	2018-11-07	10.15	10.15	10.15	10.15	100
383	2018-11-08	8.7	10.07	8.7	10.07	300
384	2018-11-09	10.2	10.2	9.56	9.61	6100
385	2018-11-12	10.15	10.15	9.56	9.56	1700
386	2018-11-13	9.61	9.61	9.61	9.61	3000
387	2018-11-14	10.05	10.05	9.61	9.81	2600
388	2018-11-15	10.07	10.07	9.61	9.61	1300
389	2018-11-16	10.07	10.07	9.71	9.71	600
390	2018-11-19	9.81	9.81	9.81	9.81	1000
391	2018-11-20	9.81	9.84	9.74	9.81	8800
392	2018-11-21	9.81	9.81	9.81	9.81	2500
393	2018-11-22	9.81	9.81	9.81	9.81	6400
394	2018-11-23	9.81	9.81	9.81	9.81	6500
395	2018-11-26	9.81	9.81	9.68	9.81	9200
396	2018-11-27	9.81	9.81	9.81	9.81	2500
397	2018-11-28	9.81	9.81	9.81	9.81	0
398	2018-11-29	9.81	9.81	9.81	9.81	100
399	2018-11-30	8.83	9.81	8.83	9.81	500
400	2018-12-03	9.81	9.81	9.81	9.81	500
401	2018-12-04	9.81	9.81	9.76	9.81	3700
402	2018-12-05	9.66	9.81	9.66	9.76	4100
403	2018-12-06	9.79	9.79	9.76	9.79	1800
404	2018-12-07	9.76	9.76	9.76	9.76	100
405	2018-12-10	9.76	9.76	9.76	9.76	0
406	2018-12-11	8.32	9.35	8.32	9.3	10400
407	2018-12-12	9.35	9.35	9.32	9.32	2000
408	2018-12-13	9.35	9.35	9.32	9.32	2000
409	2018-12-14	9.32	9.32	9.32	9.32	0
410	2018-12-17	9.43	9.43	9.43	9.43	1000
411	2018-12-18	9.43	9.43	9.43	9.43	4200
412	2018-12-19	9.45	9.45	9.45	9.45	2800
413	2018-12-20	9.48	9.48	9.45	9.45	3500
414	2018-12-21	9.45	9.45	9.45	9.45	1000
415	2018-12-24	8.06	9.45	8.06	9.45	400
416	2018-12-25	8.52	9.3	8.52	9.3	6800
417	2018-12-26	8.65	8.65	8.65	8.65	100
418	2018-12-27	9.3	9.81	8.26	9.81	300
419	2018-12-28	8.73	9.81	8.42	9.81	400
420	2019-01-02	9.79	9.81	9.79	9.81	1100
421	2019-01-03	8.78	9.37	8.78	9.37	400
422	2019-01-04	9.76	9.76	8.91	8.91	200
423	2019-01-07	8.52	9.35	8.52	9.35	2400
424	2019-01-08	9.17	9.45	9.17	9.45	1600
425	2019-01-09	9.43	9.45	9.45	9.45	0
426	2019-01-10	9.43	9.45	9.45	9.45	0
427	2019-01-11	9.56	9.56	9.56	9.56	100
428	2019-01-14	10.05	10.05	9.06	9.06	200
429	2019-01-15	9.81	9.81	9.81	9.81	900
430	2019-01-16	9.81	9.81	9.81	9.81	0
431	2019-01-17	9.45	9.45	9.45	9.45	800
432	2019-01-18	9.68	9.68	9.68	9.68	100
433	2019-01-21	8.65	9.17	8.65	9.04	1100
434	2019-01-22	9.04	9.04	9.04	9.04	0
435	2019-01-23	9.48	9.48	9.48	9.48	1300
436	2019-01-24	9.3	9.45	9.3	9.45	9200
437	2019-01-25	9.19	9.19	9.19	9.19	500
438	2019-01-28	9.19	9.19	9.19	9.19	3200
439	2019-01-29	10.33	10.33	9.3	9.3	14200
440	2019-01-30	9.3	9.3	9.3	9.3	1400
441	2019-01-31	9.3	9.3	9.3	9.3	21500
442	2019-02-01	8.13	9.3	8.13	9.3	500
443	2019-02-11	9.5	9.5	9.5	9.5	100
444	2019-02-12	9.43	9.43	9.43	9.43	100
445	2019-02-13	10.28	10.28	8.65	8.91	1800
446	2019-02-14	7.88	9.04	7.88	9.04	3400
447	2019-02-15	9.01	9.04	9.04	9.04	0
448	2019-02-18	9.04	9.04	9.04	9.04	4300
449	2019-02-19	9.04	9.04	9.04	9.04	0
450	2019-02-20	8.26	8.26	8.26	8.26	100
451	2019-02-21	9.27	9.27	9.27	9.27	100
452	2019-02-22	9.04	9.04	9.04	9.04	1000
453	2019-02-25	10.38	10.38	10.38	10.38	100
454	2019-02-26	8.83	9.3	8.83	9.3	1100
455	2019-02-27	10.17	10.17	9.3	9.3	3100
456	2019-02-28	10.25	10.25	10.25	10.25	100
457	2019-03-01	9.3	9.3	9.3	9.3	2000
458	2019-03-04	9.3	9.3	9.3	9.3	1100
459	2019-03-05	9.5	9.5	9.5	9.5	100
460	2019-03-06	9.5	9.5	9.5	9.5	0
461	2019-03-07	9.56	9.56	9.5	9.5	900
462	2019-03-08	9.66	9.66	9.66	9.66	100
463	2019-03-11	9.56	9.63	9.43	9.56	2900
464	2019-03-12	9.79	9.79	9.79	9.79	100
465	2019-03-13	9.81	9.81	9.81	9.81	100
466	2019-03-14	9.3	9.3	9.3	9.3	1000
467	2019-03-15	10.3	10.3	10.3	10.3	100
468	2019-03-18	8.78	8.78	8.78	8.78	100
469	2019-03-19	10.07	10.07	8.26	9.3	4900
470	2019-03-20	9.3	9.35	9.3	9.3	4000
471	2019-03-21	9.3	9.4	9.3	9.4	800
472	2019-03-22	9.32	9.4	9.4	9.4	0
473	2019-03-25	10.05	10.05	10.05	10.05	100
474	2019-03-26	8.55	9.5	8.55	9.5	200
475	2019-03-27	10.38	10.38	9.3	9.3	1700
476	2019-03-28	9.3	9.3	9.04	9.3	12300
477	2019-03-29	8.83	8.83	8.83	8.83	100
478	2019-04-01	9.56	9.56	9.56	9.56	100
479	2019-04-02	9.56	9.56	9.56	9.56	0
480	2019-04-03	9.56	9.56	9.56	9.56	0
481	2019-04-04	9.56	9.56	9.56	9.56	0
482	2019-04-05	9.3	9.3	9.3	9.3	700
483	2019-04-08	9.27	9.27	8.52	8.52	2100
484	2019-04-09	8.57	8.65	8.55	8.65	3700
485	2019-04-10	8.65	9.04	8.65	9.04	9300
486	2019-04-11	8.78	8.78	8.78	8.78	100
487	2019-04-12	8.83	8.86	8.83	8.86	1100
488	2019-04-16	8.83	8.83	8.83	8.83	1100
489	2019-04-17	8.83	8.83	8.83	8.83	900
490	2019-04-18	8.83	8.83	8.83	8.83	1000
491	2019-04-19	8.81	8.83	8.81	8.83	1900
492	2019-04-22	8.83	8.83	8.83	8.83	0
493	2019-04-23	8.83	8.83	8.83	8.83	0
494	2019-04-24	8.83	8.83	8.83	8.83	0
495	2019-04-25	8.78	8.78	8.78	8.78	500
496	2019-04-26	8.75	8.78	8.75	8.78	5100
497	2019-05-02	8.78	8.78	8.78	8.78	3500
498	2019-05-03	8.78	8.78	8.78	8.78	0
499	2019-05-06	8.78	8.78	8.78	8.78	0
500	2019-05-07	8.78	8.78	8.78	8.78	1500
501	2019-05-08	7.88	7.88	7.88	7.88	100
502	2019-05-09	7.88	7.88	7.88	7.88	0
503	2019-05-10	7.88	7.88	7.88	7.88	0
504	2019-05-13	7.88	7.88	7.88	7.88	0
505	2019-05-14	7.52	7.52	7.52	7.52	100
506	2019-05-15	7.52	7.52	7.52	7.52	100
507	2019-05-16	7.52	7.52	7.52	7.52	0
508	2019-05-17	8.6	8.63	8.6	8.6	1300
