	time	open	high	low	close	volume
73	2017-06-30	7.99	8.55	7.99	8.55	340
74	2017-07-03	8.55	8.55	8.55	8.55	200
75	2017-07-04	8.55	8.55	8.55	8.55	200
76	2017-07-05	8.55	8.55	8.05	8.16	700
77	2017-07-06	8.27	8.27	7.44	7.44	500
78	2017-07-07	7.99	7.99	7.99	7.99	800
79	2017-07-10	7.99	7.99	7.99	7.99	700
80	2017-07-11	8.27	8.27	7.99	7.99	300
81	2017-07-12	8.16	8.16	8.16	8.16	0
82	2017-07-13	8.27	8.27	7.99	7.99	300
83	2017-07-14	8.16	8.16	8.16	8.16	0
84	2017-07-17	8.16	8.16	8.16	8.16	0
85	2017-07-18	8.27	8.27	8.27	8.27	210
86	2017-07-19	8.27	8.27	7.99	7.99	3200
87	2017-07-20	8.27	8.27	7.88	7.88	4800
88	2017-07-21	8.05	8.05	8.05	8.05	500
89	2017-07-24	8.16	8.16	7.72	7.72	1400
90	2017-07-25	7.72	7.72	7.72	7.72	900
91	2017-07-26	8.32	8.32	7.72	7.72	4700
92	2017-07-27	9.1	9.1	9.1	9.1	200
93	2017-07-28	8.27	9.92	8.21	8.21	600
94	2017-07-31	8.93	8.93	8.93	8.93	0
95	2017-08-01	7.99	7.99	7.99	7.99	1700
96	2017-08-02	7.99	7.99	7.99	7.99	0
97	2017-08-03	7.99	7.99	7.99	7.99	0
98	2017-08-04	7.99	7.99	7.99	7.99	0
99	2017-08-07	7.99	7.99	7.99	7.99	0
100	2017-08-08	6.84	6.84	6.84	6.84	100
101	2017-08-09	7.83	7.83	7.83	7.83	3500
102	2017-08-10	8.82	8.82	7.72	7.72	3300
103	2017-08-11	8.21	8.21	8.21	8.21	200
104	2017-08-14	8.21	8.21	8.21	8.21	0
105	2017-08-15	9.26	9.43	7.83	7.83	500
106	2017-08-16	7.72	8.16	7.72	8.16	4400
107	2017-08-17	8.55	8.55	8.21	8.21	310
108	2017-08-18	8.44	8.44	8.44	8.44	0
109	2017-08-21	8.16	8.16	8.16	8.16	100
110	2017-08-22	8.55	8.55	8.55	8.55	300
111	2017-08-23	9.37	9.65	9.37	9.65	600
112	2017-08-24	9.54	9.54	9.54	9.54	0
113	2017-08-25	8.16	8.16	8.16	8.16	200
114	2017-08-28	7.94	7.94	7.94	7.94	2000
115	2017-08-29	7.72	7.99	7.72	7.99	900
116	2017-08-30	7.94	7.94	7.94	7.94	1000
117	2017-08-31	7.88	7.94	7.88	7.94	1600
118	2017-09-01	7.72	7.72	7.72	7.72	400
119	2017-09-05	8.05	8.05	6.67	8.05	600
120	2017-09-06	8.05	8.05	8.05	8.05	200
121	2017-09-07	8.05	8.05	7.83	7.83	2700
122	2017-09-08	8.21	8.21	8.21	8.21	200
123	2017-09-11	8.21	8.21	8.21	8.21	0
124	2017-09-12	7.77	7.77	7.77	7.77	1000
125	2017-09-13	8.27	8.27	8.27	8.27	200
126	2017-09-14	8.27	8.27	8.27	8.27	0
127	2017-09-15	8.16	8.27	8.16	8.27	2000
128	2017-09-18	7.72	7.72	7.72	7.72	110
129	2017-09-19	7.72	7.99	6.89	7.83	1300
130	2017-09-20	7.83	7.99	7.72	7.72	1100
131	2017-09-21	7.72	7.72	7.72	7.72	400
132	2017-09-22	7.72	7.72	7.72	7.72	10
133	2017-09-25	7.72	7.72	7.72	7.72	200
134	2017-09-26	7.72	7.83	7.72	7.83	450
135	2017-09-27	7.72	7.72	7.72	7.72	1100
136	2017-09-28	7.61	8.27	7.44	8.27	4300
137	2017-09-29	7.72	7.99	7.72	7.99	1900
138	2017-10-02	7.72	7.72	7.72	7.72	1000
139	2017-10-03	7.44	7.72	7.44	7.72	3300
140	2017-10-04	7.39	7.88	7.39	7.88	2625
141	2017-10-05	7.72	7.72	7.72	7.72	1000
142	2017-10-06	7.72	7.77	7.72	7.77	1400
143	2017-10-09	7.61	7.77	7.61	7.72	1300
144	2017-10-10	7.72	7.72	7.72	7.72	1600
145	2017-10-11	7.44	7.44	7.44	7.44	2000
146	2017-10-12	7.44	7.72	7.44	7.72	1600
147	2017-10-13	7.72	7.83	7.72	7.83	3510
148	2017-10-16	7.72	7.83	7.72	7.72	2820
149	2017-10-17	7.72	7.77	7.72	7.72	5800
150	2017-10-18	7.72	7.83	7.72	7.83	2300
151	2017-10-19	7.77	7.77	7.77	7.77	2000
152	2017-10-20	7.94	7.94	7.94	7.94	100
153	2017-10-23	7.72	7.72	7.72	7.72	500
154	2017-10-24	7.99	7.99	7.99	7.99	200
155	2017-10-25	7.99	7.99	7.72	7.77	2000
156	2017-10-26	7.99	7.99	7.99	7.99	200
157	2017-10-27	7.99	7.99	7.99	7.99	200
158	2017-10-30	7.99	7.99	7.44	7.44	800
159	2017-10-31	7.99	7.99	7.99	7.99	300
160	2017-11-01	7.99	7.99	7.99	7.99	2200
161	2017-11-02	7.99	7.99	7.99	7.99	1200
162	2017-11-03	8.27	9.15	8.27	9.15	460
163	2017-11-06	7.99	7.99	7.44	7.44	2500
164	2017-11-07	7.99	7.99	7.99	7.99	3300
165	2017-11-08	7.99	7.99	7.99	7.99	200
166	2017-11-09	7.72	7.72	7.72	7.72	1000
167	2017-11-10	8.27	8.27	8.27	8.27	100
168	2017-11-13	8.27	8.27	8.27	8.27	0
169	2017-11-14	7.99	7.99	7.99	7.99	1000
170	2017-11-15	7.99	7.99	7.99	7.99	0
171	2017-11-16	7.99	7.99	7.99	7.99	0
172	2017-11-17	7.99	8.27	7.99	8.27	800
173	2017-11-20	8.16	8.16	8.1	8.1	1200
174	2017-11-21	8.16	8.16	8.1	8.1	1800
175	2017-11-22	8.16	8.16	6.95	8.16	4500
176	2017-11-23	8.16	8.32	8.16	8.32	3200
177	2017-11-24	8.27	8.27	8.27	8.27	4000
178	2017-11-27	8.27	8.27	8.27	8.27	0
179	2017-11-28	8.27	8.55	8.27	8.44	3100
180	2017-11-29	7.72	8.21	7.72	8.21	800
181	2017-11-30	7.88	7.88	7.88	7.88	0
182	2017-12-01	7.72	7.72	7.72	7.72	500
183	2017-12-04	7.72	7.72	7.72	7.72	0
184	2017-12-05	7.99	7.99	7.72	7.72	500
185	2017-12-06	8.27	8.27	8.27	8.27	100
186	2017-12-07	7.99	8.27	7.99	8.55	2800
187	2017-12-08	8.49	8.49	8.49	8.49	0
188	2017-12-11	8.49	8.49	8.49	8.49	0
189	2017-12-12	8.49	8.49	8.49	8.49	0
190	2017-12-13	8.49	8.49	8.49	8.49	0
191	2017-12-14	8.49	8.49	8.49	8.49	0
192	2017-12-15	8.49	8.49	8.49	8.49	0
193	2017-12-18	8.71	8.77	8.71	8.77	300
194	2017-12-19	8.71	8.71	8.71	8.71	0
195	2017-12-20	8.71	8.71	8.71	8.71	0
196	2017-12-21	8.05	8.05	8.05	8.05	3700
197	2017-12-22	8.05	8.05	8.05	8.05	60
198	2017-12-25	8.05	8.05	8.05	8.05	0
199	2017-12-26	8.05	8.05	8.05	8.05	0
200	2017-12-27	8.71	8.71	8.71	8.71	200
201	2017-12-28	8.71	8.71	8.71	8.71	0
202	2017-12-29	8.71	8.71	8.71	8.71	0
203	2018-01-02	8.71	8.71	8.71	8.71	0
204	2018-01-03	8.71	8.71	8.71	8.71	0
205	2018-01-04	8.71	8.71	8.71	8.71	0
206	2018-01-05	8.71	8.71	8.71	8.71	0
207	2018-01-08	8.71	8.71	8.71	8.71	0
208	2018-01-09	8.71	8.71	8.71	8.71	0
209	2018-01-10	8.71	8.71	8.71	8.71	0
210	2018-01-11	8.71	8.71	8.71	8.71	0
211	2018-01-12	7.44	7.44	7.44	7.44	1000
212	2018-01-15	7.44	7.44	7.44	7.44	0
213	2018-01-16	7.44	7.44	7.44	7.44	0
214	2018-01-17	7.44	7.44	7.44	7.44	0
215	2018-01-18	7.44	7.44	7.44	7.44	0
216	2018-01-19	7.44	7.44	7.44	7.44	0
217	2018-01-22	7.44	7.44	7.44	7.44	0
218	2018-01-23	7.72	7.72	7.61	7.72	7300
219	2018-01-24	8.55	8.55	7.88	7.88	1200
220	2018-01-25	8.27	8.27	8.27	8.27	200
221	2018-01-26	8.27	8.27	8.27	8.27	200
222	2018-01-29	8.27	8.27	7.44	7.44	500
223	2018-01-30	8.27	8.27	8.27	8.27	200
224	2018-01-31	8.27	8.27	8.27	8.27	200
225	2018-02-01	8.27	8.27	8.27	8.27	0
226	2018-02-02	8.27	8.27	8.27	8.27	0
227	2018-02-05	8.27	8.27	8.27	8.27	0
228	2018-02-06	7.44	8.27	7.44	8.27	3700
229	2018-02-07	8.55	8.55	8.55	8.55	100
230	2018-02-08	8.55	8.55	8.55	8.55	0
231	2018-02-09	8.55	8.55	8.55	8.55	0
232	2018-02-12	8.55	8.55	8.55	8.55	200
233	2018-02-13	8.55	8.55	8.55	8.55	0
234	2018-02-21	9.81	9.81	9.81	9.81	200
235	2018-02-22	9.81	9.81	9.81	9.81	0
236	2018-02-23	9.81	9.81	9.81	9.81	0
237	2018-02-26	9.37	9.37	9.37	9.37	200
238	2018-02-27	8.05	8.05	8.05	8.05	100
239	2018-02-28	9.15	9.21	9.1	9.21	5400
240	2018-03-01	9.15	9.15	9.15	9.15	0
241	2018-03-02	9.15	9.15	9.15	9.15	0
242	2018-03-05	9.15	9.15	9.15	9.15	0
243	2018-03-06	9.37	9.37	9.37	9.37	13700
244	2018-03-07	9.92	9.92	9.92	9.92	10000
245	2018-03-08	9.92	9.92	9.92	9.92	0
246	2018-03-09	9.92	9.92	9.92	9.92	0
247	2018-03-12	9.92	9.92	9.92	9.92	0
248	2018-03-13	9.92	9.92	9.92	9.92	0
249	2018-03-14	8.82	8.82	8.82	8.82	700
250	2018-03-15	8.71	8.71	8.71	8.71	13000
251	2018-03-16	9.65	9.65	9.65	9.65	2500
252	2018-03-19	9.65	9.65	9.65	9.65	0
253	2018-03-20	9.65	9.65	9.65	9.65	0
254	2018-03-21	9.65	9.65	8.6	9.65	3000
255	2018-03-22	9.59	9.59	9.59	9.59	0
256	2018-03-23	9.59	9.59	9.48	9.48	13300
257	2018-03-26	9.54	9.54	9.54	9.54	0
258	2018-03-27	9.54	9.54	9.54	9.54	0
259	2018-03-28	9.54	9.54	9.54	9.48	40
260	2018-03-29	9.52	9.52	9.52	9.52	0
261	2018-03-30	9.4	9.4	9.4	9.4	3000
262	2018-04-02	9.4	9.4	9.4	9.4	0
263	2018-04-03	9.4	9.4	9.4	9.4	0
264	2018-04-04	8.55	8.55	8.55	8.55	500
265	2018-04-05	8.49	8.49	8.49	8.49	200
266	2018-04-06	8.49	8.49	8.49	8.49	0
267	2018-04-09	8.49	8.49	8.37	8.37	1000
268	2018-04-10	8.43	8.43	8.43	8.43	0
269	2018-04-11	8.43	8.43	8.43	8.43	0
270	2018-04-12	8.43	8.43	8.43	8.43	0
271	2018-04-13	8.43	8.43	8.43	8.43	0
272	2018-04-16	8.43	8.43	8.43	8.43	0
273	2018-04-17	9.1	9.1	8.43	8.43	1600
274	2018-04-18	9.7	9.7	8.49	8.49	200
275	2018-04-19	10.31	10.31	10.31	10.31	200
276	2018-04-20	11.83	11.83	11.83	11.83	100
277	2018-04-23	11.83	11.83	11.83	11.83	0
278	2018-04-24	13.04	13.04	13.04	13.04	200
279	2018-04-26	13.04	13.04	13.04	13.04	0
280	2018-04-27	13.04	13.04	13.04	13.04	0
281	2018-05-02	13.04	13.04	13.04	13.04	0
282	2018-05-03	13.04	13.04	13.04	13.04	0
283	2018-05-04	13.04	13.04	13.04	13.04	0
284	2018-05-07	13.04	13.04	13.04	13.04	0
285	2018-05-08	13.04	13.04	13.04	13.04	0
286	2018-05-09	13.04	13.04	13.04	13.04	0
287	2018-05-10	13.04	13.04	13.04	13.04	0
288	2018-05-11	13.04	13.04	13.04	13.04	0
289	2018-05-14	13.04	13.04	13.04	13.04	0
290	2018-05-15	13.04	13.04	13.04	13.04	0
291	2018-05-16	11.1	11.1	11.1	11.1	100
292	2018-05-17	11.1	11.1	11.1	11.1	0
293	2018-05-18	11.1	11.1	11.1	11.1	0
294	2018-05-21	9.46	9.46	9.46	9.46	100
295	2018-05-22	9.46	9.46	9.46	9.46	0
296	2018-05-23	9.46	9.46	9.46	9.46	0
297	2018-05-24	9.46	9.46	9.46	9.46	0
298	2018-05-25	9.46	9.46	9.46	9.46	0
299	2018-05-28	9.46	9.46	9.46	9.46	0
300	2018-05-29	8.49	8.49	8.49	8.49	100
301	2018-05-30	8.49	8.49	8.49	8.49	0
302	2018-05-31	8.49	8.49	8.49	8.49	0
303	2018-06-01	8.49	8.49	8.49	8.49	0
304	2018-06-04	8.49	8.49	8.49	8.49	0
305	2018-06-05	8.49	8.49	8.49	8.49	0
306	2018-06-06	8.49	8.49	8.49	8.49	0
307	2018-06-07	8.49	8.49	8.49	8.49	0
308	2018-06-08	8.49	8.49	8.49	8.49	0
309	2018-06-11	8.49	8.49	8.49	8.49	0
310	2018-06-12	8.49	8.49	8.49	8.49	0
311	2018-06-13	8.49	8.49	8.49	8.49	0
312	2018-06-14	8.49	8.49	8.49	8.49	0
313	2018-06-15	8.49	8.49	8.49	8.49	0
314	2018-06-18	8.49	8.49	8.49	8.49	0
315	2018-06-19	8.49	8.49	8.49	8.49	0
316	2018-06-20	8.49	8.49	8.49	8.49	0
317	2018-06-21	8.49	8.49	8.49	8.49	0
318	2018-06-22	7.58	7.58	7.58	7.58	1300
319	2018-06-25	7.28	7.28	7.28	7.28	1500
320	2018-06-26	7.28	7.28	7.28	7.28	500
321	2018-06-27	7.28	7.28	7.28	7.28	5000
322	2018-06-28	7.28	7.28	7.28	7.28	8000
323	2018-06-29	7.28	7.28	7.28	7.28	44400
324	2018-07-02	7.28	7.58	7.28	7.58	6000
325	2018-07-03	7.52	7.52	7.52	7.52	0
326	2018-07-04	7.52	7.52	7.52	7.52	0
327	2018-07-05	7.52	7.52	7.52	7.58	64
328	2018-07-06	7.28	7.28	7.28	7.28	1000
329	2018-07-09	7.28	7.28	7.28	7.28	0
330	2018-07-10	7.28	7.28	7.28	7.28	1000
331	2018-07-11	7.28	7.28	7.28	7.28	2000
332	2018-07-12	6.97	6.97	6.97	6.97	100
333	2018-07-13	7.28	7.28	7.28	7.28	3000
334	2018-07-16	7.28	7.28	7.28	7.28	0
335	2018-07-17	7.28	7.28	7.28	7.28	600
336	2018-07-18	7.28	7.28	7.28	7.28	0
337	2018-07-19	7.28	7.28	7.28	7.28	0
338	2018-07-20	7.28	7.28	7.28	7.28	0
339	2018-07-23	7.28	7.28	7.28	7.28	0
340	2018-07-24	7.28	7.28	7.28	7.28	0
341	2018-07-25	7.28	7.28	7.28	7.28	100
342	2018-07-26	7.28	7.28	7.28	7.28	0
343	2018-07-27	7.28	7.28	7.28	7.28	0
344	2018-07-30	7.28	7.28	7.28	7.28	0
345	2018-07-31	7.28	7.28	7.28	7.28	0
346	2018-08-01	7.28	7.28	7.28	7.28	0
347	2018-08-02	7.28	7.28	7.28	7.28	0
348	2018-08-03	7.28	7.28	7.28	7.28	3000
349	2018-08-06	7.28	7.28	7.28	7.28	0
350	2018-08-07	7.28	7.28	7.28	7.28	0
351	2018-08-08	7.28	7.28	7.28	7.28	0
352	2018-08-09	7.28	7.28	7.28	7.28	0
353	2018-08-10	7.28	7.28	7.28	7.28	0
354	2018-08-13	7.28	7.28	7.28	7.28	0
355	2018-08-14	7.28	7.28	7.28	7.28	0
356	2018-08-15	7.28	7.28	7.28	7.28	0
357	2018-08-16	7.28	7.28	7.28	7.28	0
358	2018-08-17	7.28	7.28	7.28	7.28	0
359	2018-08-20	7.28	7.28	7.28	7.28	0
360	2018-08-21	7.28	7.28	7.28	7.28	0
361	2018-08-22	7.28	7.28	7.28	7.28	0
362	2018-08-23	6.67	6.67	6.67	6.67	800
363	2018-08-24	6.67	6.67	6.67	6.67	0
364	2018-08-27	6.67	6.67	6.67	6.67	0
365	2018-08-28	6.37	6.67	6.37	6.67	15700
366	2018-08-29	6.67	6.67	6.67	6.67	1000
367	2018-08-30	5.88	6.06	5.88	6.06	1800
368	2018-08-31	6.67	6.67	6.67	6.67	5000
369	2018-09-04	6.67	6.67	6.67	6.67	2000
370	2018-09-05	6.67	6.67	6.67	6.67	700
371	2018-09-06	6.67	6.79	6.67	6.79	5150
372	2018-09-07	6.67	6.67	6.67	6.67	200
373	2018-09-10	6.67	6.67	6.67	6.67	1800
374	2018-09-11	6.67	6.67	6.67	6.67	0
375	2018-09-12	6.67	6.67	6.67	6.67	0
376	2018-09-13	6.67	6.67	6.67	6.67	0
377	2018-09-14	6.67	6.67	6.67	6.67	14
378	2018-09-17	6.67	6.67	6.67	6.67	0
379	2018-09-18	6.67	6.67	6.67	6.67	0
380	2018-09-19	6.67	6.67	6.67	6.67	0
381	2018-09-20	6.67	6.67	6.67	6.67	15000
382	2018-09-21	6.67	6.67	6.67	6.67	0
383	2018-09-24	6.37	6.37	6.37	6.37	2000
384	2018-09-25	6.37	6.37	6.37	6.37	0
385	2018-09-26	6.37	6.37	6.37	6.37	2400
386	2018-09-27	6.37	6.37	6.37	6.37	14
387	2018-09-28	6.67	6.79	6.67	6.79	10086
388	2018-10-01	6.67	6.67	6.67	6.67	5000
389	2018-10-02	6.67	6.67	6.67	6.67	0
390	2018-10-03	6.67	6.67	6.67	6.67	0
391	2018-10-04	6.67	6.67	6.67	6.67	0
392	2018-10-05	6.67	6.67	6.67	6.67	0
393	2018-10-08	6.67	6.67	6.67	6.67	0
394	2018-10-09	6.67	6.67	6.67	6.67	0
395	2018-10-10	6.67	6.67	6.67	6.67	0
396	2018-10-11	6.67	6.67	6.67	6.67	0
397	2018-10-12	6.67	6.67	6.67	6.67	0
398	2018-10-15	6.67	6.67	6.67	6.67	0
399	2018-10-16	6.67	6.67	6.67	6.67	0
400	2018-10-17	7.22	7.22	7.22	7.22	100
401	2018-10-18	7.22	7.22	7.22	7.22	0
402	2018-10-19	6.67	6.67	6.67	6.67	1900
403	2018-10-22	6.67	6.67	6.67	6.67	0
404	2018-10-23	6.67	6.67	6.67	6.67	0
405	2018-10-24	6.67	6.67	6.67	6.67	0
406	2018-10-25	6.67	6.67	6.67	6.67	0
407	2018-10-26	6.67	6.67	6.67	6.67	0
408	2018-10-29	6.67	6.67	6.67	6.67	0
409	2018-10-30	6.67	6.67	6.67	6.67	0
410	2018-10-31	6.67	6.67	6.67	6.67	0
411	2018-11-01	6.67	6.67	6.67	6.67	0
412	2018-11-02	6.67	6.67	6.67	6.67	0
413	2018-11-05	7.64	7.64	7.64	7.64	100
414	2018-11-06	7.64	7.64	7.64	7.64	0
415	2018-11-07	7.64	7.64	7.64	7.64	0
416	2018-11-08	7.64	7.64	7.64	7.64	0
417	2018-11-09	7.64	7.64	7.64	7.64	0
418	2018-11-12	7.64	7.64	7.64	7.64	0
419	2018-11-13	8.73	8.73	8.73	8.73	100
420	2018-11-14	8.73	8.73	8.73	8.73	0
421	2018-11-15	8.73	8.73	8.73	8.73	0
422	2018-11-16	8.73	8.73	8.73	8.73	0
423	2018-11-19	8.73	8.73	8.73	8.73	0
424	2018-11-20	8.73	8.73	8.73	8.73	0
425	2018-11-21	8.73	8.73	8.73	8.73	0
426	2018-11-22	7.46	7.46	7.46	7.46	100
427	2018-11-23	7.46	7.46	7.46	7.46	0
428	2018-11-26	6.37	6.37	6.37	6.37	100
429	2018-11-27	6.37	6.37	6.37	6.37	0
430	2018-11-28	6.37	6.37	6.37	6.37	0
431	2018-11-29	6.37	6.37	6.37	6.37	0
432	2018-11-30	6.37	6.37	6.37	6.37	0
433	2018-12-03	6.37	6.37	6.37	6.37	0
434	2018-12-04	6.37	6.37	6.37	6.37	0
435	2018-12-05	6.37	6.37	6.37	6.37	0
436	2018-12-06	6.37	6.37	6.37	6.37	0
437	2018-12-07	6.37	6.37	6.37	6.37	0
438	2018-12-10	6.06	6.06	6.06	6.06	3350
439	2018-12-11	6.06	6.06	6.06	6.06	2200
440	2018-12-12	6.06	6.06	6.06	6.06	0
441	2018-12-13	6.06	6.06	6.06	6.06	200
442	2018-12-14	6.06	6.06	6.06	6.06	0
443	2018-12-17	6.06	6.06	6.06	6.06	0
444	2018-12-18	6.06	6.06	6.06	6.06	0
445	2018-12-19	6.06	6.06	6.06	6.06	0
446	2018-12-20	6.06	6.06	6.06	6.06	0
447	2018-12-21	6.06	6.06	6.06	6.06	0
448	2018-12-24	6.06	6.06	6.06	6.06	0
449	2018-12-25	6.06	6.06	6.06	6.06	0
450	2018-12-26	6.06	6.06	6.06	6.06	0
451	2018-12-27	6.97	6.97	6.97	6.97	100
452	2018-12-28	6.97	6.97	6.97	6.97	0
453	2019-01-02	6.97	6.97	6.97	6.97	0
454	2019-01-03	6.97	6.97	6.97	6.97	0
455	2019-01-04	6.97	6.97	6.97	6.97	0
456	2019-01-07	6.97	6.97	6.97	6.97	0
457	2019-01-08	7.28	7.28	7.28	7.28	100
458	2019-01-09	6.19	6.19	6.19	6.19	100
459	2019-01-10	7.1	7.1	7.1	7.1	100
460	2019-01-11	8.13	8.13	8.13	8.13	100
461	2019-01-14	8.13	8.13	8.13	8.13	0
462	2019-01-15	8.13	8.13	8.13	8.13	0
463	2019-01-16	8.13	8.13	8.13	8.13	0
464	2019-01-17	6.91	6.91	6.91	6.91	100
465	2019-01-18	6.06	6.06	6.06	6.06	3000
466	2019-01-21	6.97	6.97	6.97	6.97	100
467	2019-01-22	6.97	6.97	6.97	6.97	0
468	2019-01-23	7.88	7.88	7.88	7.88	100
469	2019-01-24	7.88	7.88	7.88	7.88	0
470	2019-01-25	7.88	7.88	7.88	7.88	0
471	2019-01-28	7.88	7.88	7.88	7.88	0
472	2019-01-29	7.88	7.88	7.88	7.88	0
473	2019-01-30	7.88	7.88	7.88	7.88	0
474	2019-01-31	7.88	7.88	7.88	7.88	0
475	2019-02-01	7.88	7.88	7.88	7.88	0
476	2019-02-11	7.88	7.88	7.88	7.88	0
477	2019-02-12	7.88	7.88	7.88	7.88	0
478	2019-02-13	8.79	8.79	8.79	8.79	100
479	2019-02-14	8.79	8.79	8.79	8.79	0
480	2019-02-15	8.79	8.79	8.79	8.79	0
481	2019-02-18	8.79	8.79	8.79	8.79	0
482	2019-02-19	8.79	8.79	8.79	8.79	0
483	2019-02-20	8.79	8.79	8.79	8.79	0
484	2019-02-21	8.79	8.79	8.79	8.79	0
485	2019-02-22	8.79	8.79	8.79	8.79	0
486	2019-02-25	8.79	8.79	8.79	8.79	0
487	2019-02-26	8.79	8.79	8.79	8.79	0
488	2019-02-27	8.79	8.79	8.79	8.79	0
489	2019-02-28	8.79	8.79	8.79	8.79	0
490	2019-03-01	8.79	8.79	8.79	8.79	0
491	2019-03-04	8.79	8.79	8.79	8.79	0
492	2019-03-05	8.79	8.79	8.79	8.79	0
493	2019-03-06	8.79	8.79	8.79	8.79	0
494	2019-03-07	7.52	7.52	7.52	7.52	200
495	2019-03-08	7.52	7.52	7.52	7.52	0
496	2019-03-11	6.97	6.97	6.97	6.97	200
497	2019-03-12	6.97	6.97	6.97	6.97	0
498	2019-03-13	6.67	6.67	6.67	6.67	500
499	2019-03-14	6.67	6.67	6.06	6.06	400
500	2019-03-15	6.06	6.06	6.06	6.06	150
501	2019-03-18	6.06	6.06	6.06	6.06	0
502	2019-03-19	6.06	6.55	6.06	6.55	12400
503	2019-03-20	6.06	6.06	6.06	6.06	4200
504	2019-03-21	5.7	6.67	5.7	6.67	200
505	2019-03-22	6.19	6.67	6.67	6.67	0
506	2019-03-25	6.19	6.67	6.67	6.67	0
507	2019-03-26	5.64	5.64	5.64	5.64	100
508	2019-03-27	5.64	5.64	5.64	5.64	0
509	2019-03-28	5.64	5.64	5.64	5.64	0
510	2019-03-29	6.31	6.31	6.31	6.31	100
511	2019-04-01	6.31	6.31	6.31	6.31	0
512	2019-04-02	6.31	6.31	6.31	6.31	0
