	time	open	high	low	close	volume
0	2025-03-19	16.8	16.8	16.8	16.8	100
1	2025-03-21	19.3	19.3	19.3	19.3	100
2	2025-03-24	22.1	22.1	22.1	22.1	100
3	2025-03-25	25.4	25.4	25.4	25.4	10400
4	2025-03-26	29.2	29.2	29.2	29.2	600
5	2025-03-27	33.5	33.5	33.5	33.5	4000
6	2025-03-28	38.5	38.5	37.5	37.5	7800
7	2025-04-01	32.5	32.5	32.5	32.5	2100
