	time	open	high	low	close	volume
0	2015-08-28	3.84	0.0	0.0	0.0	0
1	2015-08-31	3.84	0.0	0.0	0.0	0
2	2015-09-01	3.84	0.0	0.0	0.0	0
3	2015-09-03	3.84	0.0	0.0	0.0	0
4	2015-09-04	3.84	0.0	0.0	0.0	0
5	2015-09-07	3.84	0.0	0.0	0.0	0
6	2015-09-08	3.84	0.0	0.0	0.0	0
7	2015-09-09	3.84	0.0	0.0	0.0	0
8	2015-09-10	3.84	0.0	0.0	0.0	0
9	2015-09-11	2.98	2.98	2.98	2.98	100
10	2015-09-14	2.98	2.98	2.98	2.98	3782
11	2015-09-15	2.98	2.98	2.98	2.98	3294
12	2015-09-16	2.98	2.98	2.98	2.98	223
13	2015-09-17	2.98	2.98	2.98	2.98	0
14	2015-09-18	2.98	2.98	2.98	2.98	0
15	2015-09-21	2.98	2.98	2.98	2.98	0
16	2015-09-22	2.98	2.98	2.98	2.98	0
17	2015-09-23	2.98	2.98	2.98	2.98	0
18	2015-09-24	2.98	2.98	2.98	2.98	0
19	2015-09-25	2.98	2.98	2.98	2.98	0
20	2015-09-28	2.98	2.98	2.98	2.98	390
21	2015-09-29	2.98	2.98	2.98	2.98	0
22	2015-09-30	2.98	2.98	2.98	2.98	0
23	2015-10-01	2.98	2.98	2.98	2.98	0
24	2015-10-02	2.98	2.98	2.98	2.98	0
25	2015-10-05	2.98	2.98	2.98	2.98	0
26	2015-10-06	2.98	2.98	2.98	2.98	0
27	2015-10-07	2.98	2.98	2.98	2.98	0
28	2015-10-08	2.98	2.98	2.98	2.98	0
29	2015-10-09	2.98	2.98	2.98	2.98	0
30	2015-10-12	2.98	2.98	2.98	2.98	0
31	2015-10-13	2.98	2.98	2.98	2.98	0
32	2015-10-14	2.98	2.98	2.98	2.98	0
33	2015-10-15	2.98	2.98	2.98	2.98	0
34	2015-10-16	2.98	2.98	2.98	2.98	0
35	2015-10-19	2.98	2.98	2.98	2.98	32000
36	2015-10-20	2.98	2.98	2.98	2.98	0
37	2015-10-21	2.98	2.98	2.98	2.98	0
38	2015-10-22	2.98	2.98	2.98	2.98	0
39	2015-10-23	2.98	2.98	2.98	2.98	0
40	2015-10-26	2.98	2.98	2.98	2.98	0
41	2015-10-27	2.98	2.98	2.98	2.98	0
42	2015-10-28	2.98	2.98	2.98	2.98	0
43	2015-10-29	2.98	2.98	2.98	2.98	0
44	2015-10-30	2.98	2.98	2.98	2.98	0
45	2015-11-02	2.98	2.98	2.98	2.98	0
46	2015-11-03	2.98	2.98	2.98	2.98	1060
47	2015-11-04	2.98	2.98	2.98	2.98	0
48	2015-11-05	2.98	2.98	2.98	2.98	0
49	2015-11-06	2.98	2.98	2.98	2.98	0
50	2015-11-09	2.98	2.98	2.98	2.98	0
51	2015-11-10	2.98	2.98	2.98	2.98	3350
52	2015-11-11	2.98	2.98	2.98	2.98	0
53	2015-11-12	2.98	2.98	2.98	2.98	0
54	2015-11-13	2.98	2.98	2.98	2.98	0
55	2015-11-16	2.98	2.98	2.98	2.98	0
56	2015-11-17	2.98	2.98	2.98	2.98	2402
57	2015-11-18	2.98	2.98	2.98	2.98	0
58	2015-11-19	2.98	2.98	2.98	2.98	0
59	2015-11-20	2.98	2.98	2.98	2.98	0
60	2015-11-23	2.98	2.98	2.98	2.98	0
61	2015-11-24	2.98	2.98	2.98	2.98	0
62	2015-11-25	2.98	2.98	2.98	2.98	0
63	2015-11-26	2.98	2.98	2.98	2.98	0
64	2015-11-27	2.98	2.98	2.98	2.98	0
65	2015-11-30	2.98	2.98	2.98	2.98	0
66	2015-12-01	2.98	2.98	2.98	2.98	1173
67	2015-12-02	2.98	2.98	2.98	2.98	0
68	2015-12-03	2.98	2.98	2.98	2.98	0
69	2015-12-04	2.98	2.98	2.98	2.98	0
70	2015-12-07	2.98	2.98	2.98	2.98	1340
71	2015-12-08	2.98	2.98	2.98	2.98	0
72	2015-12-09	2.98	2.98	2.98	2.98	0
73	2015-12-10	2.98	2.98	2.98	2.98	0
74	2015-12-11	2.98	2.98	2.98	2.98	1117
75	2015-12-14	2.98	2.98	2.98	2.98	0
76	2015-12-15	2.98	2.98	2.98	2.98	0
77	2015-12-16	2.98	2.98	2.98	2.98	0
78	2015-12-17	2.98	2.98	2.98	2.98	0
79	2015-12-18	2.98	2.98	2.98	2.98	0
80	2015-12-21	2.98	2.98	2.98	2.98	0
81	2015-12-22	2.98	2.98	2.98	2.98	0
82	2015-12-23	2.98	2.98	2.98	2.98	0
83	2015-12-24	2.98	2.98	2.98	2.98	0
84	2015-12-25	2.98	2.98	2.98	2.98	0
85	2015-12-28	2.98	2.98	2.98	2.98	0
86	2015-12-29	2.98	2.98	2.98	2.98	0
87	2015-12-30	2.98	2.98	2.98	2.98	0
88	2015-12-31	2.98	2.98	2.98	2.98	0
89	2016-01-04	2.98	2.98	2.98	2.98	0
90	2016-01-05	2.98	2.98	2.98	2.98	0
91	2016-01-06	2.98	2.98	2.98	2.98	0
92	2016-01-07	2.98	2.98	2.98	2.98	0
93	2016-01-08	2.53	2.53	2.53	2.53	1117
94	2016-01-11	2.53	2.53	2.53	2.53	0
95	2016-01-12	2.53	2.53	2.53	2.53	0
96	2016-01-13	2.53	2.53	2.53	2.53	0
97	2016-01-14	2.53	2.53	2.53	2.53	0
98	2016-01-15	2.53	2.53	2.53	2.53	0
99	2016-01-18	2.53	2.53	2.53	2.53	0
100	2016-01-19	2.53	2.53	2.53	2.53	0
101	2016-01-20	2.53	2.53	2.53	2.53	0
102	2016-01-21	2.53	2.53	2.53	2.53	0
103	2016-01-22	2.53	2.53	2.53	2.53	0
104	2016-01-25	2.38	2.38	2.38	2.38	1061
105	2016-01-26	2.38	2.38	2.38	2.38	0
106	2016-01-27	2.38	2.38	2.38	2.38	0
107	2016-01-28	2.38	2.38	2.38	2.38	0
108	2016-01-29	2.38	2.38	2.38	2.38	0
109	2016-02-01	2.38	2.38	2.38	2.38	0
110	2016-02-02	2.38	2.38	2.38	2.38	0
111	2016-02-03	2.38	2.38	2.38	2.38	0
112	2016-02-04	2.38	2.38	2.38	2.38	0
113	2016-02-05	2.38	2.38	2.38	2.38	0
114	2016-02-15	2.38	2.38	2.38	2.38	0
115	2016-02-16	2.38	2.38	2.38	2.38	0
116	2016-02-17	2.38	2.38	2.38	2.38	0
117	2016-02-18	2.38	2.38	2.38	2.38	0
118	2016-02-19	2.38	2.38	2.38	2.38	0
119	2016-02-22	2.38	2.38	2.38	2.38	0
120	2016-02-23	2.38	2.38	2.38	2.38	0
121	2016-02-24	2.38	2.38	2.38	2.38	0
122	2016-02-25	2.14	2.17	2.14	2.17	19000
123	2016-02-26	2.17	2.17	2.17	2.17	0
124	2016-02-29	2.17	2.17	2.17	2.17	1117
125	2016-03-01	2.17	2.17	2.17	2.17	0
126	2016-03-02	2.17	2.17	2.17	2.17	0
127	2016-03-03	2.17	2.17	2.17	2.17	0
128	2016-03-04	2.17	2.17	2.17	2.17	0
