	time	open	high	low	close	volume
152	2010-10-19	9.8	9.8	9.8	9.8	0
153	2010-10-20	9.8	9.8	9.8	9.8	0
154	2010-10-21	9.8	9.8	9.8	9.8	0
155	2010-10-22	9.8	9.8	9.8	9.8	0
156	2010-10-25	9.8	9.8	9.8	9.8	0
157	2010-10-26	9.8	9.8	9.8	9.8	0
158	2010-10-27	9.8	9.8	9.8	9.8	0
159	2010-10-28	9.8	9.8	9.8	9.8	0
160	2010-10-29	9.8	9.8	9.8	9.8	0
161	2010-11-01	9.8	9.8	9.8	9.8	0
162	2010-11-02	9.8	9.8	9.8	9.8	0
163	2010-11-03	10.78	10.78	10.78	10.78	300
164	2010-11-04	10.78	10.78	10.78	10.78	0
165	2010-11-05	10.78	10.78	10.78	10.78	0
166	2010-11-08	10.78	10.78	10.78	10.78	0
167	2010-11-09	10.78	10.78	10.78	10.78	0
168	2010-11-10	10.78	10.78	10.78	10.78	0
169	2010-11-11	11.03	11.03	11.03	11.03	300
170	2010-11-12	11.03	11.03	11.03	11.03	0
171	2010-11-15	11.03	11.03	11.03	11.03	0
172	2010-11-16	11.03	11.03	11.03	11.03	0
173	2010-11-17	11.03	11.03	11.03	11.03	0
174	2010-11-18	11.03	11.03	11.03	11.03	0
175	2010-11-19	11.03	11.03	11.03	11.03	0
176	2010-11-22	7.72	7.72	7.72	7.72	0
177	2010-11-23	7.72	7.72	7.72	7.72	0
178	2010-11-24	7.72	7.72	7.72	7.72	0
179	2010-11-25	7.72	7.72	7.72	7.72	0
180	2010-11-26	7.72	7.72	7.72	7.72	0
181	2010-11-29	7.72	7.72	7.72	7.72	0
182	2010-11-30	7.72	7.72	7.72	7.72	0
183	2010-12-01	7.72	7.72	7.72	7.72	0
184	2010-12-02	7.72	7.72	7.72	7.72	0
185	2010-12-03	8.48	8.48	8.48	8.48	1000
186	2010-12-06	8.48	8.48	8.48	8.48	0
187	2010-12-07	8.48	8.48	8.48	8.48	0
188	2010-12-08	8.48	8.48	8.48	8.48	0
189	2010-12-09	8.48	8.48	8.48	8.48	0
190	2010-12-10	8.48	8.48	8.48	8.48	0
191	2010-12-13	8.48	8.48	8.48	8.48	0
192	2010-12-14	8.48	8.48	8.48	8.48	0
193	2010-12-15	8.48	8.48	8.48	8.48	0
194	2010-12-16	8.48	8.48	8.48	8.48	0
195	2010-12-17	8.48	8.48	8.48	8.48	0
196	2010-12-20	8.48	8.48	8.48	8.48	0
197	2010-12-21	8.48	8.48	8.48	8.48	0
198	2010-12-22	8.48	8.48	8.48	8.48	0
199	2010-12-23	8.48	8.48	8.48	8.48	0
200	2010-12-24	8.48	8.48	8.48	8.48	0
201	2010-12-27	8.48	8.48	8.48	8.48	0
202	2010-12-28	8.48	8.48	8.48	8.48	0
203	2010-12-29	8.48	8.48	8.48	8.48	0
204	2010-12-30	8.48	8.48	8.48	8.48	0
205	2010-12-31	8.48	8.48	8.48	8.48	0
206	2011-01-04	8.48	8.48	8.48	8.48	0
207	2011-01-05	8.48	8.48	8.48	8.48	0
208	2011-01-06	8.48	8.48	8.48	8.48	0
209	2011-01-07	8.48	8.48	8.48	8.48	0
210	2011-01-10	8.48	8.48	8.48	8.48	0
211	2011-01-11	8.48	8.48	8.48	8.48	0
212	2011-01-12	8.48	8.48	8.48	8.48	0
213	2011-01-13	8.48	8.48	8.48	8.48	0
214	2011-01-14	8.48	8.48	8.48	8.48	0
215	2011-01-17	8.48	8.48	8.48	8.48	0
216	2011-01-18	8.48	8.48	8.48	8.48	0
217	2011-01-19	8.48	8.48	8.48	8.48	0
218	2011-01-20	8.48	8.48	8.48	8.48	0
219	2011-01-21	8.48	8.48	8.48	8.48	0
220	2011-01-24	8.48	8.48	8.48	8.48	0
221	2011-01-25	8.48	8.48	8.48	8.48	0
222	2011-01-26	8.48	8.48	8.48	8.48	0
223	2011-01-27	8.48	8.48	8.48	8.48	0
224	2011-01-28	8.48	8.48	8.48	8.48	0
225	2011-02-08	8.48	8.48	8.48	8.48	0
226	2011-02-09	8.48	8.48	8.48	8.48	0
227	2011-02-10	8.48	8.48	8.48	8.48	0
228	2011-02-11	8.48	8.48	8.48	8.48	0
229	2011-02-14	8.48	8.48	8.48	8.48	0
230	2011-02-15	8.48	8.48	8.48	8.48	0
231	2011-02-16	8.48	8.48	8.48	8.48	0
232	2011-02-17	8.48	8.48	8.48	8.48	0
233	2011-02-18	8.48	8.48	8.48	8.48	0
234	2011-02-21	8.48	8.48	8.48	8.48	0
235	2011-02-22	8.48	8.48	8.48	8.48	0
236	2011-02-23	8.48	8.48	8.48	8.48	0
237	2011-02-24	8.48	8.48	8.48	8.48	0
238	2011-02-25	8.48	8.48	8.48	8.48	0
239	2011-02-28	8.48	8.48	8.48	8.48	0
240	2011-03-01	8.48	8.48	8.48	8.48	0
241	2011-03-02	8.48	8.48	8.48	8.48	0
242	2011-03-03	8.48	8.48	8.48	8.48	0
243	2011-03-04	8.48	8.48	8.48	8.48	0
244	2011-03-07	8.48	8.48	8.48	8.48	0
245	2011-03-08	9.31	9.31	9.31	9.31	1000
246	2011-03-09	9.31	9.31	9.31	9.31	2300
247	2011-03-10	9.31	9.31	9.31	9.31	0
248	2011-03-11	8.58	8.58	8.58	8.58	2000
249	2011-03-14	8.58	8.58	8.58	8.58	0
250	2011-03-15	8.58	8.58	8.58	8.58	0
251	2011-03-16	8.58	8.58	8.58	8.58	0
252	2011-03-17	8.58	8.58	8.58	8.58	0
253	2011-03-18	8.58	8.58	8.58	8.58	0
254	2011-03-21	8.58	8.58	8.58	8.58	0
255	2011-03-22	8.58	8.58	8.58	8.58	0
256	2011-03-23	8.58	8.58	8.58	8.58	0
257	2011-03-24	8.58	8.58	8.58	8.58	0
258	2011-03-25	8.58	8.58	8.58	8.58	0
259	2011-03-28	8.58	8.58	8.58	8.58	0
260	2011-03-29	8.58	8.58	8.58	8.58	0
261	2011-03-30	8.58	8.58	8.58	8.58	0
262	2011-03-31	8.58	8.58	8.58	8.58	0
263	2011-04-01	8.58	8.58	8.58	8.58	0
264	2011-04-04	8.58	8.58	8.58	8.58	0
265	2011-04-05	8.58	8.58	8.58	8.58	0
266	2011-04-06	8.58	8.58	8.58	8.58	0
267	2011-04-07	8.58	8.58	8.58	8.58	0
268	2011-04-08	8.58	8.58	8.58	8.58	0
269	2011-04-13	8.58	8.58	8.58	8.58	0
270	2011-04-14	8.58	8.58	8.58	8.58	0
271	2011-04-15	8.58	8.58	8.58	8.58	0
272	2011-04-18	8.58	8.58	8.58	8.58	0
273	2011-04-19	8.58	8.58	8.58	8.58	0
274	2011-04-20	8.58	8.58	8.58	8.58	0
275	2011-04-21	8.58	8.58	8.58	8.58	0
276	2011-04-22	8.58	8.58	8.58	8.58	0
277	2011-04-25	8.58	8.58	8.58	8.58	0
278	2011-04-26	12.01	12.01	12.01	12.01	100
279	2011-04-27	10.81	10.81	10.81	10.81	100
280	2011-04-28	10.81	10.81	10.81	10.81	0
281	2011-04-29	10.81	10.81	10.81	10.81	0
282	2011-05-04	10.81	10.81	10.81	10.81	0
283	2011-05-05	10.81	10.81	10.81	10.81	0
284	2011-05-06	9.73	9.73	9.73	9.73	100
285	2011-05-09	8.77	8.77	8.77	8.77	100
286	2011-05-10	8.38	8.77	8.77	8.77	0
287	2011-05-11	8.38	8.77	8.77	8.77	0
288	2011-05-12	8.38	8.77	8.77	8.77	0
289	2011-05-13	8.38	8.77	8.77	8.77	0
290	2011-05-16	8.38	8.77	8.77	8.77	0
291	2011-05-17	8.38	8.77	8.77	8.77	0
292	2011-05-18	8.38	8.77	8.77	8.77	0
293	2011-05-19	8.38	8.77	8.77	8.77	0
294	2011-05-20	8.38	8.77	8.77	8.77	0
295	2011-05-23	8.38	8.77	8.77	8.77	0
296	2011-05-24	8.38	8.77	8.77	8.77	0
297	2011-05-25	8.38	8.77	8.77	8.77	0
298	2011-05-26	8.38	8.77	8.77	8.77	0
299	2011-05-27	8.38	8.77	8.77	8.77	0
300	2011-05-30	8.38	8.77	8.77	8.77	0
301	2011-05-31	8.38	8.77	8.77	8.77	0
302	2011-06-01	8.38	8.77	8.77	8.77	0
303	2011-06-02	8.38	8.77	8.77	8.77	0
304	2011-06-03	8.38	8.77	8.77	8.77	0
305	2011-06-06	8.38	8.77	8.77	8.77	0
306	2011-06-07	8.38	8.77	8.77	8.77	0
307	2011-06-08	8.38	8.77	8.77	8.77	0
308	2011-06-09	8.38	8.77	8.77	8.77	0
309	2011-06-10	8.38	8.77	8.77	8.77	0
310	2011-06-13	8.38	8.77	8.77	8.77	0
311	2011-06-14	8.38	8.77	8.77	8.77	0
312	2011-06-15	8.38	8.77	8.77	8.77	0
313	2011-06-16	11.71	11.71	11.71	11.71	100
314	2011-06-17	11.71	11.71	11.71	11.71	0
315	2011-06-20	11.71	11.71	11.71	11.71	0
316	2011-06-21	11.71	11.71	11.71	11.71	0
317	2011-06-22	11.71	11.71	11.71	11.71	0
318	2011-06-23	11.71	11.71	11.71	11.71	0
319	2011-06-24	11.71	11.71	11.71	11.71	0
320	2011-06-27	11.71	11.71	11.71	11.71	0
321	2011-06-28	11.71	11.71	11.71	11.71	0
322	2011-06-29	11.71	11.71	11.71	11.71	0
323	2011-06-30	11.71	11.71	11.71	11.71	0
324	2011-07-01	11.71	11.71	11.71	11.71	0
325	2011-07-04	11.71	11.71	11.71	11.71	0
326	2011-07-05	11.71	11.71	11.71	11.71	0
327	2011-07-06	11.71	11.71	11.71	11.71	0
328	2011-07-07	11.71	11.71	11.71	11.71	0
329	2011-07-08	11.71	11.71	11.71	11.71	0
330	2011-07-11	11.71	11.71	11.71	11.71	0
331	2011-07-12	11.71	11.71	11.71	11.71	0
332	2011-07-13	11.71	11.71	11.71	11.71	0
333	2011-07-14	11.71	11.71	11.71	11.71	0
334	2011-07-15	11.71	11.71	11.71	11.71	0
335	2011-07-18	11.71	11.71	11.71	11.71	0
336	2011-07-19	11.71	11.71	11.71	11.71	0
337	2011-07-20	11.71	11.71	11.71	11.71	0
338	2011-07-21	11.71	11.71	11.71	11.71	0
339	2011-07-22	11.71	11.71	11.71	11.71	0
340	2011-07-25	11.71	11.71	11.71	11.71	0
341	2011-07-26	11.71	11.71	11.71	11.71	0
342	2011-07-27	11.71	11.71	11.71	11.71	0
343	2011-07-28	11.71	11.71	11.71	11.71	0
344	2011-07-29	11.71	11.71	11.71	11.71	0
345	2011-08-01	11.71	11.71	11.71	11.71	0
346	2011-08-02	11.71	11.71	11.71	11.71	0
347	2011-08-03	11.71	11.71	11.71	11.71	0
348	2011-08-04	11.71	11.71	11.71	11.71	0
349	2011-08-05	11.71	11.71	11.71	11.71	0
350	2011-08-08	11.71	11.71	11.71	11.71	0
351	2011-08-09	11.71	11.71	11.71	11.71	0
352	2011-08-10	11.71	11.71	11.71	11.71	0
353	2011-08-11	11.71	11.71	11.71	11.71	0
354	2011-08-12	11.71	11.71	11.71	11.71	0
355	2011-08-15	11.71	11.71	11.71	11.71	0
356	2011-08-16	11.71	11.71	11.71	11.71	0
357	2011-08-17	11.71	11.71	11.71	11.71	0
358	2011-08-18	7.03	7.03	7.03	7.03	2700
359	2011-08-19	7.03	7.03	7.03	7.03	0
360	2011-08-22	7.03	7.03	7.03	7.03	0
361	2011-08-23	6.35	6.35	6.35	6.35	1000
362	2011-08-24	5.73	5.73	5.73	5.73	1000
363	2011-08-25	5.17	5.17	5.17	5.17	800
364	2011-08-26	5.17	5.17	5.17	5.17	0
365	2011-08-29	5.17	5.17	5.17	5.17	0
366	2011-08-30	5.17	5.17	5.17	5.17	0
367	2011-08-31	5.17	5.17	5.17	5.17	0
368	2011-09-01	5.17	5.17	5.17	5.17	0
369	2011-09-05	5.17	5.17	5.17	5.17	0
370	2011-09-06	5.17	5.17	5.17	5.17	0
371	2011-09-07	5.17	5.17	5.17	5.17	0
372	2011-09-08	5.17	5.17	5.17	5.17	0
373	2011-09-09	5.17	5.17	5.17	5.17	0
374	2011-09-12	5.17	5.17	5.17	5.17	0
375	2011-09-13	5.17	5.17	5.17	5.17	0
376	2011-09-14	5.17	5.17	5.17	5.17	0
377	2011-09-15	5.17	5.17	5.17	5.17	0
378	2011-09-16	5.17	5.17	5.17	5.17	0
379	2011-09-19	5.17	5.17	5.17	5.17	0
380	2011-09-20	5.17	5.17	5.17	5.17	0
381	2011-09-21	5.68	5.68	5.68	5.68	500
382	2011-09-22	5.68	5.68	5.68	5.68	0
383	2011-09-23	5.68	5.68	5.68	5.68	0
384	2011-09-26	5.68	5.68	5.68	5.68	0
385	2011-09-27	5.68	5.68	5.68	5.68	0
386	2011-09-28	6.25	6.25	6.25	6.25	700
387	2011-09-29	6.25	6.25	6.25	6.25	0
388	2011-09-30	6.25	6.25	6.25	6.25	0
389	2011-10-03	6.25	6.25	6.25	6.25	0
390	2011-10-04	6.25	6.25	6.25	6.25	0
391	2011-10-05	6.25	6.25	6.25	6.25	0
392	2011-10-06	6.25	6.25	6.25	6.25	0
393	2011-10-07	6.25	6.25	6.25	6.25	0
394	2011-10-10	6.25	6.25	6.25	6.25	0
395	2011-10-11	6.25	6.25	6.25	6.25	0
396	2011-10-12	6.25	6.25	6.25	6.25	0
397	2011-10-13	6.25	6.25	6.25	6.25	0
398	2011-10-14	6.25	6.25	6.25	6.25	0
399	2011-10-17	6.25	6.25	6.25	6.25	0
400	2011-10-18	6.25	6.25	6.25	6.25	0
401	2011-10-19	6.25	6.25	6.25	6.25	0
402	2011-10-20	6.25	6.25	6.25	6.25	0
403	2011-10-21	6.25	6.25	6.25	6.25	0
404	2011-10-24	6.25	6.25	6.25	6.25	0
405	2011-10-25	6.25	6.25	6.25	6.25	0
406	2011-10-26	6.25	6.25	6.25	6.25	0
407	2011-10-27	6.25	6.25	6.25	6.25	0
408	2011-10-28	6.25	6.25	6.25	6.25	0
409	2011-10-31	6.25	6.25	6.25	6.25	0
410	2011-11-01	6.25	6.25	6.25	6.25	0
411	2011-11-02	6.25	6.25	6.25	6.25	0
412	2011-11-03	6.25	6.25	6.25	6.25	0
413	2011-11-04	6.25	6.25	6.25	6.25	0
414	2011-11-07	6.25	6.25	6.25	6.25	0
415	2011-11-08	6.25	6.25	6.25	6.25	0
416	2011-11-09	6.25	6.25	6.25	6.25	0
417	2011-11-10	6.25	6.25	6.25	6.25	0
418	2011-11-11	6.25	6.25	6.25	6.25	0
419	2011-11-14	6.25	6.25	6.25	6.25	0
420	2011-11-15	6.25	6.25	6.25	6.25	0
421	2011-11-16	6.25	6.25	6.25	6.25	0
422	2011-11-17	6.25	6.25	6.25	6.25	0
423	2011-11-18	6.25	6.25	6.25	6.25	0
424	2011-11-21	6.25	6.25	6.25	6.25	0
425	2011-11-22	6.25	6.25	6.25	6.25	0
426	2011-11-23	6.25	6.25	6.25	6.25	0
427	2011-11-24	6.25	6.25	6.25	6.25	0
428	2011-11-25	6.25	6.25	6.25	6.25	0
429	2011-11-28	6.25	6.25	6.25	6.25	0
430	2011-11-29	6.25	6.25	6.25	6.25	0
431	2011-11-30	6.25	6.25	6.25	6.25	0
432	2011-12-01	6.25	6.25	6.25	6.25	0
433	2011-12-02	6.25	6.25	6.25	6.25	0
434	2011-12-05	6.25	6.25	6.25	6.25	0
435	2011-12-06	6.25	6.25	6.25	6.25	0
436	2011-12-07	6.25	6.25	6.25	6.25	0
437	2011-12-08	6.25	6.25	6.25	6.25	0
438	2011-12-09	6.25	6.25	6.25	6.25	0
439	2011-12-12	6.25	6.25	6.25	6.25	0
440	2011-12-13	6.25	6.25	6.25	6.25	0
441	2011-12-14	6.25	6.25	6.25	6.25	0
442	2011-12-15	6.25	6.25	6.25	6.25	0
443	2011-12-16	6.25	6.25	6.25	6.25	0
444	2011-12-19	6.25	6.25	6.25	6.25	0
445	2011-12-20	6.25	6.25	6.25	6.25	0
446	2011-12-21	6.25	6.25	6.25	6.25	0
447	2011-12-22	6.25	6.25	6.25	6.25	0
448	2011-12-23	6.25	6.25	6.25	6.25	0
449	2011-12-26	6.25	6.25	6.25	6.25	0
450	2011-12-27	6.25	6.25	6.25	6.25	0
451	2011-12-28	6.25	6.25	6.25	6.25	0
452	2011-12-29	6.25	6.25	6.25	6.25	0
453	2011-12-30	6.25	6.25	6.25	6.25	0
454	2012-01-03	6.25	6.25	6.25	6.25	0
455	2012-01-04	6.25	6.25	6.25	6.25	0
456	2012-01-05	6.25	6.25	6.25	6.25	0
457	2012-01-06	6.25	6.25	6.25	6.25	0
458	2012-01-09	6.25	6.25	6.25	6.25	0
459	2012-01-10	6.25	6.25	6.25	6.25	0
460	2012-01-11	6.25	6.25	6.25	6.25	0
461	2012-01-12	6.25	6.25	6.25	6.25	0
462	2012-01-16	6.25	6.25	6.25	6.25	0
463	2012-01-17	6.25	6.25	6.25	6.25	0
464	2012-01-18	6.25	6.25	6.25	6.25	0
465	2012-01-19	6.25	6.25	6.25	6.25	0
466	2012-01-20	6.25	6.25	6.25	6.25	0
467	2012-01-30	6.25	6.25	6.25	6.25	0
468	2012-01-31	6.25	6.25	6.25	6.25	0
469	2012-02-01	6.25	6.25	6.25	6.25	0
470	2012-02-02	6.25	6.25	6.25	6.25	0
471	2012-02-03	6.25	6.25	6.25	6.25	0
472	2012-02-06	6.25	6.25	6.25	6.25	0
473	2012-02-07	6.25	6.25	6.25	6.25	0
474	2012-02-08	6.25	6.25	6.25	6.25	0
475	2012-02-09	6.25	6.25	6.25	6.25	0
476	2012-02-10	6.25	6.25	6.25	6.25	0
477	2012-02-13	6.25	6.25	6.25	6.25	0
478	2012-02-14	6.25	6.25	6.25	6.25	0
479	2012-02-15	6.25	6.25	6.25	6.25	0
480	2012-02-16	6.25	6.25	6.25	6.25	0
481	2012-02-17	6.25	6.25	6.25	6.25	0
482	2012-02-20	6.25	6.25	6.25	6.25	0
483	2012-02-21	6.25	6.25	6.25	6.25	0
484	2012-02-22	6.25	6.25	6.25	6.25	0
485	2012-02-23	6.25	6.25	6.25	6.25	0
486	2012-02-24	6.25	6.25	6.25	6.25	0
487	2012-02-27	6.25	6.25	6.25	6.25	0
488	2012-02-28	6.25	6.25	6.25	6.25	0
489	2012-02-29	6.25	6.25	6.25	6.25	0
490	2012-03-01	6.25	6.25	6.25	6.25	0
491	2012-03-02	6.25	6.25	6.25	6.25	0
492	2012-03-05	6.25	6.25	6.25	6.25	0
493	2012-03-06	6.25	6.25	6.25	6.25	1600
494	2012-03-07	6.22	6.22	6.22	6.22	4400
495	2012-03-08	6.2	6.2	6.2	6.2	4500
496	2012-03-09	6.08	6.08	6.08	6.08	4600
497	2012-03-12	6.08	6.08	6.08	6.08	0
498	2012-03-13	6.08	6.08	6.08	6.08	0
499	2012-03-14	5.95	5.95	5.95	5.95	700
500	2012-03-15	5.95	5.95	5.95	5.95	0
501	2012-03-16	5.95	5.95	5.95	5.95	0
502	2012-03-19	5.95	5.95	5.95	5.95	0
503	2012-03-20	5.95	5.95	5.95	5.95	0
504	2012-03-21	5.95	5.95	5.95	5.95	4200
505	2012-03-22	5.95	5.95	5.95	5.95	0
506	2012-03-23	5.95	5.95	5.95	5.95	0
507	2012-03-26	5.95	5.95	5.95	5.95	0
508	2012-03-27	5.95	5.95	5.95	5.95	0
509	2012-03-28	5.95	5.95	5.95	5.95	0
510	2012-03-29	5.95	5.95	5.95	5.95	0
511	2012-03-30	5.95	5.95	5.95	5.95	0
512	2012-04-03	5.95	5.95	5.95	5.95	0
513	2012-04-04	5.95	5.95	5.95	5.95	0
514	2012-04-05	5.95	5.95	5.95	5.95	0
515	2012-04-06	5.95	5.95	5.95	5.95	0
