	time	open	high	low	close	volume
157	2023-08-09	12.8	12.8	12.8	12.8	0
158	2023-08-10	13.1	13.1	13.1	13.1	300
159	2023-08-11	13.1	13.1	13.1	13.1	0
160	2023-08-14	13.7	13.7	13.7	13.7	300
161	2023-08-15	13.0	13.7	13.0	13.7	200
162	2023-08-16	13.6	13.6	13.6	13.6	701
163	2023-08-17	13.6	13.6	13.6	13.6	0
164	2023-08-18	13.6	13.6	13.6	13.6	0
165	2023-08-21	13.6	13.6	13.6	13.6	0
166	2023-08-22	13.6	13.6	13.6	13.6	90
167	2023-08-23	12.7	13.0	12.6	13.0	1500
168	2023-08-24	12.6	12.6	12.6	12.6	4600
169	2023-08-25	12.6	12.6	12.6	12.6	103
170	2023-08-28	12.6	12.6	12.6	12.6	0
171	2023-08-29	12.7	12.7	12.7	12.7	100
172	2023-08-30	12.6	12.6	12.6	12.6	100
173	2023-08-31	12.6	12.6	12.6	12.6	11
174	2023-09-05	12.6	12.6	12.6	12.6	49
175	2023-09-06	12.6	12.6	12.6	12.6	0
176	2023-09-07	12.1	13.0	12.1	13.0	200
177	2023-09-08	12.0	12.0	11.9	11.9	1300
178	2023-09-11	11.6	11.6	11.6	11.6	100
179	2023-09-12	12.9	12.9	11.9	12.0	1200
180	2023-09-13	12.9	12.9	12.9	12.9	100
181	2023-09-14	12.2	12.2	12.2	12.2	100
182	2023-09-15	12.8	12.8	12.6	12.6	500
183	2023-09-18	12.7	12.7	12.7	12.7	3
184	2023-09-19	12.7	12.7	12.7	12.7	400
185	2023-09-20	12.7	12.7	12.6	12.6	5000
186	2023-09-21	12.7	13.0	12.7	12.7	1500
187	2023-09-22	12.8	12.8	12.6	12.6	2200
188	2023-09-25	12.7	12.9	12.7	12.7	1900
189	2023-09-26	12.7	12.8	12.7	12.8	2000
190	2023-09-27	12.8	12.8	12.8	12.8	1400
191	2023-09-28	13.0	13.0	13.0	13.0	1003
192	2023-09-29	13.0	13.0	13.0	13.0	0
193	2023-10-02	13.0	13.0	13.0	13.0	0
194	2023-10-03	13.0	13.0	13.0	13.0	0
195	2023-10-04	13.0	13.0	13.0	13.0	3000
196	2023-10-05	13.0	13.0	13.0	13.0	0
197	2023-10-06	13.0	13.0	13.0	13.0	0
198	2023-10-09	13.0	13.0	13.0	13.0	2
199	2023-10-10	13.0	13.0	13.0	13.0	47
200	2023-10-11	13.0	13.0	13.0	13.0	0
201	2023-10-12	12.9	12.9	12.8	12.8	1100
202	2023-10-13	12.8	12.8	12.8	12.8	0
203	2023-10-16	12.6	12.6	12.6	12.6	200
204	2023-10-17	12.6	12.6	12.6	12.6	201
205	2023-10-18	12.6	12.6	12.6	12.6	100
206	2023-10-19	12.6	12.6	12.6	12.6	0
207	2023-10-20	12.5	13.8	12.5	13.8	946
208	2023-10-23	12.8	12.8	12.8	12.8	800
209	2023-10-24	12.8	12.8	12.8	12.8	200
210	2023-10-25	12.8	12.9	12.8	12.9	1200
211	2023-10-26	12.9	13.0	12.9	13.0	2516
212	2023-10-27	13.0	13.0	13.0	13.0	1000
213	2023-10-30	13.0	13.0	13.0	13.0	0
214	2023-10-31	12.0	12.0	12.0	12.0	100
215	2023-11-01	12.0	12.0	12.0	12.0	0
216	2023-11-02	12.0	12.0	12.0	12.0	0
217	2023-11-03	13.8	13.8	13.7	13.7	1700
218	2023-11-06	13.7	13.7	13.7	13.7	300
219	2023-11-07	13.7	14.0	13.5	13.5	2400
220	2023-11-08	14.0	14.0	14.0	14.0	700
221	2023-11-09	14.0	14.0	14.0	14.0	0
222	2023-11-10	14.0	14.0	14.0	14.0	200
223	2023-11-13	14.0	14.0	14.0	14.0	600
224	2023-11-14	14.0	14.0	14.0	14.0	0
225	2023-11-15	14.5	14.5	14.5	14.5	200
226	2023-11-16	14.5	14.5	14.5	14.5	0
227	2023-11-17	13.5	13.5	12.5	12.5	500
228	2023-11-20	12.9	12.9	12.9	12.9	0
229	2023-11-21	12.9	12.9	12.9	12.9	0
230	2023-11-22	12.5	12.5	12.5	12.5	200
231	2023-11-23	12.5	12.5	12.5	12.5	1
232	2023-11-24	12.5	12.5	12.5	12.5	200
233	2023-11-27	12.5	12.5	12.5	12.5	0
234	2023-11-28	12.5	12.5	12.5	12.5	0
235	2023-11-29	12.5	12.5	12.5	12.5	0
236	2023-11-30	13.0	14.3	13.0	14.3	200
237	2023-12-01	15.6	15.6	15.6	15.6	101
238	2023-12-04	15.0	15.0	15.0	15.0	200
239	2023-12-05	13.7	13.7	12.8	13.0	1120
240	2023-12-06	12.0	12.0	11.5	11.5	3200
241	2023-12-07	13.1	13.3	13.1	13.3	700
242	2023-12-08	13.2	13.2	13.2	13.2	100
243	2023-12-11	13.2	13.2	13.2	13.2	0
244	2023-12-12	14.0	14.0	14.0	14.0	1300
245	2023-12-13	14.0	14.0	14.0	14.0	100
246	2023-12-14	14.0	14.0	14.0	14.0	270
247	2023-12-15	14.0	14.0	14.0	14.0	500
248	2023-12-18	14.0	14.0	14.0	14.0	0
249	2023-12-19	14.0	14.0	14.0	14.0	0
250	2023-12-20	14.0	14.0	14.0	14.0	0
251	2023-12-21	13.2	14.0	13.2	14.0	3000
252	2023-12-22	14.0	14.0	14.0	14.0	0
253	2023-12-25	14.0	14.0	14.0	14.0	0
254	2023-12-26	15.9	15.9	15.9	15.9	130
255	2023-12-27	15.8	15.9	15.0	15.0	13100
256	2023-12-28	15.2	15.2	15.0	15.0	15000
257	2023-12-29	15.1	15.1	15.1	15.1	0
258	2024-01-02	13.1	13.5	13.1	13.5	500
259	2024-01-03	13.3	14.0	13.3	14.0	3500
260	2024-01-04	14.0	14.0	13.5	13.5	800
261	2024-01-05	13.6	13.6	13.6	13.6	0
262	2024-01-08	13.4	13.4	13.4	13.4	1000
263	2024-01-09	13.4	13.4	13.4	13.4	600
264	2024-01-10	13.4	13.4	13.4	13.4	0
265	2024-01-11	15.3	15.3	13.5	13.5	1100
266	2024-01-12	14.5	15.0	14.5	15.0	1300
267	2024-01-15	14.4	14.5	14.4	14.5	1200
268	2024-01-16	14.5	14.5	14.5	14.5	0
269	2024-01-17	14.5	14.5	14.5	14.5	1550
270	2024-01-18	14.5	14.5	14.5	14.5	0
271	2024-01-19	14.5	14.5	14.5	14.5	0
272	2024-01-22	13.5	13.5	13.0	13.5	4200
273	2024-01-23	13.5	13.7	13.5	13.7	2000
274	2024-01-24	13.7	14.3	13.7	14.3	9000
275	2024-01-25	14.2	14.5	14.2	14.5	13800
276	2024-01-26	14.6	14.6	14.6	14.6	100
277	2024-01-29	14.3	14.3	14.3	14.3	2001
278	2024-01-30	15.7	15.8	15.0	15.0	14700
279	2024-01-31	15.5	15.8	15.1	15.1	3846
280	2024-02-01	15.8	15.8	15.3	15.4	1400
281	2024-02-02	15.5	15.5	15.3	15.4	3400
282	2024-02-05	15.4	15.4	15.4	15.4	10
283	2024-02-06	15.4	15.4	15.4	15.4	0
284	2024-02-07	14.9	15.0	14.9	15.0	5100
285	2024-02-15	15.6	15.6	15.0	15.0	2100
286	2024-02-16	15.1	15.1	15.1	15.1	0
287	2024-02-19	14.9	15.4	14.9	14.9	6700
288	2024-02-20	15.1	15.2	14.9	14.9	5803
289	2024-02-21	15.0	15.4	15.0	15.4	500
290	2024-02-22	15.4	15.4	15.4	15.4	311
291	2024-02-23	15.4	15.4	15.4	15.4	0
292	2024-02-26	17.5	17.5	17.5	17.5	200
293	2024-02-27	17.5	17.5	15.5	15.5	3020
294	2024-02-28	16.0	16.0	15.3	15.3	1321
295	2024-02-29	15.4	15.4	15.4	15.4	3249
296	2024-03-01	15.4	15.4	15.4	15.4	27
297	2024-03-04	15.4	15.5	15.2	15.5	8149
298	2024-03-05	15.5	15.5	15.5	15.5	600
299	2024-03-06	15.5	15.5	15.5	15.5	0
300	2024-03-07	15.5	15.5	15.5	15.5	0
301	2024-03-08	15.2	15.3	15.2	15.2	4202
302	2024-03-11	15.2	15.2	15.1	15.1	1000
303	2024-03-12	15.2	15.2	15.1	15.1	1600
304	2024-03-13	15.2	15.2	15.2	15.2	6
305	2024-03-14	15.1	15.1	15.0	15.0	601
306	2024-03-15	15.0	15.0	15.0	15.0	500
307	2024-03-18	15.0	15.0	15.0	15.0	200
308	2024-03-19	15.0	15.0	15.0	15.0	0
309	2024-03-20	15.0	15.0	15.0	15.0	0
310	2024-03-21	14.5	14.5	14.5	14.5	1000
311	2024-03-22	14.5	14.5	14.5	14.5	900
312	2024-03-25	14.1	14.1	14.1	14.1	101
313	2024-03-26	14.1	14.1	14.1	14.1	0
314	2024-03-27	15.0	15.0	15.0	15.0	2000
315	2024-03-28	15.0	15.0	15.0	15.0	0
316	2024-03-29	14.9	14.9	14.9	14.9	1000
317	2024-04-01	14.9	14.9	14.9	14.9	0
318	2024-04-02	14.9	14.9	14.9	14.9	0
319	2024-04-03	14.9	14.9	14.9	14.9	2
320	2024-04-04	14.9	14.9	14.9	14.9	0
321	2024-04-05	14.9	14.9	14.9	14.9	0
322	2024-04-08	14.9	14.9	14.9	14.9	0
323	2024-04-09	14.0	14.0	14.0	14.0	103
324	2024-04-10	14.2	15.0	14.2	15.0	7511
325	2024-04-11	14.9	14.9	14.9	14.9	0
326	2024-04-12	14.9	15.4	14.9	15.4	9601
327	2024-04-15	15.4	15.5	15.0	15.5	12005
328	2024-04-16	15.5	15.5	15.5	15.5	2100
329	2024-04-17	15.6	15.6	15.5	15.5	6200
330	2024-04-19	15.5	15.5	15.5	15.5	0
331	2024-04-22	16.0	16.0	16.0	16.0	1800
332	2024-04-23	15.5	15.5	15.1	15.5	2100
333	2024-04-24	15.4	15.4	15.4	15.4	0
334	2024-04-25	15.4	15.4	15.4	15.4	0
335	2024-04-26	15.4	16.0	15.4	16.0	2101
336	2024-05-02	16.0	16.0	15.5	16.0	6400
337	2024-05-03	15.8	15.8	15.0	15.0	18601
338	2024-05-06	16.0	17.8	16.0	16.7	9240
339	2024-05-07	16.5	16.5	16.3	16.3	2618
340	2024-05-08	16.5	16.5	16.5	16.5	1100
341	2024-05-09	16.5	17.0	16.5	17.0	931
342	2024-05-10	16.9	17.0	16.0	17.0	14700
343	2024-05-13	17.0	17.2	17.0	17.2	2200
344	2024-05-14	16.8	16.8	16.8	16.8	500
345	2024-05-15	17.0	17.5	17.0	17.5	1800
346	2024-05-16	17.5	17.5	17.5	17.5	620
347	2024-05-17	17.9	17.9	17.9	17.9	1410
348	2024-05-20	17.9	17.9	17.9	17.9	2
349	2024-05-21	18.2	18.6	17.0	18.5	4400
350	2024-05-22	18.2	21.1	18.2	21.1	29021
351	2024-05-23	21.0	21.5	20.0	21.5	22913
352	2024-05-24	21.1	21.1	19.5	20.0	3723
353	2024-05-27	19.0	19.0	18.5	18.5	2303
354	2024-05-28	19.0	19.0	19.0	19.0	7801
355	2024-05-29	19.2	19.6	19.2	19.6	2200
356	2024-05-30	20.3	20.5	20.1	20.5	5004
357	2024-05-31	20.7	23.4	20.7	23.4	18322
358	2024-06-03	21.5	23.3	21.5	23.0	4534
359	2024-06-04	22.7	23.3	22.7	22.7	4057
360	2024-06-05	23.0	23.0	23.0	23.0	810
361	2024-06-06	23.0	23.0	19.7	19.7	620
362	2024-06-07	20.9	22.5	20.5	20.5	1300
363	2024-06-10	22.8	22.8	20.5	20.5	2015
364	2024-06-11	22.1	22.5	21.5	22.5	7610
365	2024-06-12	22.0	22.0	21.1	21.3	1400
366	2024-06-13	22.0	22.1	22.0	22.1	1600
367	2024-06-14	22.0	22.0	21.8	21.8	600
368	2024-06-17	20.0	20.5	20.0	20.5	2818
369	2024-06-18	20.0	20.0	19.5	20.0	2631
370	2024-06-19	19.9	19.9	19.5	19.5	2400
371	2024-06-20	19.7	20.1	19.7	20.1	6808
372	2024-06-21	20.1	20.2	20.1	20.1	3010
373	2024-06-24	20.5	20.5	20.0	20.5	6100
374	2024-06-25	20.5	20.6	20.5	20.6	4100
375	2024-06-26	20.6	21.0	20.6	21.0	8509
376	2024-06-27	21.0	21.0	21.0	21.0	2800
377	2024-06-28	21.0	22.5	21.0	22.5	5300
378	2024-07-01	21.8	21.8	21.7	21.7	1900
379	2024-07-02	21.3	21.3	21.3	21.3	1000
380	2024-07-03	20.5	20.5	18.5	18.5	200
381	2024-07-04	20.9	20.9	20.9	20.9	100
382	2024-07-05	20.9	20.9	20.9	20.9	0
383	2024-07-08	20.9	20.9	20.9	20.9	0
384	2024-07-09	20.9	20.9	20.9	20.9	1110
385	2024-07-10	20.0	20.0	20.0	20.0	1500
386	2024-07-11	20.0	20.0	20.0	20.0	1
387	2024-07-12	20.0	20.0	20.0	20.0	0
388	2024-07-15	20.0	20.0	20.0	20.0	0
389	2024-07-16	20.0	20.0	20.0	20.0	0
390	2024-07-17	20.0	20.0	20.0	20.0	1103
391	2024-07-18	20.0	20.0	20.0	20.0	1000
392	2024-07-19	20.0	20.0	20.0	20.0	100
393	2024-07-22	20.0	20.0	20.0	20.0	11
394	2024-07-23	21.9	22.5	21.8	21.8	2600
395	2024-07-24	22.4	22.4	22.4	22.4	0
396	2024-07-25	22.4	22.4	22.4	22.4	0
397	2024-07-26	20.7	22.4	20.0	20.0	2600
398	2024-07-29	22.8	22.8	21.9	21.9	400
399	2024-07-30	22.1	22.5	22.1	22.5	8500
400	2024-07-31	23.5	23.5	23.5	23.5	700
401	2024-08-01	22.1	23.5	22.1	22.7	15000
402	2024-08-02	20.8	20.8	20.0	20.0	1000
403	2024-08-05	20.5	21.0	20.5	21.0	700
404	2024-08-06	22.5	22.5	22.5	22.5	1000
405	2024-08-08	22.3	22.5	21.1	21.1	1400
406	2024-08-14	21.0	21.1	21.0	21.1	1000
407	2024-08-15	21.1	21.1	21.1	21.1	500
408	2024-08-20	22.5	22.5	21.1	21.1	4100
409	2024-08-21	21.5	21.8	21.5	21.8	7000
410	2024-08-22	21.9	21.9	21.9	21.9	3000
411	2024-08-23	21.9	21.9	21.9	21.9	900
412	2024-08-26	21.3	21.5	21.3	21.4	5600
413	2024-08-27	21.4	21.4	21.4	21.4	500
414	2024-08-28	21.0	21.0	21.0	21.0	1500
415	2024-08-30	21.9	21.9	21.9	21.9	100
416	2024-09-04	21.0	21.1	21.0	21.1	700
417	2024-09-05	21.1	21.1	21.0	21.0	2300
418	2024-09-06	21.1	21.1	21.0	21.0	400
419	2024-09-09	21.0	21.1	21.0	21.0	1800
420	2024-09-11	21.0	21.1	21.0	21.1	1000
421	2024-09-12	21.1	21.1	21.1	21.1	700
422	2024-09-13	21.0	21.0	21.0	21.0	100
423	2024-09-17	21.0	21.0	21.0	21.0	1300
424	2024-09-18	21.0	21.1	21.0	21.1	1600
425	2024-09-19	21.3	21.3	21.1	21.1	700
426	2024-09-23	21.2	21.2	21.2	21.2	400
427	2024-09-24	21.3	21.4	21.2	21.4	1500
428	2024-09-25	20.9	21.3	20.9	21.3	300
429	2024-09-26	21.3	21.5	21.3	21.5	1000
430	2024-09-27	21.4	21.4	21.0	21.0	1800
431	2024-09-30	21.0	21.0	20.1	20.1	1100
432	2024-10-01	20.1	20.2	20.1	20.2	400
433	2024-10-03	21.1	21.3	21.1	21.3	2200
434	2024-10-07	21.9	22.0	21.9	22.0	7200
435	2024-10-08	21.9	22.1	21.9	22.1	1200
436	2024-10-09	21.7	22.0	21.7	22.0	800
437	2024-10-10	22.0	22.3	22.0	22.3	1600
438	2024-10-11	22.1	22.2	22.0	22.2	1200
439	2024-10-14	22.0	23.2	22.0	23.2	5200
440	2024-10-15	22.4	22.4	22.4	22.4	1000
441	2024-10-16	22.5	23.0	22.5	23.0	1500
442	2024-10-17	22.6	22.6	22.6	22.6	100
443	2024-10-18	22.6	22.6	22.6	22.6	500
444	2024-10-21	23.0	23.0	22.7	22.7	2000
445	2024-10-22	22.7	22.7	22.7	22.7	200
446	2024-10-23	22.7	22.7	22.1	22.1	1200
447	2024-10-24	22.1	22.6	22.1	22.6	1900
448	2024-10-25	23.0	23.5	22.6	22.8	3000
449	2024-10-28	22.4	24.0	22.4	24.0	6900
450	2024-10-29	24.0	24.0	23.6	23.6	2300
451	2024-10-30	23.6	23.6	22.1	22.2	3600
452	2024-10-31	22.1	22.1	22.1	22.1	1100
453	2024-11-01	19.1	23.0	19.1	23.0	2600
454	2024-11-04	19.5	22.8	19.5	22.8	3700
455	2024-11-05	22.5	22.5	22.5	22.5	1000
456	2024-11-06	21.2	23.0	21.2	23.0	5300
457	2024-11-07	23.0	23.0	22.5	22.7	3100
458	2024-11-08	22.6	22.8	22.6	22.6	3500
459	2024-11-11	23.0	23.0	22.7	22.8	11000
460	2024-11-13	22.7	22.8	22.6	22.8	10200
461	2024-11-14	22.8	23.0	22.7	23.0	41200
462	2024-11-15	23.0	23.5	23.0	23.4	10000
463	2024-11-18	23.0	23.1	23.0	23.1	2500
464	2024-11-19	23.4	23.7	23.4	23.7	2900
465	2024-11-20	21.0	23.9	21.0	23.9	4100
466	2024-11-21	23.5	23.7	23.5	23.7	700
467	2024-11-22	27.0	27.0	25.0	25.0	4200
468	2024-11-25	25.0	25.0	25.0	25.0	100
469	2024-11-26	24.0	24.9	24.0	24.7	3000
470	2024-11-27	24.0	24.0	24.0	24.0	1000
471	2024-11-28	23.8	23.8	23.2	23.2	3800
472	2024-11-29	23.2	23.5	23.2	23.5	10700
473	2024-12-02	23.5	23.9	23.5	23.9	700
474	2024-12-03	23.8	23.8	23.8	23.8	200
475	2024-12-04	23.1	23.5	23.0	23.3	1200
476	2024-12-05	23.5	23.5	23.5	23.5	10200
477	2024-12-06	23.5	23.5	23.5	23.5	1600
478	2024-12-09	23.5	23.5	23.3	23.3	900
479	2024-12-10	23.3	23.5	23.3	23.5	500
480	2024-12-11	23.5	23.5	23.5	23.5	100
481	2024-12-12	23.8	23.8	23.5	23.5	800
482	2024-12-13	23.5	23.5	23.5	23.5	100
483	2024-12-16	23.5	23.5	23.5	23.5	500
484	2024-12-18	23.5	23.5	23.5	23.5	2000
485	2024-12-19	23.5	23.8	23.5	23.8	2300
486	2024-12-20	23.5	23.5	23.1	23.5	1800
487	2024-12-23	23.4	24.0	23.4	24.0	4800
488	2024-12-24	23.1	24.0	23.1	24.0	1200
489	2024-12-25	23.9	23.9	23.6	23.6	200
490	2024-12-27	20.3	25.0	20.3	25.0	1100
491	2024-12-30	20.3	25.0	20.3	23.8	7300
492	2024-12-31	24.1	24.1	23.8	23.9	6400
493	2025-01-02	23.9	23.9	23.9	23.9	7400
494	2025-01-03	23.9	24.0	23.9	23.9	18800
495	2025-01-06	23.8	23.8	23.8	23.8	600
496	2025-01-08	23.5	23.5	23.5	23.5	100
497	2025-01-10	23.5	23.5	23.5	23.5	1100
498	2025-01-14	23.8	23.8	23.8	23.8	300
499	2025-01-15	24.0	24.0	24.0	24.0	2200
500	2025-01-16	24.0	24.1	24.0	24.1	1300
501	2025-01-20	24.2	24.2	24.0	24.2	6500
502	2025-01-21	24.0	24.0	24.0	24.0	1300
503	2025-01-22	24.0	24.0	22.6	24.0	3600
504	2025-01-23	23.1	23.1	23.1	23.1	1100
505	2025-01-24	24.6	24.6	23.5	23.5	3500
506	2025-02-03	22.2	23.5	22.2	23.5	2200
