	time	open	high	low	close	volume
95	2017-06-07	16.86	16.86	16.83	16.83	5016
96	2017-06-08	16.83	16.83	15.67	16.01	13200
97	2017-06-09	15.67	15.83	15.67	15.69	18100
98	2017-06-12	15.67	15.67	15.67	15.67	9200
99	2017-06-13	15.67	16.12	15.45	15.45	18700
100	2017-06-14	15.67	15.71	15.67	15.69	19569
101	2017-06-15	15.67	15.67	15.67	15.67	0
102	2017-06-16	15.67	16.01	15.67	16.01	2600
103	2017-06-19	15.74	15.74	14.77	15.67	8000
104	2017-06-20	16.12	16.68	16.12	16.68	5517
105	2017-06-21	16.68	16.68	16.68	16.68	50
106	2017-06-22	15.94	15.98	15.94	15.98	426
107	2017-06-23	15.89	16.1	15.89	15.94	2700
108	2017-06-26	16.57	16.57	16.45	16.57	5700
109	2017-06-27	16.54	16.54	16.54	16.54	0
110	2017-06-28	16.54	16.54	16.54	16.57	33
111	2017-06-29	16.23	16.23	16.23	16.23	110
112	2017-06-30	16.45	16.45	16.45	16.45	1072
113	2017-07-03	16.9	16.9	16.54	16.54	1300
114	2017-07-04	16.36	16.61	16.36	16.61	2230
115	2017-07-05	16.57	16.57	16.57	16.57	400
116	2017-07-06	17.01	17.01	16.57	16.57	6505
117	2017-07-07	16.79	18.13	16.79	17.66	30430
118	2017-07-10	17.46	17.57	17.42	17.42	8300
119	2017-07-11	17.64	17.64	17.64	17.64	1200
120	2017-07-12	17.68	17.8	17.68	17.8	7830
121	2017-07-13	17.91	18.13	17.68	17.68	8800
122	2017-07-14	17.68	17.68	17.46	17.51	6700
123	2017-07-17	17.24	17.46	17.24	17.46	665
124	2017-07-18	17.42	17.42	17.24	17.24	3000
125	2017-07-19	17.35	17.35	17.24	17.24	724
126	2017-07-20	17.24	17.24	17.1	17.1	6300
127	2017-07-21	16.9	17.13	16.9	17.13	1030
128	2017-07-24	16.9	17.01	16.9	16.9	420
129	2017-07-25	16.83	16.97	16.83	16.86	3106
130	2017-07-26	17.21	17.91	17.19	17.68	18002
131	2017-07-27	17.6	17.6	17.6	17.68	8
132	2017-07-28	17.6	17.6	17.57	17.57	7301
133	2017-07-31	17.68	17.68	16.12	16.79	1682
134	2017-08-01	17.28	17.28	17.28	17.28	450
135	2017-08-02	17.04	17.04	17.01	17.01	5900
136	2017-08-03	17.01	17.01	16.9	17.01	6450
137	2017-08-04	16.99	16.99	16.99	16.99	0
138	2017-08-07	16.9	16.9	16.9	16.9	900
139	2017-08-08	16.79	17.01	16.79	17.01	8900
140	2017-08-09	16.97	16.97	16.97	16.97	0
141	2017-08-10	16.97	16.97	16.97	16.97	0
142	2017-08-11	16.97	16.97	16.97	16.97	200
143	2017-08-14	16.97	16.97	16.79	16.79	7205
144	2017-08-15	16.81	17.01	16.57	16.79	17100
145	2017-08-16	16.57	16.57	16.57	16.57	6000
146	2017-08-17	16.61	17.24	16.57	17.24	15905
147	2017-08-18	16.9	17.24	16.9	17.24	5000
148	2017-08-21	16.79	16.79	16.79	16.79	2500
149	2017-08-22	16.79	16.79	16.79	16.79	11
150	2017-08-23	16.36	16.36	16.34	16.34	15010
151	2017-08-24	16.34	16.34	16.34	16.34	8300
152	2017-08-25	16.34	16.34	16.34	16.34	4300
153	2017-08-28	16.34	16.34	16.34	16.34	4570
154	2017-08-29	16.34	16.34	16.34	16.34	6100
155	2017-08-30	16.34	16.34	16.34	16.34	8
156	2017-08-31	15.69	16.68	15.67	16.12	11032
157	2017-09-01	16.12	16.12	15.67	16.12	19980
158	2017-09-05	15.76	15.76	15.76	15.76	0
159	2017-09-06	15.89	16.12	15.78	16.12	5000
160	2017-09-07	16.23	16.23	15.89	15.89	450
161	2017-09-08	15.67	16.34	15.67	16.34	1800
162	2017-09-11	16.68	16.68	15.67	15.74	9400
163	2017-09-12	16.39	16.39	15.89	15.89	2153
164	2017-09-13	16.57	16.57	15.89	15.89	16000
165	2017-09-14	15.92	15.92	15.92	15.92	100
166	2017-09-15	16.12	16.34	15.8	15.8	3433
167	2017-09-18	16.12	16.12	15.89	15.89	1900
168	2017-09-19	16.23	16.23	16.03	16.03	2600
169	2017-09-20	15.89	16.07	15.89	16.07	3402
170	2017-09-21	15.89	16.07	15.89	16.07	9800
171	2017-09-22	16.14	16.58	16.14	16.14	14171
172	2017-09-25	16.58	16.58	16.58	16.58	6002
173	2017-09-26	16.12	16.33	16.12	16.33	14370
174	2017-09-27	16.14	16.19	16.14	16.19	1500
175	2017-09-28	16.19	16.23	16.19	16.23	1201
176	2017-09-29	16.35	16.35	16.35	16.35	100
177	2017-10-02	16.35	16.89	16.26	16.26	4640
178	2017-10-03	16.23	16.23	16.12	16.12	4400
179	2017-10-04	16.03	16.35	16.03	16.35	1100
180	2017-10-05	15.89	15.89	15.89	15.89	1000
181	2017-10-06	16.55	16.58	16.21	16.33	13001
182	2017-10-09	16.35	16.35	16.23	16.23	16700
183	2017-10-10	16.33	16.55	16.3	16.55	3300
184	2017-10-11	16.35	16.35	16.3	16.3	12601
185	2017-10-12	16.35	16.35	16.35	16.35	23902
186	2017-10-13	16.37	16.37	16.37	16.37	1015
187	2017-10-16	16.35	16.46	16.35	16.46	1200
188	2017-10-17	16.58	16.58	16.42	16.42	2976
189	2017-10-18	16.46	16.46	16.35	16.35	8900
190	2017-10-19	16.35	16.69	16.35	16.69	300
191	2017-10-20	16.58	16.58	16.35	16.35	5403
192	2017-10-23	16.12	16.46	16.12	16.35	809
193	2017-10-24	16.33	16.33	16.33	16.35	21
194	2017-10-25	16.12	16.23	16.12	16.23	7250
195	2017-10-26	16.03	16.03	16.03	16.03	600
196	2017-10-27	16.03	16.03	16.03	16.03	1450
197	2017-10-30	16.03	16.03	16.03	16.03	520
198	2017-10-31	16.12	16.12	16.12	16.12	3209
199	2017-11-01	16.12	16.12	15.89	15.89	4200
200	2017-11-02	16.03	16.21	16.01	16.01	2682
201	2017-11-03	16.01	16.58	16.01	16.01	20060
202	2017-11-06	16.01	16.01	15.89	15.89	20000
203	2017-11-07	15.92	16.03	15.92	16.01	2900
204	2017-11-08	16.01	16.23	16.01	16.14	1500
205	2017-11-09	16.14	16.14	16.12	16.12	1872
206	2017-11-10	16.12	16.12	16.12	16.12	1550
207	2017-11-13	16.12	16.23	15.92	16.23	1240
208	2017-11-14	16.08	16.26	16.08	16.12	1700
209	2017-11-15	16.21	16.21	16.19	16.19	1114
210	2017-11-16	16.33	16.58	16.19	16.58	13300
211	2017-11-17	16.33	16.58	16.23	16.58	8000
212	2017-11-20	16.69	17.26	16.58	17.26	23819
213	2017-11-21	17.03	17.48	16.78	16.85	13510
214	2017-11-22	16.89	19.32	16.87	17.67	29000
215	2017-11-23	17.39	17.48	17.17	17.48	10220
216	2017-11-24	17.48	17.71	17.37	17.71	27203
217	2017-11-27	18.16	18.39	17.73	18.14	24701
218	2017-11-28	18.14	18.14	17.73	17.73	3164
219	2017-11-29	17.82	18.16	17.69	18.16	23500
220	2017-11-30	18.16	18.39	18.16	18.16	16850
221	2017-12-01	17.51	17.51	17.51	17.51	208
222	2017-12-04	17.94	17.94	17.71	17.71	5964
223	2017-12-05	15.46	17.73	15.46	17.05	4408
224	2017-12-06	17.48	17.48	17.28	17.3	2067
225	2017-12-07	18.16	17.48	17.91	17.91	1000
226	2017-12-08	17.96	17.96	17.03	17.76	1300
227	2017-12-11	15.92	17.71	15.92	16.58	16510
228	2017-12-12	17.69	17.71	17.03	17.48	13800
229	2017-12-13	16.37	17.37	16.37	17.37	800
230	2017-12-14	17.69	17.69	17.48	17.48	1027
231	2017-12-15	17.03	17.03	16.58	16.58	4116
232	2017-12-18	17.71	17.71	16.6	16.8	7400
233	2017-12-19	17.57	17.57	17.57	17.57	120
234	2017-12-20	15.46	17.03	15.46	17.03	7617
235	2017-12-21	17.48	17.48	16.69	16.69	940
236	2017-12-22	17.03	17.03	16.92	16.96	8800
237	2017-12-25	16.58	17.14	16.58	17.03	710
238	2017-12-26	16.19	17.03	16.19	17.03	2910
239	2017-12-27	17.03	17.03	17.03	17.03	3460
240	2017-12-28	17.26	17.47	17.26	17.47	1440
241	2017-12-29	17.38	17.45	17.38	17.38	2100
242	2018-01-02	17.26	17.26	17.26	17.26	711
243	2018-01-03	17.26	17.5	17.26	17.26	10928
244	2018-01-04	17.47	17.5	17.45	17.45	20702
245	2018-01-05	17.54	17.73	17.03	17.03	1800
246	2018-01-08	17.43	17.5	17.43	17.47	3357
247	2018-01-09	17.5	17.5	17.03	17.03	10202
248	2018-01-10	14.51	17.61	14.51	17.61	10120
249	2018-01-11	16.94	17.5	16.94	17.5	410
250	2018-01-12	17.22	17.22	17.22	17.22	0
251	2018-01-15	17.22	17.22	17.22	17.22	0
252	2018-01-16	17.5	17.5	17.5	17.5	500
253	2018-01-17	17.5	17.66	17.5	17.66	1552
254	2018-01-18	17.03	17.03	16.82	17.03	41600
255	2018-01-19	17.03	17.5	17.03	17.03	86030
256	2018-01-22	16.91	17.45	16.8	17.03	2400
257	2018-01-23	17.03	17.47	17.03	17.47	4400
258	2018-01-24	18.64	18.64	17.38	17.5	12910
259	2018-01-25	18.17	18.17	17.61	17.61	802
260	2018-01-26	17.38	17.38	17.38	17.38	100
261	2018-01-29	17.26	17.26	17.15	17.15	10370
262	2018-01-30	18.59	18.59	17.15	17.26	1620
263	2018-01-31	17.94	17.94	17.94	17.94	101
264	2018-02-01	17.73	17.73	17.26	17.26	1300
265	2018-02-02	17.26	17.5	16.91	17.03	13300
266	2018-02-05	16.8	17.03	16.45	16.45	27321
267	2018-02-06	16.45	16.45	16.1	16.1	4515
268	2018-02-07	17.47	17.47	16.49	16.49	1150
269	2018-02-08	16.59	16.59	16.59	16.59	800
270	2018-02-09	16.33	16.8	16.33	16.8	24110
271	2018-02-12	16.38	16.56	16.38	16.56	700
272	2018-02-13	16.56	16.8	16.56	16.8	800
273	2018-02-21	16.66	16.66	16.45	16.45	9819
274	2018-02-22	17.5	17.73	17.5	17.73	2050
275	2018-02-23	17.5	17.5	16.54	16.54	4457
276	2018-02-26	16.61	16.68	16.61	16.66	2200
277	2018-02-27	16.68	16.68	16.45	16.68	3300
278	2018-02-28	16.56	16.66	16.45	16.45	3400
279	2018-03-01	16.4	16.4	16.4	16.4	120
280	2018-03-02	16.4	17.03	16.4	17.03	400
281	2018-03-05	16.56	16.8	16.56	16.56	7700
282	2018-03-06	16.49	16.68	16.49	16.56	603
283	2018-03-07	17.15	17.19	17.15	17.19	1058
284	2018-03-08	16.68	16.68	16.68	16.68	3600
285	2018-03-09	16.68	16.68	16.68	16.68	3100
286	2018-03-12	16.68	16.68	16.68	16.68	57
287	2018-03-13	16.54	16.54	16.52	16.52	5400
288	2018-03-14	16.52	16.52	16.52	16.52	0
289	2018-03-15	16.52	16.8	16.52	16.8	2100
290	2018-03-16	16.68	16.91	16.56	16.91	12245
291	2018-03-19	17.03	17.73	16.84	17.73	22965
292	2018-03-20	18.43	18.43	17.68	17.92	20400
293	2018-03-21	17.75	17.96	17.75	17.96	3609
294	2018-03-22	17.73	17.96	17.73	17.94	23425
295	2018-03-23	17.82	17.96	17.5	17.73	18615
296	2018-03-26	17.85	19.81	17.85	18.08	13000
297	2018-03-27	17.73	17.96	17.73	17.96	22320
298	2018-03-28	17.96	18.06	17.96	17.96	4900
299	2018-03-29	17.96	18.08	17.96	18.08	1315
300	2018-03-30	19.25	19.25	17.96	18.17	7800
301	2018-04-02	18.2	18.22	17.92	17.92	5710
302	2018-04-03	17.61	17.61	17.5	17.5	4400
303	2018-04-04	18.9	18.9	18.2	18.64	16586
304	2018-04-05	18.9	20.76	18.48	18.55	7500
305	2018-04-06	18.73	18.85	18.66	18.85	5400
306	2018-04-09	18.71	18.71	18.31	18.64	18790
307	2018-04-10	19.13	20.76	19.13	19.83	13596
308	2018-04-11	19.85	19.85	19.81	19.83	6000
309	2018-04-12	20.3	21.0	20.3	21.0	11740
310	2018-04-13	21.0	21.04	20.53	21.0	10017
311	2018-04-16	21.23	21.58	21.23	21.58	7200
312	2018-04-17	21.44	21.44	20.76	20.76	4308
313	2018-04-18	21.7	21.7	19.83	20.3	16000
314	2018-04-19	22.39	22.39	20.78	20.99	14000
315	2018-04-20	20.99	20.99	20.3	20.3	3600
316	2018-04-23	19.95	19.95	19.25	19.25	12400
317	2018-04-24	17.5	18.58	17.5	18.58	2100
318	2018-04-26	18.48	19.25	18.48	18.58	8100
319	2018-04-27	19.21	19.21	19.21	19.21	200
320	2018-05-02	19.25	19.25	18.37	18.37	900
321	2018-05-03	18.72	19.35	18.72	19.35	1100
322	2018-05-04	19.04	19.04	19.04	19.04	200
323	2018-05-07	19.04	19.04	19.04	19.04	0
324	2018-05-08	19.07	19.6	19.07	19.6	2800
325	2018-05-09	19.28	19.28	19.25	19.25	1400
326	2018-05-10	19.28	19.6	19.25	19.25	5500
327	2018-05-11	19.77	19.77	19.6	19.6	3500
328	2018-05-14	19.6	19.6	19.6	19.6	162
329	2018-05-15	19.6	19.6	19.6	19.6	1038
330	2018-05-16	19.42	19.42	19.25	19.25	1500
331	2018-05-17	19.6	19.6	19.25	19.25	2400
332	2018-05-18	18.58	18.9	18.58	18.62	1500
333	2018-05-21	18.9	18.9	18.55	18.55	10800
334	2018-05-22	18.58	18.58	18.55	18.55	4600
335	2018-05-23	18.55	18.55	18.55	18.55	3500
336	2018-05-24	18.2	18.2	18.2	18.2	500
337	2018-05-25	15.47	18.9	15.47	17.85	1200
338	2018-05-28	17.74	17.74	17.74	17.74	709
339	2018-05-29	17.74	17.85	17.5	17.85	2900
340	2018-05-30	17.5	17.53	17.5	17.53	3900
341	2018-05-31	17.53	17.85	17.53	17.85	6000
342	2018-06-01	18.2	18.2	16.73	16.73	95839
343	2018-06-04	18.16	18.51	18.16	18.2	6205
344	2018-06-05	20.92	20.92	19.21	19.21	2100
345	2018-06-06	18.9	18.9	18.55	18.9	1357
346	2018-06-07	19.25	19.91	19.25	19.91	330
347	2018-06-08	17.5	18.9	17.5	18.9	307
348	2018-06-11	18.55	18.9	18.55	18.9	4230
349	2018-06-12	19.07	19.07	19.0	19.0	680
350	2018-06-13	19.0	19.0	18.9	18.9	2111
351	2018-06-14	19.25	19.25	18.9	18.9	6910
352	2018-06-15	18.9	18.9	17.67	17.67	23755
353	2018-06-18	17.5	17.85	17.5	17.85	900
354	2018-06-19	17.5	17.53	17.5	17.5	3525
355	2018-06-20	18.2	18.2	18.02	18.02	7625
356	2018-06-21	18.13	18.13	18.13	18.13	0
357	2018-06-22	18.13	18.13	18.13	18.13	100
358	2018-06-25	17.5	18.2	17.5	18.02	2800
359	2018-06-26	17.85	18.02	17.85	18.02	5400
360	2018-06-27	18.13	18.9	18.13	18.9	2026
361	2018-06-28	17.85	18.2	17.85	17.85	3700
362	2018-06-29	18.02	18.02	18.02	17.85	28
363	2018-07-02	16.97	16.97	16.8	16.8	1100
364	2018-07-03	16.87	16.87	16.87	16.87	505
365	2018-07-04	17.85	17.85	17.67	17.67	2110
366	2018-07-05	17.15	17.43	16.8	17.43	2726
367	2018-07-06	17.43	17.46	17.15	17.15	1421
368	2018-07-09	17.67	17.85	17.67	17.85	250
369	2018-07-10	17.46	17.85	17.46	17.85	9950
370	2018-07-11	17.85	17.85	17.85	17.85	2400
371	2018-07-12	17.5	17.85	17.5	17.85	5230
372	2018-07-13	17.92	18.13	17.85	18.13	15651
373	2018-07-16	18.51	19.25	18.51	19.25	1548
374	2018-07-17	18.69	18.69	18.69	19.25	80
375	2018-07-18	18.69	18.69	18.69	18.69	0
376	2018-07-19	17.85	19.6	17.85	19.6	1750
377	2018-07-20	18.51	18.51	18.51	18.51	0
378	2018-07-23	18.2	18.55	18.2	18.55	1775
379	2018-07-24	18.2	18.55	18.2	18.55	200
380	2018-07-25	18.72	18.72	18.2	18.2	14800
381	2018-07-26	18.2	18.2	18.2	18.2	66
382	2018-07-27	19.6	19.6	17.85	17.85	784
383	2018-07-30	17.85	17.85	17.57	17.85	8700
384	2018-07-31	17.85	18.2	17.5	17.5	2400
385	2018-08-01	17.85	19.56	17.78	17.78	6610
386	2018-08-02	18.02	18.02	18.02	18.02	0
387	2018-08-03	17.88	18.02	17.88	18.02	2200
388	2018-08-06	19.21	19.21	19.21	19.21	100
389	2018-08-07	19.21	19.21	19.21	19.21	0
390	2018-08-08	18.02	18.02	17.85	18.02	4612
391	2018-08-09	18.02	18.02	18.02	18.02	2003
392	2018-08-10	17.85	18.02	17.5	17.5	5366
393	2018-08-13	17.95	18.02	17.95	17.99	4974
394	2018-08-14	17.71	17.99	17.67	17.85	7100
395	2018-08-15	17.85	17.85	17.85	17.85	250
396	2018-08-16	17.88	17.88	17.85	17.85	310
397	2018-08-17	17.85	17.85	17.85	17.85	45
398	2018-08-20	17.85	17.85	17.67	17.85	2300
399	2018-08-21	18.2	18.2	18.2	18.2	300
400	2018-08-22	18.2	18.2	18.2	18.2	200
401	2018-08-23	18.2	18.2	18.2	18.2	545
402	2018-08-24	18.2	18.2	17.85	17.85	500
403	2018-08-27	17.67	18.02	17.67	18.02	2640
404	2018-08-28	17.67	17.67	17.67	17.67	200
405	2018-08-29	17.67	17.67	17.67	17.67	10
406	2018-08-30	17.85	17.88	17.85	17.88	973
407	2018-08-31	17.88	17.88	17.88	17.88	0
408	2018-09-04	17.85	17.85	17.85	17.85	1523
409	2018-09-05	17.85	17.85	17.85	17.85	200
410	2018-09-06	17.71	17.71	17.71	17.71	205
411	2018-09-07	17.85	17.85	17.85	17.85	100
412	2018-09-10	17.85	17.85	17.85	17.85	1033
413	2018-09-11	17.85	17.85	17.85	17.85	1000
414	2018-09-12	17.85	17.85	17.85	17.85	89
415	2018-09-13	17.71	17.71	17.71	17.71	500
416	2018-09-14	17.81	17.81	17.81	17.81	300
417	2018-09-17	17.6	17.6	17.6	17.6	100
418	2018-09-18	17.85	17.85	17.85	17.85	1040
419	2018-09-19	17.88	18.09	17.88	17.92	7860
420	2018-09-20	17.88	17.92	17.88	17.92	6157
421	2018-09-21	17.92	17.92	17.92	17.92	15048
422	2018-09-24	17.85	17.85	17.85	17.85	630
423	2018-09-25	18.2	18.2	18.2	18.2	1500
424	2018-09-26	18.2	18.2	18.2	18.2	11060
425	2018-09-27	18.3	18.37	18.3	18.37	2400
426	2018-09-28	17.85	18.2	17.85	18.2	9240
427	2018-10-01	18.2	18.9	18.2	18.9	9605
428	2018-10-02	18.68	18.68	18.68	19.26	30
429	2018-10-03	19.18	19.26	18.54	18.54	5526
430	2018-10-04	18.54	18.54	18.54	18.54	749
431	2018-10-05	18.54	18.54	18.54	18.54	7300
432	2018-10-08	18.54	18.54	18.54	18.54	1720
433	2018-10-09	18.54	18.54	18.54	18.54	3000
434	2018-10-10	18.54	18.54	18.54	18.54	2515
435	2018-10-11	18.36	18.36	18.08	18.22	8700
436	2018-10-12	18.22	18.22	18.22	18.22	49
437	2018-10-15	18.22	18.22	18.22	18.22	0
438	2018-10-16	18.54	18.54	18.54	18.54	1310
439	2018-10-17	18.54	19.43	18.54	18.72	5650
440	2018-10-18	18.79	18.79	18.79	18.79	0
441	2018-10-19	18.76	18.76	18.54	18.54	2200
442	2018-10-22	18.54	18.68	18.54	18.54	2910
443	2018-10-23	18.54	18.54	18.26	18.36	6910
444	2018-10-24	18.54	18.54	18.54	18.54	3200
445	2018-10-25	17.83	18.19	17.83	18.19	8000
446	2018-10-26	18.19	18.72	18.19	18.72	4900
447	2018-10-29	18.68	18.72	18.65	18.72	1000
448	2018-10-30	18.36	18.36	18.36	18.36	1000
449	2018-10-31	18.19	18.19	18.19	18.19	100
450	2018-11-01	18.33	18.54	18.33	18.54	800
451	2018-11-02	17.83	17.83	17.83	17.83	500
452	2018-11-05	17.83	17.83	17.83	17.83	0
453	2018-11-06	17.83	17.83	17.83	17.83	0
454	2018-11-07	18.19	18.19	18.19	18.19	800
455	2018-11-08	18.19	18.19	18.19	18.19	0
456	2018-11-09	18.36	18.36	18.36	18.36	500
457	2018-11-12	18.36	18.36	18.36	18.36	42
458	2018-11-13	18.36	18.36	18.36	18.36	0
459	2018-11-14	18.19	18.19	18.19	18.19	200
460	2018-11-15	18.19	18.19	18.19	18.19	50
461	2018-11-16	18.19	18.19	18.19	18.19	55
462	2018-11-19	18.19	18.19	18.19	18.19	200
463	2018-11-20	18.36	18.36	18.36	18.36	250
464	2018-11-21	18.36	18.36	18.36	18.36	2
465	2018-11-22	18.36	18.36	18.36	18.36	200
466	2018-11-23	18.36	18.36	18.36	18.36	0
467	2018-11-26	18.36	18.36	18.36	18.36	0
468	2018-11-27	18.36	18.36	18.36	18.36	0
469	2018-11-28	17.83	17.83	17.83	17.83	100
470	2018-11-29	17.83	17.83	17.83	17.83	2020
471	2018-11-30	17.83	17.83	17.83	17.83	0
472	2018-12-03	17.83	17.83	17.83	17.83	0
473	2018-12-04	17.83	17.83	17.83	17.83	2040
474	2018-12-05	17.83	18.01	17.83	18.01	3941
475	2018-12-06	17.83	18.19	17.83	18.01	15950
476	2018-12-07	17.86	18.44	17.83	18.44	4300
477	2018-12-10	17.86	18.44	18.44	18.44	0
478	2018-12-11	17.86	18.44	18.44	18.44	0
479	2018-12-12	17.86	18.44	18.44	18.44	0
480	2018-12-13	17.86	17.86	17.86	18.44	24
481	2018-12-14	17.83	17.83	17.83	17.83	8011
482	2018-12-17	17.83	17.83	17.83	17.83	17530
483	2018-12-18	17.83	17.83	17.83	17.83	95
484	2018-12-19	17.83	17.83	17.83	17.83	0
485	2018-12-20	17.83	17.83	17.83	17.83	20600
486	2018-12-21	17.83	17.83	17.83	17.83	0
487	2018-12-24	17.83	17.83	17.83	17.83	100
488	2018-12-25	17.83	17.83	17.83	17.83	0
489	2018-12-26	18.01	18.01	18.01	18.01	100
490	2018-12-27	17.58	17.58	17.33	17.58	4750
491	2018-12-28	17.51	18.15	17.51	18.15	9500
492	2019-01-02	18.15	18.15	18.15	18.15	100
493	2019-01-03	18.01	18.01	18.01	18.01	159
494	2019-01-04	18.01	18.01	18.01	18.01	0
495	2019-01-07	18.01	18.01	18.01	18.01	0
496	2019-01-08	17.19	17.19	17.15	17.15	300
497	2019-01-09	17.12	17.12	17.12	17.12	2010
498	2019-01-10	17.12	17.47	17.12	17.47	9150
499	2019-01-11	17.12	17.12	17.12	17.47	10
500	2019-01-14	17.12	17.12	17.12	17.12	2590
501	2019-01-15	17.12	17.29	17.12	17.12	5507
502	2019-01-16	17.12	17.12	17.12	17.12	77
503	2019-01-17	17.15	17.65	17.12	17.12	8886
