	time	open	high	low	close	volume
75	2012-10-08	3.11	0.0	0.0	0.0	0
76	2012-10-09	3.11	0.0	0.0	0.0	0
77	2012-10-10	3.11	0.0	0.0	0.0	0
78	2012-10-11	3.11	0.0	0.0	0.0	0
79	2012-10-12	3.11	0.0	0.0	0.0	0
80	2012-10-15	3.11	0.0	0.0	0.0	0
81	2012-10-16	3.11	0.0	0.0	0.0	0
82	2012-10-17	3.11	0.0	0.0	0.0	0
83	2012-10-18	3.11	0.0	0.0	0.0	0
84	2012-10-19	3.11	0.0	0.0	0.0	0
85	2012-10-22	3.11	0.0	0.0	0.0	0
86	2012-10-23	3.11	0.0	0.0	0.0	0
87	2012-10-24	3.11	0.0	0.0	0.0	0
88	2012-10-25	3.11	0.0	0.0	0.0	0
89	2012-10-26	3.11	0.0	0.0	0.0	0
90	2012-10-29	3.11	0.0	0.0	0.0	0
91	2012-10-30	3.11	0.0	0.0	0.0	0
92	2012-10-31	3.11	0.0	0.0	0.0	0
93	2012-11-01	3.11	0.0	0.0	0.0	0
94	2012-11-02	3.11	0.0	0.0	0.0	0
95	2012-11-05	3.11	0.0	0.0	0.0	0
96	2012-11-06	3.11	0.0	0.0	0.0	0
97	2012-11-07	3.11	0.0	0.0	0.0	0
98	2012-11-08	3.11	0.0	0.0	0.0	0
99	2012-11-09	3.11	0.0	0.0	0.0	0
100	2012-11-12	3.11	0.0	0.0	0.0	0
101	2012-11-13	3.11	0.0	0.0	0.0	0
102	2012-11-14	3.11	0.0	0.0	0.0	0
103	2012-11-15	3.11	0.0	0.0	0.0	0
104	2012-11-16	3.11	0.0	0.0	0.0	0
105	2012-11-19	3.11	0.0	0.0	0.0	0
106	2012-11-20	3.11	0.0	0.0	0.0	0
107	2012-11-21	3.11	0.0	0.0	0.0	0
108	2012-11-22	3.11	0.0	0.0	0.0	0
109	2012-11-23	3.11	0.0	0.0	0.0	0
110	2012-11-26	3.11	0.0	0.0	0.0	0
111	2012-11-27	3.11	0.0	0.0	0.0	0
112	2012-11-28	3.11	0.0	0.0	0.0	0
113	2012-11-29	3.11	0.0	0.0	0.0	0
114	2012-11-30	3.11	0.0	0.0	0.0	0
115	2012-12-03	3.11	0.0	0.0	0.0	0
116	2012-12-04	3.11	0.0	0.0	0.0	0
117	2012-12-05	3.11	0.0	0.0	0.0	0
118	2012-12-06	3.11	0.0	0.0	0.0	0
119	2012-12-07	3.11	0.0	0.0	0.0	0
120	2012-12-10	3.11	0.0	0.0	0.0	0
121	2012-12-11	3.11	0.0	0.0	0.0	0
122	2012-12-12	3.11	0.0	0.0	0.0	0
123	2012-12-13	3.11	0.0	0.0	0.0	0
124	2012-12-14	3.11	0.0	0.0	0.0	0
125	2012-12-17	3.11	0.0	0.0	0.0	0
126	2012-12-18	3.11	0.0	0.0	0.0	0
127	2012-12-19	3.11	0.0	0.0	0.0	0
128	2012-12-20	3.11	0.0	0.0	0.0	0
129	2012-12-21	3.11	0.0	0.0	0.0	0
130	2012-12-24	3.11	0.0	0.0	0.0	0
131	2012-12-25	3.11	0.0	0.0	0.0	0
132	2012-12-26	3.11	0.0	0.0	0.0	0
133	2012-12-27	3.11	0.0	0.0	0.0	0
134	2012-12-28	3.11	0.0	0.0	0.0	0
135	2013-01-02	3.11	0.0	0.0	0.0	0
136	2013-01-03	3.11	0.0	0.0	0.0	0
137	2013-01-04	3.11	0.0	0.0	0.0	0
138	2013-01-07	3.11	0.0	0.0	0.0	0
139	2013-01-08	3.11	0.0	0.0	0.0	0
140	2013-01-09	3.11	0.0	0.0	0.0	0
141	2013-01-10	3.11	0.0	0.0	0.0	0
142	2013-01-11	3.11	0.0	0.0	0.0	0
143	2013-01-14	3.11	0.0	0.0	0.0	0
144	2013-01-15	3.11	0.0	0.0	0.0	0
145	2013-01-16	3.11	0.0	0.0	0.0	0
146	2013-01-17	3.11	0.0	0.0	0.0	0
147	2013-01-18	3.11	0.0	0.0	0.0	0
148	2013-01-21	3.11	0.0	0.0	0.0	0
149	2013-01-22	3.11	0.0	0.0	0.0	0
150	2013-01-23	3.11	0.0	0.0	0.0	0
151	2013-01-24	3.11	0.0	0.0	0.0	0
152	2013-01-25	3.11	0.0	0.0	0.0	0
153	2013-01-28	3.11	0.0	0.0	0.0	0
154	2013-01-29	3.11	0.0	0.0	0.0	0
155	2013-01-30	3.11	0.0	0.0	0.0	0
156	2013-01-31	3.11	0.0	0.0	0.0	0
157	2013-02-01	3.11	0.0	0.0	0.0	0
158	2013-02-04	3.11	0.0	0.0	0.0	0
159	2013-02-05	3.11	0.0	0.0	0.0	0
160	2013-02-06	3.11	0.0	0.0	0.0	0
161	2013-02-07	3.11	0.0	0.0	0.0	0
162	2013-02-08	3.11	0.0	0.0	0.0	0
163	2013-02-18	3.11	0.0	0.0	0.0	0
164	2013-02-19	3.11	0.0	0.0	0.0	0
165	2013-02-20	3.11	0.0	0.0	0.0	0
166	2013-02-21	3.11	0.0	0.0	0.0	0
167	2013-02-22	3.11	0.0	0.0	0.0	0
168	2013-02-25	3.11	0.0	0.0	0.0	0
169	2013-02-26	3.11	0.0	0.0	0.0	0
170	2013-02-27	3.11	0.0	0.0	0.0	0
171	2013-02-28	3.11	0.0	0.0	0.0	0
172	2013-03-01	3.11	0.0	0.0	0.0	0
173	2013-03-04	3.11	0.0	0.0	0.0	0
174	2013-03-05	3.11	0.0	0.0	0.0	0
175	2013-03-06	3.11	0.0	0.0	0.0	0
176	2013-03-07	3.11	0.0	0.0	0.0	0
177	2013-03-08	3.11	0.0	0.0	0.0	0
178	2013-03-11	3.11	0.0	0.0	0.0	0
179	2013-03-12	3.11	0.0	0.0	0.0	0
180	2013-03-13	3.11	0.0	0.0	0.0	0
181	2013-03-14	3.11	0.0	0.0	0.0	0
182	2013-03-15	3.11	0.0	0.0	0.0	0
183	2013-03-18	3.11	0.0	0.0	0.0	0
184	2013-03-19	3.11	0.0	0.0	0.0	0
185	2013-03-20	3.11	0.0	0.0	0.0	0
186	2013-03-21	3.11	0.0	0.0	0.0	0
187	2013-03-22	3.11	0.0	0.0	0.0	0
188	2013-03-25	3.11	0.0	0.0	0.0	0
189	2013-03-26	3.11	0.0	0.0	0.0	0
190	2013-03-27	3.11	0.0	0.0	0.0	0
191	2013-03-28	3.11	0.0	0.0	0.0	0
192	2013-03-29	3.11	0.0	0.0	0.0	0
193	2013-04-01	3.11	0.0	0.0	0.0	0
194	2013-04-02	3.11	0.0	0.0	0.0	0
195	2013-04-03	3.11	0.0	0.0	0.0	0
196	2013-04-04	3.11	0.0	0.0	0.0	0
197	2013-04-05	3.11	0.0	0.0	0.0	0
198	2013-04-08	3.11	0.0	0.0	0.0	0
199	2013-04-09	3.11	0.0	0.0	0.0	0
200	2013-04-10	3.11	0.0	0.0	0.0	0
201	2013-04-11	3.11	0.0	0.0	0.0	0
202	2013-04-12	3.11	0.0	0.0	0.0	0
203	2013-04-15	3.11	0.0	0.0	0.0	0
204	2013-04-16	3.11	0.0	0.0	0.0	0
205	2013-04-17	3.11	0.0	0.0	0.0	0
206	2013-04-18	3.11	0.0	0.0	0.0	0
207	2013-04-22	3.11	0.0	0.0	0.0	0
208	2013-04-23	3.11	0.0	0.0	0.0	0
209	2013-04-24	3.11	0.0	0.0	0.0	0
210	2013-04-25	3.11	0.0	0.0	0.0	0
211	2013-04-26	3.11	0.0	0.0	0.0	0
212	2013-05-02	3.11	0.0	0.0	0.0	0
213	2013-05-03	3.11	0.0	0.0	0.0	0
214	2013-05-06	3.11	0.0	0.0	0.0	0
215	2013-05-07	3.11	0.0	0.0	0.0	0
216	2013-05-08	3.11	0.0	0.0	0.0	0
217	2013-05-09	3.11	0.0	0.0	0.0	0
218	2013-05-10	3.11	0.0	0.0	0.0	0
219	2013-05-13	3.11	0.0	0.0	0.0	0
220	2013-05-14	3.11	0.0	0.0	0.0	0
221	2013-05-15	3.11	0.0	0.0	0.0	0
222	2013-05-16	3.11	0.0	0.0	0.0	0
223	2013-05-17	3.11	0.0	0.0	0.0	0
224	2013-05-20	3.11	0.0	0.0	0.0	0
225	2013-05-21	3.11	0.0	0.0	0.0	0
226	2013-05-22	3.11	0.0	0.0	0.0	0
227	2013-05-23	3.11	0.0	0.0	0.0	0
228	2013-05-24	3.11	0.0	0.0	0.0	0
229	2013-05-27	3.11	0.0	0.0	0.0	0
230	2013-05-28	3.11	0.0	0.0	0.0	0
231	2013-05-29	3.11	0.0	0.0	0.0	0
232	2013-05-30	3.11	0.0	0.0	0.0	0
233	2013-05-31	3.11	0.0	0.0	0.0	0
234	2013-06-03	3.11	0.0	0.0	0.0	0
235	2013-06-04	3.11	0.0	0.0	0.0	0
236	2013-06-05	3.11	0.0	0.0	0.0	0
237	2013-06-06	3.11	0.0	0.0	0.0	0
238	2013-06-07	3.11	0.0	0.0	0.0	0
239	2013-06-10	3.11	0.0	0.0	0.0	0
240	2013-06-11	3.11	0.0	0.0	0.0	0
241	2013-06-12	3.11	0.0	0.0	0.0	0
242	2013-06-13	3.11	0.0	0.0	0.0	0
243	2013-06-14	3.11	0.0	0.0	0.0	0
244	2013-06-17	3.11	0.0	0.0	0.0	0
245	2013-06-18	3.11	0.0	0.0	0.0	0
246	2013-06-19	3.11	0.0	0.0	0.0	0
247	2013-06-20	3.11	0.0	0.0	0.0	0
248	2013-06-21	3.11	0.0	0.0	0.0	0
249	2013-06-24	3.11	0.0	0.0	0.0	0
250	2013-06-25	3.11	0.0	0.0	0.0	0
251	2013-06-26	3.11	0.0	0.0	0.0	0
252	2013-06-27	3.11	0.0	0.0	0.0	0
253	2013-06-28	3.11	0.0	0.0	0.0	0
254	2013-07-01	3.11	0.0	0.0	0.0	0
255	2013-07-02	3.11	0.0	0.0	0.0	0
256	2013-07-03	3.11	0.0	0.0	0.0	0
257	2013-07-04	3.11	0.0	0.0	0.0	0
258	2013-07-05	3.11	0.0	0.0	0.0	0
259	2013-07-08	3.11	0.0	0.0	0.0	0
260	2013-07-09	3.11	0.0	0.0	0.0	0
261	2013-07-10	3.11	0.0	0.0	0.0	0
262	2013-07-11	3.11	0.0	0.0	0.0	0
263	2013-07-12	3.11	0.0	0.0	0.0	0
264	2013-07-15	3.11	0.0	0.0	0.0	0
265	2013-07-16	3.11	0.0	0.0	0.0	0
266	2013-07-17	3.11	0.0	0.0	0.0	0
267	2013-07-18	3.11	0.0	0.0	0.0	0
268	2013-07-19	3.11	0.0	0.0	0.0	0
269	2013-07-22	3.11	0.0	0.0	0.0	0
270	2013-07-23	3.11	0.0	0.0	0.0	0
271	2013-07-24	3.11	0.0	0.0	0.0	0
272	2013-07-25	3.11	0.0	0.0	0.0	0
273	2013-07-26	3.11	3.11	3.11	3.11	0
274	2013-07-29	3.11	0.0	0.0	0.0	0
275	2013-07-30	3.11	0.0	0.0	0.0	0
276	2013-07-31	3.11	0.0	0.0	0.0	0
277	2013-08-01	3.11	0.0	0.0	0.0	0
278	2013-08-02	3.11	0.0	0.0	0.0	0
279	2013-08-05	3.11	0.0	0.0	0.0	0
280	2013-08-06	3.11	0.0	0.0	0.0	0
281	2013-08-07	3.11	0.0	0.0	0.0	0
282	2013-08-08	3.11	0.0	0.0	0.0	0
283	2013-08-09	3.11	0.0	0.0	0.0	0
284	2013-08-12	3.11	0.0	0.0	0.0	0
285	2013-08-13	3.11	0.0	0.0	0.0	0
286	2013-08-14	3.11	0.0	0.0	0.0	0
287	2013-08-15	3.11	0.0	0.0	0.0	0
288	2013-08-16	3.11	0.0	0.0	0.0	0
289	2013-08-19	3.11	0.0	0.0	0.0	0
290	2013-08-20	3.11	0.0	0.0	0.0	0
291	2013-08-21	3.11	0.0	0.0	0.0	0
292	2013-08-22	3.11	0.0	0.0	0.0	0
293	2013-08-23	3.11	0.0	0.0	0.0	0
294	2013-08-26	3.11	0.0	0.0	0.0	0
295	2013-08-27	3.11	0.0	0.0	0.0	0
296	2013-08-28	3.11	0.0	0.0	0.0	0
297	2013-08-29	3.11	0.0	0.0	0.0	0
298	2013-08-30	3.11	0.0	0.0	0.0	0
299	2013-09-03	3.11	0.0	0.0	0.0	0
300	2013-09-04	3.11	0.0	0.0	0.0	0
301	2013-09-05	3.11	0.0	0.0	0.0	0
302	2013-09-06	3.11	0.0	0.0	0.0	0
303	2013-09-09	3.11	0.0	0.0	0.0	0
304	2013-09-10	3.11	0.0	0.0	0.0	0
305	2013-09-11	3.11	0.0	0.0	0.0	0
306	2013-09-12	3.11	0.0	0.0	0.0	0
307	2013-09-13	3.11	0.0	0.0	0.0	0
308	2013-09-16	3.11	0.0	0.0	0.0	0
309	2013-09-17	3.11	0.0	0.0	0.0	0
310	2013-09-18	3.11	0.0	0.0	0.0	0
311	2013-09-19	3.11	0.0	0.0	0.0	0
312	2013-09-20	3.11	0.0	0.0	0.0	0
313	2013-09-23	3.11	0.0	0.0	0.0	0
314	2013-09-24	3.11	0.0	0.0	0.0	0
315	2013-09-25	3.11	0.0	0.0	0.0	0
316	2013-09-26	3.11	0.0	0.0	0.0	0
317	2013-09-27	3.11	0.0	0.0	0.0	0
318	2013-09-30	3.11	0.0	0.0	0.0	0
319	2013-10-01	3.11	0.0	0.0	0.0	0
320	2013-10-02	3.11	0.0	0.0	0.0	0
321	2013-10-03	3.11	0.0	0.0	0.0	0
322	2013-10-04	3.11	0.0	0.0	0.0	0
323	2013-10-07	3.11	0.0	0.0	0.0	0
324	2013-10-08	3.11	0.0	0.0	0.0	0
325	2013-10-09	3.11	0.0	0.0	0.0	0
326	2013-10-10	3.11	0.0	0.0	0.0	0
327	2013-10-11	3.11	0.0	0.0	0.0	0
328	2013-10-14	3.11	0.0	0.0	0.0	0
329	2013-10-15	3.11	0.0	0.0	0.0	0
330	2013-10-16	3.11	0.0	0.0	0.0	0
331	2013-10-17	3.11	0.0	0.0	0.0	0
332	2013-10-18	3.11	0.0	0.0	0.0	0
333	2013-10-21	3.11	0.0	0.0	0.0	0
334	2013-10-22	3.11	0.0	0.0	0.0	0
335	2013-10-23	3.11	0.0	0.0	0.0	0
336	2013-10-24	3.11	0.0	0.0	0.0	0
337	2013-10-25	3.11	0.0	0.0	0.0	0
338	2013-10-28	3.11	0.0	0.0	0.0	0
339	2013-10-29	3.11	0.0	0.0	0.0	0
340	2013-10-30	3.11	0.0	0.0	0.0	0
341	2013-10-31	3.11	0.0	0.0	0.0	0
342	2013-11-01	3.11	0.0	0.0	0.0	0
343	2013-11-04	3.11	0.0	0.0	0.0	0
344	2013-11-05	3.11	0.0	0.0	0.0	0
345	2013-11-06	3.11	0.0	0.0	0.0	0
346	2013-11-07	3.11	0.0	0.0	0.0	0
347	2013-11-08	3.11	0.0	0.0	0.0	0
348	2013-11-11	3.11	0.0	0.0	0.0	0
349	2013-11-12	3.11	0.0	0.0	0.0	0
350	2013-11-13	3.11	0.0	0.0	0.0	0
351	2013-11-14	3.11	0.0	0.0	0.0	0
352	2013-11-15	3.11	0.0	0.0	0.0	0
353	2013-11-18	3.11	0.0	0.0	0.0	0
354	2013-11-19	3.11	0.0	0.0	0.0	0
355	2013-11-20	3.11	0.0	0.0	0.0	0
356	2013-11-21	3.11	0.0	0.0	0.0	0
357	2013-11-22	3.11	0.0	0.0	0.0	0
358	2013-11-25	3.11	0.0	0.0	0.0	0
359	2013-11-26	3.11	0.0	0.0	0.0	0
360	2013-11-27	3.11	0.0	0.0	0.0	0
361	2013-11-28	3.11	0.0	0.0	0.0	0
362	2013-11-29	3.11	0.0	0.0	0.0	0
363	2013-12-02	3.11	0.0	0.0	0.0	0
364	2013-12-03	3.11	0.0	0.0	0.0	0
365	2013-12-04	3.11	0.0	0.0	0.0	0
366	2013-12-05	3.11	0.0	0.0	0.0	0
367	2013-12-06	3.11	0.0	0.0	0.0	0
368	2013-12-09	3.11	0.0	0.0	0.0	0
369	2013-12-10	3.11	0.0	0.0	0.0	0
370	2013-12-11	3.11	0.0	0.0	0.0	0
371	2013-12-12	3.11	0.0	0.0	0.0	0
372	2013-12-13	3.11	0.0	0.0	0.0	0
373	2013-12-16	3.11	0.0	0.0	0.0	0
374	2013-12-17	3.11	0.0	0.0	0.0	0
375	2013-12-18	3.11	0.0	0.0	0.0	0
376	2013-12-19	3.11	0.0	0.0	0.0	0
377	2013-12-20	3.11	0.0	0.0	0.0	0
378	2013-12-23	3.11	0.0	0.0	0.0	0
379	2013-12-24	3.11	0.0	0.0	0.0	0
380	2013-12-25	3.11	0.0	0.0	0.0	0
381	2013-12-26	3.11	0.0	0.0	0.0	0
382	2013-12-27	3.11	0.0	0.0	0.0	0
383	2013-12-30	3.11	0.0	0.0	0.0	0
384	2013-12-31	3.11	0.0	0.0	0.0	0
385	2014-01-02	3.11	0.0	0.0	0.0	0
386	2014-01-03	3.11	0.0	0.0	0.0	0
387	2014-01-06	3.11	0.0	0.0	0.0	0
388	2014-01-07	3.11	0.0	0.0	0.0	0
389	2014-01-08	3.11	0.0	0.0	0.0	0
390	2014-01-09	3.11	0.0	0.0	0.0	0
391	2014-01-10	3.11	0.0	0.0	0.0	0
392	2014-01-13	3.11	0.0	0.0	0.0	0
393	2014-01-14	3.11	0.0	0.0	0.0	0
394	2014-01-15	3.11	0.0	0.0	0.0	0
395	2014-01-16	3.11	0.0	0.0	0.0	0
396	2014-01-17	3.11	0.0	0.0	0.0	0
397	2014-01-20	3.11	0.0	0.0	0.0	0
398	2014-01-21	3.11	0.0	0.0	0.0	0
399	2014-01-22	3.11	0.0	0.0	0.0	0
400	2014-01-23	3.11	0.0	0.0	0.0	0
401	2014-01-24	3.11	0.0	0.0	0.0	0
402	2014-01-27	3.11	0.0	0.0	0.0	0
403	2014-02-06	3.11	0.0	0.0	0.0	0
404	2014-02-07	3.11	0.0	0.0	0.0	0
405	2014-02-10	3.11	0.0	0.0	0.0	0
406	2014-02-11	3.11	0.0	0.0	0.0	0
407	2014-02-12	3.11	0.0	0.0	0.0	0
408	2014-02-13	3.11	0.0	0.0	0.0	0
409	2014-02-14	3.11	0.0	0.0	0.0	0
410	2014-02-17	3.11	0.0	0.0	0.0	0
411	2014-02-18	3.11	0.0	0.0	0.0	0
412	2014-02-19	3.11	0.0	0.0	0.0	0
413	2014-02-20	3.11	0.0	0.0	0.0	0
414	2014-02-21	3.11	0.0	0.0	0.0	0
415	2014-02-24	3.11	0.0	0.0	0.0	0
416	2014-02-25	3.11	0.0	0.0	0.0	0
417	2014-02-26	3.11	0.0	0.0	0.0	0
418	2014-02-27	3.11	0.0	0.0	0.0	0
419	2014-02-28	3.11	0.0	0.0	0.0	0
420	2014-03-03	3.11	0.0	0.0	0.0	0
421	2014-03-04	3.11	0.0	0.0	0.0	0
422	2014-03-05	3.11	0.0	0.0	0.0	0
423	2014-03-06	3.11	0.0	0.0	0.0	0
424	2014-03-07	3.11	0.0	0.0	0.0	0
425	2014-03-10	3.11	0.0	0.0	0.0	0
426	2014-03-11	3.11	0.0	0.0	0.0	0
427	2014-03-12	3.11	0.0	0.0	0.0	0
428	2014-03-13	3.11	0.0	0.0	0.0	0
429	2014-03-14	3.11	0.0	0.0	0.0	0
430	2014-03-17	3.11	0.0	0.0	0.0	0
431	2014-03-18	3.11	0.0	0.0	0.0	0
432	2014-03-19	3.11	0.0	0.0	0.0	0
433	2014-03-20	3.11	0.0	0.0	0.0	0
434	2014-03-21	3.11	0.0	0.0	0.0	0
435	2014-03-24	3.11	0.0	0.0	0.0	0
436	2014-03-25	3.11	0.0	0.0	0.0	0
437	2014-03-26	3.11	0.0	0.0	0.0	0
438	2014-03-27	3.11	0.0	0.0	0.0	0
439	2014-03-28	3.11	0.0	0.0	0.0	0
440	2014-03-31	3.11	0.0	0.0	0.0	0
441	2014-04-01	3.11	0.0	0.0	0.0	0
442	2014-04-02	3.11	4.35	3.11	4.35	1800
443	2014-04-03	4.35	4.35	4.35	4.35	0
444	2014-04-04	4.35	4.35	4.35	4.35	0
445	2014-04-07	4.35	4.35	4.35	4.35	0
446	2014-04-08	4.35	4.35	4.35	4.35	0
447	2014-04-10	4.35	4.35	4.35	4.35	0
448	2014-04-11	4.35	4.35	4.35	4.35	0
449	2014-04-14	4.35	4.35	4.35	4.35	0
450	2014-04-15	4.35	4.35	4.35	4.35	0
451	2014-04-16	4.35	4.35	4.35	4.35	0
452	2014-04-17	4.35	4.35	4.35	4.35	0
453	2014-04-18	4.35	4.35	4.35	4.35	0
454	2014-04-21	4.35	4.35	4.35	4.35	0
455	2014-04-22	4.35	4.35	4.35	4.35	0
456	2014-04-23	4.35	4.35	4.35	4.35	0
457	2014-04-24	4.35	4.35	4.35	4.35	0
458	2014-04-25	4.35	4.35	4.35	4.35	0
459	2014-04-28	4.35	4.35	4.35	4.35	0
460	2014-04-29	4.35	4.35	4.35	4.35	0
461	2014-05-05	4.35	4.35	4.35	4.35	0
462	2014-05-06	4.35	4.35	4.35	4.35	0
463	2014-05-07	4.35	4.35	4.35	4.35	0
464	2014-05-08	4.35	4.35	4.35	4.35	0
465	2014-05-09	4.35	4.35	4.35	4.35	0
466	2014-05-12	4.35	4.35	4.35	4.35	0
467	2014-05-13	4.35	4.35	4.35	4.35	0
468	2014-05-14	4.35	4.35	4.35	4.35	0
469	2014-05-15	4.35	4.35	4.35	4.35	0
470	2014-05-16	4.35	4.35	4.35	4.35	0
471	2014-05-19	4.35	4.35	4.35	4.35	0
472	2014-05-20	4.35	4.35	4.35	4.35	0
473	2014-05-21	4.35	4.35	4.35	4.35	0
474	2014-05-22	4.35	4.35	4.35	4.35	0
475	2014-05-23	4.35	4.35	4.35	4.35	0
476	2014-05-26	4.35	4.35	4.35	4.35	0
477	2014-05-27	4.35	4.35	4.35	4.35	0
478	2014-05-28	4.35	4.35	4.35	4.35	0
479	2014-05-29	4.35	4.35	4.35	4.35	0
480	2014-05-30	4.35	4.35	4.35	4.35	0
481	2014-06-02	4.35	4.35	4.35	4.35	0
482	2014-06-03	4.35	4.35	4.35	4.35	0
483	2014-06-04	4.35	4.35	4.35	4.35	0
484	2014-06-05	4.35	4.35	4.35	4.35	0
485	2014-06-06	4.35	4.35	4.35	4.35	0
486	2014-06-09	4.35	4.35	4.35	4.35	0
487	2014-06-10	4.35	4.35	4.35	4.35	0
488	2014-06-11	4.35	4.35	4.35	4.35	0
489	2014-06-12	4.35	4.35	4.35	4.35	0
490	2014-06-13	4.35	4.35	4.35	4.35	0
491	2014-06-16	4.35	4.35	4.35	4.35	0
492	2014-06-17	4.35	4.35	4.35	4.35	0
493	2014-06-18	4.35	4.35	4.35	4.35	0
494	2014-06-19	4.35	4.35	4.35	4.35	0
495	2014-06-20	4.35	4.35	4.35	4.35	0
496	2014-06-23	4.35	4.35	4.35	4.35	0
497	2014-06-24	4.35	4.35	4.35	4.35	0
498	2014-06-25	4.35	4.35	4.35	4.35	0
499	2014-06-26	4.35	4.35	4.35	4.35	0
500	2014-06-27	4.35	4.35	4.35	4.35	0
501	2014-06-30	4.35	4.35	4.35	4.35	0
502	2014-07-01	4.35	4.35	4.35	4.35	0
503	2014-07-02	4.35	4.35	4.35	4.35	0
504	2014-07-03	4.35	4.35	4.35	4.35	0
505	2014-07-04	4.35	4.35	4.35	4.35	0
506	2014-07-07	4.43	4.43	4.43	4.43	100
507	2014-07-08	4.43	4.43	4.43	4.43	0
508	2014-07-09	4.43	4.43	4.43	4.43	0
509	2014-07-10	4.86	4.86	4.86	4.86	100
510	2014-07-11	4.86	4.86	4.86	4.86	0
511	2014-07-14	4.86	4.86	4.86	4.86	0
512	2014-07-15	4.86	4.86	4.86	4.86	0
513	2014-07-16	4.86	4.86	4.86	4.86	0
514	2014-07-17	4.86	4.86	4.86	4.86	0
515	2014-07-18	4.86	4.86	4.86	4.86	0
516	2014-07-21	4.86	4.86	4.86	4.86	0
