	time	open	high	low	close	volume
70	2015-12-21	18.03	18.03	18.03	18.03	0
71	2015-12-22	18.03	18.03	18.03	18.03	0
72	2015-12-23	18.03	18.03	18.03	18.03	0
73	2015-12-24	18.03	18.03	18.03	18.03	0
74	2015-12-25	18.03	18.03	18.03	18.03	0
75	2015-12-28	18.03	18.03	18.03	18.03	0
76	2015-12-29	18.03	18.03	18.03	18.03	0
77	2015-12-30	18.03	18.03	18.03	18.03	0
78	2015-12-31	18.03	18.03	18.03	18.03	0
79	2016-01-04	18.03	18.03	18.03	18.03	0
80	2016-01-05	18.03	18.03	18.03	18.03	0
81	2016-01-06	19.19	19.19	19.19	19.19	2000
82	2016-01-07	19.19	19.19	19.19	19.19	0
83	2016-01-08	19.19	19.19	19.19	19.19	0
84	2016-01-11	19.19	19.19	19.19	19.19	0
85	2016-01-12	19.19	19.19	19.19	19.19	0
86	2016-01-13	20.36	20.36	20.36	20.36	2100
87	2016-01-14	20.36	20.36	20.36	20.36	0
88	2016-01-15	20.36	20.36	20.36	20.36	0
89	2016-01-18	20.36	20.36	20.36	20.36	0
90	2016-01-19	20.36	20.36	20.36	20.36	0
91	2016-01-20	20.36	20.36	20.36	20.36	0
92	2016-01-21	20.36	20.36	20.36	20.36	2800
93	2016-01-22	20.36	20.36	20.36	20.36	0
94	2016-01-25	20.36	20.36	20.36	20.36	0
95	2016-01-26	20.36	20.36	20.36	20.36	0
96	2016-01-27	20.36	20.36	20.36	20.36	0
97	2016-01-28	20.36	20.36	20.36	20.36	0
98	2016-01-29	20.36	20.36	20.36	20.36	0
99	2016-02-01	20.36	20.36	20.36	20.36	0
100	2016-02-02	20.36	20.36	20.36	20.36	0
101	2016-02-03	20.36	20.36	20.36	20.36	0
102	2016-02-04	20.36	20.36	20.36	20.36	0
103	2016-02-05	20.36	20.36	20.36	20.36	0
104	2016-02-15	20.36	20.36	20.36	20.36	0
105	2016-02-16	17.45	17.45	17.45	17.45	100
106	2016-02-17	17.45	17.45	17.45	17.45	0
107	2016-02-18	17.45	17.45	17.45	17.45	0
108	2016-02-19	17.45	17.45	17.45	17.45	0
109	2016-02-22	17.45	17.45	17.45	17.45	0
110	2016-02-23	17.45	17.45	17.45	17.45	0
111	2016-02-24	17.45	17.45	17.45	17.45	0
112	2016-02-25	17.45	17.45	17.45	17.45	0
113	2016-02-26	17.45	17.45	17.45	17.45	0
114	2016-02-29	17.45	17.45	17.45	17.45	0
115	2016-03-01	17.45	17.45	17.45	17.45	0
116	2016-03-02	17.45	17.45	17.45	17.45	0
117	2016-03-03	17.45	17.45	17.45	17.45	0
118	2016-03-04	17.45	17.45	17.45	17.45	0
119	2016-03-07	17.45	17.45	17.45	17.45	0
120	2016-03-08	17.45	17.45	17.45	17.45	0
121	2016-03-09	17.45	17.45	17.45	17.45	0
122	2016-03-10	17.45	17.45	17.45	17.45	0
123	2016-03-11	17.45	17.45	17.45	17.45	0
124	2016-03-14	17.45	17.45	17.45	17.45	0
125	2016-03-15	17.45	17.45	17.45	17.45	0
126	2016-03-16	17.45	17.45	17.45	17.45	0
127	2016-03-17	17.45	17.45	17.45	17.45	0
128	2016-03-18	17.45	17.45	17.45	17.45	0
129	2016-03-21	17.45	17.45	17.45	17.45	0
130	2016-03-22	17.45	17.45	17.45	17.45	0
131	2016-03-23	17.45	17.45	17.45	17.45	0
132	2016-03-24	17.45	17.45	17.45	17.45	0
133	2016-03-25	17.45	17.45	17.45	17.45	0
134	2016-03-28	17.45	17.45	17.45	17.45	0
135	2016-03-29	16.87	16.87	16.87	16.87	1100
136	2016-03-30	16.87	16.87	16.87	16.87	0
137	2016-03-31	16.87	16.87	16.87	16.87	0
138	2016-04-01	16.87	16.87	16.87	16.87	0
139	2016-04-04	16.87	16.87	16.87	16.87	0
140	2016-04-05	16.87	16.87	16.87	16.87	0
141	2016-04-06	16.87	16.87	16.87	16.87	0
142	2016-04-07	16.87	16.87	16.87	16.87	0
143	2016-04-08	16.87	16.87	16.87	16.87	0
144	2016-04-11	16.87	16.87	16.87	16.87	0
145	2016-04-12	16.87	16.87	16.87	16.87	0
146	2016-04-13	16.87	16.87	16.87	16.87	0
147	2016-04-14	16.87	16.87	16.87	16.87	0
148	2016-04-15	16.87	16.87	16.87	16.87	0
149	2016-04-19	16.87	16.87	16.87	16.87	0
150	2016-04-20	16.87	16.87	16.87	16.87	0
151	2016-04-21	19.37	19.37	19.37	19.37	1000
152	2016-04-22	19.37	19.37	19.37	19.37	0
153	2016-04-25	19.37	19.37	19.37	19.37	0
154	2016-04-26	19.37	19.37	19.37	19.37	0
155	2016-04-27	19.37	19.37	19.37	19.37	0
156	2016-04-28	19.37	19.37	19.37	19.37	0
157	2016-04-29	19.37	19.37	19.37	19.37	0
158	2016-05-04	19.37	19.37	19.37	19.37	0
159	2016-05-05	19.37	19.37	19.37	19.37	0
160	2016-05-06	19.37	19.37	19.37	19.37	0
161	2016-05-09	19.37	19.37	19.37	19.37	0
162	2016-05-10	19.37	19.37	19.37	19.37	0
163	2016-05-11	19.37	19.37	19.37	19.37	0
164	2016-05-12	19.37	19.37	19.37	19.37	0
165	2016-05-13	19.37	19.37	19.37	19.37	0
166	2016-05-16	19.37	19.37	19.37	19.37	0
167	2016-05-17	19.37	19.37	19.37	19.37	0
168	2016-05-18	19.37	19.37	19.37	19.37	0
169	2016-05-19	19.37	19.37	19.37	19.37	0
170	2016-05-20	19.37	19.37	19.37	19.37	0
171	2016-05-23	19.37	19.37	19.37	19.37	0
172	2016-05-24	19.37	19.37	19.37	19.37	0
173	2016-05-25	19.37	19.37	19.37	19.37	0
174	2016-05-26	19.37	19.37	19.37	19.37	0
175	2016-05-27	19.37	19.37	19.37	19.37	0
176	2016-05-30	19.37	19.37	19.37	19.37	0
177	2016-05-31	19.37	19.37	19.37	19.37	0
178	2016-06-01	19.37	19.37	19.37	19.37	0
179	2016-06-02	19.37	19.37	19.37	19.37	0
180	2016-06-03	19.37	19.37	19.37	19.37	0
181	2016-06-06	19.37	19.37	19.37	19.37	0
182	2016-06-07	19.37	19.37	19.37	19.37	0
183	2016-06-08	19.37	19.37	19.37	19.37	0
184	2016-06-09	19.37	19.37	19.37	19.37	0
185	2016-06-10	19.37	19.37	19.37	19.37	0
186	2016-06-13	19.37	19.37	19.37	19.37	0
187	2016-06-14	19.37	19.37	19.37	19.37	0
188	2016-06-15	19.37	19.37	19.37	19.37	0
189	2016-06-16	19.37	19.37	19.37	19.37	0
190	2016-06-17	19.37	19.37	19.37	19.37	0
191	2016-06-20	19.37	19.37	19.37	19.37	0
192	2016-06-21	19.37	19.37	19.37	19.37	0
193	2016-06-22	19.37	19.37	19.37	19.37	0
194	2016-06-23	19.37	19.37	19.37	19.37	0
195	2016-06-24	19.37	19.37	19.37	19.37	0
196	2016-06-27	19.37	19.37	19.37	19.37	0
197	2016-06-28	19.37	19.37	19.37	19.37	0
198	2016-06-29	19.37	19.37	19.37	19.37	0
199	2016-06-30	19.37	19.37	19.37	19.37	0
200	2016-07-01	15.7	15.7	15.7	15.7	100
201	2016-07-04	15.7	15.7	15.7	15.7	0
202	2016-07-05	15.7	15.7	15.7	15.7	0
203	2016-07-06	15.7	15.7	15.7	15.7	0
204	2016-07-07	15.7	15.7	15.7	15.7	0
205	2016-07-08	15.7	15.7	15.7	15.7	0
206	2016-07-11	15.7	15.7	15.7	15.7	0
207	2016-07-12	15.7	15.7	15.7	15.7	0
208	2016-07-13	16.87	16.87	16.87	16.87	1000
209	2016-07-14	16.87	16.87	16.87	16.87	0
210	2016-07-15	16.87	16.87	16.87	16.87	0
211	2016-07-18	16.87	16.87	16.87	16.87	0
212	2016-07-19	16.87	16.87	16.87	16.87	0
213	2016-07-20	16.87	16.87	16.87	16.87	0
214	2016-07-21	16.87	16.87	16.87	16.87	0
215	2016-07-22	16.87	16.87	16.87	16.87	0
216	2016-07-25	16.87	16.87	16.87	16.87	0
217	2016-07-26	16.87	16.87	16.87	16.87	0
218	2016-07-27	16.87	16.87	16.87	16.87	0
219	2016-07-28	16.87	16.87	16.87	16.87	0
220	2016-07-29	16.87	16.87	16.87	16.87	0
221	2016-08-01	16.87	16.87	16.87	16.87	0
222	2016-08-02	16.87	16.87	16.87	16.87	0
223	2016-08-03	16.87	16.87	16.87	16.87	0
224	2016-08-04	16.87	16.87	16.87	16.87	0
225	2016-08-05	16.87	16.87	16.87	16.87	0
226	2016-08-08	16.87	16.87	16.87	16.87	0
227	2016-08-09	16.87	16.87	16.87	16.87	0
228	2016-08-10	15.7	15.7	15.7	15.7	1100
229	2016-08-11	15.7	15.7	15.7	15.7	2000
230	2016-08-12	15.7	15.7	15.7	15.7	0
231	2016-08-15	15.12	16.28	15.12	15.7	3600
232	2016-08-16	15.7	15.7	15.7	15.7	25200
233	2016-08-17	15.7	15.7	15.7	15.7	25900
234	2016-08-18	15.7	15.7	15.7	15.7	7900
235	2016-08-19	15.7	15.7	15.7	15.7	900
236	2016-08-22	15.7	15.7	15.7	15.7	300
237	2016-08-23	15.7	15.7	15.7	15.7	900
238	2016-08-24	15.7	15.7	15.7	15.7	10400
239	2016-08-25	15.7	15.7	15.7	15.7	0
240	2016-08-26	16.58	16.58	16.58	16.58	200
241	2016-08-29	16.58	16.58	16.58	16.58	0
242	2016-08-30	16.58	16.58	16.58	16.58	0
243	2016-08-31	17.18	17.18	17.18	17.18	0
244	2016-09-01	17.18	17.18	17.18	17.18	0
245	2016-09-05	17.18	17.18	17.18	17.18	0
246	2016-09-06	17.18	17.18	17.18	17.18	0
247	2016-09-07	17.18	17.18	17.18	17.18	0
248	2016-09-08	17.18	17.18	17.18	17.18	0
249	2016-09-09	17.18	17.18	17.18	17.18	0
250	2016-09-12	17.18	17.18	17.18	17.18	0
251	2016-09-13	17.18	17.18	17.18	17.18	0
252	2016-09-14	17.18	17.18	17.18	17.18	0
253	2016-09-15	17.18	17.18	17.18	17.18	0
254	2016-09-16	17.18	17.18	17.18	17.18	0
255	2016-09-19	17.18	17.18	17.18	17.18	0
256	2016-09-20	17.18	17.18	17.18	17.18	0
257	2016-09-21	17.18	17.18	17.18	17.18	0
258	2016-09-22	17.18	17.18	17.18	17.18	0
259	2016-09-23	16.27	16.27	16.27	16.27	3000
260	2016-09-26	16.27	16.27	16.27	16.27	0
261	2016-09-27	16.27	16.27	16.27	16.27	200
262	2016-09-28	16.27	16.27	16.27	16.27	0
263	2016-09-29	16.27	16.27	16.27	16.27	9400
264	2016-09-30	16.21	16.27	16.21	16.27	10000
265	2016-10-03	16.27	16.27	16.27	16.27	0
266	2016-10-04	16.27	16.27	16.27	16.27	0
267	2016-10-05	16.27	16.27	16.27	16.27	0
268	2016-10-06	16.27	16.27	16.27	16.27	0
269	2016-10-07	16.27	16.27	16.27	16.27	0
270	2016-10-10	16.27	16.27	16.27	16.27	0
271	2016-10-11	16.27	16.27	16.27	16.27	0
272	2016-10-12	16.27	16.27	16.27	16.27	0
273	2016-10-13	16.27	16.27	16.27	16.27	0
274	2016-10-14	16.27	16.27	16.27	16.27	0
275	2016-10-17	16.27	16.27	16.27	16.27	0
276	2016-10-18	16.27	16.27	16.27	16.27	0
277	2016-10-19	16.27	16.27	16.27	16.27	0
278	2016-10-20	16.27	16.27	16.27	16.27	0
279	2016-10-21	16.27	16.27	16.27	16.27	0
280	2016-10-24	16.27	16.27	16.27	16.27	0
281	2016-10-25	16.27	16.27	16.27	16.27	0
282	2016-10-26	16.27	16.27	16.27	16.27	0
283	2016-10-27	16.27	16.27	16.27	16.27	0
284	2016-10-28	16.27	16.27	16.27	16.27	0
285	2016-10-31	16.27	16.27	16.27	16.27	0
286	2016-11-01	16.27	16.27	16.27	16.27	0
287	2016-11-02	16.27	16.27	16.27	16.27	0
288	2016-11-03	16.27	16.27	16.27	16.27	0
289	2016-11-04	16.27	16.27	16.27	16.27	0
290	2016-11-07	16.27	16.27	16.27	16.27	0
291	2016-11-08	16.27	16.27	16.27	16.27	0
292	2016-11-09	16.27	16.27	16.27	16.27	0
293	2016-11-10	16.27	16.27	16.27	16.27	0
294	2016-11-11	13.86	13.86	13.86	13.86	100
295	2016-11-14	13.86	13.86	13.86	13.86	0
296	2016-11-15	13.86	13.86	13.86	13.86	0
297	2016-11-16	13.86	13.86	13.86	13.86	0
298	2016-11-17	11.87	11.87	11.87	11.87	100
299	2016-11-18	11.87	11.87	11.87	11.87	0
300	2016-11-21	13.62	13.62	13.62	13.62	800
301	2016-11-22	13.62	13.62	13.62	13.62	0
302	2016-11-23	15.61	15.61	15.61	15.61	100
303	2016-11-24	15.61	15.61	15.61	15.61	0
304	2016-11-25	15.61	15.61	15.61	15.61	0
305	2016-11-28	15.61	15.61	15.61	15.61	0
306	2016-11-29	15.61	15.61	15.61	15.61	0
307	2016-11-30	16.27	16.27	16.27	16.27	12600
308	2016-12-01	16.27	16.27	16.27	16.27	300
309	2016-12-02	16.27	16.27	16.27	16.27	0
310	2016-12-05	16.27	16.27	16.27	16.27	0
311	2016-12-06	16.9	16.9	16.9	16.9	0
312	2016-12-07	16.27	16.27	16.27	16.27	1100
313	2016-12-08	16.9	16.9	16.9	16.9	22000
314	2016-12-09	16.59	16.59	16.59	16.59	100
315	2016-12-12	16.59	16.59	16.59	16.59	0
316	2016-12-13	16.27	16.27	16.27	16.27	200
317	2016-12-14	16.27	16.27	16.27	16.27	0
318	2016-12-15	16.27	16.27	16.27	16.27	0
319	2016-12-16	16.9	16.9	16.9	16.9	60000
320	2016-12-19	16.9	16.9	16.9	16.9	62100
321	2016-12-20	16.9	16.9	16.9	16.9	0
322	2016-12-21	16.9	16.9	16.9	16.9	0
323	2016-12-22	16.9	16.9	16.9	16.9	0
324	2016-12-23	16.9	16.9	16.9	16.9	0
325	2016-12-26	16.9	16.9	16.9	16.9	0
326	2016-12-27	16.9	16.9	16.9	16.9	0
327	2016-12-28	16.9	16.9	16.9	16.9	0
328	2016-12-29	15.65	15.65	15.65	15.65	5000
329	2016-12-30	15.65	15.65	14.4	14.4	1600
330	2017-01-03	14.4	14.4	14.4	14.4	0
331	2017-01-04	14.4	14.4	14.4	14.4	0
332	2017-01-05	14.4	14.4	14.4	14.4	0
333	2017-01-06	14.4	14.4	14.4	14.4	0
334	2017-01-09	14.4	14.4	14.4	14.4	0
335	2017-01-10	14.4	14.4	14.4	14.4	0
336	2017-01-11	14.4	14.4	14.4	14.4	0
337	2017-01-12	14.4	14.4	14.4	14.4	0
338	2017-01-13	14.4	14.4	14.4	14.4	0
339	2017-01-16	14.4	14.4	14.4	14.4	0
340	2017-01-17	14.4	14.4	14.4	14.4	0
341	2017-01-18	14.4	14.4	14.4	14.4	0
342	2017-01-19	14.4	14.4	14.4	14.4	0
343	2017-01-20	14.4	14.4	14.4	14.4	0
344	2017-01-23	14.4	14.4	14.4	14.4	0
345	2017-01-24	14.4	14.4	14.4	14.4	0
346	2017-01-25	14.4	14.4	14.4	14.4	0
347	2017-02-02	14.4	14.4	14.4	14.4	0
348	2017-02-03	14.4	14.4	14.4	14.4	0
349	2017-02-06	14.4	14.4	14.4	14.4	0
350	2017-02-07	14.4	14.4	14.4	14.4	0
351	2017-02-08	14.4	14.4	14.4	14.4	0
352	2017-02-09	14.4	14.4	14.4	14.4	0
353	2017-02-10	14.4	14.4	14.4	14.4	0
354	2017-02-13	14.4	14.4	14.4	14.4	0
355	2017-02-14	14.4	14.4	14.4	14.4	0
356	2017-02-15	14.4	14.4	14.4	14.4	0
357	2017-02-16	14.4	14.4	14.4	14.4	0
358	2017-02-17	14.4	14.4	14.4	14.4	0
359	2017-02-20	14.4	14.4	14.4	14.4	0
360	2017-02-21	14.4	14.4	14.4	14.4	0
361	2017-02-22	14.4	14.4	14.4	14.4	0
362	2017-02-23	9.01	9.01	9.01	9.01	100
363	2017-02-24	9.01	9.01	9.01	9.01	0
364	2017-02-27	9.01	9.01	9.01	9.01	0
365	2017-02-28	9.01	9.01	9.01	9.01	0
366	2017-03-01	9.01	9.01	9.01	9.01	0
367	2017-03-02	9.01	9.01	9.01	9.01	0
368	2017-03-03	9.01	9.01	9.01	9.01	0
369	2017-03-06	9.01	9.01	9.01	9.01	0
370	2017-03-07	9.01	9.01	9.01	9.01	0
371	2017-03-08	9.01	9.01	9.01	9.01	0
372	2017-03-09	9.01	9.01	9.01	9.01	0
373	2017-03-10	9.01	9.01	9.01	9.01	0
374	2017-03-13	9.01	9.01	9.01	9.01	0
375	2017-03-14	9.01	9.01	9.01	9.01	0
376	2017-03-15	9.01	9.01	9.01	9.01	0
377	2017-03-16	9.01	9.01	9.01	9.01	0
378	2017-03-17	9.01	9.01	9.01	9.01	0
379	2017-03-20	9.01	9.01	9.01	9.01	0
380	2017-03-21	9.01	9.01	9.01	9.01	0
381	2017-03-22	9.01	9.01	9.01	9.01	0
382	2017-03-23	9.01	9.01	9.01	9.01	0
383	2017-03-24	9.01	9.01	9.01	9.01	0
384	2017-03-27	9.01	9.01	9.01	9.01	0
385	2017-03-28	9.01	9.01	9.01	9.01	0
386	2017-03-29	9.01	9.01	9.01	9.01	0
387	2017-03-30	9.01	9.01	9.01	9.01	0
388	2017-03-31	9.01	9.01	9.01	9.01	0
389	2017-04-03	9.01	9.01	9.01	9.01	0
390	2017-04-04	9.01	9.01	9.01	9.01	0
391	2017-04-05	10.33	10.33	10.33	10.33	100
392	2017-04-07	11.83	11.83	11.83	11.83	100
393	2017-04-10	11.83	11.83	11.83	11.83	0
394	2017-04-11	11.83	11.83	11.83	11.83	0
395	2017-04-12	11.83	11.83	11.83	11.83	0
396	2017-04-13	13.58	13.58	13.58	13.58	100
397	2017-04-14	15.59	15.59	15.59	15.59	100
398	2017-04-17	17.84	17.84	17.84	17.84	800
399	2017-04-18	17.84	17.84	17.84	17.84	0
400	2017-04-19	17.84	17.84	17.84	17.84	0
401	2017-04-20	17.84	17.84	17.84	17.84	0
402	2017-04-21	17.84	17.84	17.84	17.84	0
403	2017-04-24	17.84	17.84	17.84	17.84	0
404	2017-04-25	17.84	17.84	17.84	17.84	0
405	2017-04-26	17.84	17.84	17.84	17.84	0
406	2017-04-27	20.47	20.47	20.47	20.47	200
407	2017-04-28	20.47	20.47	20.47	20.47	0
408	2017-05-03	20.15	20.15	20.15	20.15	100
409	2017-05-04	20.34	20.34	20.34	20.34	100
410	2017-05-05	17.34	17.34	17.34	17.34	100
411	2017-05-08	19.9	19.9	19.9	19.9	100
412	2017-05-09	19.9	19.9	19.9	19.9	0
413	2017-05-10	19.9	19.9	19.9	19.9	0
414	2017-05-11	19.9	19.9	19.9	19.9	0
415	2017-05-12	19.9	19.9	19.9	19.9	0
416	2017-05-15	19.9	19.9	19.9	19.9	0
417	2017-05-16	18.78	18.78	18.78	18.78	100
418	2017-05-17	18.78	18.78	18.78	18.78	0
419	2017-05-18	18.78	18.78	18.78	18.78	0
420	2017-05-19	18.78	18.78	18.78	18.78	0
421	2017-05-22	18.78	18.78	18.78	18.78	0
422	2017-05-23	18.78	18.78	18.78	18.78	0
423	2017-05-24	18.78	18.78	18.78	18.78	0
424	2017-05-25	18.78	18.78	18.78	18.78	0
425	2017-05-26	18.78	18.78	18.78	18.78	0
426	2017-05-29	18.78	18.78	18.78	18.78	0
427	2017-05-30	18.78	18.78	18.78	18.78	0
428	2017-05-31	18.78	18.78	18.78	18.78	0
429	2017-06-01	18.78	18.78	18.78	18.78	0
430	2017-06-02	18.78	18.78	18.78	18.78	0
431	2017-06-05	18.78	18.78	18.78	18.78	0
432	2017-06-06	18.78	18.78	18.78	18.78	0
433	2017-06-07	18.78	18.78	18.78	18.78	0
434	2017-06-08	18.78	18.78	18.78	18.78	0
435	2017-06-09	18.78	18.78	18.78	18.78	600
436	2017-06-12	18.78	18.78	18.78	18.78	0
437	2017-06-13	18.78	18.78	18.78	18.78	0
438	2017-06-14	18.78	18.9	18.78	18.9	500
439	2017-06-15	18.97	18.97	18.97	18.97	100
440	2017-06-16	18.97	18.97	18.97	18.97	0
441	2017-06-19	18.97	18.97	18.97	18.97	0
442	2017-06-20	18.97	18.97	18.97	18.97	0
443	2017-06-21	18.97	18.97	18.97	18.97	0
444	2017-06-22	18.97	18.97	18.97	18.97	1000
445	2017-06-23	18.97	18.97	18.97	18.97	0
446	2017-06-26	18.97	18.97	18.97	18.97	0
447	2017-06-27	18.97	18.97	18.97	18.97	0
448	2017-06-28	18.97	18.97	18.97	18.97	0
449	2017-06-29	18.97	18.97	18.97	18.97	0
450	2017-06-30	18.97	18.97	18.97	18.97	0
451	2017-07-03	18.97	18.97	18.97	18.97	0
452	2017-07-04	18.97	18.97	18.97	18.97	0
453	2017-07-05	18.97	18.97	18.97	18.97	0
454	2017-07-06	18.97	18.97	18.97	18.97	0
455	2017-07-07	18.97	18.97	18.97	18.97	0
456	2017-07-10	18.97	18.97	18.97	18.97	0
457	2017-07-11	18.97	18.97	18.97	18.97	0
458	2017-07-12	18.97	18.97	18.97	18.97	0
459	2017-07-13	18.97	18.97	18.97	18.97	0
460	2017-07-14	18.97	18.97	18.97	18.97	0
461	2017-07-17	18.97	18.97	18.97	18.97	0
462	2017-07-18	18.97	18.97	18.97	18.97	0
463	2017-07-19	18.97	18.97	18.97	18.97	0
464	2017-07-20	18.97	18.97	18.97	18.97	0
465	2017-07-21	18.97	18.97	18.97	18.97	0
466	2017-07-24	18.97	18.97	18.97	18.97	0
467	2017-07-25	18.97	18.97	18.97	18.97	0
468	2017-07-26	18.97	18.97	18.97	18.97	0
469	2017-07-27	18.97	18.97	18.97	18.97	0
470	2017-07-28	18.97	18.97	18.97	18.97	0
471	2017-07-31	26.54	26.54	26.54	26.54	100
472	2017-08-01	26.54	26.54	26.54	26.54	0
473	2017-08-02	26.54	26.54	26.54	26.54	0
474	2017-08-03	26.54	26.54	26.54	26.54	0
475	2017-08-04	26.54	26.54	26.54	26.54	0
476	2017-08-07	26.54	26.54	26.54	26.54	0
477	2017-08-08	26.54	26.54	26.54	26.54	0
478	2017-08-09	26.54	26.54	26.54	26.54	0
479	2017-08-10	26.54	26.54	26.54	26.54	0
480	2017-08-11	26.54	26.54	26.54	26.54	0
481	2017-08-14	26.54	26.54	26.54	26.54	0
482	2017-08-15	26.54	26.54	26.54	26.54	0
483	2017-08-16	26.54	26.54	26.54	26.54	0
484	2017-08-17	26.54	26.54	26.54	26.54	0
485	2017-08-18	26.54	26.54	26.54	26.54	0
486	2017-08-21	26.54	26.54	26.54	26.54	0
487	2017-08-22	26.54	26.54	26.54	26.54	0
488	2017-08-23	26.54	26.54	26.54	26.54	0
489	2017-08-24	26.54	26.54	26.54	26.54	0
490	2017-08-25	26.54	26.54	26.54	26.54	0
491	2017-08-28	26.54	26.54	26.54	26.54	0
492	2017-08-29	26.54	26.54	26.54	26.54	0
493	2017-08-30	26.54	26.54	26.54	26.54	0
494	2017-08-31	26.54	26.54	26.54	26.54	0
495	2017-09-01	26.54	26.54	26.54	26.54	0
496	2017-09-05	26.54	26.54	26.54	26.54	0
497	2017-09-06	26.54	26.54	26.54	26.54	0
498	2017-09-07	26.54	26.54	26.54	26.54	0
499	2017-09-08	26.54	26.54	26.54	26.54	0
500	2017-09-11	26.54	26.54	26.54	26.54	0
501	2017-09-12	26.54	26.54	26.54	26.54	0
502	2017-09-13	26.54	26.54	26.54	26.54	0
503	2017-09-14	26.54	26.54	26.54	26.54	0
504	2017-09-15	26.54	26.54	26.54	26.54	0
505	2017-09-18	26.54	26.54	26.54	26.54	0
506	2017-09-19	26.54	26.54	26.54	26.54	0
507	2017-09-20	26.54	26.54	26.54	26.54	0
508	2017-09-21	26.54	26.54	26.54	26.54	0
509	2017-09-22	26.54	26.54	26.54	26.54	0
510	2017-09-25	26.54	26.54	26.54	26.54	0
511	2017-09-26	26.54	26.54	26.54	26.54	0
512	2017-09-27	26.54	26.54	26.54	26.54	0
513	2017-09-28	26.54	26.54	26.54	26.54	0
514	2017-09-29	26.54	26.54	26.54	26.54	0
515	2017-10-02	26.54	26.54	26.54	26.54	0
