	time	open	high	low	close	volume
81	2018-08-08	12.59	12.59	12.59	12.59	0
82	2018-08-09	12.59	12.59	12.59	12.59	0
83	2018-08-10	12.59	12.59	12.59	12.59	0
84	2018-08-13	12.1	12.22	12.1	12.22	1100
85	2018-08-14	12.22	12.22	12.22	12.22	0
86	2018-08-15	12.22	12.22	12.22	12.22	0
87	2018-08-16	12.22	12.22	12.22	12.22	0
88	2018-08-17	12.22	12.22	12.22	12.22	10
89	2018-08-20	12.22	12.22	12.22	12.22	7100
90	2018-08-21	12.22	12.22	12.22	12.22	6100
91	2018-08-22	12.22	12.22	12.22	12.22	5192
92	2018-08-23	12.22	12.22	12.22	12.22	0
93	2018-08-24	12.22	12.22	12.22	12.22	100
94	2018-08-27	12.22	12.22	12.22	12.22	0
95	2018-08-28	12.22	12.22	12.22	12.22	200
96	2018-08-29	12.22	12.22	12.22	12.22	5192
97	2018-08-30	11.61	11.61	11.61	11.61	942
98	2018-08-31	11.61	11.61	11.0	11.0	1100
99	2018-09-04	11.06	11.06	11.06	11.06	0
100	2018-09-05	11.06	11.06	11.06	11.06	0
101	2018-09-06	11.61	11.61	11.61	11.61	200
102	2018-09-07	11.61	11.61	11.61	11.61	3245
103	2018-09-10	11.61	11.61	11.61	11.61	0
104	2018-09-11	11.61	11.61	11.61	11.61	0
105	2018-09-12	11.61	11.61	11.61	11.61	0
106	2018-09-13	11.61	11.61	11.61	11.61	0
107	2018-09-14	11.61	11.61	11.61	11.61	0
108	2018-09-17	11.92	11.92	11.92	11.92	2300
109	2018-09-18	11.92	11.92	11.92	11.92	0
110	2018-09-19	11.92	12.1	11.92	12.1	1100
111	2018-09-20	12.1	12.1	12.1	12.1	500
112	2018-09-21	12.1	12.1	12.1	12.1	0
113	2018-09-24	12.1	12.1	12.1	12.1	0
114	2018-09-25	12.1	12.1	12.1	12.1	100
115	2018-09-26	11.92	11.92	11.92	11.92	500
116	2018-09-27	11.92	12.22	11.92	12.22	900
117	2018-09-28	12.04	12.04	12.04	12.04	0
118	2018-10-01	12.04	12.04	12.04	12.04	0
119	2018-10-02	12.04	12.04	12.04	12.04	0
120	2018-10-03	12.04	12.04	12.04	12.04	0
121	2018-10-04	12.04	12.04	12.04	12.04	0
122	2018-10-05	12.04	12.04	12.04	12.04	1200
123	2018-10-08	12.04	12.04	12.04	12.04	400
124	2018-10-09	12.04	12.04	12.04	12.04	0
125	2018-10-10	12.04	12.04	12.04	12.04	0
126	2018-10-11	11.92	11.92	11.92	11.92	1000
127	2018-10-12	11.92	11.92	11.92	11.92	0
128	2018-10-15	11.92	11.92	11.92	11.92	0
129	2018-10-16	11.92	11.92	11.92	11.92	0
130	2018-10-17	11.92	11.92	11.92	11.92	0
131	2018-10-18	11.61	11.92	11.61	11.92	12500
132	2018-10-19	11.67	11.67	11.67	11.67	0
133	2018-10-22	11.67	11.67	11.67	11.67	0
134	2018-10-23	11.61	11.61	11.61	11.61	5000
135	2018-10-24	11.61	11.61	11.61	11.61	1500
136	2018-10-25	11.61	11.61	11.61	11.61	1000
137	2018-10-26	11.61	11.61	11.61	11.61	3900
138	2018-10-29	11.61	11.61	11.61	11.61	0
139	2018-10-30	11.61	11.61	11.61	11.61	0
140	2018-10-31	11.61	11.61	11.61	11.61	0
141	2018-11-01	11.61	11.61	11.61	11.61	0
142	2018-11-02	11.61	11.61	11.61	11.61	6300
143	2018-11-05	11.61	11.61	11.61	11.61	0
144	2018-11-06	11.61	11.61	11.61	11.61	0
145	2018-11-07	11.61	11.61	11.61	11.61	0
146	2018-11-08	11.61	11.61	11.61	11.61	0
147	2018-11-09	11.61	11.61	11.61	11.61	0
148	2018-11-12	11.61	11.61	11.61	11.61	0
149	2018-11-13	11.61	11.61	11.61	11.61	0
150	2018-11-14	11.61	11.61	11.61	11.61	0
151	2018-11-15	10.57	11.61	10.57	11.61	600
152	2018-11-16	11.43	11.43	11.43	11.43	0
153	2018-11-19	11.43	11.43	11.43	11.43	0
154	2018-11-20	13.14	13.14	13.14	13.14	100
155	2018-11-21	11.61	11.61	11.61	11.61	2400
156	2018-11-22	11.61	11.61	11.61	11.61	0
157	2018-11-23	11.61	11.61	11.61	11.61	0
158	2018-11-26	11.61	11.61	11.61	11.61	100
159	2018-11-27	11.61	11.61	11.61	11.61	0
160	2018-11-28	11.61	11.61	11.61	11.61	0
161	2018-11-29	11.61	11.61	11.61	11.61	0
162	2018-11-30	11.61	11.61	11.61	11.61	0
163	2018-12-03	10.76	10.76	10.7	10.7	940
164	2018-12-04	12.35	12.35	12.35	12.35	1000
165	2018-12-05	12.35	12.35	12.35	12.35	0
166	2018-12-06	11.74	11.74	11.74	11.74	5100
167	2018-12-07	11.92	11.92	11.92	11.92	100
168	2018-12-10	11.92	11.92	11.92	11.92	0
169	2018-12-11	11.92	11.92	11.92	11.92	0
170	2018-12-12	11.92	11.92	11.92	11.92	0
171	2018-12-13	11.92	11.92	11.92	11.92	0
172	2018-12-14	11.92	11.92	11.92	11.92	0
173	2018-12-17	11.92	11.92	11.92	11.92	0
174	2018-12-18	11.92	11.92	11.92	11.92	1000
175	2018-12-19	11.92	11.92	11.92	11.92	0
176	2018-12-20	11.92	11.92	11.92	11.92	0
177	2018-12-21	11.92	11.92	11.92	11.92	0
178	2018-12-24	11.92	11.92	11.92	11.92	0
179	2018-12-25	11.92	11.92	11.92	11.92	0
180	2018-12-26	11.92	11.92	11.92	11.92	0
181	2018-12-27	11.92	11.92	11.92	11.92	0
182	2018-12-28	11.92	11.92	11.92	11.92	0
183	2019-01-02	11.92	11.92	11.92	11.92	0
184	2019-01-03	11.92	11.92	11.92	11.92	0
185	2019-01-04	11.92	11.92	11.92	11.92	0
186	2019-01-07	11.92	11.92	11.92	11.92	0
187	2019-01-08	10.7	10.7	10.7	10.7	5000
188	2019-01-09	10.7	10.7	10.7	10.7	0
189	2019-01-10	10.7	10.7	10.7	10.7	0
190	2019-01-11	10.7	10.7	10.7	10.7	0
191	2019-01-14	10.7	10.7	10.7	10.7	0
192	2019-01-15	10.7	10.7	10.7	10.7	0
193	2019-01-16	10.7	10.7	10.7	10.7	0
194	2019-01-17	10.7	10.7	10.7	10.7	0
195	2019-01-18	10.7	10.7	10.7	10.7	0
196	2019-01-21	10.7	10.7	10.7	10.7	0
197	2019-01-22	10.7	10.7	10.7	10.7	0
198	2019-01-23	10.45	10.45	10.39	10.39	400
199	2019-01-24	10.45	10.45	10.45	10.45	600
200	2019-01-25	10.45	10.45	10.45	10.45	0
201	2019-01-28	10.45	10.45	10.45	10.45	0
202	2019-01-29	11.92	11.92	11.92	11.92	100
203	2019-01-30	11.92	11.92	11.92	11.92	0
204	2019-01-31	11.92	11.92	11.92	11.92	0
205	2019-02-01	11.61	12.22	11.61	12.22	1400
206	2019-02-11	11.67	12.22	12.22	12.22	0
207	2019-02-12	13.39	13.39	13.39	13.39	100
208	2019-02-13	13.39	13.39	13.39	13.39	0
209	2019-02-14	13.39	13.39	13.39	13.39	0
210	2019-02-15	13.39	13.39	13.39	13.39	0
211	2019-02-18	13.39	13.39	13.39	13.39	0
212	2019-02-19	13.39	13.39	13.39	13.39	0
213	2019-02-20	13.39	13.39	13.39	13.39	0
214	2019-02-21	13.39	13.39	13.39	13.39	0
215	2019-02-22	12.22	12.22	12.22	12.22	5000
216	2019-02-25	12.22	12.22	12.22	12.22	400
217	2019-02-26	12.22	12.22	12.22	12.22	0
218	2019-02-27	12.22	12.22	12.22	12.22	0
219	2019-02-28	12.22	12.22	12.22	12.22	0
220	2019-03-01	12.22	12.22	12.22	12.22	0
221	2019-03-04	12.22	12.22	12.22	12.22	0
222	2019-03-05	12.22	12.22	12.22	12.22	500
223	2019-03-06	13.51	13.51	13.51	13.51	100
224	2019-03-07	13.51	13.51	13.51	13.51	0
225	2019-03-08	13.51	13.51	13.51	13.51	40
226	2019-03-11	13.51	13.51	13.51	13.51	0
227	2019-03-12	13.51	13.51	13.51	13.51	0
228	2019-03-13	13.75	13.75	13.75	13.75	100
229	2019-03-14	13.75	13.75	13.75	13.75	0
230	2019-03-15	13.75	13.75	13.75	13.75	0
231	2019-03-18	13.75	13.75	13.75	13.75	0
232	2019-03-19	13.75	13.75	13.75	13.75	0
233	2019-03-20	13.75	13.75	13.75	13.75	0
234	2019-03-21	13.75	13.75	13.75	13.75	0
235	2019-03-22	13.75	13.75	13.75	13.75	0
236	2019-03-25	13.75	13.75	13.75	13.75	0
237	2019-03-26	13.75	13.75	13.75	13.75	0
238	2019-03-27	13.75	13.75	13.75	13.75	0
239	2019-03-28	13.75	13.75	13.75	13.75	0
240	2019-03-29	13.75	13.75	13.75	13.75	0
241	2019-04-01	13.75	13.75	13.75	13.75	0
242	2019-04-02	13.75	13.75	13.75	13.75	0
243	2019-04-03	13.45	13.45	13.45	13.45	5700
244	2019-04-04	13.45	13.45	13.45	13.45	0
245	2019-04-05	13.45	13.45	13.45	13.45	0
246	2019-04-08	13.45	13.45	13.45	13.45	0
247	2019-04-09	13.45	13.45	13.45	13.45	0
248	2019-04-10	13.45	13.45	13.45	13.45	0
249	2019-04-11	11.61	11.61	11.61	11.61	100
250	2019-04-12	11.61	11.61	11.61	11.61	0
251	2019-04-16	11.61	11.61	11.61	11.61	0
252	2019-04-17	11.61	11.61	11.61	11.61	0
253	2019-04-18	11.61	11.61	11.61	11.61	0
254	2019-04-19	11.61	11.61	11.61	11.61	0
255	2019-04-22	11.61	11.61	11.61	11.61	0
256	2019-04-23	11.61	11.61	11.61	11.61	0
257	2019-04-24	11.61	11.61	11.61	11.61	0
258	2019-04-25	11.61	11.61	11.61	11.61	0
259	2019-04-26	11.61	11.61	11.61	11.61	0
260	2019-05-02	11.61	11.61	11.61	11.61	0
261	2019-05-03	11.61	11.61	11.61	11.61	10
262	2019-05-06	11.61	11.61	11.61	11.61	600
263	2019-05-07	11.61	11.61	11.61	11.61	0
264	2019-05-08	11.61	11.61	11.61	11.61	0
265	2019-05-09	11.61	11.61	11.61	11.61	0
266	2019-05-10	11.61	11.61	11.61	11.61	0
267	2019-05-13	11.61	11.61	11.61	11.61	0
268	2019-05-14	11.61	11.61	11.61	11.61	0
269	2019-05-15	11.61	11.61	11.61	11.61	0
270	2019-05-16	11.61	11.61	11.61	11.61	0
271	2019-05-17	11.61	11.61	11.61	11.61	0
272	2019-05-20	11.61	11.61	11.61	11.61	0
273	2019-05-21	11.61	11.61	11.61	11.61	0
274	2019-05-22	11.61	11.61	11.61	11.61	0
275	2019-05-23	11.61	11.61	11.61	11.61	0
276	2019-05-24	11.61	11.61	11.61	11.61	200
277	2019-05-27	11.61	11.61	11.61	11.61	0
278	2019-05-28	11.61	11.61	11.61	11.61	0
279	2019-05-29	11.61	11.61	11.61	11.61	3400
280	2019-05-30	11.61	11.61	11.61	11.61	0
281	2019-05-31	11.61	11.61	11.61	11.61	0
282	2019-06-03	11.61	11.61	11.61	11.61	0
283	2019-06-04	11.61	11.61	11.61	11.61	0
284	2019-06-05	11.61	11.61	11.61	11.61	0
285	2019-06-06	11.61	11.61	11.61	11.61	0
286	2019-06-07	11.61	11.61	11.61	11.61	0
287	2019-06-10	10.82	10.82	10.82	10.82	630
288	2019-06-11	10.82	11.33	11.33	11.33	0
289	2019-06-12	10.82	11.33	11.33	11.33	0
290	2019-06-13	12.23	12.23	12.16	12.16	3100
291	2019-06-14	12.23	12.16	12.16	12.16	0
292	2019-06-17	12.23	12.16	12.16	12.16	0
293	2019-06-18	12.23	12.16	12.16	12.16	0
294	2019-06-19	12.23	12.16	12.16	12.16	0
295	2019-06-20	12.23	12.23	12.23	12.23	0
296	2019-06-21	12.23	12.23	12.23	12.23	0
297	2019-06-24	12.23	12.16	12.16	12.16	0
298	2019-06-25	12.23	12.16	12.16	12.16	0
299	2019-06-26	12.23	12.16	12.16	12.16	0
300	2019-06-27	12.23	12.16	12.16	12.16	0
301	2019-06-28	12.23	12.16	12.16	12.16	0
302	2019-07-01	12.23	12.16	12.16	12.16	0
303	2019-07-02	12.23	12.16	12.16	12.16	0
304	2019-07-03	12.23	12.16	12.16	12.16	0
305	2019-07-04	12.23	12.23	12.23	12.23	0
306	2019-07-05	12.23	12.16	12.16	12.16	0
307	2019-07-08	12.23	12.16	12.16	12.16	0
308	2019-07-09	12.23	12.16	12.16	12.16	0
309	2019-07-10	12.23	12.16	12.16	12.16	0
310	2019-07-11	12.23	12.16	12.16	12.16	0
311	2019-07-12	12.23	12.23	12.23	12.23	1100
312	2019-07-15	12.23	12.23	12.23	12.23	0
313	2019-07-16	12.23	12.23	12.23	12.23	0
314	2019-07-17	12.23	12.23	12.23	12.23	0
315	2019-07-18	12.23	12.23	12.23	12.23	0
316	2019-07-19	12.23	12.23	12.23	12.23	0
317	2019-07-22	12.23	12.23	12.23	12.23	0
318	2019-07-23	12.23	12.23	12.23	12.23	0
319	2019-07-24	12.23	12.23	12.23	12.23	0
320	2019-07-25	12.23	12.23	12.23	12.23	0
321	2019-07-26	12.23	12.23	12.23	12.23	0
322	2019-07-29	12.23	12.23	12.23	12.23	0
323	2019-07-30	12.23	12.23	12.23	12.23	0
324	2019-07-31	12.23	12.23	12.23	12.23	0
325	2019-08-01	12.23	12.23	12.23	12.23	0
326	2019-08-02	12.23	12.23	12.23	12.23	0
327	2019-08-05	12.23	12.23	12.23	12.23	0
328	2019-08-06	12.23	12.23	12.23	12.23	0
329	2019-08-07	12.23	12.23	12.23	12.23	0
330	2019-08-08	13.96	13.96	13.96	13.96	800
331	2019-08-09	13.96	13.96	13.96	13.96	0
332	2019-08-12	13.96	13.96	13.96	13.96	0
333	2019-08-13	11.91	14.34	11.91	14.34	6000
334	2019-08-14	11.97	14.34	14.34	14.34	0
335	2019-08-15	11.52	11.52	11.52	11.52	1000
336	2019-08-16	13.25	13.25	13.25	13.25	3000
337	2019-08-19	13.25	13.25	13.25	13.25	0
338	2019-08-20	13.25	13.25	13.25	13.25	0
339	2019-08-21	13.25	13.25	13.25	13.25	0
340	2019-08-22	13.25	13.25	13.25	13.25	0
341	2019-08-23	13.25	13.25	13.25	13.25	0
342	2019-08-26	13.25	13.25	13.25	13.25	0
343	2019-08-27	13.25	13.25	13.25	13.25	0
344	2019-08-28	13.25	13.25	13.25	13.25	0
345	2019-08-29	13.25	13.25	13.25	13.25	0
346	2019-08-30	13.25	13.25	13.25	13.25	0
347	2019-09-03	13.25	13.25	13.25	13.25	592
348	2019-09-04	13.25	13.25	13.25	13.25	0
349	2019-09-05	13.25	13.25	13.12	13.12	4600
350	2019-09-06	13.25	13.12	13.12	13.12	0
351	2019-09-09	13.25	13.12	13.12	13.12	0
352	2019-09-10	13.25	13.12	13.12	13.12	0
353	2019-09-11	13.25	13.12	13.12	13.12	0
354	2019-09-12	13.06	13.06	12.93	12.93	4000
355	2019-09-13	12.48	12.48	12.48	12.48	1000
356	2019-09-16	12.48	12.48	12.48	12.48	0
357	2019-09-17	12.16	12.16	11.33	11.33	1300
358	2019-09-18	11.52	11.33	11.33	11.33	0
359	2019-09-19	11.52	11.33	11.33	11.33	0
360	2019-09-20	11.52	11.33	11.33	11.33	0
361	2019-09-23	11.52	11.33	11.33	11.33	0
362	2019-09-24	11.52	11.33	11.33	11.33	0
363	2019-09-25	13.0	13.0	13.0	13.0	1000
364	2019-09-26	13.0	13.0	13.0	13.0	0
365	2019-09-27	13.0	13.0	13.0	13.0	0
366	2019-09-30	13.0	13.0	13.0	13.0	0
367	2019-10-01	13.0	13.0	13.0	13.0	0
368	2019-10-02	13.0	13.0	13.0	13.0	0
369	2019-10-03	13.0	13.0	13.0	13.0	0
370	2019-10-04	13.0	13.0	13.0	13.0	0
371	2019-10-07	13.0	13.0	13.0	13.0	0
372	2019-10-08	13.0	13.0	13.0	13.0	0
373	2019-10-09	13.0	13.0	13.0	13.0	500
374	2019-10-10	13.0	13.0	13.0	13.0	0
375	2019-10-11	13.0	13.0	13.0	13.0	0
376	2019-10-14	13.0	13.0	13.0	13.0	0
377	2019-10-15	13.0	13.0	13.0	13.0	0
378	2019-10-16	13.0	13.0	13.0	13.0	0
379	2019-10-17	13.0	13.0	13.0	13.0	1000
380	2019-10-18	13.0	13.0	13.0	13.0	0
381	2019-10-21	13.0	13.0	13.0	13.0	0
382	2019-10-22	13.0	13.0	13.0	13.0	0
383	2019-10-23	13.0	13.0	13.0	13.0	0
384	2019-10-24	13.0	13.0	13.0	13.0	0
385	2019-10-25	13.0	13.0	13.0	13.0	0
386	2019-10-28	13.0	13.0	13.0	13.0	0
387	2019-10-29	13.0	13.0	13.0	13.0	0
388	2019-10-30	13.0	13.0	13.0	13.0	0
389	2019-10-31	13.0	13.0	13.0	13.0	0
390	2019-11-01	13.0	13.0	13.0	13.0	0
391	2019-11-04	11.33	11.33	11.33	11.33	300
392	2019-11-05	11.33	11.33	11.33	11.33	0
393	2019-11-06	11.33	11.33	11.33	11.33	0
394	2019-11-07	11.33	11.33	11.33	11.33	0
395	2019-11-08	11.33	11.33	11.33	11.33	0
396	2019-11-11	11.33	11.33	11.33	11.33	0
397	2019-11-12	11.33	11.33	11.33	11.33	0
398	2019-11-13	11.84	11.84	11.84	11.84	100
399	2019-11-14	11.84	11.84	11.84	11.84	0
400	2019-11-15	11.91	11.91	11.91	11.91	1100
401	2019-11-18	10.63	10.63	10.63	10.63	100
402	2019-11-19	10.63	10.63	10.63	10.63	0
403	2019-11-20	11.97	12.16	11.97	12.16	308
404	2019-11-21	10.63	12.04	10.63	12.04	200
405	2019-11-22	13.0	13.0	13.0	13.0	100
406	2019-11-25	13.0	13.0	13.0	13.0	0
407	2019-11-26	13.0	13.0	13.0	13.0	0
408	2019-11-27	11.2	12.04	11.2	12.04	2100
409	2019-11-28	12.16	12.87	11.52	11.52	2200
410	2019-11-29	12.61	12.61	12.61	12.61	100
411	2019-12-02	14.02	14.02	11.2	12.61	4100
412	2019-12-03	12.93	12.93	12.93	12.93	100
413	2019-12-04	14.66	14.66	14.66	14.66	100
414	2019-12-05	14.53	14.53	14.53	14.53	100
415	2019-12-06	14.53	14.53	14.53	14.53	0
416	2019-12-09	12.36	12.36	12.36	12.36	100
417	2019-12-10	12.36	12.36	12.36	12.36	0
418	2019-12-11	12.36	12.36	12.36	12.36	0
419	2019-12-12	12.36	12.36	12.36	12.36	0
420	2019-12-13	12.1	12.1	12.1	12.1	400
421	2019-12-16	12.1	12.1	12.1	12.1	0
422	2019-12-17	12.1	12.1	12.1	12.1	0
423	2019-12-18	11.52	11.52	11.52	11.52	400
424	2019-12-19	11.52	11.52	11.52	11.52	0
425	2019-12-20	11.52	11.52	11.52	11.52	0
426	2019-12-23	11.59	11.59	11.59	11.59	100
427	2019-12-24	11.65	11.65	11.65	11.65	200
428	2019-12-25	11.65	11.65	11.65	11.65	0
429	2019-12-26	11.59	11.65	11.59	11.65	6800
430	2019-12-27	11.59	11.65	11.65	11.65	0
431	2019-12-30	11.59	11.65	11.65	11.65	0
432	2019-12-31	10.75	10.75	10.75	10.75	100
433	2020-01-02	11.2	11.2	11.2	11.2	200
434	2020-01-03	11.2	11.2	11.2	11.2	0
435	2020-01-06	11.59	11.59	11.52	11.52	1400
436	2020-01-07	11.59	11.52	11.52	11.52	0
437	2020-01-08	11.59	11.52	11.52	11.52	0
438	2020-01-09	11.59	11.52	11.52	11.52	0
439	2020-01-10	11.52	11.52	11.52	11.52	500
440	2020-01-13	11.52	11.52	11.52	11.52	800
441	2020-01-14	11.52	11.52	11.52	11.52	0
442	2020-01-15	11.52	11.52	11.52	11.52	0
443	2020-01-16	11.52	11.52	11.52	11.52	0
444	2020-01-17	11.52	11.52	11.52	11.52	0
445	2020-01-20	11.52	11.52	11.52	11.52	0
446	2020-01-21	11.52	11.52	11.52	11.52	0
447	2020-01-22	11.52	11.52	11.52	11.52	0
448	2020-01-30	11.52	11.52	11.52	11.52	0
449	2020-01-31	11.52	11.52	11.52	11.52	0
450	2020-02-03	11.52	11.52	11.52	11.52	0
451	2020-02-04	11.52	11.52	11.52	11.52	0
452	2020-02-05	11.52	11.52	11.52	11.52	100
453	2020-02-06	11.52	11.52	11.52	11.52	0
454	2020-02-07	11.52	11.52	11.52	11.52	0
455	2020-02-10	11.52	11.52	11.52	11.52	100
456	2020-02-11	11.52	11.52	11.52	11.52	100
457	2020-02-12	11.52	11.52	11.52	11.52	0
458	2020-02-13	11.52	11.52	11.52	11.52	0
459	2020-02-14	11.52	11.52	11.52	11.52	400
460	2020-02-17	11.52	11.52	11.52	11.52	2300
461	2020-02-18	11.52	11.52	11.52	11.52	0
462	2020-02-19	11.52	11.52	11.52	11.52	0
463	2020-02-20	11.52	11.52	11.52	11.52	0
464	2020-02-21	11.52	11.52	11.52	11.52	0
465	2020-02-24	11.52	11.52	11.52	11.52	0
466	2020-02-25	11.52	11.52	11.52	11.52	0
467	2020-02-26	11.52	11.52	11.52	11.52	0
468	2020-02-27	11.52	11.52	11.52	11.52	0
469	2020-02-28	11.52	11.52	11.52	11.52	0
470	2020-03-02	9.79	9.79	9.79	9.79	500
471	2020-03-03	9.79	9.79	9.79	9.79	0
472	2020-03-04	9.79	9.79	9.79	9.79	0
473	2020-03-05	9.79	9.79	9.79	9.79	0
474	2020-03-06	11.2	11.2	11.2	11.2	1300
475	2020-03-09	9.6	9.6	9.6	9.6	200
476	2020-03-10	9.6	9.6	9.6	9.6	0
477	2020-03-11	11.01	11.01	11.01	11.01	600
478	2020-03-12	11.01	11.01	11.01	11.01	0
479	2020-03-13	11.01	11.01	11.01	11.01	0
480	2020-03-16	11.01	11.01	11.01	11.01	0
481	2020-03-17	11.01	11.01	11.01	11.01	0
482	2020-03-18	11.01	11.01	11.01	11.01	0
483	2020-03-19	11.01	11.01	11.01	11.01	0
484	2020-03-20	11.01	11.01	11.01	11.01	0
485	2020-03-23	9.67	9.67	9.67	9.67	100
486	2020-03-24	9.67	9.67	9.67	9.67	0
487	2020-03-25	9.67	9.67	9.67	9.67	0
488	2020-03-26	9.67	9.67	9.67	9.67	0
489	2020-03-27	9.67	9.67	9.67	9.67	0
490	2020-03-30	8.96	8.96	8.96	8.96	100
491	2020-03-31	8.96	8.96	8.96	8.96	0
492	2020-04-01	8.96	8.96	8.96	8.96	0
493	2020-04-03	8.96	8.96	8.96	8.96	0
494	2020-04-06	8.96	8.96	8.96	8.96	0
495	2020-04-07	9.92	9.92	9.92	9.92	100
496	2020-04-08	9.92	9.92	9.92	9.92	0
497	2020-04-09	9.92	9.92	9.92	9.92	0
498	2020-04-10	10.05	10.05	9.92	9.92	5000
499	2020-04-13	10.24	10.24	10.24	10.24	5000
500	2020-04-14	10.24	10.24	10.24	10.24	0
501	2020-04-15	9.6	9.6	9.6	9.6	100
502	2020-04-16	9.6	9.6	9.6	9.6	0
503	2020-04-17	10.56	10.56	10.56	10.56	100
504	2020-04-20	10.88	10.88	10.88	10.88	600
505	2020-04-21	10.88	10.88	10.88	10.88	400
506	2020-04-22	10.88	10.88	10.88	10.88	0
507	2020-04-23	10.88	10.88	10.88	10.88	0
508	2020-04-24	10.88	10.88	10.88	10.88	0
509	2020-04-27	10.88	10.88	10.88	10.88	1000
510	2020-04-28	10.88	10.88	10.88	10.88	0
511	2020-04-29	10.88	11.2	10.88	11.2	1300
512	2020-05-04	10.88	10.88	10.88	10.88	500
513	2020-05-05	10.88	10.88	10.88	10.88	7000
