	time	open	high	low	close	volume
82	2019-05-03	16.71	16.71	16.71	16.71	0
83	2019-05-06	16.71	16.71	16.71	16.71	0
84	2019-05-07	16.71	16.71	16.71	16.71	0
85	2019-05-08	16.71	16.71	16.71	16.71	0
86	2019-05-09	16.71	16.71	16.71	16.71	0
87	2019-05-10	16.71	16.71	16.71	16.71	0
88	2019-05-13	16.71	16.71	16.71	16.71	0
89	2019-05-14	16.71	17.78	17.78	17.78	0
90	2019-05-15	16.71	17.78	17.78	17.78	0
91	2019-05-16	16.71	17.78	17.78	17.78	0
92	2019-05-17	16.71	17.78	17.78	17.78	0
93	2019-05-20	16.71	17.78	17.78	17.78	0
94	2019-05-21	16.71	17.78	17.78	17.78	0
95	2019-05-22	16.71	17.78	17.78	17.78	0
96	2019-05-23	16.71	17.78	17.78	17.78	0
97	2019-05-24	16.71	17.78	17.78	17.78	0
98	2019-05-27	16.71	17.78	17.78	17.78	0
99	2019-05-28	16.71	17.78	17.78	17.78	0
100	2019-05-29	16.71	17.78	17.78	17.78	0
101	2019-05-30	16.71	17.78	17.78	17.78	0
102	2019-05-31	16.71	17.78	17.78	17.78	0
103	2019-06-03	16.71	17.78	17.78	17.78	0
104	2019-06-04	16.71	16.71	16.71	17.78	6
105	2019-06-05	16.71	17.78	17.78	17.78	0
106	2019-06-06	16.71	17.78	17.78	17.78	0
107	2019-06-07	16.71	17.78	17.78	17.78	0
108	2019-06-10	16.71	17.78	17.78	17.78	0
109	2019-06-11	16.71	17.78	17.78	17.78	0
110	2019-06-12	16.71	17.78	17.78	17.78	0
111	2019-06-13	16.71	17.78	17.78	17.78	0
112	2019-06-14	16.71	17.78	17.78	17.78	0
113	2019-06-17	16.71	17.78	17.78	17.78	0
114	2019-06-18	16.71	17.78	17.78	17.78	0
115	2019-06-19	16.71	17.78	17.78	17.78	0
116	2019-06-20	16.71	16.71	16.71	16.71	0
117	2019-06-21	16.71	16.71	16.71	16.71	0
118	2019-06-24	16.71	17.78	17.78	17.78	0
119	2019-06-25	16.71	17.78	17.78	17.78	0
120	2019-06-26	16.71	17.78	17.78	17.78	0
121	2019-06-27	16.71	17.78	17.78	17.78	0
122	2019-06-28	16.71	17.78	17.78	17.78	0
123	2019-07-01	16.71	17.78	17.78	17.78	0
124	2019-07-02	16.71	17.78	17.78	17.78	0
125	2019-07-03	16.71	17.78	17.78	17.78	0
126	2019-07-04	16.71	16.71	16.71	16.71	0
127	2019-07-05	16.71	17.78	17.78	17.78	0
128	2019-07-08	16.71	17.78	17.78	17.78	0
129	2019-07-09	16.71	17.78	17.78	17.78	0
130	2019-07-10	16.71	17.78	17.78	17.78	0
131	2019-07-11	16.71	17.78	17.78	17.78	0
132	2019-07-12	16.71	17.78	17.78	17.78	0
133	2019-07-15	16.71	17.78	17.78	17.78	0
134	2019-07-16	16.71	17.78	17.78	17.78	0
135	2019-07-17	16.71	17.78	17.78	17.78	0
136	2019-07-18	16.71	17.78	17.78	17.78	0
137	2019-07-19	16.71	17.78	17.78	17.78	0
138	2019-07-22	16.71	17.78	17.78	17.78	0
139	2019-07-23	16.71	17.78	17.78	17.78	0
140	2019-07-24	16.71	17.78	17.78	17.78	0
141	2019-07-25	16.71	17.78	17.78	17.78	0
142	2019-07-26	16.71	17.78	17.78	17.78	0
143	2019-07-29	16.71	17.78	17.78	17.78	0
144	2019-07-30	16.71	17.78	17.78	17.78	0
145	2019-07-31	16.71	17.78	17.78	17.78	0
146	2019-08-01	16.71	17.78	17.78	17.78	0
147	2019-08-02	16.71	17.78	17.78	17.78	0
148	2019-08-05	16.71	17.78	17.78	17.78	0
149	2019-08-06	16.71	17.78	17.78	17.78	0
150	2019-08-07	16.71	17.78	17.78	17.78	0
151	2019-08-08	16.71	17.78	17.78	17.78	0
152	2019-08-09	16.71	17.78	17.78	17.78	0
153	2019-08-12	16.71	17.78	17.78	17.78	0
154	2019-08-13	16.71	17.78	17.78	17.78	0
155	2019-08-14	16.71	17.78	17.78	17.78	0
156	2019-08-15	16.71	17.78	17.78	17.78	0
157	2019-08-16	16.71	17.78	17.78	17.78	0
158	2019-08-19	16.71	17.78	17.78	17.78	0
159	2019-08-20	16.71	17.78	17.78	17.78	0
160	2019-08-21	16.71	17.78	17.78	17.78	0
161	2019-08-22	16.71	17.78	17.78	17.78	0
162	2019-08-23	16.71	17.78	17.78	17.78	0
163	2019-08-26	16.71	17.78	17.78	17.78	0
164	2019-08-27	16.71	17.78	17.78	17.78	0
165	2019-08-28	16.71	17.78	17.78	17.78	0
166	2019-08-29	16.71	17.78	17.78	17.78	0
167	2019-08-30	16.71	17.78	17.78	17.78	0
168	2019-09-03	16.71	17.78	17.78	17.78	0
169	2019-09-04	16.71	17.78	17.78	17.78	0
170	2019-09-05	16.71	17.78	17.78	17.78	0
171	2019-09-06	16.71	17.78	17.78	17.78	0
172	2019-09-09	16.71	17.78	17.78	17.78	0
173	2019-09-10	16.71	17.78	17.78	17.78	0
174	2019-09-11	16.71	17.78	17.78	17.78	0
175	2019-09-12	16.71	17.78	17.78	17.78	0
176	2019-09-13	16.71	17.78	17.78	17.78	0
177	2019-09-16	16.71	17.78	17.78	17.78	0
178	2019-09-17	16.71	17.78	17.78	17.78	0
179	2019-09-18	16.71	17.78	17.78	17.78	0
180	2019-09-19	16.71	17.78	17.78	17.78	0
181	2019-09-20	16.71	17.78	17.78	17.78	0
182	2019-09-23	16.71	17.78	17.78	17.78	0
183	2019-09-24	16.71	17.78	17.78	17.78	0
184	2019-09-25	16.71	17.78	17.78	17.78	0
185	2019-09-26	16.71	17.78	17.78	17.78	0
186	2019-09-27	16.71	17.78	17.78	17.78	0
187	2019-09-30	16.71	17.78	17.78	17.78	0
188	2019-10-01	16.71	17.78	17.78	17.78	0
189	2019-10-02	16.71	17.78	17.78	17.78	0
190	2019-10-03	16.71	17.78	17.78	17.78	0
191	2019-10-04	16.71	17.78	17.78	17.78	0
192	2019-10-07	16.71	17.78	17.78	17.78	0
193	2019-10-08	16.71	17.78	17.78	17.78	0
194	2019-10-09	16.71	17.78	17.78	17.78	0
195	2019-10-10	16.71	17.78	17.78	17.78	0
196	2019-10-11	16.71	17.78	17.78	17.78	0
197	2019-10-14	16.71	17.78	17.78	17.78	0
198	2019-10-15	16.71	16.71	16.71	16.71	0
199	2019-10-16	16.71	17.78	17.78	17.78	0
200	2019-10-17	16.71	17.78	17.78	17.78	0
201	2019-10-18	16.71	17.78	17.78	17.78	0
202	2019-10-21	16.71	17.78	17.78	17.78	0
203	2019-10-22	16.71	17.78	17.78	17.78	0
204	2019-10-23	16.71	17.78	17.78	17.78	0
205	2019-10-24	16.71	17.78	17.78	17.78	0
206	2019-10-25	16.71	17.78	17.78	17.78	0
207	2019-10-28	16.71	17.78	17.78	17.78	0
208	2019-10-29	16.71	17.78	17.78	17.78	0
209	2019-10-30	16.71	17.78	17.78	17.78	0
210	2019-10-31	16.71	16.71	16.71	16.71	0
211	2019-11-01	16.71	17.78	17.78	17.78	0
212	2019-11-04	16.71	17.78	17.78	17.78	0
213	2019-11-05	16.71	17.78	17.78	17.78	0
214	2019-11-06	16.71	17.78	17.78	17.78	0
215	2019-11-07	16.71	17.78	17.78	17.78	0
216	2019-11-08	16.71	17.78	17.78	17.78	0
217	2019-11-11	16.71	17.78	17.78	17.78	0
218	2019-11-12	16.71	17.78	17.78	17.78	0
219	2019-11-13	16.71	17.78	17.78	17.78	0
220	2019-11-14	16.71	17.78	17.78	17.78	0
221	2019-11-15	16.71	16.71	16.71	16.71	100
222	2019-11-18	16.71	16.71	16.71	16.71	0
223	2019-11-19	16.71	16.71	16.71	16.71	0
224	2019-11-20	16.71	16.71	16.71	16.71	0
225	2019-11-21	16.71	16.71	16.71	16.71	0
226	2019-11-22	16.71	16.71	16.71	16.71	0
227	2019-11-25	16.71	16.71	16.71	16.71	0
228	2019-11-26	16.71	16.71	16.71	16.71	0
229	2019-11-27	16.71	16.71	16.71	16.71	0
230	2019-11-28	16.71	16.71	16.71	16.71	0
231	2019-11-29	16.71	16.71	16.71	16.71	0
232	2019-12-02	16.71	16.71	16.71	16.71	0
233	2019-12-03	16.71	16.71	16.71	16.71	0
234	2019-12-04	16.71	16.71	16.71	16.71	0
235	2019-12-05	16.71	16.71	16.71	16.71	0
236	2019-12-06	16.71	16.71	16.71	16.71	0
237	2019-12-09	16.71	16.71	16.71	16.71	0
238	2019-12-10	16.71	16.71	16.71	16.71	0
239	2019-12-11	16.71	16.71	16.71	16.71	0
240	2019-12-12	16.71	16.71	16.71	16.71	0
241	2019-12-13	16.71	16.71	16.71	16.71	0
242	2019-12-16	16.71	16.71	16.71	16.71	0
243	2019-12-17	16.71	16.71	16.71	16.71	0
244	2019-12-18	16.71	16.71	16.71	16.71	0
245	2019-12-19	16.71	16.71	16.71	16.71	0
246	2019-12-20	16.71	16.71	16.71	16.71	0
247	2019-12-23	16.71	16.71	16.71	16.71	0
248	2019-12-24	16.71	16.71	16.71	16.71	0
249	2019-12-25	16.71	16.71	16.71	16.71	0
250	2019-12-26	16.71	16.71	16.71	16.71	0
251	2019-12-27	16.71	16.71	16.71	16.71	0
252	2019-12-30	16.71	16.71	16.71	16.71	0
253	2019-12-31	16.71	16.71	16.71	16.71	0
254	2020-01-02	21.33	21.33	21.33	21.33	1800
255	2020-01-03	21.33	21.33	21.33	21.33	0
256	2020-01-06	21.33	21.33	21.33	21.33	0
257	2020-01-07	18.13	18.13	18.13	18.13	1000
258	2020-01-08	18.13	18.13	18.13	18.13	0
259	2020-01-09	18.13	18.13	18.13	18.13	0
260	2020-01-10	18.13	18.13	18.13	18.13	0
261	2020-01-13	18.13	18.13	18.13	18.13	0
262	2020-01-14	18.13	18.13	18.13	18.13	0
263	2020-01-15	18.13	18.13	18.13	18.13	0
264	2020-01-16	18.13	18.13	18.13	18.13	0
265	2020-01-17	18.13	18.13	18.13	18.13	0
266	2020-01-20	18.13	18.13	18.13	18.13	0
267	2020-01-21	18.13	18.13	18.13	18.13	0
268	2020-01-22	19.91	19.91	19.91	19.91	3000
269	2020-01-30	19.91	19.91	19.91	19.91	0
270	2020-01-31	19.91	19.91	19.91	19.91	0
271	2020-02-03	19.91	19.91	19.91	19.91	0
272	2020-02-04	19.91	19.91	19.91	19.91	0
273	2020-02-05	19.91	19.91	19.91	19.91	0
274	2020-02-06	19.91	19.91	19.91	19.91	0
275	2020-02-07	19.91	19.91	19.91	19.91	0
276	2020-02-10	19.91	19.91	19.91	19.91	0
277	2020-02-11	19.91	19.91	19.91	19.91	0
278	2020-02-12	19.91	19.91	19.91	19.91	0
279	2020-02-13	19.91	19.91	19.91	19.91	0
280	2020-02-14	19.91	19.91	19.91	19.91	0
281	2020-02-17	19.91	19.91	19.91	19.91	0
282	2020-02-18	19.91	19.91	19.91	19.91	0
283	2020-02-19	19.91	19.91	19.91	19.91	0
284	2020-02-20	19.91	19.91	19.91	19.91	0
285	2020-02-21	19.91	19.91	19.91	19.91	0
286	2020-02-24	19.91	19.91	19.91	19.91	0
287	2020-02-25	19.91	19.91	19.91	19.91	0
288	2020-02-26	19.91	19.91	19.91	19.91	0
289	2020-02-27	19.91	19.91	19.91	19.91	0
290	2020-02-28	19.91	19.91	19.91	19.91	0
291	2020-03-02	19.91	19.91	19.91	19.91	0
292	2020-03-03	19.91	19.91	19.91	19.91	0
293	2020-03-04	19.91	19.91	19.91	19.91	0
294	2020-03-05	19.91	19.91	19.91	19.91	0
295	2020-03-06	19.91	19.91	19.91	19.91	0
296	2020-03-09	19.91	19.91	19.91	19.91	200
297	2020-03-10	19.91	19.91	19.91	19.91	0
298	2020-03-11	19.91	19.91	19.91	19.91	0
299	2020-03-12	19.91	19.91	19.91	19.91	0
300	2020-03-13	19.91	19.91	19.91	19.91	0
301	2020-03-16	19.91	19.91	19.91	19.91	0
302	2020-03-17	19.91	19.91	19.91	19.91	0
303	2020-03-18	19.91	19.91	19.91	19.91	0
304	2020-03-19	19.91	19.91	19.91	19.91	0
305	2020-03-20	19.91	19.91	19.91	19.91	0
306	2020-03-23	19.91	19.91	19.91	19.91	0
307	2020-03-24	19.91	19.91	19.91	19.91	0
308	2020-03-25	19.91	19.91	19.91	19.91	0
309	2020-03-26	19.91	19.91	19.91	19.91	0
310	2020-03-27	19.91	19.91	19.91	19.91	0
311	2020-03-30	19.91	19.91	19.91	19.91	0
312	2020-03-31	19.91	19.91	19.91	19.91	0
313	2020-04-01	19.91	19.91	19.91	19.91	0
314	2020-04-03	19.91	19.91	19.91	19.91	0
315	2020-04-06	19.91	19.91	19.91	19.91	0
316	2020-04-07	19.91	19.91	19.91	19.91	0
317	2020-04-08	19.91	19.91	19.91	19.91	0
318	2020-04-09	19.91	19.91	19.91	19.91	0
319	2020-04-10	19.91	19.91	19.91	19.91	0
320	2020-04-13	19.91	19.91	19.91	19.91	0
321	2020-04-14	19.91	19.91	19.91	19.91	0
322	2020-04-15	19.91	19.91	19.91	19.91	0
323	2020-04-16	19.91	19.91	19.91	19.91	0
324	2020-04-17	19.91	19.91	19.91	19.91	0
325	2020-04-20	19.91	19.91	19.91	19.91	0
326	2020-04-21	19.91	19.91	19.91	19.91	0
327	2020-04-22	19.91	19.91	19.91	19.91	0
328	2020-04-23	19.91	19.91	19.91	19.91	0
329	2020-04-24	19.91	19.91	19.91	19.91	0
330	2020-04-27	19.91	19.91	19.91	19.91	0
331	2020-04-28	19.91	19.91	19.91	19.91	0
332	2020-04-29	19.91	19.91	19.91	19.91	0
333	2020-05-04	19.91	19.91	19.91	19.91	0
334	2020-05-05	19.91	19.91	19.91	19.91	0
335	2020-05-06	19.91	19.91	19.91	19.91	0
336	2020-05-07	19.91	19.91	19.91	19.91	0
337	2020-05-08	20.27	20.27	20.27	20.27	100
338	2020-05-11	20.27	20.27	20.27	20.27	0
339	2020-05-12	20.27	20.27	20.27	20.27	0
340	2020-05-13	20.27	20.27	20.27	20.27	8
341	2020-05-14	20.27	20.27	20.27	20.27	0
342	2020-05-15	20.27	20.27	20.27	20.27	0
343	2020-05-18	20.27	20.27	20.27	20.27	0
344	2020-05-19	20.27	20.27	20.27	20.27	0
345	2020-05-20	20.27	20.27	20.27	20.27	0
346	2020-05-21	20.27	20.27	20.27	20.27	0
347	2020-05-22	20.27	20.27	20.27	20.27	0
348	2020-05-25	20.27	20.27	20.27	20.27	0
349	2020-05-26	20.27	20.27	20.27	20.27	0
350	2020-05-27	20.27	20.27	20.27	20.27	0
351	2020-05-28	20.27	20.27	20.27	20.27	0
352	2020-05-29	20.27	20.27	20.27	20.27	0
353	2020-06-01	20.27	20.27	20.27	20.27	0
354	2020-06-02	20.27	20.27	20.27	20.27	0
355	2020-06-03	20.27	20.27	20.27	20.27	0
356	2020-06-04	20.27	20.27	20.27	20.27	0
357	2020-06-05	20.27	20.27	20.27	20.27	0
358	2020-06-08	20.27	20.27	20.27	20.27	0
359	2020-06-09	20.27	20.27	20.27	20.27	0
360	2020-06-10	20.27	20.27	20.27	20.27	0
361	2020-06-11	20.27	20.27	20.27	20.27	0
362	2020-06-12	20.27	20.27	20.27	20.27	0
363	2020-06-15	20.27	20.27	20.27	20.27	0
364	2020-06-16	20.27	20.27	20.27	20.27	0
365	2020-06-17	20.27	20.27	20.27	20.27	0
366	2020-06-18	20.27	20.27	20.27	20.27	0
367	2020-06-19	20.27	20.27	20.27	20.27	0
368	2020-06-22	20.27	20.27	20.27	20.27	0
369	2020-06-23	20.27	21.39	21.39	21.39	0
370	2020-06-24	20.27	21.39	21.39	21.39	0
371	2020-06-25	20.27	21.39	21.39	21.39	0
372	2020-06-26	20.27	21.39	21.39	21.39	0
373	2020-06-29	20.27	21.39	21.39	21.39	0
374	2020-06-30	20.27	21.39	21.39	21.39	0
375	2020-07-01	20.27	21.39	21.39	21.39	0
376	2020-07-02	20.27	21.39	21.39	21.39	0
377	2020-07-03	20.27	21.39	21.39	21.39	0
378	2020-07-06	20.27	21.39	21.39	21.39	0
379	2020-07-07	20.27	21.39	21.39	21.39	0
380	2020-07-08	20.27	21.39	21.39	21.39	0
381	2020-07-09	20.27	21.39	21.39	21.39	0
382	2020-07-10	20.27	21.39	21.39	21.39	0
383	2020-07-13	20.27	21.39	21.39	21.39	0
384	2020-07-14	21.02	21.02	21.02	21.02	800
385	2020-07-15	21.02	21.02	21.02	21.02	0
386	2020-07-16	21.02	21.02	21.02	21.02	0
387	2020-07-17	21.02	21.02	21.02	21.02	0
388	2020-07-20	21.02	21.02	21.02	21.02	0
389	2020-07-21	21.02	21.02	21.02	21.02	0
390	2020-07-22	21.02	21.02	21.02	21.02	0
391	2020-07-23	21.02	21.02	21.02	21.02	0
392	2020-07-24	21.02	21.02	21.02	21.02	1000
393	2020-07-27	21.02	21.02	21.02	21.02	0
394	2020-07-28	21.02	21.02	21.02	21.02	1000
395	2020-07-29	21.02	21.02	21.02	21.02	0
396	2020-07-30	21.02	21.02	21.02	21.02	0
397	2020-07-31	21.02	21.02	21.02	21.02	0
398	2020-08-03	21.02	21.02	21.02	21.02	0
399	2020-08-04	21.02	21.02	21.02	21.02	0
400	2020-08-05	21.02	21.02	21.02	21.02	0
401	2020-08-06	21.02	21.02	21.02	21.02	0
402	2020-08-07	21.02	21.02	21.02	21.02	0
403	2020-08-10	21.02	21.02	21.02	21.02	0
404	2020-08-11	21.02	21.02	21.02	21.02	0
405	2020-08-12	21.02	21.02	21.02	21.02	0
406	2020-08-13	21.02	21.02	21.02	21.02	0
407	2020-08-14	21.02	21.02	21.02	21.02	0
408	2020-08-17	21.02	21.02	21.02	21.02	0
409	2020-08-18	21.02	21.02	21.02	21.02	0
410	2020-08-19	21.02	21.02	21.02	21.02	0
411	2020-08-20	21.02	21.02	21.02	21.02	0
412	2020-08-21	21.02	21.02	21.02	21.02	0
413	2020-08-24	21.02	21.02	21.02	21.02	0
414	2020-08-25	21.02	21.02	21.02	21.02	0
415	2020-08-26	21.02	21.02	21.02	21.02	0
416	2020-08-27	21.02	21.02	21.02	21.02	0
417	2020-08-28	21.02	21.02	21.02	21.02	0
418	2020-08-31	21.02	21.02	21.02	21.02	0
419	2020-09-01	21.02	21.02	21.02	21.02	0
420	2020-09-03	21.02	21.02	21.02	21.02	0
421	2020-09-04	21.02	21.02	21.02	21.02	0
422	2020-09-07	21.02	21.02	21.02	21.02	0
423	2020-09-08	21.02	21.02	21.02	21.02	0
424	2020-09-09	21.02	21.02	21.02	21.02	0
425	2020-09-10	21.02	21.02	21.02	21.02	0
426	2020-09-11	21.02	21.02	21.02	21.02	0
427	2020-09-14	21.02	21.02	21.02	21.02	0
428	2020-09-15	21.02	21.02	21.02	21.02	0
429	2020-09-16	21.02	21.02	21.02	21.02	0
430	2020-09-17	21.02	21.02	21.02	21.02	0
431	2020-09-18	21.02	21.02	21.02	21.02	0
432	2020-09-21	21.02	21.02	21.02	21.02	0
433	2020-09-22	21.02	21.02	21.02	21.02	0
434	2020-09-23	21.02	21.02	21.02	21.02	0
435	2020-09-24	21.02	21.02	21.02	21.02	0
436	2020-09-25	21.02	21.02	21.02	21.02	0
437	2020-09-28	21.02	21.02	21.02	21.02	0
438	2020-09-29	21.02	21.02	21.02	21.02	0
439	2020-09-30	21.02	21.02	21.02	21.02	0
440	2020-10-01	21.02	21.02	21.02	21.02	0
441	2020-10-02	21.02	21.02	21.02	21.02	0
442	2020-10-05	21.02	21.02	21.02	21.02	0
443	2020-10-06	21.02	21.02	21.02	21.02	0
444	2020-10-07	21.02	21.02	21.02	21.02	0
445	2020-10-08	21.02	21.02	21.02	21.02	0
446	2020-10-09	21.02	21.02	21.02	21.02	0
447	2020-10-12	21.02	21.02	21.02	21.02	0
448	2020-10-13	21.02	21.02	21.02	21.02	0
449	2020-10-14	21.02	21.02	21.02	21.02	0
450	2020-10-15	21.02	21.02	21.02	21.02	0
451	2020-10-16	21.02	21.02	21.02	21.02	0
452	2020-10-19	21.02	21.02	21.02	21.02	0
453	2020-10-20	21.02	21.02	21.02	21.02	0
454	2020-10-21	21.02	21.02	21.02	21.02	0
455	2020-10-22	21.02	21.02	21.02	21.02	0
456	2020-10-23	21.02	21.02	21.02	21.02	0
457	2020-10-26	21.02	21.02	21.02	21.02	0
458	2020-10-27	21.02	21.02	21.02	21.02	0
459	2020-10-28	21.02	21.02	21.02	21.02	0
460	2020-10-29	21.02	21.02	21.02	21.02	0
461	2020-10-30	21.02	21.02	21.02	21.02	0
462	2020-11-02	21.02	21.02	21.02	21.02	0
463	2020-11-03	21.02	21.02	21.02	21.02	0
464	2020-11-04	21.02	21.02	21.02	21.02	0
465	2020-11-05	21.02	21.02	21.02	21.02	0
466	2020-11-06	21.02	21.02	21.02	21.02	0
467	2020-11-09	21.02	21.02	21.02	21.02	0
468	2020-11-10	21.02	21.02	21.02	21.02	0
469	2020-11-11	21.02	21.02	21.02	21.02	0
470	2020-11-12	21.02	21.02	21.02	21.02	0
471	2020-11-13	21.02	21.02	21.02	21.02	0
472	2020-11-16	21.02	21.02	21.02	21.02	0
473	2020-11-17	21.02	21.02	21.02	21.02	0
474	2020-11-18	21.02	21.02	21.02	21.02	0
475	2020-11-19	21.02	21.02	21.02	21.02	0
476	2020-11-20	21.02	21.02	21.02	21.02	0
477	2020-11-23	21.02	21.02	21.02	21.02	0
478	2020-11-24	21.02	21.02	21.02	21.02	0
479	2020-11-25	21.02	21.02	21.02	21.02	0
480	2020-11-26	21.02	21.02	21.02	21.02	0
481	2020-11-27	21.02	21.02	21.02	21.02	0
482	2020-11-30	21.02	21.02	21.02	21.02	0
483	2020-12-01	21.02	21.02	21.02	21.02	0
484	2020-12-02	21.02	21.02	21.02	21.02	0
485	2020-12-03	21.02	21.02	21.02	21.02	0
486	2020-12-04	21.02	21.02	21.02	21.02	0
487	2020-12-07	21.02	21.02	21.02	21.02	0
488	2020-12-08	21.02	21.02	21.02	21.02	0
489	2020-12-09	21.02	21.02	21.02	21.02	0
490	2020-12-10	21.02	21.02	21.02	21.02	0
491	2020-12-11	21.02	21.02	21.02	21.02	0
492	2020-12-14	21.02	21.02	21.02	21.02	0
493	2020-12-15	21.02	21.02	21.02	21.02	0
494	2020-12-16	21.02	21.02	21.02	21.02	0
495	2020-12-17	21.02	21.02	21.02	21.02	0
496	2020-12-18	21.02	21.02	21.02	21.02	0
497	2020-12-21	21.02	21.02	21.02	21.02	0
498	2020-12-22	21.02	21.02	21.02	21.02	0
499	2020-12-23	21.02	21.02	21.02	21.02	0
500	2020-12-24	21.02	21.02	21.02	21.02	0
501	2020-12-25	21.02	21.02	21.02	21.02	0
502	2020-12-28	21.02	21.02	21.02	21.02	0
503	2020-12-29	21.02	21.02	21.02	21.02	0
504	2020-12-30	21.02	21.02	21.02	21.02	0
505	2020-12-31	21.02	21.02	21.02	21.02	0
506	2021-01-04	21.02	21.02	21.02	21.02	0
507	2021-01-05	21.02	21.02	21.02	21.02	0
508	2021-01-06	21.02	21.02	21.02	21.02	0
509	2021-01-07	21.02	21.02	21.02	21.02	0
510	2021-01-08	21.02	21.02	21.02	21.02	0
511	2021-01-11	21.02	21.02	21.02	21.02	0
512	2021-01-12	21.02	21.02	21.02	21.02	0
513	2021-01-13	21.02	21.02	21.02	21.02	0
514	2021-01-14	21.02	21.02	21.02	21.02	0
515	2021-01-15	21.02	21.02	21.02	21.02	0
516	2021-01-18	21.02	21.02	21.02	21.02	0
