	time	open	high	low	close	volume
40	2018-12-05	6.26	6.26	6.26	6.26	100
41	2018-12-06	6.79	6.79	6.79	6.79	127
42	2018-12-07	6.79	6.79	6.79	6.79	0
43	2018-12-10	6.79	6.79	6.79	6.79	0
44	2018-12-11	7.25	7.25	7.25	7.25	100
45	2018-12-12	6.18	6.18	6.18	6.18	110
46	2018-12-13	6.87	6.87	6.87	6.87	100
47	2018-12-14	5.88	5.95	5.88	5.88	2170
48	2018-12-17	5.88	5.88	5.88	5.88	0
49	2018-12-18	5.88	5.88	5.88	5.88	0
50	2018-12-19	5.88	5.88	5.88	5.88	0
51	2018-12-20	5.27	5.27	5.27	5.27	100
52	2018-12-21	5.72	5.72	5.72	5.72	1700
53	2018-12-24	5.72	5.72	5.72	5.72	10
54	2018-12-25	6.41	6.41	6.41	6.41	100
55	2018-12-26	6.33	6.33	6.26	6.26	300
56	2018-12-27	6.26	7.17	6.26	7.17	1300
57	2018-12-28	6.94	6.94	6.94	6.94	100
58	2019-01-02	7.4	7.4	7.4	7.4	100
59	2019-01-03	7.4	7.4	7.4	7.4	0
60	2019-01-04	7.4	7.4	7.4	7.4	0
61	2019-01-07	7.4	7.4	7.4	7.4	0
62	2019-01-08	7.4	7.4	7.4	7.4	0
63	2019-01-09	7.4	7.4	7.4	7.4	0
64	2019-01-10	7.4	7.4	7.4	7.4	0
65	2019-01-11	7.4	7.4	7.4	7.4	0
66	2019-01-14	7.4	7.4	7.4	7.4	200
67	2019-01-15	7.4	7.4	7.4	7.4	0
68	2019-01-16	6.87	6.87	6.87	6.87	100
69	2019-01-17	6.87	6.87	6.87	6.87	0
70	2019-01-18	6.87	6.87	6.87	6.87	0
71	2019-01-21	6.87	6.87	6.87	6.87	0
72	2019-01-22	6.87	6.87	6.87	6.87	0
73	2019-01-23	6.87	6.87	6.87	6.87	0
74	2019-01-24	6.87	6.87	6.87	6.87	0
75	2019-01-25	5.88	5.88	5.88	5.88	500
76	2019-01-28	6.64	6.64	6.64	6.64	100
77	2019-01-29	7.55	7.55	7.55	7.55	100
78	2019-01-30	7.55	7.55	7.55	7.55	0
79	2019-01-31	7.55	7.55	7.55	7.55	0
80	2019-02-01	7.55	7.55	7.55	7.55	0
81	2019-02-11	7.55	7.55	7.55	7.55	0
82	2019-02-12	7.55	7.55	7.55	7.55	10
83	2019-02-13	7.55	7.55	7.55	7.55	0
84	2019-02-14	6.49	6.49	6.49	6.49	100
85	2019-02-15	5.88	5.88	5.57	5.57	600
86	2019-02-18	6.49	6.49	6.49	6.49	100
87	2019-02-19	6.79	6.79	6.49	6.49	500
88	2019-02-20	6.72	6.49	6.49	6.49	0
89	2019-02-21	6.72	6.49	6.49	6.49	0
90	2019-02-22	5.72	5.72	5.72	5.72	100
91	2019-02-25	5.72	6.33	5.34	6.33	3100
92	2019-02-26	5.57	5.57	5.57	5.57	1000
93	2019-02-27	6.18	6.18	6.18	6.18	100
94	2019-02-28	6.18	6.18	6.18	6.18	0
95	2019-03-01	6.18	6.18	6.18	6.18	0
96	2019-03-04	6.18	6.18	6.18	6.18	0
97	2019-03-05	6.18	6.18	6.18	6.18	0
98	2019-03-06	6.18	6.18	6.18	6.18	0
99	2019-03-07	6.18	6.18	6.18	6.18	0
100	2019-03-08	6.18	6.18	6.18	6.18	0
101	2019-03-11	6.18	6.18	6.18	6.18	0
102	2019-03-12	6.18	6.18	6.18	6.18	0
103	2019-03-13	5.72	5.72	5.49	5.49	1030
104	2019-03-14	5.88	5.88	5.88	5.88	109
105	2019-03-15	5.88	5.88	5.88	5.88	0
106	2019-03-18	6.41	6.41	6.41	6.41	100
107	2019-03-19	6.49	6.64	6.49	6.64	1000
108	2019-03-20	5.8	5.8	5.8	5.8	400
109	2019-03-21	5.8	5.8	5.8	5.8	0
110	2019-03-22	6.1	6.49	6.1	6.41	1200
111	2019-03-25	6.18	6.41	6.41	6.41	0
112	2019-03-26	5.65	6.49	5.49	6.03	3610
113	2019-03-27	6.72	6.72	6.1	6.1	1200
114	2019-03-28	7.1	7.1	7.1	7.1	100
115	2019-03-29	6.1	6.1	6.1	6.1	500
116	2019-04-01	5.88	5.88	5.72	5.72	2300
117	2019-04-02	5.8	5.72	5.72	5.72	0
118	2019-04-03	5.8	5.72	5.72	5.72	0
119	2019-04-04	5.8	5.72	5.72	5.72	0
120	2019-04-05	5.8	5.72	5.72	5.72	0
121	2019-04-08	6.56	6.56	6.56	6.56	100
122	2019-04-09	6.56	6.56	6.56	6.56	0
123	2019-04-10	6.56	6.56	6.56	6.56	300
124	2019-04-11	6.64	6.64	6.64	6.64	1300
125	2019-04-12	6.64	6.64	6.64	6.64	0
126	2019-04-16	6.64	6.64	6.64	6.64	70
127	2019-04-17	6.64	6.64	6.64	6.64	0
128	2019-04-18	6.64	6.64	6.64	6.64	100
129	2019-04-19	6.1	6.1	6.1	6.1	100
130	2019-04-22	6.72	6.72	6.72	6.72	400
131	2019-04-23	6.18	6.18	5.88	5.88	700
132	2019-04-24	5.95	5.88	5.88	5.88	0
133	2019-04-25	5.95	5.88	5.88	5.88	0
134	2019-04-26	5.95	5.88	5.88	5.88	0
135	2019-05-02	5.95	5.88	5.88	5.88	0
136	2019-05-03	5.95	5.88	5.88	5.88	0
137	2019-05-06	5.95	5.88	5.88	5.88	0
138	2019-05-07	5.95	5.88	5.88	5.88	0
139	2019-05-08	6.03	6.03	6.03	6.03	400
140	2019-05-09	6.03	6.03	6.03	6.03	0
141	2019-05-10	6.1	6.1	6.1	6.1	200
142	2019-05-13	6.03	6.03	6.03	6.03	100
143	2019-05-14	6.03	6.03	6.03	6.03	0
144	2019-05-15	6.03	6.03	6.03	6.03	100
145	2019-05-16	5.49	5.49	5.49	5.49	300
146	2019-05-17	5.65	5.65	5.65	5.65	600
147	2019-05-20	5.72	5.88	5.72	5.88	1100
148	2019-05-21	5.8	5.88	5.88	5.88	0
149	2019-05-22	5.8	5.88	5.88	5.88	0
150	2019-05-23	5.79	6.28	6.28	6.28	0
151	2019-05-24	5.79	6.28	6.28	6.28	0
152	2019-05-27	5.79	6.28	6.28	6.28	0
153	2019-05-28	5.79	6.28	6.28	6.28	0
154	2019-05-29	5.79	6.28	6.28	6.28	0
155	2019-05-30	5.54	5.54	5.38	5.38	1000
156	2019-05-31	5.38	5.54	5.38	5.46	4900
157	2019-06-03	5.62	5.62	5.62	5.62	1000
158	2019-06-04	5.71	6.44	5.71	6.44	1100
159	2019-06-05	6.36	6.44	6.36	6.44	300
160	2019-06-06	6.44	6.44	6.44	6.44	0
161	2019-06-07	6.52	6.52	6.52	6.52	100
162	2019-06-10	6.52	6.52	6.52	6.52	200
163	2019-06-11	6.52	6.52	6.52	6.52	0
164	2019-06-12	6.52	6.52	6.52	6.52	0
165	2019-06-13	6.52	6.52	6.52	6.52	0
166	2019-06-14	6.52	6.52	6.52	6.52	0
167	2019-06-17	6.52	6.52	6.52	6.52	0
168	2019-06-18	6.52	6.52	6.52	6.52	0
169	2019-06-19	6.52	6.52	6.52	6.52	0
170	2019-06-20	6.52	6.52	6.52	6.52	0
171	2019-06-21	6.52	6.52	6.52	6.52	0
172	2019-06-24	6.52	6.52	6.52	6.52	0
173	2019-06-25	6.36	6.36	6.36	6.36	519
174	2019-06-26	6.85	6.85	6.85	6.85	500
175	2019-06-27	6.85	6.85	6.85	6.85	0
176	2019-06-28	6.52	6.85	6.52	6.85	1100
177	2019-07-01	6.68	6.85	6.85	6.85	0
178	2019-07-02	6.68	6.85	6.85	6.85	0
179	2019-07-03	6.6	6.6	6.6	6.6	300
180	2019-07-04	6.6	6.6	6.6	6.6	0
181	2019-07-05	6.6	6.6	6.6	6.6	0
182	2019-07-08	5.79	5.79	5.79	5.79	2000
183	2019-07-09	5.79	5.79	5.79	5.79	0
184	2019-07-10	5.79	5.79	5.79	5.79	0
185	2019-07-11	6.52	6.52	6.52	6.52	800
186	2019-07-12	6.52	6.52	6.52	6.52	0
187	2019-07-15	6.11	6.11	5.79	5.79	200
188	2019-07-16	6.44	6.44	6.44	6.44	1300
189	2019-07-17	6.44	6.44	6.44	6.44	0
190	2019-07-18	6.44	6.44	6.44	6.44	0
191	2019-07-19	6.03	6.03	6.03	6.03	6300
192	2019-07-22	6.03	6.03	6.03	6.03	0
193	2019-07-23	6.03	6.03	6.03	6.03	0
194	2019-07-24	6.03	6.03	6.03	6.03	0
195	2019-07-25	6.03	6.03	6.03	6.03	0
196	2019-07-26	6.03	6.03	6.03	6.03	0
197	2019-07-29	6.03	6.03	6.03	6.03	0
198	2019-07-30	6.03	6.03	6.03	6.03	0
199	2019-07-31	6.03	6.03	6.03	6.03	0
200	2019-08-01	6.03	6.03	6.03	6.03	0
201	2019-08-02	5.79	5.79	5.71	5.71	400
202	2019-08-05	5.79	5.79	5.79	5.79	400
203	2019-08-06	5.79	5.79	5.79	5.79	300
204	2019-08-07	5.79	5.79	5.79	5.79	0
205	2019-08-08	5.79	5.79	5.79	5.79	300
206	2019-08-09	5.87	5.87	5.87	5.87	1900
207	2019-08-12	5.87	5.87	5.87	5.87	0
208	2019-08-13	5.87	5.87	5.79	5.87	700
209	2019-08-14	5.87	5.87	5.87	5.87	0
210	2019-08-15	5.87	5.87	5.87	5.87	0
211	2019-08-16	5.87	5.87	5.87	5.87	0
212	2019-08-19	5.79	5.79	5.79	5.79	700
213	2019-08-20	5.79	5.79	5.79	5.79	0
214	2019-08-21	5.79	5.79	5.79	5.79	0
215	2019-08-22	5.79	5.79	5.79	5.79	0
216	2019-08-23	5.79	5.87	5.71	5.87	8000
217	2019-08-26	5.79	5.87	5.87	5.87	0
218	2019-08-27	5.79	5.79	5.79	5.79	100
219	2019-08-28	5.79	5.79	5.79	5.79	0
220	2019-08-29	5.79	5.79	5.79	5.79	100
221	2019-08-30	5.79	5.79	5.79	5.79	1237
222	2019-09-03	5.79	5.79	5.79	5.79	0
223	2019-09-04	5.79	5.79	5.79	5.79	0
224	2019-09-05	5.79	5.79	5.79	5.79	0
225	2019-09-06	5.22	5.71	4.97	5.71	1500
226	2019-09-09	5.46	5.71	5.71	5.71	0
227	2019-09-10	5.46	5.71	5.71	5.71	0
228	2019-09-11	5.54	5.54	5.54	5.54	100
229	2019-09-12	5.54	5.54	5.54	5.54	337
230	2019-09-13	5.54	5.54	5.54	5.54	0
231	2019-09-16	5.54	5.54	5.54	5.54	0
232	2019-09-17	5.54	5.54	5.54	5.54	0
233	2019-09-18	5.54	5.54	5.54	5.54	0
234	2019-09-19	5.54	5.54	5.54	5.54	0
235	2019-09-20	5.54	5.54	5.54	5.54	0
236	2019-09-23	5.54	5.54	5.54	5.54	0
237	2019-09-24	5.54	5.54	5.54	5.54	0
238	2019-09-25	6.28	6.36	6.28	6.36	200
239	2019-09-26	6.36	6.36	6.36	6.36	0
240	2019-09-27	6.36	6.36	6.36	6.36	0
241	2019-09-30	6.36	6.36	6.36	6.36	0
242	2019-10-01	6.36	6.36	6.36	6.36	0
243	2019-10-02	6.36	6.36	6.36	6.36	0
244	2019-10-03	6.36	6.36	6.36	6.36	0
245	2019-10-04	6.36	6.36	6.36	6.36	0
246	2019-10-07	6.36	6.36	6.36	6.36	0
247	2019-10-08	6.36	6.36	6.36	6.36	0
248	2019-10-09	6.36	6.36	6.36	6.36	0
249	2019-10-10	6.36	6.36	6.36	6.36	0
250	2019-10-11	6.36	6.36	6.36	6.36	0
251	2019-10-14	6.36	6.36	6.36	6.36	0
252	2019-10-15	6.36	6.36	6.36	6.36	0
253	2019-10-16	6.36	6.36	6.36	6.36	0
254	2019-10-17	6.36	6.36	6.36	6.36	0
255	2019-10-18	6.36	6.36	6.36	6.36	0
256	2019-10-21	5.95	5.95	5.95	5.95	100
257	2019-10-22	5.3	5.3	5.3	5.3	120
258	2019-10-23	5.3	5.3	5.3	5.3	0
259	2019-10-24	5.3	5.3	5.3	5.3	0
260	2019-10-25	5.3	5.3	5.3	5.3	0
261	2019-10-28	5.05	5.38	5.05	5.38	500
262	2019-10-29	5.38	5.38	5.38	5.38	100
263	2019-10-30	5.38	5.38	5.38	5.38	0
264	2019-10-31	5.38	5.38	5.38	5.38	0
265	2019-11-01	5.71	5.71	5.3	5.3	1600
266	2019-11-04	5.3	5.3	5.3	5.3	0
267	2019-11-05	5.3	5.3	5.3	5.3	0
268	2019-11-06	5.3	5.3	5.3	5.3	0
269	2019-11-07	5.3	5.3	5.3	5.3	0
270	2019-11-08	5.3	5.3	5.3	5.3	0
271	2019-11-11	5.3	5.3	5.3	5.3	0
272	2019-11-12	5.3	5.3	5.3	5.3	0
273	2019-11-13	5.3	5.3	5.3	5.3	0
274	2019-11-14	5.3	5.3	5.3	5.3	0
275	2019-11-15	5.3	5.3	5.3	5.3	0
276	2019-11-18	5.3	5.3	5.3	5.3	0
277	2019-11-19	5.3	5.3	5.3	5.3	0
278	2019-11-20	5.3	5.3	5.3	5.3	0
279	2019-11-21	5.05	5.05	5.05	5.05	1000
280	2019-11-22	5.13	5.13	5.13	5.13	5000
281	2019-11-25	5.13	5.13	5.13	5.13	0
282	2019-11-26	5.13	5.13	5.13	5.13	0
283	2019-11-27	5.13	5.13	5.13	5.13	0
284	2019-11-28	5.13	5.13	5.13	5.13	0
285	2019-11-29	5.13	5.13	5.13	5.13	0
286	2019-12-02	5.13	5.13	5.13	5.13	0
287	2019-12-03	5.13	5.13	5.13	5.13	0
288	2019-12-04	5.13	5.13	5.13	5.13	0
289	2019-12-05	5.13	5.13	5.13	5.13	0
290	2019-12-06	5.13	5.13	5.13	5.13	0
291	2019-12-09	4.48	5.05	4.48	5.05	600
292	2019-12-10	4.97	5.05	5.05	5.05	0
293	2019-12-11	5.3	5.3	5.3	5.3	200
294	2019-12-12	5.3	5.3	5.3	5.3	0
295	2019-12-13	5.3	5.3	5.3	5.3	0
296	2019-12-16	5.3	5.3	5.3	5.3	0
297	2019-12-17	5.3	5.3	5.3	5.3	0
298	2019-12-18	5.3	5.3	5.3	5.3	0
299	2019-12-19	5.3	5.3	5.3	5.3	0
300	2019-12-20	5.3	5.3	5.3	5.3	0
301	2019-12-23	5.3	5.3	5.3	5.3	0
302	2019-12-24	5.3	5.3	5.3	5.3	0
303	2019-12-25	5.3	5.3	5.3	5.3	0
304	2019-12-26	5.3	5.3	5.3	5.3	0
305	2019-12-27	5.3	5.3	5.3	5.3	0
306	2019-12-30	5.3	5.3	5.3	5.3	0
307	2019-12-31	5.3	5.3	5.3	5.3	0
308	2020-01-02	4.97	5.3	4.97	5.3	900
309	2020-01-03	5.22	5.3	5.3	5.3	0
310	2020-01-06	5.22	5.3	5.3	5.3	0
311	2020-01-07	5.22	5.3	5.3	5.3	0
312	2020-01-08	5.22	5.3	5.3	5.3	0
313	2020-01-09	5.22	5.3	5.3	5.3	0
314	2020-01-10	5.22	5.3	5.3	5.3	0
315	2020-01-13	5.22	5.3	5.3	5.3	0
316	2020-01-14	5.22	5.3	5.3	5.3	0
317	2020-01-15	5.22	5.3	5.3	5.3	0
318	2020-01-16	5.22	5.3	5.3	5.3	0
319	2020-01-17	5.22	5.3	5.3	5.3	0
320	2020-01-20	5.22	5.3	5.3	5.3	0
321	2020-01-21	4.56	4.56	4.56	4.56	100
322	2020-01-22	4.56	4.56	4.56	4.56	0
323	2020-01-30	4.56	4.56	4.56	4.56	0
324	2020-01-31	5.22	5.22	5.22	5.22	100
325	2020-02-03	5.22	5.22	5.22	5.22	0
326	2020-02-04	5.22	5.22	5.22	5.22	0
327	2020-02-05	5.22	5.22	5.22	5.22	0
328	2020-02-06	5.22	5.22	5.22	5.22	0
329	2020-02-07	5.22	5.22	5.22	5.22	0
330	2020-02-10	5.22	5.22	5.22	5.22	0
331	2020-02-11	5.22	5.22	5.22	5.22	0
332	2020-02-12	5.05	5.79	5.05	5.79	1300
333	2020-02-13	5.46	5.79	5.79	5.79	0
334	2020-02-14	5.46	5.79	5.79	5.79	0
335	2020-02-17	5.46	5.79	5.79	5.79	0
336	2020-02-18	6.11	6.11	6.11	6.11	3000
337	2020-02-19	6.11	6.11	6.11	6.11	0
338	2020-02-20	6.11	6.11	6.11	6.11	0
339	2020-02-21	6.11	6.11	6.11	6.11	0
340	2020-02-24	6.11	6.11	6.11	6.11	0
341	2020-02-25	6.11	6.11	6.11	6.11	0
342	2020-02-26	6.11	6.11	6.11	6.11	0
343	2020-02-27	6.11	6.11	6.11	6.11	0
344	2020-02-28	6.36	6.36	6.36	6.36	100
345	2020-03-02	5.46	5.46	5.46	5.46	4300
346	2020-03-03	5.62	5.62	5.54	5.54	1500
347	2020-03-04	5.62	5.54	5.54	5.54	0
348	2020-03-05	5.62	5.62	5.62	5.62	1000
349	2020-03-06	5.62	5.62	5.62	5.62	0
350	2020-03-09	5.62	5.62	5.62	5.62	0
351	2020-03-10	4.97	4.97	4.97	4.97	1000
352	2020-03-11	4.97	4.97	4.97	4.97	0
353	2020-03-12	4.65	4.65	4.65	4.65	700
354	2020-03-13	4.65	4.65	4.65	4.65	100
355	2020-03-16	4.65	4.65	4.65	4.65	0
356	2020-03-17	4.65	4.65	4.65	4.65	0
357	2020-03-18	4.65	4.65	4.65	4.65	0
358	2020-03-19	4.65	4.65	4.65	4.65	0
359	2020-03-20	4.65	4.65	4.65	4.65	0
360	2020-03-23	4.65	4.65	4.65	4.65	0
361	2020-03-24	5.22	5.22	5.22	5.22	100
362	2020-03-25	5.22	5.22	5.22	5.22	0
363	2020-03-26	5.22	5.22	5.22	5.22	0
364	2020-03-27	5.22	5.22	5.22	5.22	0
365	2020-03-30	5.22	5.22	5.22	5.22	0
366	2020-03-31	5.22	5.22	5.22	5.22	0
367	2020-04-01	5.22	5.22	5.22	5.22	0
368	2020-04-03	5.22	5.22	5.22	5.22	0
369	2020-04-06	5.22	5.22	5.22	5.22	0
370	2020-04-07	5.22	5.22	5.22	5.22	0
371	2020-04-08	5.22	5.22	5.22	5.22	0
372	2020-04-09	5.22	5.22	5.22	5.22	0
373	2020-04-10	5.22	5.22	5.22	5.22	0
374	2020-04-13	5.22	5.22	5.22	5.22	0
375	2020-04-14	4.48	4.48	4.48	4.48	100
376	2020-04-15	4.48	4.48	4.48	4.48	0
377	2020-04-16	4.48	4.48	4.48	4.48	0
378	2020-04-17	5.13	5.13	5.13	5.13	600
379	2020-04-20	5.13	5.13	5.13	5.13	0
380	2020-04-21	5.13	5.13	5.13	5.13	0
381	2020-04-22	5.13	5.13	5.13	5.13	0
382	2020-04-23	5.13	5.13	5.13	5.13	0
383	2020-04-24	5.13	5.13	5.13	5.13	0
384	2020-04-27	5.13	5.13	5.13	5.13	0
385	2020-04-28	5.13	5.13	5.13	5.13	0
386	2020-04-29	5.13	5.13	5.13	5.13	0
387	2020-05-04	5.13	5.13	5.13	5.13	0
388	2020-05-05	5.13	5.13	5.13	5.13	0
389	2020-05-06	5.13	5.13	5.13	5.13	0
390	2020-05-07	5.13	5.13	5.13	5.13	0
391	2020-05-08	5.13	5.13	5.13	5.13	0
392	2020-05-11	5.13	5.13	5.13	5.13	0
393	2020-05-12	5.13	5.13	5.13	5.13	0
394	2020-05-13	5.13	5.13	5.13	5.13	0
395	2020-05-14	4.81	4.81	4.81	4.81	600
396	2020-05-15	4.81	4.81	4.81	4.81	0
397	2020-05-18	4.81	4.81	4.81	4.81	0
398	2020-05-19	4.81	4.81	4.81	4.81	0
399	2020-05-20	4.81	4.81	4.81	4.81	10
400	2020-05-21	4.81	4.81	4.81	4.81	0
401	2020-05-22	4.81	4.81	4.81	4.81	0
402	2020-05-25	4.81	4.81	4.81	4.81	0
403	2020-05-26	4.81	4.81	4.81	4.81	0
404	2020-05-27	4.81	4.81	4.81	4.81	0
405	2020-05-28	4.81	4.81	4.81	4.81	0
406	2020-05-29	4.81	4.81	4.81	4.81	0
407	2020-06-01	4.81	4.81	4.81	4.81	0
408	2020-06-02	4.89	4.89	4.89	4.89	800
409	2020-06-03	4.89	4.89	4.89	4.89	0
410	2020-06-04	4.89	4.89	4.89	4.89	0
411	2020-06-05	4.89	4.89	4.89	4.89	0
412	2020-06-08	4.89	4.89	4.89	4.89	0
413	2020-06-09	4.89	4.89	4.89	4.89	10
414	2020-06-10	4.89	4.89	4.89	4.89	0
415	2020-06-11	4.56	4.56	4.48	4.48	516
416	2020-06-12	4.48	4.48	4.48	4.48	0
417	2020-06-15	4.48	4.48	4.48	4.48	0
418	2020-06-16	4.48	4.48	4.48	4.48	0
419	2020-06-17	4.48	4.48	4.48	4.48	0
420	2020-06-18	5.05	5.05	5.05	5.05	200
421	2020-06-19	5.05	5.05	5.05	5.05	0
422	2020-06-22	5.05	5.05	5.05	5.05	0
423	2020-06-23	5.05	5.05	5.05	5.05	0
424	2020-06-24	5.05	5.05	5.05	5.05	0
425	2020-06-25	5.05	5.05	5.05	5.05	0
426	2020-06-26	5.05	5.05	5.05	5.05	0
427	2020-06-29	5.05	5.05	5.05	5.05	0
428	2020-06-30	5.05	5.05	5.05	5.05	0
429	2020-07-01	5.05	5.05	5.05	5.05	0
430	2020-07-02	5.05	5.05	5.05	5.05	0
431	2020-07-03	5.05	5.05	5.05	5.05	0
432	2020-07-06	5.05	5.05	5.05	5.05	0
433	2020-07-07	5.05	5.05	5.05	5.05	0
434	2020-07-08	5.05	5.05	5.05	5.05	0
435	2020-07-09	5.05	5.05	5.05	5.05	0
436	2020-07-10	5.05	5.05	5.05	5.05	0
437	2020-07-13	5.05	5.05	5.05	5.05	0
438	2020-07-14	5.05	5.05	5.05	5.05	0
439	2020-07-15	5.05	5.05	5.05	5.05	0
440	2020-07-16	5.05	5.05	5.05	5.05	0
441	2020-07-17	5.05	5.05	5.05	5.05	0
442	2020-07-20	5.06	5.51	5.51	5.51	0
443	2020-07-21	5.06	5.51	5.51	5.51	0
444	2020-07-22	4.97	4.97	4.89	4.89	1100
445	2020-07-23	4.97	4.89	4.89	4.89	0
446	2020-07-24	5.06	5.06	5.06	5.06	1600
447	2020-07-27	5.06	5.06	5.06	5.06	0
448	2020-07-28	5.06	5.06	5.06	5.06	0
449	2020-07-29	5.06	5.06	5.06	5.06	0
450	2020-07-30	5.06	5.06	5.06	5.06	0
451	2020-07-31	5.06	5.06	5.06	5.06	0
452	2020-08-03	5.06	5.06	5.06	5.06	0
453	2020-08-04	5.06	5.06	5.06	5.06	0
454	2020-08-05	5.06	5.06	5.06	5.06	0
455	2020-08-06	5.33	5.33	5.33	5.33	5000
456	2020-08-07	5.33	5.33	5.33	5.33	0
457	2020-08-10	5.42	5.42	5.42	5.42	100
458	2020-08-11	5.42	5.42	5.42	5.42	0
459	2020-08-12	4.89	4.89	4.89	4.89	400
460	2020-08-13	4.89	4.89	4.89	4.89	0
461	2020-08-14	4.89	4.89	4.89	4.89	0
462	2020-08-17	4.89	4.89	4.89	4.89	0
463	2020-08-18	4.89	4.89	4.89	4.89	0
464	2020-08-19	4.89	4.89	4.89	4.89	0
465	2020-08-20	4.89	4.89	4.89	4.89	0
466	2020-08-21	4.89	4.89	4.89	4.89	0
467	2020-08-24	4.89	4.89	4.89	4.89	0
468	2020-08-25	4.89	4.89	4.89	4.89	0
469	2020-08-26	4.89	4.89	4.89	4.89	0
470	2020-08-27	4.89	4.89	4.89	4.89	0
471	2020-08-28	4.89	4.89	4.89	4.89	0
472	2020-08-31	4.89	4.89	4.89	4.89	0
473	2020-09-01	4.89	4.89	4.89	4.89	0
474	2020-09-03	4.89	4.89	4.89	4.89	0
475	2020-09-04	4.89	4.89	4.89	4.89	0
476	2020-09-07	4.89	4.89	4.89	4.89	0
477	2020-09-08	4.89	4.89	4.89	4.89	0
478	2020-09-09	4.89	4.89	4.89	4.89	0
479	2020-09-10	4.89	4.89	4.89	4.89	0
480	2020-09-11	4.89	4.89	4.89	4.89	0
481	2020-09-14	4.89	4.89	4.89	4.89	0
482	2020-09-15	4.89	4.89	4.89	4.89	0
483	2020-09-16	4.89	4.89	4.89	4.89	0
484	2020-09-17	4.89	4.89	4.89	4.89	0
485	2020-09-18	4.89	4.89	4.89	4.89	0
486	2020-09-21	4.89	4.89	4.89	4.89	0
487	2020-09-22	4.89	4.89	4.89	4.89	0
488	2020-09-23	4.89	4.89	4.89	4.89	0
489	2020-09-24	4.89	4.89	4.89	4.89	0
490	2020-09-25	4.89	4.89	4.89	4.89	0
491	2020-09-28	4.89	4.89	4.89	4.89	0
492	2020-09-29	4.89	4.89	4.89	4.89	0
493	2020-09-30	4.89	4.89	4.89	4.89	0
494	2020-10-01	4.89	4.89	4.89	4.89	0
495	2020-10-02	4.89	4.89	4.89	4.89	0
496	2020-10-05	4.89	4.89	4.89	4.89	0
497	2020-10-06	4.89	4.89	4.89	4.89	0
498	2020-10-07	4.89	4.89	4.89	4.89	0
499	2020-10-08	4.89	4.89	4.89	4.89	0
500	2020-10-09	4.89	4.89	4.89	4.89	0
501	2020-10-12	4.89	4.89	4.89	4.89	0
502	2020-10-13	4.89	4.89	4.89	4.89	0
503	2020-10-14	4.89	4.89	4.89	4.89	0
504	2020-10-15	4.89	4.89	4.89	4.89	0
505	2020-10-16	4.89	4.89	4.89	4.89	0
506	2020-10-19	4.89	4.89	4.89	4.89	0
507	2020-10-20	4.89	4.89	4.89	4.89	0
508	2020-10-21	4.89	4.89	4.89	4.89	0
509	2020-10-22	4.89	4.89	4.89	4.89	0
510	2020-10-23	4.89	4.89	4.89	4.89	0
511	2020-10-26	4.89	4.89	4.89	4.89	0
512	2020-10-27	4.89	4.89	4.89	4.89	0
513	2020-10-28	4.89	4.89	4.89	4.89	0
514	2020-10-29	4.89	4.89	4.89	4.89	0
