	time	open	high	low	close	volume
109	2017-07-27	6.15	6.15	6.15	6.15	0
110	2017-07-28	6.15	6.15	6.15	6.15	0
111	2017-07-31	5.31	5.31	5.25	5.25	2500
112	2017-08-01	5.31	5.31	5.31	5.31	0
113	2017-08-02	6.09	6.09	6.09	6.09	100
114	2017-08-03	5.43	5.43	5.43	5.43	900
115	2017-08-04	5.43	5.43	5.43	5.43	0
116	2017-08-07	5.43	5.43	5.43	5.43	0
117	2017-08-08	5.43	5.43	5.43	5.43	0
118	2017-08-09	6.03	6.03	6.03	6.03	100
119	2017-08-10	6.03	6.03	6.03	6.03	0
120	2017-08-11	6.03	6.03	6.03	6.03	0
121	2017-08-14	6.93	6.93	6.93	6.93	100
122	2017-08-15	6.93	6.93	6.93	6.93	0
123	2017-08-16	6.93	6.93	6.93	6.93	0
124	2017-08-17	6.93	6.93	6.93	6.93	0
125	2017-08-18	6.93	6.93	6.93	6.93	0
126	2017-08-21	6.27	6.27	6.27	6.27	100
127	2017-08-22	6.27	6.27	6.27	6.27	0
128	2017-08-23	6.27	6.27	6.27	6.27	900
129	2017-08-24	6.27	6.27	6.27	6.27	1800
130	2017-08-25	6.27	6.27	6.27	6.27	0
131	2017-08-28	6.27	6.27	6.27	6.27	0
132	2017-08-29	6.27	6.27	6.27	6.27	0
133	2017-08-30	6.27	6.27	6.27	6.27	300
134	2017-08-31	6.27	6.27	6.27	6.27	0
135	2017-09-01	6.27	6.27	6.27	6.27	0
136	2017-09-05	6.27	6.27	6.27	6.27	0
137	2017-09-06	6.27	6.27	6.27	6.27	0
138	2017-09-07	6.27	6.27	6.27	6.27	0
139	2017-09-08	6.27	6.27	6.27	6.27	0
140	2017-09-11	6.27	6.27	6.27	6.27	0
141	2017-09-12	6.27	6.27	6.27	6.27	0
142	2017-09-13	6.27	6.27	6.27	6.27	0
143	2017-09-14	6.27	6.27	6.27	6.27	0
144	2017-09-15	5.94	5.94	5.94	5.94	1000
145	2017-09-18	5.94	5.94	5.94	5.94	0
146	2017-09-19	5.61	5.61	5.61	5.61	1400
147	2017-09-20	5.61	5.61	5.61	5.61	0
148	2017-09-21	5.61	5.61	5.61	5.61	0
149	2017-09-22	5.61	5.61	5.61	5.61	0
150	2017-09-25	5.61	5.61	5.61	5.61	0
151	2017-09-26	4.82	4.89	4.82	4.89	1300
152	2017-09-27	4.82	4.82	4.82	4.82	0
153	2017-09-28	4.16	4.16	4.16	4.16	100
154	2017-09-29	4.75	4.75	4.75	4.75	1200
155	2017-10-02	4.75	4.75	4.75	4.75	0
156	2017-10-03	5.28	5.28	5.28	5.28	100
157	2017-10-04	5.28	5.28	5.28	5.28	0
158	2017-10-05	5.28	5.28	5.28	5.28	0
159	2017-10-06	5.28	5.28	5.28	5.28	0
160	2017-10-09	5.28	5.28	5.28	5.28	0
161	2017-10-10	5.28	5.28	5.28	5.28	0
162	2017-10-11	5.28	5.28	5.28	5.28	0
163	2017-10-12	5.28	5.28	5.28	5.28	1200
164	2017-10-13	4.69	4.69	4.69	4.69	100
165	2017-10-16	4.69	4.69	4.69	4.69	0
166	2017-10-17	5.35	5.35	5.35	5.35	100
167	2017-10-18	5.35	5.35	5.35	5.35	0
168	2017-10-19	5.35	5.35	5.35	5.35	0
169	2017-10-20	5.35	5.35	5.35	5.35	0
170	2017-10-23	5.35	5.35	5.35	5.35	0
171	2017-10-24	5.35	5.35	5.35	5.35	0
172	2017-10-25	5.35	5.35	5.35	5.35	0
173	2017-10-26	5.35	5.35	5.35	5.35	0
174	2017-10-27	5.35	5.35	5.35	5.35	0
175	2017-10-30	5.35	5.35	5.35	5.35	0
176	2017-10-31	5.35	5.35	5.35	5.35	0
177	2017-11-01	5.35	5.35	5.35	5.35	0
178	2017-11-02	5.35	5.35	5.35	5.35	1000
179	2017-11-03	5.35	5.35	5.35	5.35	0
180	2017-11-06	5.35	5.35	5.35	5.35	0
181	2017-11-07	5.35	5.35	5.35	5.35	0
182	2017-11-08	5.48	5.48	5.48	5.48	700
183	2017-11-09	5.48	5.48	5.48	5.48	0
184	2017-11-10	5.48	5.48	5.48	5.48	0
185	2017-11-13	5.48	5.48	5.48	5.48	0
186	2017-11-14	5.48	5.48	5.48	5.48	0
187	2017-11-15	5.48	5.48	5.48	5.48	0
188	2017-11-16	5.48	5.48	5.48	5.48	0
189	2017-11-17	5.48	5.48	5.48	5.48	0
190	2017-11-20	5.48	5.48	5.48	5.48	0
191	2017-11-21	5.48	5.48	5.48	5.48	0
192	2017-11-22	5.35	5.35	5.35	5.35	500
193	2017-11-23	5.35	5.35	5.35	5.35	0
194	2017-11-24	5.35	5.35	5.35	5.35	0
195	2017-11-27	5.48	5.48	5.48	5.48	1500
196	2017-11-28	5.48	5.48	5.48	5.48	0
197	2017-11-29	5.48	5.48	5.48	5.48	0
198	2017-11-30	5.48	5.48	5.48	5.48	0
199	2017-12-01	5.48	5.48	5.48	5.48	0
200	2017-12-04	5.48	5.48	5.48	5.48	0
201	2017-12-05	5.48	5.48	5.48	5.48	0
202	2017-12-06	5.48	5.48	5.48	5.48	0
203	2017-12-07	5.48	5.48	5.48	5.48	0
204	2017-12-08	5.48	5.48	5.48	5.48	0
205	2017-12-11	5.48	5.48	5.48	5.48	0
206	2017-12-12	4.75	4.75	4.75	4.75	100
207	2017-12-13	4.75	4.75	4.75	4.75	0
208	2017-12-14	4.75	4.75	4.75	4.75	0
209	2017-12-15	5.28	5.28	5.28	5.28	1100
210	2017-12-18	5.28	5.28	5.28	5.28	0
211	2017-12-19	5.28	5.28	5.28	5.28	0
212	2017-12-20	5.28	5.28	5.28	5.28	0
213	2017-12-21	5.28	5.28	5.28	5.28	0
214	2017-12-22	5.28	5.28	5.28	5.28	1700
215	2017-12-25	4.62	4.62	4.62	4.62	100
216	2017-12-26	4.62	4.62	4.62	4.62	0
217	2017-12-27	4.62	4.62	4.62	4.62	0
218	2017-12-28	4.62	4.62	4.62	4.62	0
219	2017-12-29	4.62	4.62	4.62	4.62	0
220	2018-01-02	4.62	4.62	4.62	4.62	0
221	2018-01-03	4.62	4.62	4.62	4.62	0
222	2018-01-04	4.62	4.62	4.62	4.62	0
223	2018-01-05	4.62	4.62	4.62	4.62	0
224	2018-01-08	4.62	4.62	4.62	4.62	0
225	2018-01-09	4.62	4.62	4.62	4.62	0
226	2018-01-10	4.62	4.62	4.62	4.62	0
227	2018-01-11	4.62	4.62	4.62	4.62	0
228	2018-01-12	4.62	4.62	4.62	4.62	0
229	2018-01-15	4.82	5.28	4.82	5.28	1900
230	2018-01-16	5.22	5.22	5.22	5.22	0
231	2018-01-17	5.22	5.22	5.22	5.22	0
232	2018-01-18	5.22	5.22	5.22	5.22	0
233	2018-01-19	5.22	5.22	5.22	5.22	0
234	2018-01-22	4.62	4.62	4.62	4.62	100
235	2018-01-23	4.62	4.62	4.62	4.62	0
236	2018-01-24	4.62	4.62	4.62	4.62	0
237	2018-01-25	4.62	4.62	4.62	4.62	0
238	2018-01-26	3.96	3.96	3.96	3.96	100
239	2018-01-29	3.96	3.96	3.96	3.96	0
240	2018-01-30	3.96	3.96	3.96	3.96	0
241	2018-01-31	3.96	3.96	3.96	3.96	0
242	2018-02-01	4.56	4.56	4.56	4.56	100
243	2018-02-02	4.56	4.56	4.56	4.56	0
244	2018-02-05	4.56	4.56	4.56	4.56	0
245	2018-02-06	4.56	4.56	4.56	4.56	0
246	2018-02-07	4.56	4.56	4.56	4.56	0
247	2018-02-08	5.08	5.08	4.29	5.08	900
248	2018-02-09	4.16	5.08	4.16	5.08	1200
249	2018-02-12	4.42	4.95	4.42	4.95	200
250	2018-02-13	4.42	4.42	4.03	4.03	200
251	2018-02-21	3.63	4.82	3.63	3.76	1400
252	2018-02-22	3.7	4.82	3.7	4.82	900
253	2018-02-23	5.08	5.08	5.08	5.08	200
254	2018-02-26	4.42	4.42	4.42	4.42	100
255	2018-02-27	3.9	5.08	3.9	4.49	4400
256	2018-02-28	4.03	4.03	4.03	4.03	100
257	2018-03-01	4.62	4.62	4.62	4.62	100
258	2018-03-02	3.96	4.62	3.96	4.62	600
259	2018-03-05	4.36	4.36	4.36	4.36	0
260	2018-03-06	3.76	3.76	3.76	3.76	100
261	2018-03-07	3.76	3.76	3.76	3.76	0
262	2018-03-08	3.76	3.76	3.76	3.76	0
263	2018-03-09	3.76	3.76	3.76	3.76	0
264	2018-03-12	3.76	3.76	3.76	3.76	0
265	2018-03-13	3.76	3.76	3.76	3.76	0
266	2018-03-14	3.76	3.76	3.76	3.76	0
267	2018-03-15	3.76	3.76	3.76	3.76	0
268	2018-03-16	3.76	3.76	3.76	3.76	0
269	2018-03-19	3.76	3.76	3.76	3.76	0
270	2018-03-20	4.29	4.29	4.29	4.29	100
271	2018-03-21	3.7	3.7	3.7	3.7	100
272	2018-03-22	3.7	3.7	3.7	3.7	0
273	2018-03-23	3.7	3.7	3.7	3.7	0
274	2018-03-26	3.7	3.7	3.7	3.7	0
275	2018-03-27	3.7	3.7	3.7	3.7	0
276	2018-03-28	3.7	3.7	3.7	3.7	0
277	2018-03-29	3.7	3.7	3.7	3.7	0
278	2018-03-30	3.7	3.7	3.7	3.7	0
279	2018-04-02	3.7	3.7	3.7	3.7	0
280	2018-04-03	3.7	3.7	3.7	3.7	0
281	2018-04-04	3.7	3.7	3.7	3.7	0
282	2018-04-05	3.7	3.7	3.7	3.7	0
283	2018-04-06	3.7	3.7	3.7	3.7	0
284	2018-04-09	3.7	3.7	3.7	3.7	0
285	2018-04-10	3.24	3.24	3.24	3.24	100
286	2018-04-11	3.24	3.24	3.24	3.24	0
287	2018-04-12	3.24	3.24	3.24	3.24	0
288	2018-04-13	3.24	3.24	3.24	3.24	0
289	2018-04-16	3.24	3.24	3.24	3.24	0
290	2018-04-17	3.24	3.24	3.24	3.24	0
291	2018-04-18	3.7	3.7	3.7	3.7	100
292	2018-04-19	4.23	4.23	4.23	4.23	100
293	2018-04-20	4.82	4.82	4.82	4.82	100
294	2018-04-23	4.16	4.16	4.16	4.16	100
295	2018-04-24	4.75	4.75	3.57	3.57	200
296	2018-04-26	4.75	4.75	3.63	4.75	600
297	2018-04-27	4.56	4.56	4.56	4.56	0
298	2018-05-02	4.56	4.56	4.56	4.56	0
299	2018-05-03	4.56	4.56	4.56	4.56	0
300	2018-05-04	4.56	4.56	4.56	4.56	0
301	2018-05-07	4.62	4.62	4.62	4.62	2000
302	2018-05-08	4.75	4.75	4.75	4.75	300
303	2018-05-09	4.75	4.75	4.75	4.75	0
304	2018-05-10	4.09	4.62	4.09	4.09	400
305	2018-05-11	4.36	4.36	4.36	4.36	0
306	2018-05-14	3.76	4.62	3.76	3.76	700
307	2018-05-15	4.62	4.62	4.62	4.62	100
308	2018-05-16	4.62	4.62	4.62	4.62	0
309	2018-05-17	3.96	3.96	3.96	3.96	100
310	2018-05-18	4.56	4.56	4.56	4.56	100
311	2018-05-21	4.56	4.56	4.56	4.56	0
312	2018-05-22	4.56	4.56	4.56	4.56	0
313	2018-05-23	4.56	4.56	4.56	4.56	0
314	2018-05-24	4.56	4.56	4.56	4.56	0
315	2018-05-25	4.56	4.56	4.56	4.56	0
316	2018-05-28	4.56	4.56	4.56	4.56	0
317	2018-05-29	4.56	4.56	4.56	4.56	0
318	2018-05-30	3.9	3.9	3.9	3.9	100
319	2018-05-31	3.37	3.37	3.37	3.37	100
320	2018-06-01	3.37	3.37	3.37	3.37	0
321	2018-06-04	3.37	3.37	3.37	3.37	0
322	2018-06-05	3.37	3.37	3.37	3.37	0
323	2018-06-06	3.37	3.37	3.37	3.37	0
324	2018-06-07	3.37	3.37	3.37	3.37	0
325	2018-06-08	3.37	3.37	3.37	3.37	0
326	2018-06-11	3.37	3.37	3.37	3.37	0
327	2018-06-12	3.37	3.37	3.37	3.37	0
328	2018-06-13	3.37	3.37	3.37	3.37	0
329	2018-06-14	3.37	3.37	3.37	3.37	0
330	2018-06-15	3.37	3.37	3.37	3.37	0
331	2018-06-18	3.37	3.37	3.37	3.37	0
332	2018-06-19	3.37	3.37	3.37	3.37	0
333	2018-06-20	2.91	2.91	2.91	2.91	100
334	2018-06-21	2.91	2.91	2.91	2.91	0
335	2018-06-22	2.91	2.91	2.91	2.91	0
336	2018-06-25	2.77	2.77	2.77	2.77	100
337	2018-06-26	2.77	2.77	2.77	2.77	0
338	2018-06-27	2.77	2.77	2.77	2.77	0
339	2018-06-28	2.77	2.77	2.77	2.77	0
340	2018-06-29	2.77	2.77	2.77	2.77	0
341	2018-07-02	2.77	2.77	2.77	2.77	0
342	2018-07-03	2.77	2.77	2.77	2.77	0
343	2018-07-04	2.77	2.77	2.77	2.77	0
344	2018-07-05	2.77	2.77	2.77	2.77	0
345	2018-07-06	2.77	2.77	2.77	2.77	0
346	2018-07-09	2.77	2.77	2.77	2.77	0
347	2018-07-10	2.77	2.77	2.77	2.77	0
348	2018-07-11	2.77	2.77	2.77	2.77	0
349	2018-07-12	2.77	2.77	2.77	2.77	0
350	2018-07-13	2.77	2.77	2.77	2.77	0
351	2018-07-16	2.77	2.77	2.77	2.77	0
352	2018-07-17	2.77	2.77	2.77	2.77	0
353	2018-07-18	2.77	2.77	2.77	2.77	0
354	2018-07-19	2.77	2.77	2.77	2.77	0
355	2018-07-20	2.77	2.77	2.77	2.77	0
356	2018-07-23	2.77	2.77	2.77	2.77	0
357	2018-07-24	2.77	2.77	2.77	2.77	0
358	2018-07-25	2.77	2.77	2.77	2.77	0
359	2018-07-26	2.77	2.77	2.77	2.77	0
360	2018-07-27	2.77	2.77	2.77	2.77	0
361	2018-07-30	2.77	2.77	2.77	2.77	0
362	2018-07-31	2.77	2.77	2.77	2.77	0
363	2018-08-01	3.83	3.83	3.83	3.83	100
364	2018-08-02	4.36	4.36	4.36	4.36	100
365	2018-08-03	4.56	4.56	4.56	4.56	200
366	2018-08-06	4.56	4.56	4.56	4.56	0
367	2018-08-07	4.56	4.56	4.56	4.56	0
368	2018-08-08	5.22	5.22	3.9	4.56	400
369	2018-08-09	3.9	4.56	3.9	4.56	200
370	2018-08-10	4.62	4.82	4.62	4.82	600
371	2018-08-13	4.75	4.75	4.75	4.75	0
372	2018-08-14	4.56	4.75	4.56	4.75	500
373	2018-08-15	4.69	4.69	4.69	4.69	0
374	2018-08-16	4.69	4.69	4.69	4.69	0
375	2018-08-17	4.69	4.69	4.69	4.69	0
376	2018-08-20	4.69	4.69	4.69	4.69	0
377	2018-08-21	4.69	4.69	4.69	4.69	0
378	2018-08-22	4.56	4.75	4.56	4.56	300
379	2018-08-23	4.62	4.62	4.62	4.62	0
380	2018-08-24	4.62	4.62	4.62	4.62	0
381	2018-08-27	3.96	3.96	3.96	3.96	100
382	2018-08-28	3.96	3.96	3.96	3.96	0
383	2018-08-29	3.96	3.96	3.96	3.96	0
384	2018-08-30	3.37	4.56	3.37	4.56	200
385	2018-08-31	3.37	4.56	3.37	4.56	300
386	2018-09-04	4.75	4.75	4.75	4.75	100
387	2018-09-05	4.75	4.75	4.75	4.75	0
388	2018-09-06	4.75	4.75	4.75	4.75	0
389	2018-09-07	4.56	4.75	4.56	4.56	1400
390	2018-09-10	4.75	4.75	4.75	4.75	100
391	2018-09-11	4.75	4.75	4.75	4.75	0
392	2018-09-12	4.75	4.75	4.75	4.75	0
393	2018-09-13	4.56	4.56	4.56	4.56	100
394	2018-09-14	4.56	4.56	4.56	4.56	0
395	2018-09-17	4.56	4.56	4.56	4.56	0
396	2018-09-18	4.56	4.56	4.56	4.56	0
397	2018-09-19	4.82	4.82	4.82	4.82	600
398	2018-09-20	4.16	4.16	4.16	4.16	100
399	2018-09-21	3.57	4.69	3.57	4.69	200
400	2018-09-24	4.69	4.69	4.69	4.69	200
401	2018-09-25	4.69	4.69	4.69	4.69	0
402	2018-09-26	4.03	5.35	4.03	4.16	1200
403	2018-09-27	4.62	4.62	4.62	4.62	0
404	2018-09-28	4.62	4.62	4.62	4.62	0
405	2018-10-01	4.62	4.62	4.62	4.62	0
406	2018-10-02	4.62	4.62	4.62	4.62	0
407	2018-10-03	4.62	4.62	4.62	4.62	0
408	2018-10-04	4.62	4.62	4.62	4.62	0
409	2018-10-05	4.62	4.62	4.62	4.62	0
410	2018-10-08	4.75	4.75	4.75	4.75	200
411	2018-10-09	4.75	4.75	4.75	4.75	0
412	2018-10-10	4.75	4.75	4.75	4.75	0
413	2018-10-11	4.75	4.75	4.75	4.75	0
414	2018-10-12	4.75	4.75	4.75	4.75	0
415	2018-10-15	4.75	4.75	4.75	4.75	0
416	2018-10-16	4.09	4.09	4.09	4.09	100
417	2018-10-17	3.5	4.69	3.5	3.5	300
418	2018-10-18	3.9	3.9	3.9	3.9	0
419	2018-10-19	4.42	4.42	4.42	4.42	100
420	2018-10-22	4.42	4.42	4.42	4.42	0
421	2018-10-23	4.42	4.42	4.42	4.42	0
422	2018-10-24	4.42	4.42	4.42	4.42	0
423	2018-10-25	4.42	4.42	4.42	4.42	0
424	2018-10-26	4.42	4.42	4.42	4.42	0
425	2018-10-29	4.75	4.75	4.03	4.03	1500
426	2018-10-30	4.69	4.69	4.69	4.69	0
427	2018-10-31	4.56	4.69	4.56	4.56	700
428	2018-11-01	4.56	4.69	4.56	4.56	400
429	2018-11-02	4.62	4.62	4.62	4.62	0
430	2018-11-05	4.56	4.56	4.56	4.56	100
431	2018-11-06	4.56	4.56	4.56	4.56	0
432	2018-11-07	4.56	4.56	4.56	4.56	0
433	2018-11-08	4.69	4.69	4.69	4.69	200
434	2018-11-09	4.69	4.69	4.69	4.69	0
435	2018-11-12	4.56	4.56	4.56	4.56	100
436	2018-11-13	4.49	4.49	4.49	4.49	100
437	2018-11-14	4.36	4.69	4.36	4.36	600
438	2018-11-15	4.69	4.69	4.69	4.69	200
439	2018-11-16	4.95	5.35	4.95	5.35	14700
440	2018-11-19	4.75	5.02	4.75	5.02	500
441	2018-11-20	5.02	5.02	5.02	5.02	100
442	2018-11-21	5.08	5.08	5.08	5.08	200
443	2018-11-22	5.35	5.81	5.35	5.81	7100
444	2018-11-23	5.94	6.08	5.94	6.08	1900
445	2018-11-26	6.08	6.14	6.08	6.14	800
446	2018-11-27	6.07	6.07	6.07	6.07	100
447	2018-11-28	6.07	6.07	6.07	6.07	0
448	2018-11-29	6.07	6.07	6.07	6.07	0
449	2018-11-30	6.07	6.07	6.07	6.07	0
450	2018-12-03	6.07	6.07	6.07	6.07	0
451	2018-12-04	6.07	6.07	6.07	6.07	0
452	2018-12-05	6.07	6.07	6.07	6.07	0
453	2018-12-06	5.26	6.44	5.26	6.44	220
454	2018-12-07	5.85	6.44	6.44	6.44	0
455	2018-12-10	5.85	6.44	6.44	6.44	0
456	2018-12-11	5.04	6.22	5.04	6.22	200
457	2018-12-12	5.63	6.22	6.22	6.22	0
458	2018-12-13	4.81	4.81	4.81	4.81	100
459	2018-12-14	5.48	5.48	5.48	5.48	200
460	2018-12-17	5.48	5.48	5.48	5.48	0
461	2018-12-18	5.48	5.48	5.48	5.48	0
462	2018-12-19	5.48	5.48	5.48	5.48	0
463	2018-12-20	5.48	5.48	5.48	5.48	0
464	2018-12-21	5.48	5.48	5.48	5.48	0
465	2018-12-24	5.48	5.48	5.48	5.48	0
466	2018-12-25	5.48	5.48	5.48	5.48	0
467	2018-12-26	5.48	5.48	5.48	5.48	0
468	2018-12-27	5.18	5.93	5.18	5.93	800
469	2018-12-28	5.55	5.93	5.93	5.93	0
470	2019-01-02	5.18	5.18	5.18	5.18	100
471	2019-01-03	5.18	5.18	5.18	5.18	0
472	2019-01-04	5.18	5.18	5.18	5.18	600
473	2019-01-07	5.18	5.18	5.18	5.18	0
474	2019-01-08	5.18	5.18	5.18	5.18	0
475	2019-01-09	5.18	5.18	5.18	5.18	0
476	2019-01-10	4.44	4.44	4.44	4.44	100
477	2019-01-11	4.44	4.44	4.44	4.44	0
478	2019-01-14	4.44	4.44	4.44	4.44	0
479	2019-01-15	5.11	5.11	5.11	5.11	100
480	2019-01-16	5.18	5.18	5.18	5.18	400
481	2019-01-17	5.18	5.18	5.18	5.18	0
482	2019-01-18	5.18	5.18	5.18	5.18	0
483	2019-01-21	5.18	5.18	5.18	5.18	0
484	2019-01-22	4.96	4.96	4.89	4.89	500
485	2019-01-23	4.89	4.89	4.89	4.89	0
486	2019-01-24	4.89	4.89	4.89	4.89	0
487	2019-01-25	4.89	4.89	4.89	4.89	0
488	2019-01-28	4.89	4.89	4.89	4.89	0
489	2019-01-29	4.89	4.89	4.89	4.89	0
490	2019-01-30	4.89	4.89	4.89	4.89	0
491	2019-01-31	4.89	4.89	4.89	4.89	0
492	2019-02-01	4.89	4.89	4.89	4.89	0
493	2019-02-11	4.89	4.89	4.89	4.89	0
494	2019-02-12	4.89	4.89	4.89	4.89	0
495	2019-02-13	4.89	4.89	4.89	4.89	0
496	2019-02-14	4.89	4.89	4.89	4.89	0
497	2019-02-15	4.89	4.89	4.89	4.89	0
498	2019-02-18	4.89	4.89	4.89	4.89	0
499	2019-02-19	4.89	4.89	4.89	4.89	0
500	2019-02-20	4.89	4.89	4.89	4.89	0
501	2019-02-21	4.89	4.89	4.89	4.89	0
502	2019-02-22	4.89	4.89	4.89	4.89	0
503	2019-02-25	4.22	4.22	4.22	4.22	100
504	2019-02-26	4.22	4.22	4.22	4.22	0
505	2019-02-27	4.22	4.22	4.22	4.22	0
506	2019-02-28	4.22	4.22	4.22	4.22	0
507	2019-03-01	4.22	4.22	4.22	4.22	0
508	2019-03-04	4.22	4.22	4.22	4.22	0
509	2019-03-05	4.81	4.81	4.81	4.81	100
510	2019-03-06	4.81	4.81	4.81	4.81	0
511	2019-03-07	4.81	4.81	4.81	4.81	0
512	2019-03-08	4.81	4.81	4.81	4.81	0
513	2019-03-11	4.81	4.81	4.81	4.81	0
514	2019-03-12	4.81	4.81	4.81	4.81	0
