	time	open	high	low	close	volume
38	2017-12-22	8.7	8.7	8.7	8.7	0
39	2017-12-25	8.7	8.7	8.7	8.7	0
40	2017-12-26	8.7	8.7	8.7	8.7	0
41	2017-12-27	8.7	8.7	8.7	8.7	0
42	2017-12-28	8.7	8.7	8.7	8.7	0
43	2017-12-29	8.7	8.7	8.7	8.7	0
44	2018-01-02	8.7	8.7	8.7	8.7	0
45	2018-01-03	8.7	8.7	8.7	8.7	0
46	2018-01-04	8.7	8.7	8.7	8.7	0
47	2018-01-05	8.7	8.7	8.7	8.7	0
48	2018-01-08	8.7	8.7	8.7	8.7	0
49	2018-01-09	8.7	8.7	8.7	8.7	0
50	2018-01-10	8.7	8.7	8.7	8.7	0
51	2018-01-11	8.7	8.7	8.7	8.7	0
52	2018-01-12	8.7	8.7	8.7	8.7	0
53	2018-01-15	8.7	8.7	8.7	8.7	0
54	2018-01-16	8.7	8.7	8.7	8.7	0
55	2018-01-17	8.7	8.7	8.7	8.7	0
56	2018-01-18	8.7	8.7	8.7	8.7	0
57	2018-01-19	8.7	8.7	8.7	8.7	0
58	2018-01-22	8.7	8.7	8.7	8.7	0
59	2018-01-23	8.7	8.7	8.7	8.7	0
60	2018-01-24	8.7	8.7	8.7	8.7	0
61	2018-01-25	8.7	8.7	8.7	8.7	0
62	2018-01-26	8.7	8.7	8.7	8.7	0
63	2018-01-29	8.7	8.7	8.7	8.7	0
64	2018-01-30	8.7	8.7	8.7	8.7	0
65	2018-01-31	8.7	8.7	8.7	8.7	0
66	2018-02-01	8.7	8.7	8.7	8.7	0
67	2018-02-02	8.62	8.62	8.62	8.62	10000
68	2018-02-05	8.62	8.62	8.62	8.62	0
69	2018-02-06	8.62	8.62	8.62	8.62	0
70	2018-02-07	8.62	8.62	8.62	8.62	0
71	2018-02-08	8.62	8.62	8.62	8.62	0
72	2018-02-09	8.62	8.62	8.62	8.62	0
73	2018-02-12	8.62	8.62	8.62	8.62	0
74	2018-02-13	8.62	8.62	8.62	8.62	0
75	2018-02-21	8.62	8.62	8.62	8.62	0
76	2018-02-22	8.62	8.62	8.62	8.62	0
77	2018-02-23	8.62	8.62	8.62	8.62	0
78	2018-02-26	8.62	8.62	8.62	8.62	0
79	2018-02-27	8.62	8.62	8.62	8.62	0
80	2018-02-28	8.62	8.62	8.62	8.62	0
81	2018-03-01	8.62	8.62	8.62	8.62	0
82	2018-03-02	8.62	8.62	8.62	8.62	0
83	2018-03-05	8.62	8.62	8.62	8.62	0
84	2018-03-06	8.62	8.62	8.62	8.62	0
85	2018-03-07	8.62	8.62	8.62	8.62	0
86	2018-03-08	8.62	8.62	8.62	8.62	0
87	2018-03-09	8.62	8.62	8.62	8.62	0
88	2018-03-12	8.62	8.62	8.62	8.62	0
89	2018-03-13	8.62	8.62	8.62	8.62	0
90	2018-03-14	8.62	8.62	8.62	8.62	0
91	2018-03-15	8.62	8.62	8.62	8.62	0
92	2018-03-16	8.62	8.62	8.62	8.62	0
93	2018-03-19	8.62	8.62	8.62	8.62	0
94	2018-03-20	8.62	8.62	8.62	8.62	0
95	2018-03-21	8.62	8.62	8.62	8.62	0
96	2018-03-22	8.62	8.62	8.62	8.62	0
97	2018-03-23	8.62	8.62	8.62	8.62	0
98	2018-03-26	8.62	8.62	8.62	8.62	0
99	2018-03-27	8.62	8.62	8.62	8.62	0
100	2018-03-28	8.62	8.62	8.62	8.62	0
101	2018-03-29	8.62	8.62	8.62	8.62	0
102	2018-03-30	8.62	8.62	8.62	8.62	0
103	2018-04-02	8.62	8.62	8.62	8.62	0
104	2018-04-03	8.62	8.62	8.62	8.62	0
105	2018-04-04	8.62	8.62	8.62	8.62	0
106	2018-04-05	8.62	8.62	8.62	8.62	0
107	2018-04-06	8.62	8.62	8.62	8.62	0
108	2018-04-09	8.62	8.62	8.62	8.62	0
109	2018-04-10	8.62	8.62	8.62	8.62	0
110	2018-04-11	8.62	8.62	8.62	8.62	0
111	2018-04-12	8.62	8.62	8.62	8.62	0
112	2018-04-13	8.62	8.62	8.62	8.62	0
113	2018-04-16	8.62	8.62	8.62	8.62	0
114	2018-04-17	8.62	8.62	8.62	8.62	0
115	2018-04-18	8.62	8.62	8.62	8.62	0
116	2018-04-19	8.62	8.62	8.62	8.62	0
117	2018-04-20	8.62	8.62	8.62	8.62	0
118	2018-04-23	8.62	8.62	8.62	8.62	0
119	2018-04-24	8.62	8.62	8.62	8.62	0
120	2018-04-26	8.62	8.62	8.62	8.62	0
121	2018-04-27	8.62	8.62	8.62	8.62	0
122	2018-05-02	8.62	8.62	8.62	8.62	0
123	2018-05-03	8.62	8.62	8.62	8.62	0
124	2018-05-04	8.62	8.62	8.62	8.62	0
125	2018-05-07	8.62	8.62	8.62	8.62	0
126	2018-05-08	8.62	8.62	8.62	8.62	0
127	2018-05-09	8.62	8.62	8.62	8.62	0
128	2018-05-10	8.62	8.62	8.62	8.62	0
129	2018-05-11	8.62	8.62	8.62	8.62	0
130	2018-05-14	8.62	8.62	8.62	8.62	0
131	2018-05-15	8.62	8.62	8.62	8.62	0
132	2018-05-16	8.62	8.62	8.62	8.62	0
133	2018-05-17	8.62	8.62	8.62	8.62	0
134	2018-05-18	8.62	8.62	8.62	8.62	0
135	2018-05-21	8.62	8.62	8.62	8.62	0
136	2018-05-22	8.62	8.62	8.62	8.62	0
137	2018-05-23	8.62	8.62	8.62	8.62	0
138	2018-05-24	8.62	8.62	8.62	8.62	0
139	2018-05-25	8.62	8.62	8.62	8.62	0
140	2018-05-28	8.62	8.62	8.62	8.62	0
141	2018-05-29	8.62	8.62	8.62	8.62	0
142	2018-05-30	8.62	8.62	8.62	8.62	0
143	2018-05-31	8.62	8.62	8.62	8.62	0
144	2018-06-01	8.62	8.62	8.62	8.62	0
145	2018-06-04	8.62	8.62	8.62	8.62	0
146	2018-06-05	8.62	8.62	8.62	8.62	0
147	2018-06-06	8.62	8.62	8.62	8.62	0
148	2018-06-07	8.62	8.62	8.62	8.62	0
149	2018-06-08	8.62	8.62	8.62	8.62	0
150	2018-06-11	8.62	8.62	8.62	8.62	0
151	2018-06-12	8.62	8.62	8.62	8.62	0
152	2018-06-13	8.62	8.62	8.62	8.62	0
153	2018-06-14	8.62	8.62	8.62	8.62	0
154	2018-06-15	8.62	8.62	8.62	8.62	0
155	2018-06-18	8.62	8.62	8.62	8.62	0
156	2018-06-19	8.62	8.62	8.62	8.62	0
157	2018-06-20	8.62	8.62	8.62	8.62	0
158	2018-06-21	8.62	8.62	8.62	8.62	0
159	2018-06-22	8.62	8.62	8.62	8.62	0
160	2018-06-25	8.62	8.62	8.62	8.62	0
161	2018-06-26	8.62	8.62	8.62	8.62	0
162	2018-06-27	8.62	8.62	8.62	8.62	0
163	2018-06-28	8.62	8.62	8.62	8.62	0
164	2018-06-29	8.62	8.62	8.62	8.62	0
165	2018-07-02	8.62	8.62	8.62	8.62	0
166	2018-07-03	8.62	8.62	8.62	8.62	0
167	2018-07-04	8.62	8.62	8.62	8.62	0
168	2018-07-05	8.62	8.62	8.62	8.62	0
169	2018-07-06	8.62	8.62	8.62	8.62	0
170	2018-07-09	8.62	8.62	8.62	8.62	0
171	2018-07-10	8.62	8.62	8.62	8.62	0
172	2018-07-11	8.62	8.62	8.62	8.62	0
173	2018-07-12	8.62	8.62	8.62	8.62	0
174	2018-07-13	8.62	8.62	8.62	8.62	0
175	2018-07-16	8.62	8.62	8.62	8.62	0
176	2018-07-17	8.62	8.62	8.62	8.62	0
177	2018-07-18	8.62	8.62	8.62	8.62	10000
178	2018-07-19	8.62	8.62	8.62	8.62	0
179	2018-07-20	8.62	8.62	8.62	8.62	0
180	2018-07-23	8.62	8.62	8.62	8.62	0
181	2018-07-24	8.62	8.62	8.62	8.62	0
182	2018-07-25	8.62	8.62	8.62	8.62	0
183	2018-07-26	8.62	8.62	8.62	8.62	0
184	2018-07-27	8.62	8.62	8.62	8.62	0
185	2018-07-30	8.62	8.62	8.62	8.62	0
186	2018-07-31	8.62	8.62	8.62	8.62	14200
187	2018-08-01	8.62	8.62	8.62	8.62	0
188	2018-08-02	8.62	8.62	8.62	8.62	0
189	2018-08-03	8.62	8.62	8.62	8.62	0
190	2018-08-06	8.62	8.62	8.62	8.62	0
191	2018-08-07	8.62	8.62	8.62	8.62	0
192	2018-08-08	8.62	8.62	8.62	8.62	0
193	2018-08-09	8.62	8.62	8.62	8.62	0
194	2018-08-10	8.62	8.62	8.62	8.62	0
195	2018-08-13	8.62	8.62	8.62	8.62	0
196	2018-08-14	8.62	8.62	8.62	8.62	0
197	2018-08-15	8.62	8.62	8.62	8.62	0
198	2018-08-16	8.62	8.62	8.62	8.62	0
199	2018-08-17	8.62	8.62	8.62	8.62	0
200	2018-08-20	8.62	8.62	8.62	8.62	0
201	2018-08-21	8.62	8.62	8.62	8.62	0
202	2018-08-22	8.62	8.62	8.62	8.62	0
203	2018-08-23	8.62	8.62	8.62	8.62	0
204	2018-08-24	8.62	8.62	8.62	8.62	0
205	2018-08-27	8.62	8.62	8.62	8.62	0
206	2018-08-28	8.62	8.62	8.62	8.62	0
207	2018-08-29	8.62	8.62	8.62	8.62	0
208	2018-08-30	8.62	8.62	8.62	8.62	0
209	2018-08-31	8.62	8.62	8.62	8.62	0
210	2018-09-04	8.62	8.62	8.62	8.62	0
211	2018-09-05	8.62	8.62	8.62	8.62	0
212	2018-09-06	8.62	8.62	8.62	8.62	0
213	2018-09-07	8.62	8.62	8.62	8.62	0
214	2018-09-10	8.62	8.62	8.62	8.62	0
215	2018-09-11	8.62	8.62	8.62	8.62	0
216	2018-09-12	8.62	8.62	8.62	8.62	0
217	2018-09-13	8.62	8.62	8.62	8.62	0
218	2018-09-14	8.62	8.62	8.62	8.62	0
219	2018-09-17	8.62	8.62	8.62	8.62	0
220	2018-09-18	8.62	8.62	8.62	8.62	0
221	2018-09-19	8.62	8.62	8.62	8.62	0
222	2018-09-20	8.62	8.62	8.62	8.62	0
223	2018-09-21	8.62	8.62	8.62	8.62	0
224	2018-09-24	8.62	8.62	8.62	8.62	0
225	2018-09-25	8.62	8.62	8.62	8.62	0
226	2018-09-26	8.62	8.62	8.62	8.62	0
227	2018-09-27	8.62	8.62	8.62	8.62	0
228	2018-09-28	8.62	8.62	8.62	8.62	0
229	2018-10-01	8.62	8.62	8.62	8.62	0
230	2018-10-02	8.62	8.62	8.62	8.62	0
231	2018-10-03	8.62	8.62	8.62	8.62	0
232	2018-10-04	8.62	8.62	8.62	8.62	0
233	2018-10-05	8.62	8.62	8.62	8.62	0
234	2018-10-08	8.62	8.62	8.62	8.62	3100
235	2018-10-09	8.62	8.62	8.62	8.62	0
236	2018-10-10	8.62	8.62	8.62	8.62	0
237	2018-10-11	8.62	8.62	8.62	8.62	0
238	2018-10-12	8.62	8.62	8.62	8.62	0
239	2018-10-15	8.62	8.62	8.62	8.62	0
240	2018-10-16	8.62	8.62	8.62	8.62	0
241	2018-10-17	8.62	8.62	8.62	8.62	0
242	2018-10-18	8.62	8.62	8.62	8.62	0
243	2018-10-19	8.62	8.62	8.62	8.62	0
244	2018-10-22	8.62	8.62	8.62	8.62	7200
245	2018-10-23	8.62	8.62	8.62	8.62	0
246	2018-10-24	8.62	8.62	8.62	8.62	0
247	2018-10-25	8.62	8.62	8.62	8.62	0
248	2018-10-26	8.62	8.62	8.62	8.62	0
249	2018-10-29	8.62	8.62	8.62	8.62	0
250	2018-10-30	8.62	8.62	8.62	8.62	0
251	2018-10-31	8.62	8.62	8.62	8.62	0
252	2018-11-01	8.62	8.62	8.62	8.62	0
253	2018-11-02	8.62	8.62	8.62	8.62	0
254	2018-11-05	8.62	8.62	8.62	8.62	0
255	2018-11-06	8.62	8.62	8.62	8.62	0
256	2018-11-07	8.62	8.62	8.62	8.62	0
257	2018-11-08	8.62	8.62	8.62	8.62	0
258	2018-11-09	8.62	8.62	8.62	8.62	0
259	2018-11-12	8.62	8.62	8.62	8.62	0
260	2018-11-13	8.62	8.62	8.62	8.62	0
261	2018-11-14	8.62	8.62	8.62	8.62	0
262	2018-11-15	8.62	8.62	8.62	8.62	0
263	2018-11-16	8.62	8.62	8.62	8.62	0
264	2018-11-19	8.62	8.62	8.62	8.62	0
265	2018-11-20	8.62	8.62	8.62	8.62	0
266	2018-11-21	8.62	8.62	8.62	8.62	0
267	2018-11-22	8.62	8.62	8.62	8.62	0
268	2018-11-23	8.62	8.62	8.62	8.62	0
269	2018-11-26	8.62	8.62	8.62	8.62	0
270	2018-11-27	8.62	8.62	8.62	8.62	0
271	2018-11-28	8.62	8.62	8.62	8.62	0
272	2018-11-29	8.62	8.62	8.62	8.62	0
273	2018-11-30	8.62	8.62	8.62	8.62	0
274	2018-12-03	8.62	8.62	8.62	8.62	0
275	2018-12-04	8.62	8.62	8.62	8.62	0
276	2018-12-05	8.62	8.62	8.62	8.62	0
277	2018-12-06	8.62	8.62	8.62	8.62	0
278	2018-12-07	8.62	8.62	8.62	8.62	0
279	2018-12-10	8.62	8.62	8.62	8.62	0
280	2018-12-11	8.62	8.62	8.62	8.62	0
281	2018-12-12	8.62	8.62	8.62	8.62	0
282	2018-12-13	8.62	8.62	8.62	8.62	0
283	2018-12-14	8.62	8.62	8.62	8.62	0
284	2018-12-17	8.62	8.62	8.62	8.62	0
285	2018-12-18	8.62	8.62	8.62	8.62	0
286	2018-12-19	8.62	8.62	8.62	8.62	0
287	2018-12-20	8.62	8.62	8.62	8.62	0
288	2018-12-21	8.62	8.62	8.62	8.62	0
289	2018-12-24	8.62	8.62	8.62	8.62	0
290	2018-12-25	8.62	8.62	8.62	8.62	0
291	2018-12-26	8.62	8.62	8.62	8.62	0
292	2018-12-27	8.62	8.62	8.62	8.62	0
293	2018-12-28	8.62	8.62	8.62	8.62	0
294	2019-01-02	8.62	8.62	8.62	8.62	0
295	2019-01-03	8.62	8.62	8.62	8.62	0
296	2019-01-04	8.62	8.62	8.62	8.62	0
297	2019-01-07	8.62	8.62	8.62	8.62	0
298	2019-01-08	8.62	8.62	8.62	8.62	0
299	2019-01-09	8.62	8.62	8.62	8.62	3000
300	2019-01-10	8.62	8.62	8.62	8.62	0
301	2019-01-11	8.62	8.62	8.62	8.62	0
302	2019-01-14	8.62	8.62	8.62	8.62	0
303	2019-01-15	8.62	8.62	8.62	8.62	0
304	2019-01-16	8.62	8.62	8.62	8.62	0
305	2019-01-17	8.62	8.62	8.62	8.62	0
306	2019-01-18	8.62	8.62	8.62	8.62	0
307	2019-01-21	8.62	8.62	8.62	8.62	0
308	2019-01-22	8.62	8.62	8.62	8.62	0
309	2019-01-23	8.62	8.62	8.62	8.62	0
310	2019-01-24	8.62	8.62	8.62	8.62	0
311	2019-01-25	8.62	8.62	8.62	8.62	0
312	2019-01-28	8.62	8.62	8.62	8.62	0
313	2019-01-29	8.62	8.62	8.62	8.62	0
314	2019-01-30	8.62	8.62	8.62	8.62	0
315	2019-01-31	8.62	8.62	8.62	8.62	0
316	2019-02-01	8.62	8.62	8.62	8.62	0
317	2019-02-11	8.62	8.62	8.62	8.62	0
318	2019-02-12	8.62	8.62	8.62	8.62	0
319	2019-02-13	8.62	8.62	8.62	8.62	0
320	2019-02-14	8.62	8.62	8.62	8.62	0
321	2019-02-15	8.62	8.62	8.62	8.62	0
322	2019-02-18	8.62	8.62	8.62	8.62	0
323	2019-02-19	8.62	8.62	8.62	8.62	0
324	2019-02-20	8.62	8.62	8.62	8.62	0
325	2019-02-21	8.62	8.62	8.62	8.62	0
326	2019-02-22	8.62	8.62	8.62	8.62	0
327	2019-02-25	8.62	8.62	8.62	8.62	0
328	2019-02-26	8.62	8.62	8.62	8.62	0
329	2019-02-27	8.62	8.62	8.62	8.62	0
330	2019-02-28	8.62	8.62	8.62	8.62	0
331	2019-03-01	8.62	8.62	8.62	8.62	0
332	2019-03-04	8.62	8.62	8.62	8.62	0
333	2019-03-05	8.62	8.62	8.62	8.62	4500
334	2019-03-06	8.62	8.62	8.62	8.62	0
335	2019-03-07	8.62	8.62	8.62	8.62	0
336	2019-03-08	8.62	8.62	8.62	8.62	0
337	2019-03-11	8.62	8.62	8.62	8.62	0
338	2019-03-12	8.62	8.62	8.62	8.62	0
339	2019-03-13	8.62	8.62	8.62	8.62	0
340	2019-03-14	8.62	8.62	8.62	8.62	0
341	2019-03-15	8.62	8.62	8.62	8.62	0
342	2019-03-18	8.62	8.62	8.62	8.62	0
343	2019-03-19	8.62	8.62	8.62	8.62	0
344	2019-03-20	8.62	8.62	8.62	8.62	0
345	2019-03-21	8.62	8.62	8.62	8.62	0
346	2019-03-22	8.62	8.62	8.62	8.62	0
347	2019-03-25	8.62	8.62	8.62	8.62	0
348	2019-03-26	8.62	8.62	8.62	8.62	0
349	2019-03-27	8.62	8.62	8.62	8.62	0
350	2019-03-28	8.62	8.62	8.62	8.62	0
351	2019-03-29	8.62	8.62	8.62	8.62	0
352	2019-04-01	8.62	8.62	8.62	8.62	0
353	2019-04-02	8.62	8.62	8.62	8.62	0
354	2019-04-03	8.62	8.62	8.62	8.62	0
355	2019-04-04	8.62	8.62	8.62	8.62	0
356	2019-04-05	8.62	8.62	8.62	8.62	0
357	2019-04-08	8.62	8.62	8.62	8.62	0
358	2019-04-09	8.62	8.62	8.62	8.62	0
359	2019-04-10	8.62	8.62	8.62	8.62	0
360	2019-04-11	8.62	8.62	8.62	8.62	0
361	2019-04-12	8.62	8.62	8.62	8.62	0
362	2019-04-16	8.62	8.62	8.62	8.62	0
363	2019-04-17	8.62	8.62	8.62	8.62	0
364	2019-04-18	8.62	8.62	8.62	8.62	0
365	2019-04-19	8.62	8.62	8.62	8.62	0
366	2019-04-22	8.62	8.62	8.62	8.62	0
367	2019-04-23	8.62	8.62	8.62	8.62	0
368	2019-04-24	8.62	8.62	8.62	8.62	0
369	2019-04-25	8.62	8.62	8.62	8.62	0
370	2019-04-26	8.62	8.62	8.62	8.62	0
371	2019-05-02	8.62	8.62	8.62	8.62	4400
372	2019-05-03	8.62	8.62	8.62	8.62	0
373	2019-05-06	8.62	8.62	8.62	8.62	0
374	2019-05-07	8.62	8.62	8.62	8.62	0
375	2019-05-08	8.62	8.62	8.62	8.62	0
376	2019-05-09	8.62	8.62	8.62	8.62	0
377	2019-05-10	8.62	8.62	8.62	8.62	0
378	2019-05-13	8.62	8.62	8.62	8.62	0
379	2019-05-14	8.64	8.81	8.81	8.81	0
380	2019-05-15	8.64	8.81	8.81	8.81	0
381	2019-05-16	8.64	8.81	8.81	8.81	0
382	2019-05-17	8.64	8.81	8.81	8.81	0
383	2019-05-20	8.64	8.81	8.81	8.81	0
384	2019-05-21	8.64	8.81	8.81	8.81	0
385	2019-05-22	8.64	8.81	8.81	8.81	0
386	2019-05-23	8.64	8.81	8.81	8.81	0
387	2019-05-24	8.64	8.81	8.81	8.81	0
388	2019-05-27	8.64	8.81	8.81	8.81	0
389	2019-05-28	8.64	8.81	8.81	8.81	0
390	2019-05-29	8.64	8.81	8.81	8.81	0
391	2019-05-30	8.64	8.81	8.81	8.81	0
392	2019-05-31	8.64	8.81	8.81	8.81	0
393	2019-06-03	8.64	8.81	8.81	8.81	0
394	2019-06-04	8.64	8.81	8.81	8.81	0
395	2019-06-05	8.64	8.81	8.81	8.81	0
396	2019-06-06	8.64	8.81	8.81	8.81	0
397	2019-06-07	8.64	8.81	8.81	8.81	0
398	2019-06-10	8.64	8.81	8.81	8.81	0
399	2019-06-11	8.64	8.81	8.81	8.81	0
400	2019-06-12	8.64	8.81	8.81	8.81	0
401	2019-06-13	8.64	8.81	8.81	8.81	0
402	2019-06-14	8.64	8.81	8.81	8.81	0
403	2019-06-17	8.64	8.81	8.81	8.81	0
404	2019-06-18	8.64	8.81	8.81	8.81	0
405	2019-06-19	8.64	8.81	8.81	8.81	0
406	2019-06-20	8.64	8.64	8.64	8.64	0
407	2019-06-21	8.64	8.64	8.64	8.64	0
408	2019-06-24	8.64	8.81	8.81	8.81	0
409	2019-06-25	8.81	8.81	8.81	8.81	3000
410	2019-06-26	8.81	8.81	8.81	8.81	0
411	2019-06-27	8.81	8.81	8.81	8.81	0
412	2019-06-28	8.81	8.81	8.81	8.81	0
413	2019-07-01	8.81	8.81	8.81	8.81	0
414	2019-07-02	8.81	8.81	8.81	8.81	0
415	2019-07-03	8.81	8.81	8.81	8.81	0
416	2019-07-04	8.81	8.81	8.81	8.81	0
417	2019-07-05	8.81	8.81	8.81	8.81	0
418	2019-07-08	8.81	8.81	8.81	8.81	0
419	2019-07-09	8.81	8.81	8.81	8.81	0
420	2019-07-10	8.81	8.81	8.81	8.81	0
421	2019-07-11	8.81	8.81	8.81	8.81	0
422	2019-07-12	8.81	8.81	8.81	8.81	0
423	2019-07-15	8.81	8.81	8.81	8.81	0
424	2019-07-16	8.81	8.81	8.81	8.81	0
425	2019-07-17	8.81	8.81	8.81	8.81	0
426	2019-07-18	8.81	8.81	8.81	8.81	0
427	2019-07-19	8.81	8.81	8.81	8.81	0
428	2019-07-22	8.81	8.81	8.81	8.81	0
429	2019-07-23	8.81	8.81	8.81	8.81	0
430	2019-07-24	8.81	8.81	8.81	8.81	0
431	2019-07-25	8.81	8.81	8.81	8.81	0
432	2019-07-26	8.81	8.81	8.81	8.81	0
433	2019-07-29	8.81	8.81	8.81	8.81	0
434	2019-07-30	8.81	8.81	8.81	8.81	0
435	2019-07-31	8.81	8.81	8.81	8.81	0
436	2019-08-01	8.81	8.81	8.81	8.81	0
437	2019-08-02	8.81	8.81	8.81	8.81	0
438	2019-08-05	8.81	8.81	8.81	8.81	0
439	2019-08-06	8.81	8.81	8.81	8.81	0
440	2019-08-07	8.81	8.81	8.81	8.81	0
441	2019-08-08	8.81	8.81	8.81	8.81	0
442	2019-08-09	8.81	8.81	8.81	8.81	0
443	2019-08-12	8.81	8.81	8.81	8.81	0
444	2019-08-13	8.81	8.81	8.81	8.81	0
445	2019-08-14	8.81	8.81	8.81	8.81	0
446	2019-08-15	8.81	8.81	8.81	8.81	0
447	2019-08-16	8.81	8.81	8.81	8.81	0
448	2019-08-19	8.81	8.81	8.81	8.81	0
449	2019-08-20	8.81	8.81	8.81	8.81	0
450	2019-08-21	8.81	8.81	8.81	8.81	0
451	2019-08-22	8.81	8.81	8.81	8.81	0
452	2019-08-23	8.81	8.81	8.81	8.81	0
453	2019-08-26	8.81	8.81	8.81	8.81	0
454	2019-08-27	8.81	8.81	8.81	8.81	0
455	2019-08-28	8.81	8.81	8.81	8.81	0
456	2019-08-29	8.81	8.81	8.81	8.81	0
457	2019-08-30	12.34	12.34	12.34	12.34	4700
458	2019-09-03	14.19	14.19	14.19	14.19	100
459	2019-09-04	16.31	16.31	16.31	16.31	100
460	2019-09-05	16.31	16.31	16.31	16.31	0
461	2019-09-06	16.31	16.31	16.31	16.31	0
462	2019-09-09	16.31	16.31	16.31	16.31	0
463	2019-09-10	16.31	16.31	16.31	16.31	0
464	2019-09-11	16.31	16.31	16.31	16.31	0
465	2019-09-12	16.31	16.31	16.31	16.31	0
466	2019-09-13	16.31	16.31	16.31	16.31	0
467	2019-09-16	16.31	16.31	16.31	16.31	0
468	2019-09-17	16.31	16.31	16.31	16.31	0
469	2019-09-18	16.31	16.31	16.31	16.31	0
470	2019-09-19	16.31	16.31	16.31	16.31	0
471	2019-09-20	16.31	16.31	16.31	16.31	0
472	2019-09-23	16.31	16.31	16.31	16.31	0
473	2019-09-24	16.31	16.31	16.31	16.31	0
474	2019-09-25	16.31	16.31	16.31	16.31	0
475	2019-09-26	16.31	16.31	16.31	16.31	0
476	2019-09-27	16.31	16.31	16.31	16.31	0
477	2019-09-30	16.31	16.31	16.31	16.31	0
478	2019-10-01	16.31	16.31	16.31	16.31	0
479	2019-10-02	16.31	16.31	16.31	16.31	0
480	2019-10-03	16.31	16.31	16.31	16.31	0
481	2019-10-04	16.31	16.31	16.31	16.31	0
482	2019-10-07	16.31	16.31	16.31	16.31	0
483	2019-10-08	16.31	16.31	16.31	16.31	0
484	2019-10-09	16.31	16.31	16.31	16.31	0
485	2019-10-10	16.31	16.31	16.31	16.31	0
486	2019-10-11	16.31	16.31	16.31	16.31	0
487	2019-10-14	16.31	16.31	16.31	16.31	0
488	2019-10-15	16.31	16.31	16.31	16.31	0
489	2019-10-16	16.31	16.31	16.31	16.31	0
490	2019-10-17	16.31	16.31	16.31	16.31	0
491	2019-10-18	16.31	16.31	16.31	16.31	0
492	2019-10-21	16.31	16.31	16.31	16.31	0
493	2019-10-22	16.31	16.31	16.31	16.31	0
494	2019-10-23	16.31	16.31	16.31	16.31	0
495	2019-10-24	16.31	16.31	16.31	16.31	0
496	2019-10-25	16.31	16.31	16.31	16.31	0
497	2019-10-28	16.31	16.31	16.31	16.31	0
498	2019-10-29	16.31	16.31	16.31	16.31	0
499	2019-10-30	16.31	16.31	16.31	16.31	0
500	2019-10-31	16.31	16.31	16.31	16.31	0
501	2019-11-01	16.31	16.31	16.31	16.31	0
502	2019-11-04	16.31	16.31	16.31	16.31	0
503	2019-11-05	16.31	16.31	16.31	16.31	0
504	2019-11-06	16.31	16.31	16.31	16.31	0
505	2019-11-07	16.31	16.31	16.31	16.31	0
506	2019-11-08	16.31	16.31	16.31	16.31	0
507	2019-11-11	16.31	16.31	16.31	16.31	0
508	2019-11-12	16.31	16.31	16.31	16.31	0
509	2019-11-13	16.31	16.31	16.31	16.31	0
510	2019-11-14	16.31	16.31	16.31	16.31	0
511	2019-11-15	16.31	16.31	16.31	16.31	0
512	2019-11-18	16.31	16.31	16.31	16.31	0
513	2019-11-19	16.31	16.31	16.31	16.31	0
514	2019-11-20	16.31	16.31	16.31	16.31	0
515	2019-11-21	16.31	16.31	16.31	16.31	0
516	2019-11-22	16.31	16.31	16.31	16.31	0
