	time	open	high	low	close	volume
126	2015-12-08	2.28	2.28	2.28	2.28	0
127	2015-12-09	2.28	2.28	2.28	2.28	0
128	2015-12-10	2.28	2.28	2.28	2.28	0
129	2015-12-11	2.28	2.28	2.28	2.28	0
130	2015-12-14	2.28	2.28	2.28	2.28	0
131	2015-12-15	2.28	2.28	2.28	2.28	0
132	2015-12-16	2.28	2.28	2.28	2.28	0
133	2015-12-17	2.28	2.28	2.28	2.28	0
134	2015-12-18	2.28	2.28	2.28	2.28	0
135	2015-12-21	2.28	2.28	2.28	2.28	0
136	2015-12-22	2.28	2.28	2.28	2.28	0
137	2015-12-23	2.28	2.28	2.28	2.28	0
138	2015-12-24	2.28	2.28	2.28	2.28	0
139	2015-12-25	2.28	2.28	2.28	2.28	0
140	2015-12-28	2.28	2.28	2.28	2.28	0
141	2015-12-29	2.28	2.28	2.28	2.28	0
142	2015-12-30	2.28	2.28	2.28	2.28	0
143	2015-12-31	2.28	2.28	2.28	2.28	0
144	2016-01-04	2.28	2.28	2.28	2.28	0
145	2016-01-05	2.28	2.28	2.28	2.28	0
146	2016-01-06	2.28	2.28	2.28	2.28	0
147	2016-01-07	2.28	2.28	2.28	2.28	0
148	2016-01-08	2.28	2.28	2.28	2.28	0
149	2016-01-11	2.33	2.33	2.3	2.3	1200
150	2016-01-12	2.3	2.3	2.3	2.3	0
151	2016-01-13	2.3	2.3	2.3	2.3	0
152	2016-01-14	2.3	2.3	2.3	2.3	0
153	2016-01-15	2.3	2.3	2.3	2.3	0
154	2016-01-18	2.3	2.3	2.3	2.3	0
155	2016-01-19	2.3	2.3	2.3	2.3	0
156	2016-01-20	2.3	2.3	2.3	2.3	0
157	2016-01-21	2.3	2.3	2.3	2.3	0
158	2016-01-22	2.3	2.3	2.3	2.3	0
159	2016-01-25	2.3	2.3	2.3	2.3	0
160	2016-01-26	2.3	2.3	2.3	2.3	0
161	2016-01-27	2.3	2.3	2.3	2.3	0
162	2016-01-28	2.3	2.3	2.3	2.3	0
163	2016-01-29	2.3	2.3	2.3	2.3	0
164	2016-02-01	2.3	2.3	2.3	2.3	0
165	2016-02-02	2.3	2.3	2.3	2.3	0
166	2016-02-03	2.3	2.3	2.3	2.3	0
167	2016-02-04	2.3	2.3	2.3	2.3	0
168	2016-02-05	2.3	2.3	2.3	2.3	0
169	2016-02-15	2.3	2.3	2.3	2.3	0
170	2016-02-16	2.3	2.3	2.3	2.3	0
171	2016-02-17	2.3	2.3	2.3	2.3	0
172	2016-02-18	2.3	2.3	2.3	2.3	0
173	2016-02-19	2.3	2.3	2.3	2.3	0
174	2016-02-22	2.3	2.3	2.3	2.3	0
175	2016-02-23	2.3	2.3	2.3	2.3	0
176	2016-02-24	2.3	2.3	2.3	2.3	0
177	2016-02-25	2.3	2.3	2.3	2.3	0
178	2016-02-26	2.53	2.53	2.53	2.53	20000
179	2016-02-29	2.53	2.53	2.53	2.53	0
180	2016-03-01	2.53	2.53	2.53	2.53	0
181	2016-03-02	2.16	2.16	2.16	2.16	700
182	2016-03-03	1.84	1.84	1.84	1.84	200
183	2016-03-04	2.11	2.11	1.71	2.11	400
184	2016-03-07	2.3	2.3	1.74	1.74	300
185	2016-03-08	1.86	1.86	1.86	1.86	17000
186	2016-03-09	1.86	2.03	1.86	2.03	7100
187	2016-03-10	2.03	2.03	2.03	2.03	0
188	2016-03-11	1.86	1.86	1.86	1.86	1100
189	2016-03-14	1.86	1.86	1.86	1.86	0
190	2016-03-15	1.59	1.59	1.59	1.59	100
191	2016-03-16	1.59	1.59	1.59	1.59	0
192	2016-03-17	1.59	1.59	1.59	1.59	0
193	2016-03-18	1.59	1.59	1.59	1.59	0
194	2016-03-21	1.59	1.59	1.59	1.59	0
195	2016-03-22	1.59	1.59	1.59	1.59	0
196	2016-03-23	1.59	1.59	1.59	1.59	0
197	2016-03-24	1.59	1.59	1.59	1.59	0
198	2016-03-25	1.59	1.59	1.59	1.59	0
199	2016-03-28	1.82	1.82	1.82	1.82	100
200	2016-03-29	2.03	2.09	2.03	2.09	2700
201	2016-03-30	2.09	2.09	2.09	2.09	0
202	2016-03-31	2.09	2.09	2.09	2.09	0
203	2016-04-01	2.09	2.09	2.09	2.09	0
204	2016-04-04	2.19	2.28	2.19	2.28	2800
205	2016-04-05	2.57	2.57	2.57	2.57	30000
206	2016-04-06	2.57	2.62	2.57	2.62	20500
207	2016-04-07	2.58	2.58	2.57	2.58	24600
208	2016-04-08	2.36	2.53	2.36	2.53	3000
209	2016-04-11	2.8	2.8	2.79	2.79	4100
210	2016-04-12	3.21	3.21	3.21	3.21	300
211	2016-04-13	3.21	3.21	3.21	3.21	0
212	2016-04-14	2.74	2.74	2.74	2.74	1100
213	2016-04-15	2.74	2.74	2.74	2.74	0
214	2016-04-19	2.74	2.74	2.74	2.74	0
215	2016-04-20	2.74	2.74	2.74	2.74	0
216	2016-04-21	2.74	2.74	2.74	2.74	0
217	2016-04-22	2.74	2.74	2.74	2.74	0
218	2016-04-25	2.74	2.74	2.74	2.74	8100
219	2016-04-26	2.74	2.74	2.74	2.74	0
220	2016-04-27	2.75	2.75	2.75	2.75	100
221	2016-04-28	2.79	2.79	2.79	2.79	600
222	2016-04-29	2.79	2.79	2.79	2.79	0
223	2016-05-04	2.38	2.38	2.38	2.38	100
224	2016-05-05	2.72	2.74	2.72	2.74	1130
225	2016-05-06	2.74	2.74	2.74	2.74	0
226	2016-05-09	3.14	3.14	3.14	3.14	12100
227	2016-05-10	3.16	3.16	3.16	3.16	7030
228	2016-05-11	3.16	3.16	3.16	3.16	0
229	2016-05-12	3.16	3.46	3.16	3.46	6900
230	2016-05-13	2.95	3.71	2.95	3.55	2400
231	2016-05-16	3.49	3.49	3.49	3.49	500
232	2016-05-17	2.99	4.02	2.99	4.02	4100
233	2016-05-18	3.73	3.73	3.71	3.73	4700
234	2016-05-19	3.88	4.29	3.88	4.22	7050
235	2016-05-20	4.22	4.22	4.22	4.22	0
236	2016-05-23	4.52	4.52	4.52	4.52	100
237	2016-05-24	4.47	4.47	3.93	3.93	1000
238	2016-05-25	4.22	4.22	4.22	4.22	100
239	2016-05-26	4.22	4.22	4.22	4.22	0
240	2016-05-27	3.75	3.75	3.75	3.75	200
241	2016-05-30	3.38	3.55	3.38	3.55	1400
242	2016-05-31	3.9	3.9	3.9	3.9	2100
243	2016-06-01	4.14	4.14	4.14	4.14	500
244	2016-06-02	3.63	4.05	3.63	4.05	1700
245	2016-06-03	3.82	4.05	3.82	4.05	10100
246	2016-06-06	4.22	4.22	4.22	4.22	100
247	2016-06-07	4.39	4.39	3.87	3.87	700
248	2016-06-08	4.14	4.14	3.95	3.95	800
249	2016-06-09	3.44	4.39	3.44	4.05	3100
250	2016-06-10	4.22	4.22	4.14	4.22	1500
251	2016-06-13	4.12	4.12	3.82	4.12	5500
252	2016-06-14	3.56	3.56	3.56	3.56	1500
253	2016-06-15	3.97	3.97	3.9	3.9	900
254	2016-06-16	3.9	3.98	3.9	3.98	1000
255	2016-06-17	3.78	4.02	3.78	4.02	500
256	2016-06-20	4.05	4.31	3.95	4.31	8250
257	2016-06-21	4.79	4.79	4.22	4.22	300
258	2016-06-22	5.05	5.05	5.05	5.05	100
259	2016-06-23	5.77	5.77	4.37	4.41	6000
260	2016-06-24	3.88	4.05	3.88	4.05	2200
261	2016-06-27	4.05	4.05	4.05	4.05	0
262	2016-06-28	4.31	4.31	4.31	4.31	100
263	2016-06-29	3.85	4.14	3.85	4.1	3400
264	2016-06-30	4.14	4.14	4.1	4.1	5300
265	2016-07-01	3.9	4.34	3.9	4.34	6900
266	2016-07-04	4.73	4.73	4.31	4.31	200
267	2016-07-05	5.05	5.05	4.39	4.39	6600
268	2016-07-06	4.24	4.24	4.24	4.24	400
269	2016-07-07	4.31	4.49	4.31	4.39	3500
270	2016-07-08	4.39	4.39	4.39	4.39	1000
271	2016-07-11	4.39	4.39	4.39	4.39	300
272	2016-07-12	4.39	4.39	4.39	4.39	1500
273	2016-07-13	5.04	5.04	5.04	5.04	100
274	2016-07-14	4.6	4.6	4.57	4.57	8800
275	2016-07-15	4.6	4.78	4.6	4.78	500
276	2016-07-18	4.78	4.78	4.78	4.78	0
277	2016-07-19	5.22	5.22	5.22	5.22	100
278	2016-07-20	5.22	5.22	5.22	5.22	800
279	2016-07-21	4.69	4.69	4.69	4.69	100
280	2016-07-22	4.43	4.6	4.43	4.6	2300
281	2016-07-25	4.44	5.04	4.44	5.04	2900
282	2016-07-26	4.69	5.49	4.69	4.73	1000
283	2016-07-27	4.73	4.73	4.73	4.73	0
284	2016-07-28	4.57	4.57	4.55	4.55	1000
285	2016-07-29	4.55	4.55	4.55	4.55	0
286	2016-08-01	4.57	5.22	4.57	5.22	2400
287	2016-08-02	4.62	4.69	4.6	4.69	3500
288	2016-08-03	5.26	5.26	5.26	5.26	400
289	2016-08-04	4.6	4.69	4.6	4.6	3300
290	2016-08-05	4.74	4.74	4.74	4.74	100
291	2016-08-08	4.74	4.74	4.74	4.74	0
292	2016-08-09	4.57	4.74	4.51	4.51	5700
293	2016-08-10	5.13	5.13	4.6	4.6	2200
294	2016-08-11	4.62	4.74	4.43	4.74	4400
295	2016-08-12	4.57	4.57	4.5	0.0	2800
296	2016-08-15	4.51	4.6	4.51	4.51	3900
297	2016-08-16	4.53	4.53	4.53	4.53	1300
298	2016-08-17	4.55	4.6	4.55	4.6	200
299	2016-08-18	4.57	4.57	4.51	4.51	1700
300	2016-08-19	4.51	4.51	4.51	4.51	200
301	2016-08-22	4.51	4.51	4.51	4.51	1400
302	2016-08-23	4.51	4.51	4.51	4.51	1000
303	2016-08-24	4.51	4.51	4.51	4.51	1400
304	2016-08-25	4.73	4.73	4.51	4.51	1700
305	2016-08-26	4.67	4.67	4.67	4.67	600
306	2016-08-29	4.67	4.67	4.67	4.67	0
307	2016-08-30	4.67	4.67	4.67	4.67	0
308	2016-08-31	4.43	4.57	4.43	4.57	12100
309	2016-09-01	4.43	4.43	4.43	4.43	200
310	2016-09-05	4.67	4.67	4.67	4.67	100
311	2016-09-06	4.43	4.51	4.37	4.43	4200
312	2016-09-07	4.43	4.43	4.43	4.43	0
313	2016-09-08	4.43	4.43	4.25	4.25	3000
314	2016-09-09	4.25	4.25	4.25	4.25	0
315	2016-09-12	4.25	4.25	4.25	4.25	0
316	2016-09-13	4.58	4.58	4.58	4.58	100
317	2016-09-14	4.58	4.58	4.58	4.58	0
318	2016-09-15	4.58	4.58	4.58	4.58	0
319	2016-09-16	4.27	4.27	4.27	4.27	200
320	2016-09-19	4.27	4.27	4.27	4.27	0
321	2016-09-20	4.27	4.27	4.27	4.27	0
322	2016-09-21	4.27	4.27	4.27	4.27	0
323	2016-09-22	4.27	4.27	4.27	4.27	0
324	2016-09-23	4.58	4.58	4.58	4.58	100
325	2016-09-26	4.43	4.43	4.43	4.43	100
326	2016-09-27	4.34	4.57	4.34	4.43	700
327	2016-09-28	4.43	4.43	4.43	4.43	0
328	2016-09-29	4.25	4.5	4.25	4.5	600
329	2016-09-30	4.5	4.5	4.5	4.5	0
330	2016-10-03	4.5	4.5	4.5	4.5	0
331	2016-10-04	4.43	4.43	4.43	4.43	100
332	2016-10-05	4.43	4.43	4.43	4.43	0
333	2016-10-06	4.25	4.28	4.25	4.27	3500
334	2016-10-07	4.27	4.27	4.27	4.27	0
335	2016-10-10	4.27	4.34	4.27	4.34	400
336	2016-10-11	4.34	4.34	4.34	4.34	0
337	2016-10-12	4.34	4.34	4.34	4.34	0
338	2016-10-13	4.34	4.34	4.34	4.34	0
339	2016-10-14	4.34	4.34	4.34	4.34	0
340	2016-10-17	4.34	4.34	4.34	4.34	0
341	2016-10-18	4.34	4.34	4.34	4.34	0
342	2016-10-19	4.34	4.34	4.34	4.34	0
343	2016-10-20	4.58	4.58	4.58	4.58	100
344	2016-10-21	4.58	4.58	4.58	4.58	0
345	2016-10-24	4.58	4.58	4.58	4.58	0
346	2016-10-25	3.93	3.93	3.93	3.93	300
347	2016-10-26	4.46	4.46	4.25	4.25	4300
348	2016-10-27	4.25	4.25	4.25	4.25	0
349	2016-10-28	4.25	4.25	4.25	4.25	0
350	2016-10-31	4.25	4.25	4.25	4.25	0
351	2016-11-01	4.25	4.25	4.25	4.25	700
352	2016-11-02	4.25	4.25	4.25	4.25	500
353	2016-11-03	4.25	4.25	4.25	4.25	0
354	2016-11-04	3.72	4.58	3.72	3.93	1800
355	2016-11-07	4.25	4.25	4.09	4.09	2100
356	2016-11-08	4.09	4.25	4.09	4.25	12900
357	2016-11-09	3.77	4.57	3.77	4.09	3200
358	2016-11-10	4.09	4.34	4.09	4.34	1700
359	2016-11-11	3.74	4.25	3.74	4.25	3200
360	2016-11-14	4.32	4.32	4.32	4.32	100
361	2016-11-15	4.25	4.32	4.25	4.32	800
362	2016-11-16	4.0	4.34	4.0	4.34	600
363	2016-11-17	4.02	4.23	4.02	4.23	300
364	2016-11-18	4.09	4.09	4.09	4.09	1700
365	2016-11-21	3.56	4.34	3.56	4.34	4100
366	2016-11-22	4.16	4.34	4.16	4.34	5500
367	2016-11-23	4.09	4.25	4.09	4.25	400
368	2016-11-24	4.25	4.25	4.25	4.25	600
369	2016-11-25	4.25	4.25	4.25	4.25	5500
370	2016-11-28	4.25	4.25	4.25	4.25	5000
371	2016-11-29	4.51	4.51	4.51	4.51	610
372	2016-11-30	4.51	4.51	4.51	4.51	0
373	2016-12-01	4.51	4.51	4.51	4.51	0
374	2016-12-02	4.41	4.41	4.25	4.25	3300
375	2016-12-05	4.25	4.25	4.25	4.25	200
376	2016-12-06	4.25	4.27	4.25	4.25	3400
377	2016-12-07	4.25	4.25	4.25	4.25	3600
378	2016-12-08	4.25	4.25	4.25	4.25	2000
379	2016-12-09	4.25	4.25	4.25	4.25	0
380	2016-12-12	4.25	4.25	4.25	4.25	1500
381	2016-12-13	4.25	4.25	4.16	4.16	2900
382	2016-12-14	4.25	4.25	4.25	4.25	600
383	2016-12-15	4.25	4.25	4.25	4.25	0
384	2016-12-16	4.25	4.25	4.25	4.25	1300
385	2016-12-19	4.25	4.25	4.25	4.25	0
386	2016-12-20	4.25	4.25	4.25	4.25	0
387	2016-12-21	4.16	4.16	4.16	4.16	200
388	2016-12-22	4.25	4.25	4.25	4.25	2600
389	2016-12-23	4.89	4.89	4.89	4.89	100
390	2016-12-26	4.43	4.43	4.34	4.34	1000
391	2016-12-27	4.28	4.28	4.28	4.28	700
392	2016-12-28	4.28	4.28	4.28	4.28	0
393	2016-12-29	4.28	4.28	4.28	4.28	0
394	2016-12-30	4.34	4.34	4.34	4.34	800
395	2017-01-03	4.34	4.34	4.34	4.34	0
396	2017-01-04	4.34	4.34	4.34	4.34	0
397	2017-01-05	4.25	4.25	4.25	4.25	200
398	2017-01-06	4.25	4.25	4.25	4.25	0
399	2017-01-09	4.25	4.25	4.25	4.25	0
400	2017-01-10	4.25	4.25	4.25	4.25	0
401	2017-01-11	4.25	4.25	4.25	4.25	1000
402	2017-01-12	4.25	4.25	4.25	4.25	0
403	2017-01-13	4.25	4.25	4.25	4.25	0
404	2017-01-16	4.27	4.27	4.27	4.27	500
405	2017-01-17	4.27	4.27	4.27	4.27	0
406	2017-01-18	4.27	4.27	4.27	4.27	0
407	2017-01-19	4.27	4.27	4.27	4.27	0
408	2017-01-20	4.27	4.27	4.27	4.27	1200
409	2017-01-23	4.27	4.27	4.27	4.27	200
410	2017-01-24	4.27	4.27	4.27	4.27	1000
411	2017-01-25	4.27	4.27	4.27	4.27	0
412	2017-02-02	4.27	4.27	4.27	4.27	3300
413	2017-02-03	4.27	4.34	4.27	4.34	1500
414	2017-02-06	4.34	4.34	4.34	4.34	0
415	2017-02-07	4.25	4.25	4.18	4.25	4200
416	2017-02-08	3.65	4.25	3.65	4.25	2700
417	2017-02-09	4.23	4.25	4.23	4.25	1200
418	2017-02-10	4.6	4.6	4.25	4.25	1200
419	2017-02-13	4.25	4.25	4.25	4.25	0
420	2017-02-14	4.07	4.07	4.05	4.05	200
421	2017-02-15	4.28	4.28	4.28	4.28	1600
422	2017-02-16	4.28	4.28	4.28	4.28	1000
423	2017-02-17	4.28	4.28	4.28	4.28	0
424	2017-02-20	4.28	4.28	4.28	4.28	0
425	2017-02-21	4.76	4.76	4.76	4.76	100
426	2017-02-22	4.76	4.76	4.76	4.76	0
427	2017-02-23	4.43	4.43	4.43	4.43	100
428	2017-02-24	4.43	4.43	4.43	4.43	0
429	2017-02-27	4.28	4.34	4.28	4.34	1600
430	2017-02-28	4.34	4.34	4.34	4.34	0
431	2017-03-01	4.67	4.67	4.67	4.67	100
432	2017-03-02	4.67	4.67	4.67	4.67	0
433	2017-03-03	4.67	4.67	4.67	4.67	0
434	2017-03-06	4.78	4.78	4.78	4.78	100
435	2017-03-07	4.78	4.78	4.78	4.78	0
436	2017-03-08	5.31	5.31	5.31	5.31	100
437	2017-03-09	5.31	5.31	5.31	5.31	0
438	2017-03-10	4.51	4.51	4.51	4.51	215
439	2017-03-13	4.51	4.51	4.51	4.51	0
440	2017-03-14	4.51	4.51	4.51	4.51	0
441	2017-03-15	4.94	4.94	4.94	4.94	230
442	2017-03-16	4.87	4.87	4.34	4.78	9700
443	2017-03-17	4.6	4.6	4.51	4.51	200
444	2017-03-20	4.53	4.53	4.51	4.51	500
445	2017-03-21	4.39	4.43	4.39	4.43	800
446	2017-03-22	4.43	4.43	4.43	4.43	800
447	2017-03-23	3.89	4.41	3.89	4.41	1100
448	2017-03-24	4.5	4.5	4.5	4.5	200
449	2017-03-27	4.5	4.5	4.5	4.5	0
450	2017-03-28	4.5	4.5	4.5	4.5	0
451	2017-03-29	4.25	4.25	4.25	4.25	3000
452	2017-03-30	4.25	4.25	4.25	4.25	0
453	2017-03-31	4.25	4.25	4.25	4.25	0
454	2017-04-03	4.25	4.25	4.25	4.25	2000
455	2017-04-04	4.25	4.25	4.25	4.25	0
456	2017-04-05	4.34	4.34	4.34	4.34	500
457	2017-04-07	4.58	4.58	4.58	4.58	140
458	2017-04-10	4.58	4.58	4.58	4.58	0
459	2017-04-11	4.58	4.58	4.58	4.58	0
460	2017-04-12	4.58	4.58	4.58	4.58	0
461	2017-04-13	4.58	4.58	4.58	4.58	0
462	2017-04-14	4.58	4.58	4.58	4.58	0
463	2017-04-17	4.58	4.58	4.58	4.58	0
464	2017-04-18	4.58	4.58	4.58	4.58	10
465	2017-04-19	4.13	4.21	4.13	4.13	3650
466	2017-04-20	4.51	4.51	4.13	4.13	1200
467	2017-04-21	4.49	4.49	4.49	4.49	100
468	2017-04-24	4.49	4.49	4.49	4.49	0
469	2017-04-25	4.32	4.32	4.32	4.32	500
470	2017-04-26	4.4	4.4	4.4	4.4	500
471	2017-04-27	4.4	4.4	4.4	4.4	0
472	2017-04-28	4.4	4.4	4.4	4.4	0
473	2017-05-03	4.4	4.4	4.4	4.4	0
474	2017-05-04	4.4	4.4	4.4	4.4	0
475	2017-05-05	4.15	4.66	4.13	4.66	2500
476	2017-05-08	4.57	4.57	4.57	4.57	100
477	2017-05-09	4.57	4.57	4.57	4.57	0
478	2017-05-10	4.51	4.51	4.42	4.42	1700
479	2017-05-11	4.49	4.49	4.49	4.49	0
480	2017-05-12	4.13	4.13	4.13	4.13	1300
481	2017-05-15	4.6	4.6	4.6	4.6	100
482	2017-05-16	4.6	4.6	4.6	4.6	0
483	2017-05-17	4.6	4.6	4.6	4.6	0
484	2017-05-18	4.6	4.6	4.6	4.6	0
485	2017-05-19	3.93	4.58	3.93	4.58	1300
486	2017-05-22	4.43	4.43	4.43	4.43	0
487	2017-05-23	4.36	4.36	4.23	4.23	1100
488	2017-05-24	4.6	4.6	4.32	4.32	1220
489	2017-05-25	4.23	4.6	4.23	4.42	1220
490	2017-05-26	4.42	4.42	4.42	4.42	0
491	2017-05-29	4.42	4.42	4.42	4.42	0
492	2017-05-30	4.42	4.42	4.42	4.42	10
493	2017-05-31	4.23	4.23	4.23	4.23	2500
494	2017-06-01	4.6	4.6	4.6	4.6	100
495	2017-06-02	4.6	4.6	4.6	4.6	0
496	2017-06-05	4.6	4.6	4.6	4.6	0
497	2017-06-06	4.6	4.6	4.6	4.6	0
498	2017-06-07	4.49	4.49	4.23	4.23	400
499	2017-06-08	4.7	4.7	4.7	4.7	100
500	2017-06-09	4.32	4.51	4.32	4.51	2200
501	2017-06-12	4.23	4.7	4.23	4.51	1700
502	2017-06-13	4.23	4.68	4.23	4.68	200
503	2017-06-14	4.45	4.45	4.45	4.45	0
504	2017-06-15	4.7	4.7	4.42	4.51	1700
505	2017-06-16	4.32	4.51	4.32	4.49	2800
506	2017-06-19	4.64	4.64	4.49	4.49	200
507	2017-06-20	4.68	4.68	4.32	4.32	300
508	2017-06-21	4.28	4.28	4.28	4.28	100
509	2017-06-22	4.28	4.68	4.28	4.51	1820
510	2017-06-23	4.51	4.51	4.51	4.51	1200
511	2017-06-26	4.7	4.7	4.51	4.51	1200
