	time	open	high	low	close	volume
372	2019-12-25	15.79	15.79	15.79	15.79	0
373	2019-12-26	15.79	15.79	15.79	15.79	0
374	2019-12-27	15.79	15.79	15.79	15.79	0
375	2019-12-30	15.79	15.79	15.79	15.79	0
376	2019-12-31	15.79	15.79	15.79	15.79	0
377	2020-01-02	15.79	15.79	15.79	15.79	0
378	2020-01-03	15.79	15.79	15.79	15.79	0
379	2020-01-06	15.79	15.79	15.79	15.79	0
380	2020-01-07	15.79	15.79	15.79	15.79	0
381	2020-01-08	15.79	15.79	15.79	15.79	0
382	2020-01-09	15.79	15.79	15.79	15.79	0
383	2020-01-10	15.79	15.79	15.79	15.79	0
384	2020-01-13	15.79	15.79	15.79	15.79	0
385	2020-01-14	15.79	15.79	15.79	15.79	0
386	2020-01-15	15.79	15.79	15.79	15.79	0
387	2020-01-16	15.79	15.79	15.79	15.79	0
388	2020-01-17	15.79	15.79	15.79	15.79	0
389	2020-01-20	15.79	15.79	15.79	15.79	0
390	2020-01-21	15.79	15.79	15.79	15.79	0
391	2020-01-22	15.79	15.79	15.79	15.79	0
392	2020-01-30	15.79	15.79	15.79	15.79	0
393	2020-01-31	15.79	15.79	15.79	15.79	0
394	2020-02-03	15.79	15.79	15.79	15.79	0
395	2020-02-04	15.79	15.79	15.79	15.79	0
396	2020-02-05	15.79	15.79	15.79	15.79	0
397	2020-02-06	15.79	15.79	15.79	15.79	0
398	2020-02-07	15.79	16.48	16.48	16.48	0
399	2020-02-10	15.79	16.48	16.48	16.48	0
400	2020-02-11	15.79	16.48	16.48	16.48	0
401	2020-02-12	15.79	16.48	16.48	16.48	0
402	2020-02-13	15.79	16.48	16.48	16.48	0
403	2020-02-14	15.79	16.48	16.48	16.48	0
404	2020-02-17	15.79	16.48	16.48	16.48	0
405	2020-02-18	15.79	16.48	16.48	16.48	0
406	2020-02-19	15.79	16.48	16.48	16.48	0
407	2020-02-20	15.79	16.48	16.48	16.48	0
408	2020-02-21	15.79	16.48	16.48	16.48	0
409	2020-02-24	15.79	16.48	16.48	16.48	0
410	2020-02-25	15.79	16.48	16.48	16.48	0
411	2020-02-26	15.79	16.48	16.48	16.48	0
412	2020-02-27	15.79	16.48	16.48	16.48	0
413	2020-02-28	15.79	16.48	16.48	16.48	0
414	2020-03-02	15.79	16.48	16.48	16.48	0
415	2020-03-03	15.79	16.48	16.48	16.48	0
416	2020-03-04	9.96	9.96	9.96	9.96	400
417	2020-03-05	9.96	9.96	9.96	9.96	0
418	2020-03-06	9.96	9.96	9.96	9.96	0
419	2020-03-09	9.96	9.96	9.96	9.96	0
420	2020-03-10	9.96	9.96	9.96	9.96	0
421	2020-03-11	9.96	9.96	9.96	9.96	0
422	2020-03-12	9.96	9.96	9.96	9.96	0
423	2020-03-13	9.96	9.96	9.96	9.96	0
424	2020-03-16	9.96	9.96	9.96	9.96	0
425	2020-03-17	9.96	9.96	9.96	9.96	0
426	2020-03-18	9.96	9.96	9.96	9.96	0
427	2020-03-19	9.96	9.96	9.96	9.96	0
428	2020-03-20	9.96	9.96	9.96	9.96	0
429	2020-03-23	9.96	9.96	9.96	9.96	0
430	2020-03-24	9.96	9.96	9.96	9.96	0
431	2020-03-25	9.96	9.96	9.96	9.96	0
432	2020-03-26	9.96	9.96	9.96	9.96	0
433	2020-03-27	9.96	9.96	9.96	9.96	0
434	2020-03-30	9.96	9.96	9.96	9.96	0
435	2020-03-31	9.96	9.96	9.96	9.96	0
436	2020-04-01	9.96	9.96	9.96	9.96	0
437	2020-04-03	9.96	9.96	9.96	9.96	0
438	2020-04-06	9.96	9.96	9.96	9.96	0
439	2020-04-07	9.96	9.96	9.96	9.96	3500
440	2020-04-08	9.96	9.96	9.96	9.96	0
441	2020-04-09	9.96	9.96	9.96	9.96	0
442	2020-04-10	9.96	9.96	9.96	9.96	0
443	2020-04-13	9.96	9.96	9.96	9.96	0
444	2020-04-14	9.96	9.96	9.96	9.96	0
445	2020-04-15	9.96	9.96	9.96	9.96	50
446	2020-04-16	9.96	9.96	9.96	9.96	0
447	2020-04-17	10.3	10.3	10.3	10.3	121
448	2020-04-20	10.3	10.3	10.3	10.3	0
449	2020-04-21	10.3	10.3	10.3	10.3	0
450	2020-04-22	10.3	10.3	10.3	10.3	0
451	2020-04-23	10.3	10.3	10.3	10.3	0
452	2020-04-24	10.3	10.3	10.3	10.3	0
453	2020-04-27	10.3	10.3	10.3	10.3	0
454	2020-04-28	10.3	10.3	10.3	10.3	0
455	2020-04-29	10.3	10.3	10.3	10.3	15
456	2020-05-04	10.3	10.3	10.3	10.3	0
457	2020-05-05	10.3	10.3	10.3	10.3	0
458	2020-05-06	10.3	10.3	10.3	10.3	0
459	2020-05-07	10.3	10.3	10.3	10.3	0
460	2020-05-08	10.3	10.3	10.3	10.3	0
461	2020-05-11	11.81	11.81	11.81	11.81	100
462	2020-05-12	11.81	11.81	11.81	11.81	0
463	2020-05-13	11.81	11.81	11.81	11.81	0
464	2020-05-14	11.81	11.81	11.81	11.81	0
465	2020-05-15	11.81	11.81	11.81	11.81	0
466	2020-05-18	11.81	11.81	11.81	11.81	0
467	2020-05-19	11.81	11.81	11.81	11.81	0
468	2020-05-20	11.81	11.81	11.81	11.81	0
469	2020-05-21	11.81	11.81	11.81	11.81	0
470	2020-05-22	11.81	11.81	11.81	11.81	0
471	2020-05-25	11.81	11.81	11.81	11.81	0
472	2020-05-26	11.81	11.81	11.81	11.81	0
473	2020-05-27	11.81	11.81	11.81	11.81	0
474	2020-05-28	10.99	10.99	10.99	10.99	500
475	2020-05-29	12.57	12.57	12.57	12.57	1900
476	2020-06-01	12.57	12.57	12.57	12.57	0
477	2020-06-02	12.57	12.57	12.57	12.57	0
478	2020-06-03	12.57	12.57	12.57	12.57	0
479	2020-06-04	12.57	12.57	12.57	12.57	0
480	2020-06-05	12.57	12.57	12.57	12.57	0
481	2020-06-08	12.57	12.57	12.57	12.57	0
482	2020-06-09	12.57	12.57	12.57	12.57	0
483	2020-06-10	12.57	12.57	12.57	12.57	0
484	2020-06-11	12.57	12.57	12.57	12.57	0
485	2020-06-12	12.57	12.57	12.57	12.57	0
486	2020-06-15	12.57	12.57	12.57	12.57	0
487	2020-06-16	12.57	12.57	12.57	12.57	0
488	2020-06-17	12.57	12.57	12.57	12.57	0
489	2020-06-18	12.57	12.57	12.57	12.57	0
490	2020-06-19	12.57	12.57	12.57	12.57	0
491	2020-06-22	12.57	12.57	12.57	12.57	0
492	2020-06-23	12.57	12.57	12.57	12.57	0
493	2020-06-24	12.57	12.57	12.57	12.57	0
494	2020-06-25	12.57	12.57	12.57	12.57	0
495	2020-06-26	14.42	14.42	12.57	12.57	500
496	2020-06-29	13.32	12.57	12.57	12.57	0
497	2020-06-30	13.32	12.57	12.57	12.57	0
498	2020-07-01	13.32	12.57	12.57	12.57	0
499	2020-07-02	13.32	12.57	12.57	12.57	0
500	2020-07-03	13.32	12.57	12.57	12.57	0
501	2020-07-06	13.32	12.57	12.57	12.57	0
502	2020-07-07	13.32	12.57	12.57	12.57	0
503	2020-07-08	13.32	12.57	12.57	12.57	0
504	2020-07-09	13.32	12.57	12.57	12.57	0
505	2020-07-10	13.32	12.57	12.57	12.57	0
506	2020-07-13	13.32	12.57	12.57	12.57	0
507	2020-07-14	13.32	12.57	12.57	12.57	0
508	2020-07-15	13.32	12.57	12.57	12.57	0
509	2020-07-16	13.32	12.57	12.57	12.57	0
510	2020-07-17	13.32	12.57	12.57	12.57	0
511	2020-07-20	13.32	12.57	12.57	12.57	0
512	2020-07-21	13.32	12.57	12.57	12.57	0
513	2020-07-22	13.32	12.57	12.57	12.57	0
514	2020-07-23	13.32	12.57	12.57	12.57	0
515	2020-07-24	13.32	12.57	12.57	12.57	0
516	2020-07-27	13.32	12.57	12.57	12.57	0
