	time	open	high	low	close	volume
138	2018-05-18	11.89	11.89	11.89	11.89	0
139	2018-05-21	11.89	11.89	11.89	11.89	0
140	2018-05-22	11.89	11.89	11.89	11.89	0
141	2018-05-23	11.89	11.89	11.89	11.89	0
142	2018-05-24	11.89	11.89	11.89	11.89	0
143	2018-05-25	11.89	11.89	11.89	11.89	0
144	2018-05-28	11.89	11.89	11.89	11.89	0
145	2018-05-29	11.89	11.89	11.89	11.89	0
146	2018-05-30	11.89	11.89	11.89	11.89	0
147	2018-05-31	11.89	11.89	11.89	11.89	0
148	2018-06-01	11.89	11.89	11.89	11.89	0
149	2018-06-04	11.89	11.89	11.89	11.89	0
150	2018-06-05	11.89	11.89	11.89	11.89	0
151	2018-06-06	11.89	11.89	11.89	11.89	0
152	2018-06-07	11.89	11.89	11.89	11.89	0
153	2018-06-08	11.89	11.89	11.89	11.89	0
154	2018-06-11	11.89	11.89	11.89	11.89	0
155	2018-06-12	11.89	11.89	11.89	11.89	0
156	2018-06-13	11.89	11.89	11.89	11.89	0
157	2018-06-14	11.89	11.89	11.89	11.89	0
158	2018-06-15	11.89	11.89	11.89	11.89	0
159	2018-06-18	11.89	11.89	11.89	11.89	0
160	2018-06-19	11.89	11.89	11.89	11.89	0
161	2018-06-20	11.89	11.89	11.89	11.89	0
162	2018-06-21	11.89	11.89	11.89	11.89	0
163	2018-06-22	11.89	11.89	11.89	11.89	0
164	2018-06-25	11.89	11.89	11.89	11.89	0
165	2018-06-26	11.89	11.89	11.89	11.89	0
166	2018-06-27	11.89	11.89	11.89	11.89	0
167	2018-06-28	11.89	11.89	11.89	11.89	0
168	2018-06-29	11.89	11.89	11.89	11.89	0
169	2018-07-02	11.89	11.89	11.89	11.89	0
170	2018-07-03	11.89	11.89	11.89	11.89	0
171	2018-07-04	11.89	11.89	11.89	11.89	0
172	2018-07-05	11.89	11.89	11.89	11.89	0
173	2018-07-06	11.89	11.89	11.89	11.89	0
174	2018-07-09	11.89	11.89	11.89	11.89	0
175	2018-07-10	11.89	11.89	11.89	11.89	0
176	2018-07-11	11.89	11.89	11.89	11.89	0
177	2018-07-12	11.89	11.89	11.89	11.89	0
178	2018-07-13	11.89	11.89	11.89	11.89	0
179	2018-07-16	11.89	11.89	11.89	11.89	0
180	2018-07-17	11.89	11.89	11.89	11.89	0
181	2018-07-18	11.89	11.89	11.89	11.89	0
182	2018-07-19	11.89	11.89	11.89	11.89	0
183	2018-07-20	11.89	11.89	11.89	11.89	0
184	2018-07-23	11.89	11.89	11.89	11.89	0
185	2018-07-24	11.89	11.89	11.89	11.89	0
186	2018-07-25	11.89	11.89	11.89	11.89	0
187	2018-07-26	11.89	11.89	11.89	11.89	0
188	2018-07-27	11.89	11.89	11.89	11.89	0
189	2018-07-30	11.89	11.89	11.89	11.89	0
190	2018-07-31	11.89	11.89	11.89	11.89	0
191	2018-08-01	11.89	11.89	11.89	11.89	0
192	2018-08-02	11.89	11.89	11.89	11.89	0
193	2018-08-03	11.89	11.89	11.89	11.89	0
194	2018-08-06	11.89	11.89	11.89	11.89	0
195	2018-08-07	11.89	11.89	11.89	11.89	0
196	2018-08-08	11.89	11.89	11.89	11.89	0
197	2018-08-09	11.89	11.89	11.89	11.89	0
198	2018-08-10	11.89	11.89	11.89	11.89	0
199	2018-08-13	11.89	11.89	11.89	11.89	0
200	2018-08-14	11.89	11.89	11.89	11.89	0
201	2018-08-15	11.89	11.89	11.89	11.89	0
202	2018-08-16	11.89	11.89	11.89	11.89	0
203	2018-08-17	11.89	11.89	11.89	11.89	0
204	2018-08-20	11.89	11.89	11.89	11.89	0
205	2018-08-21	11.89	11.89	11.89	11.89	0
206	2018-08-22	11.89	11.89	11.89	11.89	0
207	2018-08-23	11.89	11.89	11.89	11.89	0
208	2018-08-24	11.89	11.89	11.89	11.89	0
209	2018-08-27	11.89	11.89	11.89	11.89	0
210	2018-08-28	11.89	11.89	11.89	11.89	0
211	2018-08-29	11.89	11.89	11.89	11.89	0
212	2018-08-30	11.89	11.89	11.89	11.89	0
213	2018-08-31	11.89	11.89	11.89	11.89	0
214	2018-09-04	11.89	11.89	11.89	11.89	0
215	2018-09-05	11.89	11.89	11.89	11.89	0
216	2018-09-06	11.89	11.89	11.89	11.89	0
217	2018-09-07	11.89	11.89	11.89	11.89	0
218	2018-09-10	11.89	11.89	11.89	11.89	0
219	2018-09-11	11.89	11.89	11.89	11.89	0
220	2018-09-12	11.89	11.89	11.89	11.89	0
221	2018-09-13	11.89	11.89	11.89	11.89	0
222	2018-09-14	11.89	11.89	11.89	11.89	0
223	2018-09-17	11.89	11.89	11.89	11.89	0
224	2018-09-18	11.89	11.89	11.89	11.89	0
225	2018-09-19	11.89	11.89	11.89	11.89	0
226	2018-09-20	11.89	11.89	11.89	11.89	0
227	2018-09-21	11.89	11.89	11.89	11.89	0
228	2018-09-24	11.89	11.89	11.89	11.89	0
229	2018-09-25	11.89	11.89	11.89	11.89	0
230	2018-09-26	11.89	11.89	11.89	11.89	0
231	2018-09-27	11.89	11.89	11.89	11.89	0
232	2018-09-28	11.89	11.89	11.89	11.89	0
233	2018-10-01	11.89	11.89	11.89	11.89	0
234	2018-10-02	11.89	11.89	11.89	11.89	0
235	2018-10-03	11.89	11.89	11.89	11.89	0
236	2018-10-04	11.89	11.89	11.89	11.89	0
237	2018-10-05	11.89	11.89	11.89	11.89	0
238	2018-10-08	11.89	11.89	11.89	11.89	0
239	2018-10-09	11.89	11.89	11.89	11.89	0
240	2018-10-10	11.89	11.89	11.89	11.89	0
241	2018-10-11	11.89	11.89	11.89	11.89	0
242	2018-10-12	11.89	11.89	11.89	11.89	0
243	2018-10-15	11.89	11.89	11.89	11.89	0
244	2018-10-16	11.89	11.89	11.89	11.89	0
245	2018-10-17	11.89	11.89	11.89	11.89	0
246	2018-10-18	11.89	11.89	11.89	11.89	0
247	2018-10-19	11.89	11.89	11.89	11.89	0
248	2018-10-22	11.89	11.89	11.89	11.89	0
249	2018-10-23	11.89	11.89	11.89	11.89	0
250	2018-10-24	11.89	11.89	11.89	11.89	0
251	2018-10-25	11.89	11.89	11.89	11.89	0
252	2018-10-26	11.89	11.89	11.89	11.89	0
253	2018-10-29	11.89	11.89	11.89	11.89	0
254	2018-10-30	11.89	11.89	11.89	11.89	0
255	2018-10-31	11.89	11.89	11.89	11.89	0
256	2018-11-01	11.89	11.89	11.89	11.89	0
257	2018-11-02	11.89	11.89	11.89	11.89	0
258	2018-11-05	11.89	11.89	11.89	11.89	0
259	2018-11-06	11.89	11.89	11.89	11.89	0
260	2018-11-07	11.89	11.89	11.89	11.89	0
261	2018-11-08	11.89	11.89	11.89	11.89	0
262	2018-11-09	11.89	11.89	11.89	11.89	0
263	2018-11-12	11.89	11.89	11.89	11.89	0
264	2018-11-13	11.89	11.89	11.89	11.89	0
265	2018-11-14	11.89	11.89	11.89	11.89	0
266	2018-11-15	11.89	11.89	11.89	11.89	0
267	2018-11-16	11.89	11.89	11.89	11.89	0
268	2018-11-19	11.89	11.89	11.89	11.89	0
269	2018-11-20	11.89	11.89	11.89	11.89	0
270	2018-11-21	11.89	11.89	11.89	11.89	0
271	2018-11-22	11.89	11.89	11.89	11.89	0
272	2018-11-23	11.89	11.89	11.89	11.89	0
273	2018-11-26	11.89	11.89	11.89	11.89	0
274	2018-11-27	11.89	11.89	11.89	11.89	0
275	2018-11-28	11.89	11.89	11.89	11.89	0
276	2018-11-29	11.89	11.89	11.89	11.89	0
277	2018-11-30	11.89	11.89	11.89	11.89	0
278	2018-12-03	11.89	11.89	11.89	11.89	0
279	2018-12-04	11.89	11.89	11.89	11.89	0
280	2018-12-05	11.89	11.89	11.89	11.89	0
281	2018-12-06	11.89	11.89	11.89	11.89	0
282	2018-12-07	11.89	11.89	11.89	11.89	0
283	2018-12-10	11.89	11.89	11.89	11.89	0
284	2018-12-11	11.89	11.89	11.89	11.89	0
285	2018-12-12	11.89	11.89	11.89	11.89	0
286	2018-12-13	11.89	11.89	11.89	11.89	0
287	2018-12-14	11.89	11.89	11.89	11.89	0
288	2018-12-17	11.89	11.89	11.89	11.89	0
289	2018-12-18	11.89	11.89	11.89	11.89	0
290	2018-12-19	11.89	11.89	11.89	11.89	0
291	2018-12-20	11.89	11.89	11.89	11.89	0
292	2018-12-21	11.89	11.89	11.89	11.89	0
293	2018-12-24	11.89	11.89	11.89	11.89	0
294	2018-12-25	11.89	11.89	11.89	11.89	0
295	2018-12-26	11.89	11.89	11.89	11.89	0
296	2018-12-27	11.89	11.89	11.89	11.89	0
297	2018-12-28	11.89	11.89	11.89	11.89	0
298	2019-01-02	11.89	11.89	11.89	11.89	0
299	2019-01-03	11.89	11.89	11.89	11.89	0
300	2019-01-04	11.89	11.89	11.89	11.89	0
301	2019-01-07	11.89	11.89	11.89	11.89	0
302	2019-01-08	11.89	11.89	11.89	11.89	0
303	2019-01-09	11.89	11.89	11.89	11.89	0
304	2019-01-10	11.89	11.89	11.89	11.89	0
305	2019-01-11	11.89	11.89	11.89	11.89	0
306	2019-01-14	11.89	11.89	11.89	11.89	0
307	2019-01-15	11.89	11.89	11.89	11.89	0
308	2019-01-16	11.89	11.89	11.89	11.89	0
309	2019-01-17	11.89	11.89	11.89	11.89	0
310	2019-01-18	11.89	11.89	11.89	11.89	0
311	2019-01-21	11.89	11.89	11.89	11.89	0
312	2019-01-22	11.89	11.89	11.89	11.89	0
313	2019-01-23	11.89	11.89	11.89	11.89	0
314	2019-01-24	11.89	11.89	11.89	11.89	0
315	2019-01-25	11.89	11.89	11.89	11.89	0
316	2019-01-28	11.89	11.89	11.89	11.89	0
317	2019-01-29	11.89	11.89	11.89	11.89	0
318	2019-01-30	11.89	11.89	11.89	11.89	0
319	2019-01-31	11.89	11.89	11.89	11.89	0
320	2019-02-01	11.89	11.89	11.89	11.89	0
321	2019-02-11	11.89	11.89	11.89	11.89	0
322	2019-02-12	11.89	11.89	11.89	11.89	0
323	2019-02-13	11.89	11.89	11.89	11.89	0
324	2019-02-14	11.89	11.89	11.89	11.89	0
325	2019-02-15	11.89	11.89	11.89	11.89	0
326	2019-02-18	11.89	11.89	11.89	11.89	0
327	2019-02-19	11.89	11.89	11.89	11.89	0
328	2019-02-20	11.89	11.89	11.89	11.89	0
329	2019-02-21	11.89	11.89	11.89	11.89	0
330	2019-02-22	11.89	11.89	11.89	11.89	0
331	2019-02-25	11.89	11.89	11.89	11.89	0
332	2019-02-26	11.89	11.89	11.89	11.89	0
333	2019-02-27	11.89	11.89	11.89	11.89	0
334	2019-02-28	11.89	11.89	11.89	11.89	0
335	2019-03-01	11.89	11.89	11.89	11.89	0
336	2019-03-04	11.89	11.89	11.89	11.89	0
337	2019-03-05	11.89	11.89	11.89	11.89	0
338	2019-03-06	11.89	11.89	11.89	11.89	0
339	2019-03-07	11.89	11.89	11.89	11.89	0
340	2019-03-08	11.89	11.89	11.89	11.89	0
341	2019-03-11	11.89	11.89	11.89	11.89	0
342	2019-03-12	11.89	11.89	11.89	11.89	0
343	2019-03-13	11.89	11.89	11.89	11.89	0
344	2019-03-14	11.89	11.89	11.89	11.89	0
345	2019-03-15	11.89	11.89	11.89	11.89	0
346	2019-03-18	11.89	11.89	11.89	11.89	0
347	2019-03-19	11.89	11.89	11.89	11.89	0
348	2019-03-20	11.89	11.89	11.89	11.89	0
349	2019-03-21	11.89	11.89	11.89	11.89	0
350	2019-03-22	11.89	11.89	11.89	11.89	0
351	2019-03-25	11.89	11.89	11.89	11.89	0
352	2019-03-26	11.89	11.89	11.89	11.89	0
353	2019-03-27	11.89	11.89	11.89	11.89	0
354	2019-03-28	11.89	11.89	11.89	11.89	0
355	2019-03-29	11.89	11.89	11.89	11.89	0
356	2019-04-01	11.89	11.89	11.89	11.89	0
357	2019-04-02	11.89	11.89	11.89	11.89	0
358	2019-04-03	11.89	11.89	11.89	11.89	0
359	2019-04-04	11.89	11.89	11.89	11.89	0
360	2019-04-05	11.89	11.89	11.89	11.89	0
361	2019-04-08	11.89	11.89	11.89	11.89	0
362	2019-04-09	11.89	11.89	11.89	11.89	0
363	2019-04-10	11.89	11.89	11.89	11.89	0
364	2019-04-11	11.89	11.89	11.89	11.89	0
365	2019-04-12	11.89	11.89	11.89	11.89	0
366	2019-04-16	11.89	11.89	11.89	11.89	0
367	2019-04-17	11.89	11.89	11.89	11.89	0
368	2019-04-18	11.89	11.89	11.89	11.89	0
369	2019-04-19	11.89	11.89	11.89	11.89	0
370	2019-04-22	11.89	11.89	11.89	11.89	0
371	2019-04-23	11.89	11.89	11.89	11.89	0
372	2019-04-24	11.89	11.89	11.89	11.89	0
373	2019-04-25	11.89	11.89	11.89	11.89	0
374	2019-04-26	11.89	11.89	11.89	11.89	0
375	2019-05-02	11.89	11.89	11.89	11.89	0
376	2019-05-03	11.89	11.89	11.89	11.89	0
377	2019-05-06	11.89	11.89	11.89	11.89	0
378	2019-05-07	11.89	11.89	11.89	11.89	0
379	2019-05-08	11.89	11.89	11.89	11.89	0
380	2019-05-09	11.89	11.89	11.89	11.89	0
381	2019-05-10	11.89	11.89	11.89	11.89	0
382	2019-05-13	11.89	11.89	11.89	11.89	0
383	2019-05-14	11.89	11.89	11.89	11.89	0
384	2019-05-15	11.89	11.89	11.89	11.89	0
385	2019-05-16	11.89	11.89	11.89	11.89	0
386	2019-05-17	11.89	11.89	11.89	11.89	0
387	2019-05-20	11.89	11.89	11.89	11.89	0
388	2019-05-21	11.89	11.89	11.89	11.89	0
389	2019-05-22	11.89	11.89	11.89	11.89	0
390	2019-05-23	11.89	11.89	11.89	11.89	0
391	2019-05-24	11.89	11.89	11.89	11.89	0
392	2019-05-27	11.89	11.89	11.89	11.89	0
393	2019-05-28	11.89	11.89	11.89	11.89	0
394	2019-05-29	11.89	11.89	11.89	11.89	0
395	2019-05-30	11.89	11.89	11.89	11.89	0
396	2019-05-31	11.89	11.89	11.89	11.89	0
397	2019-06-03	11.89	11.89	11.89	11.89	0
398	2019-06-04	11.89	11.89	11.89	11.89	0
399	2019-06-05	11.89	11.89	11.89	11.89	0
400	2019-06-06	11.89	11.89	11.89	11.89	0
401	2019-06-07	11.89	11.89	11.89	11.89	0
402	2019-06-10	11.89	11.89	11.89	11.89	0
403	2019-06-11	11.89	11.89	11.89	11.89	0
404	2019-06-12	11.89	11.89	11.89	11.89	0
405	2019-06-13	11.89	11.89	11.89	11.89	0
406	2019-06-14	11.89	11.89	11.89	11.89	0
407	2019-06-17	11.89	11.89	11.89	11.89	0
408	2019-06-18	11.89	11.89	11.89	11.89	0
409	2019-06-19	11.89	11.89	11.89	11.89	0
410	2019-06-20	11.89	11.89	11.89	11.89	0
411	2019-06-21	11.89	11.89	11.89	11.89	0
412	2019-06-24	11.89	11.89	11.89	11.89	0
413	2019-06-25	11.89	11.89	11.89	11.89	0
414	2019-06-26	11.89	11.89	11.89	11.89	0
415	2019-06-27	11.89	11.89	11.89	11.89	0
416	2019-06-28	11.89	11.89	11.89	11.89	0
417	2019-07-01	11.89	11.89	11.89	11.89	0
418	2019-07-02	11.89	11.89	11.89	11.89	0
419	2019-07-03	11.89	11.89	11.89	11.89	0
420	2019-07-04	11.89	11.89	11.89	11.89	0
421	2019-07-05	11.89	11.89	11.89	11.89	0
422	2019-07-08	11.89	11.89	11.89	11.89	0
423	2019-07-09	11.89	11.89	11.89	11.89	0
424	2019-07-10	11.89	11.89	11.89	11.89	0
425	2019-07-11	11.89	11.89	11.89	11.89	0
426	2019-07-12	11.89	11.89	11.89	11.89	0
427	2019-07-15	11.89	11.89	11.89	11.89	0
428	2019-07-16	11.89	11.89	11.89	11.89	0
429	2019-07-17	11.89	11.89	11.89	11.89	0
430	2019-07-18	11.89	11.89	11.89	11.89	0
431	2019-07-19	11.89	11.89	11.89	11.89	0
432	2019-07-22	11.89	11.89	11.89	11.89	0
433	2019-07-23	11.89	11.89	11.89	11.89	0
434	2019-07-24	11.89	11.89	11.89	11.89	0
435	2019-07-25	11.89	11.89	11.89	11.89	0
436	2019-07-26	11.89	11.89	11.89	11.89	0
437	2019-07-29	11.89	11.89	11.89	11.89	0
438	2019-07-30	11.89	11.89	11.89	11.89	0
439	2019-07-31	11.89	11.89	11.89	11.89	0
440	2019-08-01	11.89	11.89	11.89	11.89	0
441	2019-08-02	11.89	11.89	11.89	11.89	0
442	2019-08-05	11.89	11.89	11.89	11.89	0
443	2019-08-06	11.89	11.89	11.89	11.89	0
444	2019-08-07	11.89	11.89	11.89	11.89	0
445	2019-08-08	11.89	11.89	11.89	11.89	0
446	2019-08-09	11.89	11.89	11.89	11.89	0
447	2019-08-12	11.89	11.89	11.89	11.89	0
448	2019-08-13	11.89	11.89	11.89	11.89	0
449	2019-08-14	11.89	11.89	11.89	11.89	0
450	2019-08-15	11.89	11.89	11.89	11.89	0
451	2019-08-16	11.89	11.89	11.89	11.89	0
452	2019-08-19	11.89	11.89	11.89	11.89	0
453	2019-08-20	11.89	11.89	11.89	11.89	0
454	2019-08-21	11.89	11.89	11.89	11.89	0
455	2019-08-22	11.89	11.89	11.89	11.89	0
456	2019-08-23	11.89	11.89	11.89	11.89	0
457	2019-08-26	11.89	11.89	11.89	11.89	0
458	2019-08-27	11.89	11.89	11.89	11.89	0
459	2019-08-28	11.89	11.89	11.89	11.89	0
460	2019-08-29	11.89	11.89	11.89	11.89	0
461	2019-08-30	11.89	11.89	11.89	11.89	0
462	2019-09-03	11.89	11.89	11.89	11.89	0
463	2019-09-04	11.89	11.89	11.89	11.89	0
464	2019-09-05	11.89	11.89	11.89	11.89	0
465	2019-09-06	11.89	11.89	11.89	11.89	0
466	2019-09-09	11.89	11.89	11.89	11.89	0
467	2019-09-10	11.89	11.89	11.89	11.89	0
468	2019-09-11	11.89	11.89	11.89	11.89	0
469	2019-09-12	11.89	11.89	11.89	11.89	0
470	2019-09-13	11.89	11.89	11.89	11.89	0
471	2019-09-16	11.89	11.89	11.89	11.89	0
472	2019-09-17	11.89	11.89	11.89	11.89	0
473	2019-09-18	11.89	11.89	11.89	11.89	0
474	2019-09-19	11.89	11.89	11.89	11.89	0
475	2019-09-20	11.89	11.89	11.89	11.89	0
476	2019-09-23	11.89	11.89	11.89	11.89	0
477	2019-09-24	11.89	11.89	11.89	11.89	0
478	2019-09-25	11.89	11.89	11.89	11.89	0
479	2019-09-26	11.89	11.89	11.89	11.89	0
480	2019-09-27	11.89	11.89	11.89	11.89	0
481	2019-09-30	11.89	11.89	11.89	11.89	0
482	2019-10-01	11.89	11.89	11.89	11.89	0
483	2019-10-02	11.89	11.89	11.89	11.89	0
484	2019-10-03	11.89	11.89	11.89	11.89	0
485	2019-10-04	11.89	11.89	11.89	11.89	0
486	2019-10-07	11.89	11.89	11.89	11.89	0
487	2019-10-08	11.89	11.89	11.89	11.89	0
488	2019-10-09	11.89	11.89	11.89	11.89	0
489	2019-10-10	11.89	11.89	11.89	11.89	0
490	2019-10-11	11.89	11.89	11.89	11.89	0
491	2019-10-14	11.89	11.89	11.89	11.89	0
492	2019-10-15	11.89	11.89	11.89	11.89	0
493	2019-10-16	11.89	11.89	11.89	11.89	0
494	2019-10-17	11.89	11.89	11.89	11.89	0
495	2019-10-18	11.89	11.89	11.89	11.89	0
496	2019-10-21	11.89	11.89	11.89	11.89	0
497	2019-10-22	11.89	11.89	11.89	11.89	0
498	2019-10-23	11.89	11.89	11.89	11.89	0
499	2019-10-24	11.89	11.89	11.89	11.89	0
500	2019-10-25	11.89	11.89	11.89	11.89	0
501	2019-10-28	11.89	11.89	11.89	11.89	0
502	2019-10-29	11.89	11.89	11.89	11.89	0
503	2019-10-30	11.89	11.89	11.89	11.89	0
504	2019-10-31	11.89	11.89	11.89	11.89	0
505	2019-11-01	11.89	11.89	11.89	11.89	0
506	2019-11-04	11.89	11.89	11.89	11.89	0
507	2019-11-05	11.89	11.89	11.89	11.89	0
508	2019-11-06	11.89	11.89	11.89	11.89	0
509	2019-11-07	11.89	11.89	11.89	11.89	0
510	2019-11-08	11.89	11.89	11.89	11.89	0
511	2019-11-11	11.89	11.89	11.89	11.89	0
512	2019-11-12	11.89	11.89	11.89	11.89	0
513	2019-11-13	11.89	11.89	11.89	11.89	0
514	2019-11-14	11.89	11.89	11.89	11.89	0
515	2019-11-15	11.89	11.89	11.89	11.89	0
516	2019-11-18	11.89	11.89	11.89	11.89	0
